MeasID,YEAR,CO,JUR,CNTYNAME,DATE,PLACE,CSD,MEASTYPE,LTR,BALQUEST,Orig_TYPE,RECTYPE,RECTYPENAME,Orig_TOPIC,RECTOPIC,RECTOPNAME,YES,NO,TOTAL,PERCENT,REQ,OUTCOME,PASSFAIL,Multi_CO,Multi_MeasID,YES_sum,NO_sum,Total_sum,Percent_sum,Outcome_sum,passfail_sum,typerec,topicrec
201000261,2010,30,2,ORANGE,2010-11-02,Anaheim,2,M,J,Shall Section 1212 be added to the City Charter to authorize the use of design-build procurement for public works projects in the City of Anaheim?,20,20,Charter Amendment,47,47,Governance: Contracting/Bidding/Leasing,38404,21268,59672,0.6435849,M,1,Pass,0,201000255,38404,21268,59672,0.6435849,1,Pass,20,40
201000262,2010,30,2,ORANGE,2010-11-02,Anaheim,2,M,K,Shall Section 1213 be added to the City Charter to prohibit the use of red light cameras or other automated traffic enforcement systems in the City of Anaheim?,20,20,Charter Amendment,63,63,Transport: Traffic Regulation/Reduction,47246,17688,64934,0.72760034,M,1,Pass,0,201000256,47246,17688,64934,0.72760034,1,Pass,20,60
201000263,2010,30,2,ORANGE,2010-11-02,Costa Mesa,2,M,L,"Shall the City increase the existing Transient Occupancy Tax from 6% to 8%, which tax is, and will continue to be, imposed only on transients occupying hotels and motels within the City, for the funding of general city services and programs?",9,9,Transient Occupancy Tax,112,112,Revenues: Tax Creation/Incr./Contin.,14227,13048,27275,0.5216132,M,1,Pass,0,201000257,14227,13048,27275,0.5216132,1,Pass,1,110
201000264,2010,30,2,ORANGE,2010-11-02,Fullerton,2,M,M,"Shall the ordinance be adopted to enact term limits upon members of the Fullerton City Council, preventing any person who serves three (3) successive terms from serving again until an intervening period of four (4) years has elapsed?",70,70,Ordinance,45,45,Governance: Political Reform/Term Limits,27559,7077,34636,0.79567504,M,1,Pass,0,201000258,27559,7077,34636,0.79567504,1,Pass,70,40
201000265,2010,30,2,ORANGE,2010-11-02,Huntington Beach,2,M,N,"Shall proposed Charter Amendment No.1, revising and restating the Charter of the City of Huntington Beach (exculding changes to Section 617 entitled Infrastructure Fund) as set forth in the proposed measure be approved?",20,20,Charter Amendment,40,40,Governance,30084,24543,54627,0.5507167,M,1,Pass,0,201000259,30084,24543,54627,0.5507167,1,Pass,20,40
201000266,2010,30,2,ORANGE,2010-11-02,Huntington Beach,2,M,O,"Shall proposed Charter Amendment No.2, amending Section 617 of the Charter of the City of Huntington Beach entitled Infrastructure Fund, as set forth in the proposed measure be approved?",20,20,Charter Amendment,40,40,Governance,26343,31555,57898,0.45498982,M,2,Fail,0,201000260,26343,31555,57898,0.45498982,2,Fail,20,40
201000267,2010,30,2,ORANGE,2010-11-02,Huntington Beach,2,M,Q,(ADVISORY) Shall the City permit the installation of a mobile telephone antenna at Harbour View Park located at 16600 Saybrook Lane and at Bolsa View Park located at 5741 Brighton Drive?,30,30,Advisory,74,74,Facilities: Public Works,27674,35834,63508,0.43575612,M,2,Fail,0,201000261,27674,35834,63508,0.43575612,2,Fail,30,70
201000268,2010,30,2,ORANGE,2010-11-02,Irvine,2,M,R,"(INITIATIVE) Shall an ordinance be adopted to direct the City of Irvine to continue financial support to Irvine schools, through the Irvine Educational Partnership Fund and the Challenge Match Grant programs, on the same general terms and conditions and at same general levels as approved in Fiscal Year 2010-2011, for three additional fiscal years commencing with Fiscal Year 2011-2012?",40,40,Initiative,10,10,Education,40861,11415,52276,0.78163975,M,1,Pass,0,201000262,40861,11415,52276,0.78163975,1,Pass,40,10
201000269,2010,30,2,ORANGE,2010-11-02,Irvine,2,M,S,(INITIATIVE) Shall an ordinance be adopted by the City of Irvine to ratify and implement policies in support of renewable energy and environmental programs for a sustainable community?,40,40,Initiative,50,50,Environment,35239,17479,52718,0.66844344,M,1,Pass,0,201000263,35239,17479,52718,0.66844344,1,Pass,40,50
201000270,2010,30,2,ORANGE,2010-11-02,La Palma,2,M,U,"(INITIATIVE) Shall Initiative Ordinance 10-01, authorizing the City Council to annually reduce the rate of the Utility Users Tax to a lower rate than the law currently allows, be adopted?",40,40,Initiative,111,111,Revenues: Tax Repeal/Reduction/Limit,4387,391,4778,0.9181666,M,1,Pass,0,201000264,4387,391,4778,0.9181666,1,Pass,40,110
201000271,2010,30,2,ORANGE,2010-11-02,Laguna Hills,2,M,T,Shall Laguna Hills Municipal Code Section 2-04.080 be adopted to establish that any person who has served two (2) consecutive terms of office as a member of the City Council is not eligible to hold office again as a member of the City Council until the expiration of at least two (2) years following the conclusion of such person's last term of office?,70,70,Ordinance,45,45,Governance: Political Reform/Term Limits,7919,2749,10668,0.74231344,M,1,Pass,0,201000265,7919,2749,10668,0.74231344,1,Pass,70,40
201000272,2010,30,2,ORANGE,2010-11-02,Newport Beach,2,M,V,Shall the Charter be amended and ordinances repealed to: close Charter loopholes that circumvent Proposition 13; restrict oil operations; amend legal document publication requirements; simplify franchise processes; increase formal bidding thresholds; adjust misdemeanor penalties; require redistricting appointments every ten years; amend Civil Service System; repeal Chamber of Commerce contribution limit; remove City contract term limitations; require vote for the sale of City owned waterfront property; make administrative changes to comply with state and federal law?,20,20,Charter Amendment,40,40,Governance,19777,12362,32139,0.6153583,M,1,Pass,0,201000266,19777,12362,32139,0.6153583,1,Pass,20,40
201000273,2010,30,2,ORANGE,2010-11-02,Placentia,2,M,W,"Without raising current tax rates and to preserve funding for critical city services, including police, fire, 911 emergency response, street repair, graffiti removal, park maintenance, and other city services; shall the City of Placentia's existing utility user tax ordinance be amended to reflect changes in technology and Federal law, treating taxpayers equally regardless of technology services used; including exemptions available for low-income residents, independent audits, with all funds dedicated to preserving Placentia city services?",5,5,Utility Tax,110,110,Revenues,8975,5642,14617,0.6140111,M,1,Pass,0,201000267,8975,5642,14617,0.6140111,1,Pass,1,110
201000274,2010,30,2,ORANGE,2010-11-02,Tustin,2,M,X,Shall the office of the City Clerk be appointive?,70,70,Ordinance,43,43,Governance: Organization,9551,5911,15462,0.6177079,M,1,Pass,0,201000268,9551,5911,15462,0.6177079,1,Pass,70,40
201000275,2010,30,2,ORANGE,2010-11-02,Westminster,2,M,AA,"Shall Chapter 9.64 of the Westminster Municipal Code prohibiting the possession, storage, sale, and use of state-approved fireworks in the City of Westminster, be repealed?",70,70,Ordinance,200,200,Other,14360,8264,22624,0.6347242,M,1,Pass,0,201000269,14360,8264,22624,0.6347242,1,Pass,70,200
201000276,2010,30,2,ORANGE,2010-11-02,Yorba Linda,2,M,Y,"Shall an ordinance titled the ""Yorba Linda Ethics Ordinance"" be adopted to ensure that the highest level of ethics is practiced by all elected and appointed officials and staff that serve the City of Yorba Linda?",70,70,Ordinance,40,40,Governance,22415,3937,26352,0.8505996,M,1,Pass,0,201000270,22415,3937,26352,0.8505996,1,Pass,70,40
201000277,2010,30,2,ORANGE,2010-11-02,Yorba Linda,2,M,Z,Shall an ordinance be adopted amending the Yorba Linda General Plan and approving a zone change to permit the development of affordable housing up to a maximum density of 30 dwelling units per acre and a maximum height of 45 feet within the Savi Ranch Planned Development zone?,70,70,Ordinance,22,22,Land Use: Zoning,13147,13344,26491,0.49628174,M,2,Fail,0,201000271,13147,13344,26491,0.49628174,2,Fail,70,20
201000278,2010,31,2,PLACER,2010-11-02,Lincoln,2,M,K,"To help maintain and protect Lincoln's financial viability and essential sevices including 9-1-1 emergency/medical response times, helping prevent cuts to police officers, firefighters, library and recreation services, shall the City of Lincoln establish a temporary 3.75% utility users tax ordinance that expires in 4 years, with annual independent audits, public expenditure reports, citizens oversight, low-income senior exemptions, with all revenue dedicated solely for Lincoln and not the State?",5,5,Utility Tax,112,112,Revenues: Tax Creation/Incr./Contin.,5888,11734,17622,0.33412778,M,2,Fail,0,201000272,5888,11734,17622,0.33412778,2,Fail,1,110
201000279,2010,31,2,PLACER,2010-11-02,Loomis,2,M,A,"(INITIATIVE) Shall the proposed ordinance entitled ""An Initiative of the Loomis Town Citizens Enacting Term Limits"" which provides: (1) five council members serve 4-year terms; (2) terms shall be staggered; (3) no member can serve more than two consecutive 4-year terms; (4) a member who has served two terms prior to August 1, 2010 must sit out eight years; and (5) current members can complete their terms, be adopted?",40,40,Initiative,45,45,Governance: Political Reform/Term Limits,1555,1256,2811,0.5531839,M,1,Pass,0,201000273,1555,1256,2811,0.5531839,1,Pass,40,40
201000280,2010,31,2,PLACER,2010-11-02,Roseville,2,M,B,"Shall the City Charter be amended: (1) Out-of-date provisions: sections 1.055, 2.06, 2.07, 2.10, 2.12, 3.02, 3.03, 4.02, 4.05, 5.03; (2) Up-dated provisions: sections: 2.14, 3.09, 8.02, 8.03, 8.04, 8.05, 8.07, 9.01; (3) Typographical corrections: sections 4.06, 6.01; (4) Minor procedural changes: section 1.05, 2.04, 2.09; (5) Capitalizing the word City, replacing the word member with councilmember, and adding the word City to all named officials?",20,20,Charter Amendment,40,40,Governance,27844,7798,35642,0.78121316,M,1,Pass,0,201000274,27844,7798,35642,0.78121316,1,Pass,20,40
201000281,2010,31,2,PLACER,2010-11-02,Roseville,2,M,C,"Shall the City Charter be amended as follows: (1) Section 2.02, providing that a partial City Council term served due to appointment to a vacant council seat does not count as a term for the purposes of this section; and (2) Section 2.05, changing title of mayor pro tempore to vice mayor?",20,20,Charter Amendment,40,40,Governance,21449,13809,35258,0.6083442,M,1,Pass,0,201000275,21449,13809,35258,0.6083442,1,Pass,20,40
201000282,2010,31,2,PLACER,2010-11-02,Roseville,2,M,D,"Shall the City Charter be amended as follows: (1) Section 2.03, modifying the time frame for assumption of office by, and seating of, elected councilmembers, to conform to California Elections Code §15372?",20,20,Charter Amendment,43,43,Governance: Organization,28018,6708,34726,0.80683064,M,1,Pass,0,201000276,28018,6708,34726,0.80683064,1,Pass,20,40
201000283,2010,31,2,PLACER,2010-11-02,Roseville,2,M,E,"Shall the City Charter be amended with respect to minor fiscal matters as follows: (1) Section 7.09 and 7.10, updating Charter to conform to changes in state tax and assessment law beginning with the passage of Proposition 13 in 1978; (2) Section 7.095 deleting and reserving section; (3) Minor procedural and typographical amendments: sections 7.05, 7.06, 7.15, 7.19 and 7.20?",20,20,Charter Amendment,40,40,Governance,24403,9099,33502,0.7284043,M,1,Pass,0,201000277,24403,9099,33502,0.7284043,1,Pass,20,40
201000284,2010,31,2,PLACER,2010-11-02,Roseville,2,M,F,"Shall the City Charter be amended with regard to certain fiscal matters as follows: (1) Section 7.21, allowing adoption of an ordinance establishing bidding preference for businesses located within the City of Roseville?",20,20,Charter Amendment,47,47,Governance: Contracting/Bidding/Leasing,14604,19562,34166,0.4274425,M,2,Fail,0,201000278,14604,19562,34166,0.4274425,2,Fail,20,40
201000285,2010,31,2,PLACER,2010-11-02,Roseville,2,M,G,"Shall the City Charter be amended with regard to certain fiscal matters as follows: (1) Section 7.21, increasing dollar amout of items requiring a sealed bid from $10,000 to $19,500?",20,20,Charter Amendment,47,47,Governance: Contracting/Bidding/Leasing,20149,13962,34111,0.59068924,M,1,Pass,0,201000279,20149,13962,34111,0.59068924,1,Pass,20,40
201000286,2010,31,2,PLACER,2010-11-02,Roseville,2,M,H,"Shall the City Charter be amended as follows: (1) Section 2.02, providing that term limits be modified from two (2) consecutive four (4) year terms to three (3) terms of four (4) years each, such that a person would be ineligible to hold office after serving on the Council for three (3) four (4) year terms?",20,20,Charter Amendment,45,45,Governance: Political Reform/Term Limits,10996,23996,34992,0.31424326,M,2,Fail,0,201000280,10996,23996,34992,0.31424326,2,Fail,20,40
201000287,2010,33,2,RIVERSIDE,2010-11-02,Hemet,2,M,W,Shall there be a limit of three terms in office for Hemet Elected City Officials?,70,70,Ordinance,43,43,Governance: Organization,16133,2020,18153,0.8887236,M,1,Pass,0,201000281,16133,2020,18153,0.8887236,1,Pass,70,40
201000288,2010,33,2,RIVERSIDE,2010-11-02,Hemet,2,M,X,Shall the City of Hemet be prohibited from contributing to the cost of health benefits made available to elected Hemet City Officials?,70,70,Ordinance,42,42,Governance: Personnel/Labor Relations,14486,3443,17929,0.80796474,M,1,Pass,0,201000282,14486,3443,17929,0.80796474,1,Pass,70,40
201000289,2010,33,2,RIVERSIDE,2010-11-02,Indian Wells,2,M,Q,"Shall Ordinance Bill No. 2010-04 be adopted to provide that no person shall be eligible to serve in the office of City Council Member of the City after serving two (2) consecutive four-year terms, until after the next election date established by the Municipal Code for City Council Members (approximately two years) following his or her second term?",70,70,Ordinance,45,45,Governance: Political Reform/Term Limits,1740,454,2194,0.793072,M,1,Pass,0,201000283,1740,454,2194,0.793072,1,Pass,70,40
201000290,2010,33,2,RIVERSIDE,2010-11-02,Indio,2,M,S,"To offset state budget cuts and limit cuts to police officers, firefighters, paramedic and ambulance response, pothole maintenance/street repairs, graffiti removal youth anti-gang/anti-drug programs, senior services, parks and other general City services, shall the existing City of Indio utility users' tax rate be increased three percent, exempting all seniors, requiring annual financial audits, citizens' oversight, with no money going to Sacramento?",5,5,Utility Tax,112,112,Revenues: Tax Creation/Incr./Contin.,7097,6167,13264,0.5350573,M,1,Pass,0,201000284,7097,6167,13264,0.5350573,1,Pass,1,110
201000291,2010,33,2,RIVERSIDE,2010-11-02,Lake Elsinore,2,M,T,Shall an ordinance be adopted to impose a transient occupancy tax of twelve percent (12%) on hotels and campgrounds in the City of Lake Elsinore?,9,9,Transient Occupancy Tax,112,112,Revenues: Tax Creation/Incr./Contin.,2911,5132,8043,0.36192963,M,2,Fail,0,201000285,2911,5132,8043,0.36192963,2,Fail,1,110
201000292,2010,33,2,RIVERSIDE,2010-11-02,Menifee,2,M,AA,"Commencing with the 2012 General Municipal Election, shall four (4) members of the City Council of the City of Menifee be elected by four (4) districts as described in this ballot measure and the Mayor of the City of Menifee be elected on a citywide basis by the voters of the entire City?",70,70,Ordinance,43,43,Governance: Organization,14361,5175,19536,0.73510444,M,1,Pass,0,201000286,14361,5175,19536,0.73510444,1,Pass,70,40
201000293,2010,33,2,RIVERSIDE,2010-11-02,Menifee,2,M,BB,The term of office of any elected Mayor shall be (vote for only one): Four (4) Years _____ ? Two (2) Years _____ ? Yes vote = 4 years/No vote = 2 years,70,70,Ordinance,43,43,Governance: Organization,8739,11329,20068,0.43546942,M,2,Fail,0,201000287,8739,11329,20068,0.43546942,2,Fail,70,40
201000294,2010,33,2,RIVERSIDE,2010-11-02,Menifee,2,M,CC,"The salary per year of any elected Mayor shall be (vote for only one): $8,000 per year _____ ? $10,000 per year _____ ? Yes vote = $8k/No vote = $10k",70,70,Ordinance,42,42,Governance: Personnel/Labor Relations,11072,8701,19773,0.5599555,M,1,Pass,0,201000288,11072,8701,19773,0.5599555,1,Pass,70,40
201000295,2010,33,2,RIVERSIDE,2010-11-02,Menifee,2,M,DD,Shall the members of the legislative body of the City of Menifee be elected at large?,70,70,Ordinance,43,43,Governance: Organization,14181,5687,19868,0.7137608,M,1,Pass,0,201000289,14181,5687,19868,0.7137608,1,Pass,70,40
201000296,2010,33,2,RIVERSIDE,2010-11-02,Menifee,2,M,Y,"Shall the permanent annual appropriations limit of the City of Menifee be set at $25,794,387?",70,70,Ordinance,40,40,Governance,13056,5524,18580,0.7026911,M,1,Pass,0,201000290,13056,5524,18580,0.7026911,1,Pass,70,40
201000297,2010,33,2,RIVERSIDE,2010-11-02,Menifee,2,M,Z,Any Councilmember who has served two successive terms or eight consecutive years shall be ineligible to serve again in that office until an intervening period of two years has elapsed. Any Councilmember who serves for two or more years of an appointed or elected term shall be considered to have served a term. Terms completed prior to this measure taking effect shall not be counted in determining eligibility.,70,70,Ordinance,45,45,Governance: Political Reform/Term Limits,16171,3698,19869,0.8138809,M,1,Pass,0,201000291,16171,3698,19869,0.8138809,1,Pass,70,40
201000298,2010,33,2,RIVERSIDE,2010-11-02,Moreno Valley,2,M,N,(ADVISORY) Do you support changing to an elected Mayor rather than one appointed by the City Council?,30,30,Advisory,43,43,Governance: Organization,25122,5991,31113,0.80744386,M,1,Pass,0,201000292,25122,5991,31113,0.80744386,1,Pass,30,40
201000299,2010,33,2,RIVERSIDE,2010-11-02,Moreno Valley,2,M,O,"(ADVISORY) Whether or not you support changing to an elected Mayor, should the City Council call a binding election for voters to decide the issue?",30,30,Advisory,43,43,Governance: Organization,22791,7732,30523,0.7466828,M,1,Pass,0,201000293,22791,7732,30523,0.7466828,1,Pass,30,40
201000300,2010,33,2,RIVERSIDE,2010-11-02,Moreno Valley,2,M,P,Shall the Transient Occupancy Tax assessed by the City for persons occupying hotel/motel rooms in the City of Moreno Valley be increased from eight percent (8%) to eleven percent (11%)?,9,9,Transient Occupancy Tax,112,112,Revenues: Tax Creation/Incr./Contin.,9864,21015,30879,0.3194404,M,2,Fail,0,201000294,9864,21015,30879,0.3194404,2,Fail,1,110
201000301,2010,33,2,RIVERSIDE,2010-11-02,Murrieta,2,M,C,"Shall the ordinance prohibiting elected officials of the City of Murrieta and any of its political subdivisions from serving more than two consecutive four-year terms in office, with terms considered consecutive if they are at least four years apart, be adopted?",70,70,Ordinance,45,45,Governance: Political Reform/Term Limits,16660,8132,24792,0.671991,M,1,Pass,0,201000295,16660,8132,24792,0.671991,1,Pass,70,40
201000302,2010,33,2,RIVERSIDE,2010-11-02,Murrieta,2,M,D,"Shall the ordinance placing limits on City Council compensation to 15% of the City's annual median family/household income (exclusive of any amounts payable as reimbursement for actual and necessary expenses incurred in the performance of their official City duties); prohibiting City Council members from receiving any other personal benefits, including club memberships, medical and life insurance and pensions; and requiring that any increase be approved by 55% of the registered voters be adopted?",70,70,Ordinance,42,42,Governance: Personnel/Labor Relations,17111,7520,24631,0.6946937,M,1,Pass,0,201000296,17111,7520,24631,0.6946937,1,Pass,70,40
201000303,2010,33,2,RIVERSIDE,2010-11-02,Murrieta,2,M,E,"Shall the ordinance prohibiting chief City administrative officials, including the City Manager and their direct reports (but excluding the police and other emergency public safety personnel), from having either annual salaries with benefits of a combined hourly rate with overtime and benefits (including, but not limited to, car, gas, life insurance, health/medical insurance, and other personal usage benefits) that exceeds 2.5 times the median family/household income in the City be adopted?",70,70,Ordinance,42,42,Governance: Personnel/Labor Relations,16401,8175,24576,0.6673584,M,1,Pass,0,201000297,16401,8175,24576,0.6673584,1,Pass,70,40
201000304,2010,33,2,RIVERSIDE,2010-11-02,Riverside,2,M,V,"To offset State budget cuts, provide local funding the State cannot take, and supplement City funds for essential services such as 9-1-1 response, police and fire protection, youth/senior programs, tourism, and facilities such as the convention center, libraries, and parks, shall the City's existing transient occupancy tax, also known as a hotel tax paid only by hotel guests, be increased by 2%, subject to audit and all funds staying local?",9,9,Transient Occupancy Tax,112,112,Revenues: Tax Creation/Incr./Contin.,38827,20021,58848,0.65978456,M,1,Pass,0,201000298,38827,20021,58848,0.65978456,1,Pass,1,110
201000305,2010,33,2,RIVERSIDE,2010-11-02,San Jacinto,2,R,1,"Shall JIM POTTS be recalled (removed) from the office of City Council Member, City of San Jacinto?",50,50,Recall,46,46,Governance: Recall,5650,1108,6758,0.83604616,M,1,Pass,0,201000299,5650,1108,6758,0.83604616,1,Pass,50,40
201000306,2010,33,2,RIVERSIDE,2010-11-02,San Jacinto,2,R,2,"Shall JIM AYRES be recalled (removed) from the office of City Council Member, City of San Jacinto?",50,50,Recall,46,46,Governance: Recall,5777,1087,6864,0.84163755,M,1,Pass,0,201000300,5777,1087,6864,0.84163755,1,Pass,50,40
201000307,2010,33,2,RIVERSIDE,2010-11-02,San Jacinto,2,R,3,"Shall JOHN MANSPERGER be recalled (removed) from the office City Council Member, City of San Jacinto?",50,50,Recall,46,46,Governance: Recall,5618,1203,6821,0.8236329,M,1,Pass,0,201000301,5618,1203,6821,0.8236329,1,Pass,50,40
201000308,2010,33,2,RIVERSIDE,2010-11-02,San Jacinto,2,R,4,"Shall DALE STUBBLEFIELD be recalled (removed) from the office of City Council Member, City of San Jacinto?",50,50,Recall,46,46,Governance: Recall,5536,1282,6818,0.8119683,M,1,Pass,0,201000302,5536,1282,6818,0.8119683,1,Pass,50,40
201000309,2010,33,2,RIVERSIDE,2010-11-02,Wildomar,2,M,R,"Shall the permanent annual appropriations limit of the City of Wildomar be set at $7,728,041?",70,70,Ordinance,40,40,Governance,4951,2066,7017,0.7055722,M,1,Pass,0,201000303,4951,2066,7017,0.7055722,1,Pass,70,40
201000310,2010,34,2,SACRAMENTO,2010-11-02,Arden Arcade,2,M,D,"Shall the order adopted June 25, 2010, by Sacramento County LAFCo, ordering the incorporation of the territory described and designated as ""City of Arden Arcade"" be confirmed subject to terms and conditions specified in the order, including payments to Sacramento County commencing FY 2012-2013 and terminating after $219,000,000 is paid, and for the City to levy and collect the same taxes, fees, charges, assessments and rates currently imposed by Sacramento County, as particularly described in the order?",70,70,Ordinance,44,44,Governance: Incorporation/Formation/Annexation,6927,21266,28193,0.24569929,M,2,Fail,0,201000304,6927,21266,28193,0.24569929,2,Fail,70,40
201000311,2010,34,2,SACRAMENTO,2010-11-02,Elk Grove,2,M,J,"Shall an ordinance be adopted to reduce the existing Utility User Tax from 2.5% to 2.25%; modernize the current ordinance to treat taxpayers equally regardless of technology used for telecommunications and video services; to preserve funding for essential general municpial services, such as public safety?",5,5,Utility Tax,110,110,Revenues,31093,9514,40607,0.7657054,M,1,Pass,0,201000305,31093,9514,40607,0.7657054,1,Pass,1,110
201000312,2010,34,2,SACRAMENTO,2010-11-02,Elk Grove,2,M,K,"Shall the electors elect a mayor and four city council members? A ""Yes"" vote means the citizens directly elect the mayor; a ""No"" vote continues the practice that the council chooses on of its members to preside as Mayor on an annual basis?",70,70,Ordinance,43,43,Governance: Organization,32500,9030,41530,0.78256685,M,1,Pass,0,201000306,32500,9030,41530,0.78256685,1,Pass,70,40
201000313,2010,34,2,SACRAMENTO,2010-11-02,Elk Grove,2,M,L,Shall the term of office of mayor be two years?,70,70,Ordinance,43,43,Governance: Organization,26170,14928,41098,0.63677067,M,1,Pass,0,201000307,26170,14928,41098,0.63677067,1,Pass,70,40
201000314,2010,34,2,SACRAMENTO,2010-11-02,Elk Grove,2,M,M,Shall the term of office of mayor be four years?,70,70,Ordinance,43,43,Governance: Organization,14194,26142,40336,0.35189408,M,2,Fail,0,201000308,14194,26142,40336,0.35189408,2,Fail,70,40
201000315,2010,34,2,SACRAMENTO,2010-11-02,Elk Grove,2,M,N,"Shall members of the legislative body of the City of Elk Grove be qualified by and elected from six (6) districts and the Mayor be qualified and elected on a citywide basis by the voters of the entire city; a ""yes"" vote increases the legislative body to seven (7) members; a ""No"" vote retains the current size of the legislative body at five (5) members.",70,70,Ordinance,43,43,Governance: Organization,16833,22727,39560,0.42550555,M,2,Fail,0,201000309,16833,22727,39560,0.42550555,2,Fail,70,40
201000316,2010,34,2,SACRAMENTO,2010-11-02,Rancho Cordova,2,M,E,"Shall an ordinance be adopted to continue the City of Rancho Cordova's existing 2.5% utility users tax on telecommunication and video services; modernize the ordinance to treat taxpayers equally regardless of technology used; to preserve funding for general municipal services such as neighborhood improvements and safety including, but not limited to, police services, maintenance of and improvements to city streets, sidewalks, landscaping and graffiti removal?",5,5,Utility Tax,112,112,Revenues: Tax Creation/Incr./Contin.,8630,7068,15698,0.5497516,M,1,Pass,0,201000310,8630,7068,15698,0.5497516,1,Pass,1,110
201000317,2010,34,2,SACRAMENTO,2010-11-02,Rancho Cordova,2,M,H,"Shall an ordinance be adopted requiring cannabis businesses to pay a tax to fund general municipal services, including police and code enforcement, ranging from $120 to $150 for each $1000 of gross recipts, or $100 for each square foot for non-profits. The tax would only be effective if Proposition 19 passes, or if any other law allowing cannabis businesses is adopted, and it would only be imposed if the City allows cannabis businesses.",2,2,Business Tax,112,112,Revenues: Tax Creation/Incr./Contin.,10865,5061,15926,0.6822178,M,1,Pass,0,201000311,10865,5061,15926,0.6822178,1,Pass,1,110
201000318,2010,34,2,SACRAMENTO,2010-11-02,Rancho Cordova,2,M,O,"Shall an ordinance be adopted requiring individuals cultivating cannabis (marijuana) for personal use to pay a tax to fund general municipal services, including public safety and code enforcement, in an amount not to exceed the following: 1) for indoor cultivation, from $600 to $900 per year for each square foot of area cultivated; and 2) for outdoor cultivation, from $600 to $900 per year for each 12.5 square feet of area cultivated.",7,7,Miscellaneous Tax,112,112,Revenues: Tax Creation/Incr./Contin.,8777,6941,15718,0.5584044,M,1,Pass,0,201000312,8777,6941,15718,0.5584044,1,Pass,1,110
201000319,2010,34,2,SACRAMENTO,2010-11-02,Sacramento,2,M,B,"Shall the ordinance repealing increases in monthly water, sewer, and garbage collection/solid waste disposal service rates approved by the Sacramento City Council in June 2009, setting these monthly utility service rates at the amounts in effect on February 10, 2010, and allowing the City Council to increase these rates without voter approval beginning July 2012 only if the rates are not increased above the annual increase in a specified consumer price index, be adopted?",5,5,Utility Tax,111,111,Revenues: Tax Repeal/Reduction/Limit,35674,79446,115120,0.30988532,M,2,Fail,0,201000313,35674,79446,115120,0.30988532,2,Fail,1,110
201000320,2010,34,2,SACRAMENTO,2010-11-02,Sacramento,2,M,C,"To help preserve essential services like fire, police, and 911 emergency response, shall City of Sacramento's business operations tax be updated by taxing businesses engaged in medical marijuana transactions, and in commercial production and sale of marijuana if legalized by California voters, at maximum rates of 4% and 10%, respectively, of gross receipts, with City Council discretion to lower tax rates or raise tax rates to the maximums, and requiring independent audits?",2,2,Business Tax,112,112,Revenues: Tax Creation/Incr./Contin.,83986,33079,117065,0.7174305,M,1,Pass,0,201000314,83986,33079,117065,0.7174305,1,Pass,1,110
201000321,2010,36,2,SAN BERNARDINO,2010-11-02,Adelanto,2,M,U,"Shall the City of Adelanto approve an amendment to The Charter of the City of Adelanto, Sections 400, 402 (City powers); 501, 502, 505 (elected officers); 601, 602, 605 (vacancy and compensation of elected officers); 606 (ordinances); 607 (contracts); 608, 609, 611 (franchises, indemnification and interference with administration); 703, 704, 705, 706 (city attorney); 708 (treasurer); 901, 902, 908 (budget); 1000 (effect of Charter on school districts); 1103, 1104, 1105, 1106 (commissions and boards)?",20,20,Charter Amendment,40,40,Governance,1243,1541,2784,0.4464799,M,2,Fail,0,201000315,1243,1541,2784,0.4464799,2,Fail,20,40
201000322,2010,36,2,SAN BERNARDINO,2010-11-02,Big Bear Lake,2,M,W,"Shall Section 806 of the Charter of the City of Big Bear Lake be amended to make any elector of the area served by the Department of Water and Power eligible for appointment to the Board of Water and Power Commissioners, and prohibit City employees and commissioners and elected or appointed board members of any governmental agency having jurisidiction over any area served by the Department from becoming or remaining members of the Board?",20,20,Charter Amendment,45,45,Governance: Political Reform/Term Limits,1339,505,1844,0.72613883,M,1,Pass,0,201000316,1339,505,1844,0.72613883,1,Pass,20,40
201000323,2010,36,2,SAN BERNARDINO,2010-11-02,Fontana,2,M,X,"Shall the ordinance to prohibit the possession, sale, use, display or discharge of all fireworks within the City limits of Fontana be adopted?",70,70,Ordinance,200,200,Other,9803,20174,29977,0.32701737,M,2,Fail,0,201000317,9803,20174,29977,0.32701737,2,Fail,70,200
201000324,2010,36,2,SAN BERNARDINO,2010-11-02,Grand Terrace,2,M,Z,"Shall the Ordinance to prohibit the possession, sale, use, display or discharge of fireworks within the City of Grand Terrace be adopted?",70,70,Ordinance,200,200,Other,1158,2594,3752,0.30863538,M,2,Fail,0,201000318,1158,2594,3752,0.30863538,2,Fail,70,200
201000325,2010,36,2,SAN BERNARDINO,2010-11-02,Ontario,2,M,V,"Shall the ordinance amending the Ontario Municipal Code to increase the rate for the City's transient occupancy tax by 1% to a total of 12 3/4% of the rent charged by the hotel operators, including online travel companies, for the transient occupancy of any hotel room, or portion of a hotel room, in the City be adopted to help the City preserve general City services such as police and fire protection?",9,9,Transient Occupancy Tax,112,112,Revenues: Tax Creation/Incr./Contin.,12198,13180,25378,0.48065254,M,2,Fail,0,201000319,12198,13180,25378,0.48065254,2,Fail,1,110
