MeasID,YEAR,CO,JUR,CNTYNAME,DATE,PLACE,CSD,MEASTYPE,LTR,BALQUEST,Orig_TYPE,RECTYPE,RECTYPENAME,Orig_TOPIC,RECTOPIC,RECTOPNAME,YES,NO,TOTAL,PERCENT,REQ,OUTCOME,PASSFAIL,Multi_CO,Multi_MeasID,YES_sum,NO_sum,Total_sum,Percent_sum,Outcome_sum,passfail_sum,typerec,topicrec
200500110,2005,49,3,SONOMA,2005-06-07,WEST SONOMA COUNTY UNION,0,M,K,"To provide funds to reduce class sizes, restore electives, and increase funding for technology, crisis counseling, libraries and school safety, shall West Sonoma County Union High School District be authorized to renew and increase its existing qualified special tax at a cost of $26.00 per parcel for eight years beginning July 1, 2005, with annual audits and exemption for persons 65 years or over?",3,3,Property Tax,10,10,Education,9929,4847,14776,0.6719680563075258,T,1,PassT,0,200500106,9929,4847,14776,0.6719680563075258,1,PassT,1,10
200500111,2005,19,2,LOS ANGELES,2005-06-14,INGLEWOOD,0,M,05-A,Shall the Charter be amended to require the election of the Mayor be held on the first Tuesday in April starting in 2006?,20,20,Charter Amendment,48,48,Governance: Elections,1708,2177,3885,0.43963963963963965,M,2,Fail,0,200500107,1708,2177,3885,0.43963963963963965,2,Fail,20,40
200500112,2005,5,1,CALAVERAS,2005-06-28,APPALOOSA ROAD CSD,1,M,A,"Shall Resolution No. 05-02 of the Appaloosa Community Services District, establishing a special tax for the following properties: $75.00 unimproved parcel, $75.00 improved parcel, for funding construction, opening, widening, extending, straightening, surfacing, and maintaining roads within the District, and for incidental construction and improvements of bridges, culverts, curbs, gutters, drains, and works, be adopted?",3,3,Property Tax,62,62,Transport: Roads,73,15,88,0.8295454545454546,T,1,PassT,0,200500108,73,15,88,0.8295454545454546,1,PassT,1,60
200500113,2005,5,1,CALAVERAS,2005-06-28,APPALOOSA ROAD CSD,1,M,B,"Should the Appaloosa Road Community Services District issue revenue bonds in order to borrow money in an amount not to exceed Three Hundred Thousand Dollars ($300,000) to be repaid with assessment revenues over a period not to exceed 15 years with an annual interest rate not to exceed six and one-quarter percent (6 1/4%) for purposes of District road improvements and maintenance?",12,12,Revenue Bond,62,62,Transport: Roads,74,14,88,0.8409090909090909,M,1,Pass,0,200500109,74,14,88,0.8409090909090909,1,Pass,10,60
200500114,2005,5,1,CALAVERAS,2005-06-28,APPALOOSA ROAD CSD,1,M,C,"Shall Resolution No. 05-06 of the Appaloosa Community Services District, establishing a special tax for the Buckskin Zone in the amount of $250.00 on unimproved parcel and  $250.00 on improved parcel, for funding for opening, widening, extending, straightening, surfacing, and maintaining roads within the District, and for incidental construction and improvements of bridges, culverts, curbs, gutters, drains, and works, be adopted?",3,3,Property Tax,62,62,Transport: Roads,10,2,12,0.8333333333333334,T,1,PassT,0,200500110,10,2,12,0.8333333333333334,1,PassT,1,60
200500115,2005,37,2,SAN DIEGO,2005-07-26,SAN DIEGO,0,M,A,"Shall the City of San Diego donate to the federal government all of the City's rights, title, and interest in the Mt. Soledad Veterans Memorial property for the federal government's use of the property as a national memorial honoring veterans of the United States Armed Forces?",70,70,Ordinance,74,74,Facilities: Public Works,197125,62373,259498,0.7596397660097574,T,1,PassT,0,200500111,197125,62373,259498,0.7596397660097574,1,PassT,70,70
200500116,2005,9,1,EL DORADO,2005-08-02,RISING HILL ROAD CSD,1,M,O,Shall the Rising Hill Road Community Service District increase the Special Tax by $100.00 with three year annual option by the Board of Directors to increase the Special Tax by $50.00 per year and in addition increase the District's spending limit in an amount equal to the increase in the special tax?,7,7,Miscellaneous Tax,112,112,Revenues: Tax Creation/Incr./Contin.,112,27,139,0.8057553956834532,T,1,PassT,0,200500112,112,27,139,0.8057553956834532,1,PassT,1,110
200500117,2005,9,1,EL DORADO,2005-08-02,WEST EL LARGO CSD,1,M,N,"Shall the special tax of the West El Largo Community Services District be established at $150 per unimproved and $300 per improved parcel to provide funds for road maintenance and repaving, and liability insurance for the West El Largo Community Service District?",3,3,Property Tax,62,62,Transport: Roads,17,3,20,0.85,T,1,PassT,0,200500113,17,3,20,0.85,1,PassT,1,60
200500118,2005,7,1,CONTRA COSTA,2005-08-30,CSA P-2 (ZONE A),1,M,D,"Shall Contra Costa County Ordinance 2005-09 be approved to increase the existing parcel tax on County Service Area P-2 (Zone A), to annual maximums of $280 per parcel for residential property (single and multiple), $1,680 per parcel for commercial/ industrial/institutional property, and to $8,400 per parcel for commercial/theater property to provide funding to restore the level of police protection services to 4 officers within that area?",3,3,Property Tax,32,32,Safety: Police,1222,601,1823,0.6703236423477784,T,1,PassT,0,200500114,1222,601,1823,0.6703236423477784,1,PassT,1,30
200500119,2005,5,2,CALAVERAS,2005-08-30,CITY OF ANGELS,0,M,A,Shall Ordinance No. 420 of the City of Angels authorizing the City Council to impose a special purpose transactions and use tax at a rate of .075% for the purpose of constructing a north and south arterial road be adopted?,4,4,Sales Tax,62,62,Transport: Roads,173,1069,1242,0.1392914653784219,T,2,FailT,0,200500115,173,1069,1242,0.1392914653784219,2,FailT,1,60
200500120,2005,44,2,SANTA CRUZ,2005-08-30,SANTA CRUZ,0,M,Z,"In order to limit further reductions in the City's General Fund, shall the Santa Cruz Municipal Code be amended to add a Chapter imposing a Franchise Tax of 3% on the water utility rate, 3% on the sewer utility rate, and 12% on the refuse utility rate, to replace that comparable Franchise Fee that was recently discontinued?",5,5,Utility Tax,112,112,Revenues: Tax Creation/Incr./Contin.,7050,5037,12087,0.5832712831968231,M,1,Pass,0,200500116,7050,5037,12087,0.5832712831968231,1,Pass,1,110
200500121,2005,21,3,MARIN,2005-08-30,SAN RAFAEL CITY ELEMENTARY,0,M,B,"To maintain and improve quality K-8 education, improve reading and mathematics programs, enhance technology and science programs, preserve small class sizes, and attract and retain quality teachers and staff, shall the San Rafael Elementary School District continue the current parcel tax with a levy of $144.76 per developed or undeveloped parcel beginning 7/1/06 for eight years with subsequent 5% annual cost of living adjustment and including exemptions for those 65 and older and annual citizen oversight?",3,3,Property Tax,10,10,Education,6801,2740,9541,0.7128183628550466,T,1,PassT,0,200500117,6801,2740,9541,0.7128183628550466,1,PassT,1,10
200500122,2005,21,3,MARIN,2005-08-30,SAN RAFAEL CITY HIGH,0,M,A,"To maintain and improve quality education at San Rafael and Terra Linda High Schools, improve reading and mathematic, technology and science programs, preserve small class sizes, and attract and retain quality teachers, shall San Rafael High School District continue the current parcel tax with a levy of $98.90 per developed or undeveloped parcel beginning 7/1/06 for eight years with subsequent 5% annual cost of living adjustment and including exemptions for those 65 and older and annual citizen oversight?",3,3,Property Tax,10,10,Education,11548,4161,15709,0.7351199949073779,T,1,PassT,0,200500118,11548,4161,15709,0.7351199949073779,1,PassT,1,10
200500123,2005,40,1,SAN LUIS OBISPO,2005-09-27,"DIRECTOR, LOS OSOS CSD",1,R,C-05,Shall STAN GUSTAFSON be recalled (removed) from the office of Director of the Los Osos Community Services District?,50,50,Recall,46,46,Governance: Recall,3391,3231,6622,0.5120809423135004,M,1,Pass,0,200500119,3391,3231,6622,0.5120809423135004,1,Pass,50,40
200500124,2005,40,1,SAN LUIS OBISPO,2005-09-27,"DIRECTOR, LOS OSOS CSD",1,R,D-05,Shall GORDON HENSLEY be recalled (removed) from the office of Director of the Los Osos Community Services District?,50,50,Recall,46,46,Governance: Recall,3358,3264,6622,0.5070975536091815,M,1,Pass,0,200500120,3358,3264,6622,0.5070975536091815,1,Pass,50,40
200500125,2005,40,1,SAN LUIS OBISPO,2005-09-27,"DIRECTOR, LOS OSOS CSD",1,R,E-05,Shall RICHARD LEGROS be recalled (removed) from the office of Director of the Los Osos Community Services District?,50,50,Recall,46,46,Governance: Recall,3412,3215,6627,0.5148634374528445,M,1,Pass,0,200500121,3412,3215,6627,0.5148634374528445,1,Pass,50,40
200500126,2005,40,1,SAN LUIS OBISPO,2005-09-27,LOS OSOS CSD,1,M,B-05,Shall an ordinance of the Los Osos Community Services District be approved to amend the District Code relating to the siting of certain sewer and wastewater treatment facilities?,70,70,Ordinance,102,102,General Services: Wastewater/Sewage,3289,3269,6558,0.5015248551387618,M,1,Pass,0,200500122,3289,3269,6558,0.5015248551387618,1,Pass,70,100
200500127,2005,7,1,CONTRA COSTA,2005-11-08,COUNTY SERVICE AREA R-7A,1,M,S,"Shall the appropriations limit under California Article XIII-B for County Service Area R-7A (Alamo Parks and Recreation) be increased to $990,000 and adjusted for changes in the cost-of-living and population, with the increase effective for the Fiscal Years 2006/2007 through 2009/2010 (inclusive) to provide for the expenditure of funds that will be available to the Service Area during the stated fiscal years?",60,60,Gann Limit,100,100,General Services,3383,1643,5026,0.673099880620772,M,1,Pass,0,200500123,3383,1643,5026,0.673099880620772,1,Pass,60,100
200500128,2005,9,1,EL DORADO,2005-11-08,"CSA AREA 10, ZONE H",1,M,L,"Shall a special tax be levied on real property within County Services Area 10, Zone H, to fund library services within Zone H, including the Placerville and Pollock Pines libraries, commencing in fiscal year 2006/2007 and expiring after 15 years, at annual rates (increasing by the Consumer Price Index up to 3% annually): $15 per parcel of improved property (excluding churches, cemeteries and schools), vacant residential property up to 2.5 acres, and vacant multi-residential property; $12 per residence for parcels with multiple residences (excluding time shares); $7.50 per mobile home for mobile home parks?",3,3,Property Tax,71,71,Facilities: Libraries,16005,12603,28608,0.5594588926174496,T,2,FailT,0,200500124,16005,12603,28608,0.5594588926174496,2,FailT,1,70
200500129,2005,9,1,EL DORADO,2005-11-08,CSA AREA 3,1,M,S,"Shall the current $20.00 annual benefit assessment imposed to fund snow removal services within the County Service Area No. 3 be replaced by a $50.00 annual special tax upon all improved parcels, with specified exceptions, within the Zone commencing in the fiscal year 2006/2007, to be used exclusively for maintaining snow removal services?",3,3,Property Tax,105,105,General Services: Maintenance,1386,1243,2629,0.5271966527196653,T,2,FailT,0,200500125,1386,1243,2629,0.5271966527196653,2,FailT,1,100
200500130,2005,12,1,HUMBOLDT,2005-11-08,MANILA CSD,1,M,R,"Should Manila Community Services District territory be included in the County of Humboldt's Redevelopment Zone, thereby diverting for 45 years a portion of the District future property tax revenues to finance the County's redevelopment projects?",3,3,Property Tax,29,29,Land Use: Redevelopment,120,155,275,0.43636363636363634,M,2,Fail,0,200500126,120,155,275,0.43636363636363634,2,Fail,1,20
200500131,2005,12,1,HUMBOLDT,2005-11-08,REDWAY CSD,1,M,S,"Should Redway Community Services District territory be included in the County of Humboldt's Redevelopment Zone, thereby diverting for 45 years a portion of the District future property tax revenues to finance the County's redevelopment projects?",3,3,Property Tax,29,29,Land Use: Redevelopment,55,325,380,0.14473684210526316,M,2,Fail,0,200500127,55,325,380,0.14473684210526316,2,Fail,1,20
200500132,2005,13,1,IMPERIAL,2005-11-08,IMPERIAL,0,M,P,(ADVISORY) Do you support the placement of a new regional international airport in the County of Imperial to replace or augment those services provided by the San Diego International Airport?,30,30,Advisory,74,74,Facilities: Public Works,15559,4061,19620,0.7930173292558613,M,1,Pass,0,200500128,15559,4061,19620,0.7930173292558613,1,Pass,30,70
200500133,2005,19,1,LOS ANGELES,2005-11-08,LOS ANGELES-ANTELOPE VALLEY AREA,0,M,J,"(ADVISORY) Do you support the formation of a new Antelope Valley Flood Control District, which would take three to four years to form at an ongoing average annual property assessment currently estimated to be approximately $150 to $200 per lot?",30,30,Advisory,44,44,Governance: Incorporation/Formation/Annexation,12799,33518,46317,0.27633482306712437,M,2,Fail,0,200500129,12799,33518,46317,0.27633482306712437,2,Fail,30,40
200500134,2005,19,1,LOS ANGELES,2005-11-08,LOS ANGELES-ANTELOPE VALLEY AREA,0,M,K,"(ADVISORY) Do you support the annexation of Antelope Valley to the existing Los Angeles County Flood Control District, which would take two to three years to annex at an ongoing average annual property assessment currently estimated to be approximately $125 to $175 per lot?",30,30,Advisory,44,44,Governance: Incorporation/Formation/Annexation,10393,31143,41536,0.25021667950693377,M,2,Fail,0,200500130,10393,31143,41536,0.25021667950693377,2,Fail,30,40
200500135,2005,21,1,MARIN,2005-11-08,MUIR BEACH CSD,1,M,C,"Shall Ordinance 2005-1 of the Muir Beach Community Services District levying a special tax annually for a period of four (4) years, commencing FY 2006-2007, terminating in FY 2010-2011, in the amount of $3,250.00 per parcel for improved commercially zoned property, $300.00 per separate habitable structure on parcels containing residential property and $300.00 per parcel on all other parcels be adopted to provide funds for water capital improvements as specified in the Ordinance?",3,3,Property Tax,104,104,General Services: Water,175,23,198,0.8838383838383839,T,1,PassT,0,200500131,175,23,198,0.8838383838383839,1,PassT,1,100
200500136,2005,26,1,MONO,2005-11-08,MONO,0,M,A,Shall the county ordinance entitled The Fiscal Office Consolidation Act (consolidating the currently elective county offices of Auditor-Controller and Treasurer-Tax Collector into a new appointive county office of Director of Finance) be approved and enacted?,70,70,Ordinance,43,43,Governance: Organization,1719,1240,2959,0.5809395065900642,M,1,Pass,0,200500132,1719,1240,2959,0.5809395065900642,1,Pass,70,40
200500137,2005,26,1,MONO,2005-11-08,MONO,0,M,B,Shall the county office of Clerk-Recorder become appointive instead of elective?,70,70,Ordinance,43,43,Governance: Organization,1592,1404,2996,0.5313751668891856,M,1,Pass,0,200500133,1592,1404,2996,0.5313751668891856,1,Pass,70,40
200500138,2005,27,1,MONTEREY,2005-11-08,MONTEREY,0,M,C,"Shall Resolution No. 04-421 amending the Monterey County General Plan and the Greater Salinas Area Plan, including amending the Rancho San Juan Area of Development Concentration Development Guidelines and Principles, be approved?",70,70,Ordinance,26,26,Land Use: Voter Approval,18958,58906,77864,0.24347580396588925,M,2,Fail,0,200500134,18958,58906,77864,0.24347580396588925,2,Fail,70,20
200500139,2005,30,1,ORANGE,2005-11-08,ORANGE,0,M,B,"Shall the ordinance requiring that the County's Proposition 172 sales tax revenues be allocated by the County only to eligible public safety services, defined as public safety services provided by the County of Orange, specifically the County Probation Department, including its juvenile hall detention facilities and its adult and juvenile offenders' monitoring programs; the County Sheriff-Coroner, including its adult correctional facilities, investigative divisions, specialized patrol functions and coroner investigation teams; the County District Attorney, including its prosecution and investigative units, and County lifeguards, be adopted?",70,70,Ordinance,30,30,Safety,204125,388694,592819,0.34432938215543024,M,2,Fail,0,200500135,204125,388694,592819,0.34432938215543024,2,Fail,70,30
200500140,2005,30,1,ORANGE,2005-11-08,ORANGE,0,M,C,"Shall the ordinance shifting a portion of the County's Proposition 172 sales tax revenues from the County Sheriff-Coroner and District Attorney to the Orange County Homeland Security Infrastructure Fund and establishing the Homeland Security Infrastructure Oversight Committee, as described herein: commencing in fiscal year 2006-2007, $10 million would be allocated to the Homeland Security Infrastructure Fund (""Homeland Security Fund""); in fiscal year 2009- 2010 and every fiscal year thereafter, the County's $10 million allocation to the Homeland Security Fund will increase or decrease by the same percentage as the prior fiscal year's increase or decrease in the amount of Proposition 172 sales tax revenues the County receives that is not allocated to cities (""County's Share""); this ordinance would create the Homeland Security Infrastructure Fund Oversight Committee, consisting of the County Sheriff, County District Attorney, Board of Supervisor's Chairman, Orange County Fire Chiefs' Association President and Orange County Police Chiefs' and Sheriffs' Association President; the Oversight Committee will submit to the County an annual recommendation for allocation of the Homeland Security Fund to public safety service providers authorized by California law to receive those funds; the remainder of the County's Proposition 172 funds may be allocated by the County to eligible public safety services as defined by the ordinance to mean those provided by the County of Orange, specifically the County Probation Department, including its juvenile hall detention facilities and its adult and juvenile offenders' monitoring programs; the County Sheriff-Coroner, including its adult correctional facilities, investigative divisions, specialized patrol functions and coroner investigation teams; the County District Attorney, including its prosecution and investigative units, and County lifeguards, be adopted?",70,70,Ordinance,30,30,Safety,161530,422195,583725,0.2767227718531843,M,2,Fail,0,200500136,161530,422195,583725,0.2767227718531843,2,Fail,70,30
200500141,2005,30,1,ORANGE,2005-11-08,ORANGE,0,M,D,"(INITIATIVE) Shall the ordinance shifting a portion of the County's Proposition 172 sales tax revenues from the County Sheriff-Coroner and District Attorney to the Orange County Fire Authority (""OCFA""), a joint powers agency serving 43% of the County's population in 22 of 34 cities and unincorporated territory, utilizing the following formula: the amount of Proposition 172 sales tax revenues the County receives that is not allocated to cities (""County's Share"") in fiscal year 2004-2005 (""Base Year Amount"") would be subtracted from the County's Share, beginning with the 2005-2006 fiscal year; if the resulting figure is a positive number, 50% of that amount would be allocated to OCFA, and 50% plus the Base Year Amount would be allocated to the County for allocation to public safety providers as provided by California law; however, for any year that the Base Year Amount is greater than the County's Share, OCFA would not be entitled to receive any of the County Share; the allocation formula would change once the amount paid to OCFA in any fiscal year equals 10% of the County's Share; thereafter, 10% of the County's Share would be allocated to OCFA, and 90% would be available for allocation by the County to public safety providers as provided by California law, be adopted?",40,40,Initiative,33,33,Safety: Fire,160711,433868,594579,0.27029377088662737,M,2,Fail,0,200500137,160711,433868,594579,0.27029377088662737,2,Fail,40,30
200500142,2005,30,1,ORANGE,2005-11-08,ORANGE,0,M,E,"Shall the ordinance shifting a portion of the County's Proposition 172 sales tax revenues from the County Sheriff-Coroner and District Attorney to the County Probation Department, utilizing the following formula: commencing with the 2005-2006 fiscal year and for each fiscal year thereafter, 5% of the County's share of Proposition 172 sales tax revenues during each such fiscal year will be allocated to the Probation Department and the remaining 95% would be available for allocation by the County to public safety service providers authorized by California law to receive those funds, be adopted?",70,70,Ordinance,30,30,Safety,183130,399250,582380,0.31445104570898724,M,2,Fail,0,200500138,183130,399250,582380,0.31445104570898724,2,Fail,70,30
200500143,2005,31,1,PLACER,2005-11-08,PLACER,0,M,H,"(ADVISORY) Should Placer County designate 1,136 acres adjacent to the Western boundary of Roseville as the location for a new private, accredited four-year university and community, provided that no taxpayer funds are used to build the university, all provisions of the California Environmental Quality Act are followed during all phases of the project, and that the Board of Supervisors reserves its authority to implement or amend the Placer County General Plan and development policies?",30,30,Advisory,22,22,Land Use: Zoning,63280,40828,104108,0.6078303300418796,M,1,Pass,0,200500139,63280,40828,104108,0.6078303300418796,1,Pass,30,20
200500144,2005,38,1,SAN FRANCISCO,2005-11-08,SAN FRANCISCO,0,M,B,"Shall the city incur $208,000,000 of bonded indebtedness to finance sheet reconstruction, pavement renovation, disabled access curb ramp construction, sidewalk and street improvements, street structure rehabilitation and improvements, pedestrian safety street and signal improvements, street improvements for bicycle use and all other structures and improvements necessary or convenient for the foregoing purposes?",11,11,GO Bond,62,62,Transport: Roads,119095,91952,211047,0.5643055812212445,T,2,FailT,0,200500140,119095,91952,211047,0.5643055812212445,2,FailT,10,60
200500145,2005,38,1,SAN FRANCISCO,2005-11-08,SAN FRANCISCO,0,M,C,"Shall the City create a new budget process for the Ethics Commission that alters the role of the Mayor, and authorize the Commission to hire outside counsel under certain circumstances?",70,70,Ordinance,43,43,Governance: Organization,81672,120968,202640,0.40303987366758787,M,2,Fail,0,200500141,81672,120968,202640,0.40303987366758787,2,Fail,70,40
200500146,2005,38,1,SAN FRANCISCO,2005-11-08,SAN FRANCISCO,0,M,D,"Shall the President of the Board of Supervisors nominate three members and the Mayor nominate four members to the Municipal Transportation Agency Board of Directors, and shall the members be prevented from serving as ""hold overs""?",70,70,Ordinance,43,43,Governance: Organization,71585,129801,201386,0.3554616507602316,M,2,Fail,0,200500142,71585,129801,201386,0.3554616507602316,2,Fail,70,40
200500147,2005,38,1,SAN FRANCISCO,2005-11-08,SAN FRANCISCO,0,M,E,Shall the election date of the Assessor-Recorder and Public Defender be moved from the Statewide Primary election in June to the municipal election the following November?,70,70,Ordinance,48,48,Governance: Elections,138765,58998,197763,0.7016732149087545,M,1,Pass,0,200500143,138765,58998,197763,0.7016732149087545,1,Pass,70,40
200500148,2005,38,1,SAN FRANCISCO,2005-11-08,SAN FRANCISCO,0,M,F,"(INITIATIVE) Shall the City maintain and operate all 42 firehouses and specific emergency and rescue vehicles and equipment at the same levels that were used on January 1, 2004?",40,40,Initiative,34,34,Safety: Multiple Emergency Services,119581,88062,207643,0.5758970926060595,M,1,Pass,0,200500144,119581,88062,207643,0.5758970926060595,1,Pass,40,30
200500149,2005,38,1,SAN FRANCISCO,2005-11-08,SAN FRANCISCO,0,M,G,"May the underground parking garage in Golden Gate Park have one entrance-exit inside the Park without dedicated access lanes that lead outside the Park, and shall the number of lanes of automobiles traffic in parts of the Park be limited?",70,70,Ordinance,63,63,Transport: Traffic Regulation/Reduction,138069,65862,203931,0.6770378216161349,M,1,Pass,0,200500145,138069,65862,203931,0.6770378216161349,1,Pass,70,60
200500150,2005,38,1,SAN FRANCISCO,2005-11-08,SAN FRANCISCO,0,M,H,"Shall the City ban the manufacture, distribution, sale and transfer of firearms and ammunition within San Francisco, and ban City residents from possessing handguns within San Francisco?",70,70,Ordinance,40,40,Governance,123033,89856,212889,0.577920888350267,M,1,Pass,0,200500146,123033,89856,212889,0.577920888350267,1,Pass,70,40
200500151,2005,38,1,SAN FRANCISCO,2005-11-08,SAN FRANCISCO,0,M,I,(INITIATIVE) Shall it be City policy to oppose military recruiting in public schools and consider funding scholarships for education and training that could provide an alternative to military service?,40,40,Initiative,200,200,Other,125581,86723,212304,0.591514997362273,M,1,Pass,0,200500147,125581,86723,212304,0.591514997362273,1,Pass,40,200
200500152,2005,46,1,SIERRA,2005-11-08,SIERRA,0,M,A,"Shall the Sierra County Transient Occupancy Tax be applied to federally owned campgrounds and other properties that are occupied for transient lodging, as provided for in Sierra County Ordinance 967?",9,9,Transient Occupancy Tax,78,78,Facilities: Parks & Recreation,832,564,1396,0.5959885386819485,M,1,Pass,0,200500148,832,564,1396,0.5959885386819485,1,Pass,1,70
200500153,2005,49,1,SONOMA,2005-11-08,SONOMA,0,M,M,"Shall the ""Sonoma County Genetically Engineered Organism Nuisance Abatement Ordinance"" which would, for at least for the next ten years: (1) prohibit the raising, growing, propagation, cultivation, sale, or distribution of most genetically engineered organisms; (2) require the Sonoma County Agricultural Commissioner to enforce the ordinance by, after a hearing, confiscating and destroying the genetically engineered organisms; and (3) provide for fines for each violation, be adopted?",70,70,Ordinance,200,200,Other,73670,90658,164328,0.4483106956818071,M,2,Fail,0,200500149,73670,90658,164328,0.4483106956818071,2,Fail,70,200
200500154,2005,52,1,TEHAMA,2005-11-08,TEHAMA,0,M,A,"Shall the Tehama County Charter be amended, effective January 8, 2007 to: (1) separate the elected office of Tehama County Public Administrator from elected offices of Sheriff and Corner; (2) make the office of Tehama County Public Administrator an appointed office; and (3) consolidate the office of Tehama County Public Administrator with the office of Tehama County Public Guardian?",20,20,Charter Amendment,43,43,Governance: Organization,8673,6323,14996,0.5783542277940784,M,1,Pass,0,200500150,8673,6323,14996,0.5783542277940784,1,Pass,20,40
200500155,2005,54,1,TULARE,2005-11-08,PONDEROSA CSD,1,M,J,"Ponderosa Community Services District Snow Removal Measure. Shall the Ponderosa Community Service be permitted to increase, on an annual basis starting in the 2006-2007 fiscal year, the annual snow removal fee paid by each District property owner, in accordance with the Los Angeles Engineering News Record as set forth in the May edition of each year, in order for the District to maintain its ability to continue to provide and maintain snow removal service?",3,3,Property Tax,105,105,General Services: Maintenance,20,9,29,0.6896551724137931,T,1,PassT,0,200500151,20,9,29,0.6896551724137931,1,PassT,1,100
200500156,2005,55,1,TOULUMNE,2005-11-08,TUOLUMNE,0,M,L,"Shall the order adopted June 27, 2005 by Local Agency Formation Commission Tuolumne County Ordering formation of Tuolumne County Resource Conservation District, funded by grants, donations, and fees for service, to manage conservation projects including soil/water conservation projects, wildlife habitat enhancement, weed control, watershed restoration, conservation planning, forest and rangeland stewardship, and education be approved, subject to the terms and conditions specified in  the order, including nine Directors appointed by the Board of Supervisors and the City Council?",70,70,Ordinance,53,53,Environment: Agency Creation/Structure,10594,7424,18018,0.587967587967588,M,1,Pass,0,200500152,10594,7424,18018,0.587967587967588,1,Pass,70,50
200500157,2005,58,1,YUBA,2005-11-08,YUBA,0,M,G,(ADVISORY) Should a destination resort/hotel and American Indian gaming Casino be located within the sports/entertainment zone on Forty Mile Road in the County of Yuba?,30,30,Advisory,22,22,Land Use: Zoning,6714,7308,14022,0.47881899871630296,M,2,Fail,0,200500153,6714,7308,14022,0.47881899871630296,2,Fail,30,20
200500158,2005,1,2,ALAMEDA,2005-11-08,EMERYVILLE,0,M,C,"Shall an ordinance establishing annual permitting requirements for large hotels within the City of Emeryville conditioned upon compliance with special employment regulations regarding payment of specified wages and health benefits to employees, workers retention and reinstatement rights, overtime rules, and employer paid leave for jury duty be adopted?",70,70,Ordinance,42,42,Governance: Personnel/Labor Relations,1245,1051,2296,0.5422473867595818,M,1,Pass,0,200500154,1245,1051,2296,0.5422473867595818,1,Pass,70,40
200500159,2005,1,2,ALAMEDA,2005-11-08,LIVERMORE,0,M,D,"(INITIATIVE) Shall the people of Livermore amend the Livermore General Plan concerning the North Livermore Urban Growth Boundary and other provisions to permit 2,450 units of residential development and related public facilities in North Livermore?",40,40,Initiative,21,21,Land Use: Growth Cap/Boundary,7663,19678,27341,0.28027504480450605,M,2,Fail,0,200500155,7663,19678,27341,0.28027504480450605,2,Fail,40,20
200500160,2005,1,2,ALAMEDA,2005-11-08,LIVERMORE,0,M,E,"Shall the City of Livermore participate in the LAVWMA Export Pipeline Facilities Project to increase the City's wastewater disposal capacity to meet the current General Plan with the conditions that voters must approve future proposals that: (1) connect to the City sewer system any land brought inside the City's Urban Growth Boundary after November 1, 2005, that will have new urban uses after that date, or (2) change influent limits in the LAVWMA Agreement?",70,70,Ordinance,102,102,General Services: Wastewater/Sewage,18951,6854,25805,0.7343925595814764,M,1,Pass,0,200500156,18951,6854,25805,0.7343925595814764,1,Pass,70,100
200500161,2005,7,2,CONTRA COSTA,2005-11-08,ANTIOCH,0,M,K,"(INITIATIVE) Shall the electors adopt the City of Antioch Growth Control, Traffic Relief, Voter-Approved Urban Limit Line, and Roddy Ranch Development General Plan Reduction Initiative Ordinance?",40,40,Initiative,63,63,Transport: Traffic Regulation/Reduction,12612,8513,21125,0.5970177514792899,M,1,Pass,0,200500157,12612,8513,21125,0.5970177514792899,1,Pass,40,60
200500162,2005,7,2,CONTRA COSTA,2005-11-08,BRENTWOOD,0,M,L,"Shall the voters approve the City of Brentwood Voter Approved Urban Limit Line measure, which would amend the City of Brentwood's General Plan by creating an Urban Limit Line to guide future growth and development in a manner consistent with the General Plan and should qualify the City of Brentwood to receive Measure J's ""return to source"" funds from the Contra Costa Transportation Authority for improvements to local streets and roads?",70,70,Ordinance,21,21,Land Use: Growth Cap/Boundary,5151,5314,10465,0.49221213569039657,M,2,Fail,0,200500158,5151,5314,10465,0.49221213569039657,2,Fail,70,20
200500163,2005,7,2,CONTRA COSTA,2005-11-08,CLAYTON,0,M,M,"Shall the City Council be authorized to levy a special landscape tax for 15 years, issue no more than $2,800,000 in improvement bonds, and finance public services and facilities through Community Facilities District 2005-1 (replacing existing District 1997-1) in the initial annual amount of $365.00 per residential parcel and non-residential acre (subject to annual CPI increases), for public landscaping, weed abatement, trails, downtown park, fountain and related costs; and shall the District's first year appropriations limit be $1,616,000?",3,3,Property Tax,105,105,General Services: Maintenance,2084,2541,4625,0.4505945945945946,T,2,FailT,0,200500159,2084,2541,4625,0.4505945945945946,2,FailT,1,100
200500164,2005,7,2,CONTRA COSTA,2005-11-08,PITTSBURG,0,M,N,Shall the office city clerk be appointive?,70,70,Ordinance,43,43,Governance: Organization,4417,5892,10309,0.42846056843534774,M,2,Fail,0,200500160,4417,5892,10309,0.42846056843534774,2,Fail,70,40
200500165,2005,7,2,CONTRA COSTA,2005-11-08,PITTSBURG,0,M,O,Shall the office of city treasurer be appointive?,70,70,Ordinance,43,43,Governance: Organization,4319,6016,10335,0.41790033865505566,M,2,Fail,0,200500161,4319,6016,10335,0.41790033865505566,2,Fail,70,40
