MeasID,YEAR,CO,JUR,CNTYNAME,DATE,PLACE,CSD,MEASTYPE,LTR,BALQUEST,Orig_TYPE,RECTYPE,RECTYPENAME,Orig_TOPIC,RECTOPIC,RECTOPNAME,YES,NO,TOTAL,PERCENT,REQ,OUTCOME,PASSFAIL,Multi_CO,Multi_MeasID,YES_sum,NO_sum,Total_sum,Percent_sum,Outcome_sum,passfail_sum,typerec,topicrec
199600292,1996,1,2,ALAMEDA,1996-11-05,ALBANY,0,M,P,"Do you vote to adopt a City Council Proposed Charter Measure, designated as Measure P, so that the timing of inducting of Councilmembers conforms to the time period which the County Registrar is permitted in which to canvas and certify election return?",20,20,Charter Amendment,48,48,Governance: Elections,3962,1220,5182,0.764569664222308,M,1,Pass,0,199600291,3962,1220,5182,0.764569664222308,1,Pass,20,40
199600293,1996,1,2,ALAMEDA,1996-11-05,ALBANY,0,M,Q,"Do you vote to adopt a Citizen Proposed Charter initiative pertaining to the appointment and removal of persons to advisory boards, commissions, committees, and other bodies, the exact wording of which is set forth in the Voter Pamphlet?",20,20,Charter Amendment,42,42,Governance: Personnel/Labor Relations,2642,2439,5081,0.5199763826018501,M,1,Pass,0,199600292,2642,2439,5081,0.5199763826018501,1,Pass,20,40
199600294,1996,1,2,ALAMEDA,1996-11-05,ALBANY,0,M,R,"Shall the City of Albany fund the acquisition and improvement of open space on Albany Hill to protect plant and wildlife habitat and preserve areas of Albany Hill as permanent open space, fund new playfields to provide youths with recreational opportunities, and fund creek restoration to provide cleaner water in Albany's five creeks and San Francisco Bay, all by levying an annual assessment not to exceed $69 per Equivalent Residential Unit (detached single-family home)?",3,3,Property Tax,23,23,Land Use: Open Space,4094,2558,6652,0.6154539987973542,M,1,Pass,0,199600293,4094,2558,6652,0.6154539987973542,1,Pass,1,20
199600295,1996,1,2,ALAMEDA,1996-11-05,BERKELEY,0,M,S,"To ensure the safety of its public and employees and revitalize downtown, shall the City of Berkeley issue $49 million of General Obligation Bonds at an interest rate not exceeding 12%; $30 million to acquire property, expand and retrofit the Main Library; $15 million to internally retrofit (as the most cost effective means to achieve earthquake safety) and improve the Martin Luther King, Jr. Civic Center building; and $4 million for improvements within the downtown/Civic Center area?",11,11,GO Bond,70,70,Facilities,29514,14618,44132,0.668766427988761,T,1,PassT,0,199600294,29514,14618,44132,0.668766427988761,1,PassT,10,70
199600296,1996,1,2,ALAMEDA,1996-11-05,BERKELEY,0,M,T,Shall the Berkeley City Charter be amended to provide that the Council determine the manner of giving public notice of proposed ordinances and other matters?,20,20,Charter Amendment,40,40,Governance,23983,13311,37294,0.6430793157076206,M,1,Pass,0,199600295,23983,13311,37294,0.6430793157076206,1,Pass,20,40
199600297,1996,1,2,ALAMEDA,1996-11-05,BERKELEY,0,M,U,"Shall the Library Relief Act of 1980 be amended to reauthorize the City, over a period of four years, to spend the Library Tax as approved by the voters in 1988?",70,70,Ordinance,70,70,Facilities,34524,5677,40201,0.8587846073480759,M,1,Pass,0,199600296,34524,5677,40201,0.8587846073480759,1,Pass,70,70
199600298,1996,1,2,ALAMEDA,1996-11-05,BERKELEY,0,M,V,"Shall the City of Berkeley Rent Stabilization and Eviction for Good Cause Ordinance be amended to exempt all rental housing units whose rents are subsidized under the Shelter Plus Care program (42 U.S.C. 11403 et. seq.) from the following provisions of the ordinance:  rent registration, establishment of base rent ceiling and posting, annual general adjustments of rent ceilings and individual adjustments of rent ceilings?",70,70,Ordinance,82,82,Housing: Rent Control,21274,15443,36717,0.5794046354549663,M,1,Pass,0,199600297,21274,15443,36717,0.5794046354549663,1,Pass,70,80
199600299,1996,1,2,ALAMEDA,1996-11-05,BERKELEY,0,M,W,"Shall the Berkeley Public Parks and Open Space Preservation Ordinance, Ordinance No. 5785-N.S., be amended to provide that when the President of the United States or Governor of California declare an emergency, the City Council is permitted to temporarily use public parks and public open space for other purposes, during the period necessary to protect public safety, provided that such period does not exceed one year?",70,70,Ordinance,23,23,Land Use: Open Space,29563,11615,41178,0.7179319053863715,M,1,Pass,0,199600298,29563,11615,41178,0.7179319053863714,1,Pass,70,20
199600300,1996,1,2,ALAMEDA,1996-11-05,BERKELEY,0,M,X,"Shall the Martin Luther King, Jr. Civic Center park be used for a period to expire no later than June 30, 2001 for the purpose of temporarily housing City of Berkeley offices in portable buildings, as well as associated site preparation and maintenance activities, in order to allow the abatement of seismic hazards at the site of the Martin Luther King, Jr. Civic Center Building at 218 Milvia Street if the Council finds after a public hearing that there is no other feasible alternative to relocate City employees during such seismic work?",70,70,Ordinance,70,70,Facilities,17476,23151,40627,0.43015728456445224,M,2,Fail,0,199600299,17476,23151,40627,0.43015728456445224,2,Fail,70,70
199600301,1996,1,2,ALAMEDA,1996-11-05,DUBLIN,0,M,Y,"Shall an ordinance be enacted to impose term limits on the offices of Mayor and Councilmember and to define ""term"" in cases where an individual serves less than a full term, to have the effect generally that no individual taking office after the effective date of the ordinance could serve more than eight (8) consecutive years in total in any combination of Mayor and/or Councilmember?",70,70,Ordinance,45,45,Governance: Political Reform/Term Limits,5395,2186,7581,0.7116475399023875,M,1,Pass,0,199600300,5395,2186,7581,0.7116475399023875,1,Pass,70,40
199600302,1996,1,2,ALAMEDA,1996-11-05,FREMONT,0,M,AA,Shall the people of Fremont adopt an ordinance limiting both the mayor and city council members to eight (8) consecutive years of service as mayor or city council member and reestablishing eligibility to serve after a break in service?,70,70,Ordinance,45,45,Governance: Political Reform/Term Limits,40574,12629,53203,0.7626261676973103,M,1,Pass,0,199600301,40574,12629,53203,0.7626261676973103,1,Pass,70,40
199600303,1996,1,2,ALAMEDA,1996-11-05,FREMONT,0,M,BB,"Shall the existing 2 year term of office for the mayor be made a 4 year term, consistent with that of City Councilmembers?",70,70,Ordinance,48,48,Governance: Elections,34864,16516,51380,0.6785519657454262,M,1,Pass,0,199600302,34864,16516,51380,0.6785519657454262,1,Pass,70,40
199600304,1996,1,2,ALAMEDA,1996-11-05,LIVERMORE,0,M,CC,Shall the office of City Treasurer be appointed?,70,70,Ordinance,42,42,Governance: Personnel/Labor Relations,8557,14374,22931,0.37316296716235664,M,2,Fail,0,199600303,8557,14374,22931,0.37316296716235664,2,Fail,70,40
199600305,1996,1,2,ALAMEDA,1996-11-05,OAKLAND,0,M,F,Shall Oakland=s current Council-Manager form of government be replaced with a Mayor-Council form which:  puts the Mayor in charge of the day-to-day administration of the City and the implementation of Council policy; removes the Mayor from the Council and adds an additional at-large Councilmember?,20,20,Charter Amendment,42,42,Governance: Personnel/Labor Relations,48041,54398,102439,0.4689717783266139,M,2,Fail,0,199600304,48041,54398,102439,0.4689717783266139,2,Fail,20,40
199600306,1996,1,2,ALAMEDA,1996-11-05,OAKLAND,0,M,G,"Shall the Oakland City Charter be amended at sections 1100 and 1101 to provide, beginning in 1998, for municipal nominating elections to be held on the first Tuesday following the first Monday in November in even-numbered years and for general municipal elections to be held on the second Tuesday following the second Monday in December in even-numbered years?",20,20,Charter Amendment,48,48,Governance: Elections,34298,52838,87136,0.39361457950789575,M,2,Fail,0,199600305,34298,52838,87136,0.3936145795078957,2,Fail,20,40
199600307,1996,1,2,ALAMEDA,1996-11-05,OAKLAND,0,M,H,"Shall the Oakland City Charter be amended at section 403 to provide additional duties and responsibilities for the City Auditor which would include, but not be limited to, the conduct of surveys, reviews and audits regarding internal accounting and financial controls, policy compliance and departmental performance audits, and to require quarterly public reports?",20,20,Charter Amendment,42,42,Governance: Personnel/Labor Relations,68700,22437,91137,0.7538101978340302,M,1,Pass,0,199600306,68700,22437,91137,0.7538101978340301,1,Pass,20,40
199600308,1996,1,2,ALAMEDA,1996-11-05,OAKLAND,0,M,I,"Shall the City of Oakland, in order to enrich the lives of its citizens, be authorized to issue $45,420,000 of general obligation bonds, at interest rates not to exceed the legal maximum, to repair, construct, acquire and improve libraries, museums and other cultural and recreational facilities throughout the City of Oakland?",11,11,GO Bond,71,71,Facilities: Libraries,80430,23113,103543,0.7767787296099207,T,1,PassT,0,199600307,80430,23113,103543,0.7767787296099206,1,PassT,10,70
199600309,1996,1,2,ALAMEDA,1996-11-05,OAKLAND,0,M,J,Shall the Oakland City Charter be amended to establish a Public Ethics Commission that shall advise or respond to certain City regulations and policies intended to assure fairness and openness in government and set City Councilmember compensation?,20,20,Charter Amendment,45,45,Governance: Political Reform/Term Limits,50350,43347,93697,0.5373704601001099,M,1,Pass,0,199600308,50350,43347,93697,0.5373704601001099,1,Pass,20,40
199600310,1996,1,2,ALAMEDA,1996-11-05,OAKLAND,0,M,K,"Shall the City Charter of the City of Oakland be amended to add Article XIII thereto, establishing a Kids First! Oakland Children=s Fund by requiring annually, for a twelve year period, that two and one-half percent of the City of Oakland=s unrestricted general fund revenues be set aside for the Kids First! Oakland Children=s Fund?",20,20,Charter Amendment,106,112,Revenues: Tax Creation/Incr./Contin.,71947,24445,96392,0.7464001161922151,M,1,Pass,0,199600309,71947,24445,96392,0.7464001161922151,1,Pass,20,110
199600311,1996,1,2,ALAMEDA,1996-11-05,PLEASANTON,0,M,DD,"Shall the Pacific Locomotive Association's excursion train, currently operating between Niles and Sunol on the first and third Sundays of the month, be permitted to extend its operations to Downtown Pleasanton with the Pleasanton Railroad Association and the Pacific Locomotive Association being soley responsible for the funding, construction and completing this project at no cost the City of Pleasanton?",70,70,Ordinance,200,60,Transport,17707,5930,23637,0.7491221390193341,M,1,Pass,0,199600310,17707,5930,23637,0.7491221390193341,1,Pass,70,60
199600312,1996,1,2,ALAMEDA,1996-11-05,PLEASANTON,0,M,EE,Shall an ordinance be adopted to limit a councilmember to two consecutive terms of four years each and to limit a mayor to four consecutive terms of two years each?,70,70,Ordinance,45,45,Governance: Political Reform/Term Limits,16012,7364,23376,0.6849760438056126,M,1,Pass,0,199600311,16012,7364,23376,0.6849760438056126,1,Pass,70,40
199600313,1996,1,2,ALAMEDA,1996-11-05,PLEASANTON,0,M,FF,Shall the Pleasanton Urban Growth Boundary Initiative be adopted to require voter approval of all but minor changes to the City's Urban Growth Boundary?,40,40,Initiative,21,21,Land Use: Growth Cap/Boundary,17435,5803,23238,0.750279714261124,M,1,Pass,0,199600312,17435,5803,23238,0.750279714261124,1,Pass,40,20
199600314,1996,1,2,ALAMEDA,1996-11-05,PLEASANTON,0,M,GG,"Shall the Pleasanton Residential Buildout Initiative be adopted which provides that the maximum number of residential units at buildout shall not exceed 29,000 units and cannot be changed except by a vote of the people?",40,40,Initiative,21,21,Land Use: Growth Cap/Boundary,17388,5710,23098,0.7527924495627327,M,1,Pass,0,199600313,17388,5710,23098,0.7527924495627327,1,Pass,40,20
199600315,1996,1,2,ALAMEDA,1996-11-05,UNION CITY,0,M,HH,Shall the City of Union City enact an ordinance limiting the number of terms the Mayor and Member of City Council may serve to three (3) consecutive terms in each office?,70,70,Ordinance,45,45,Governance: Political Reform/Term Limits,10727,2567,13294,0.8069053708439897,M,1,Pass,0,199600314,10727,2567,13294,0.8069053708439897,1,Pass,70,40
199600316,1996,1,2,ALAMEDA,1996-11-05,UNION CITY,0,M,II,"Shall the proposed ordinance which reaffirms and readopts Chapter IV ""Development Policies"" of the Hillside Area Plan (a portion of the Union City General Plan) containing fifty-three (53) development policies for the Hillside Area and which prohibits the amendment thereof without voter approval be adopted?",70,70,Ordinance,22,22,Land Use: Zoning,7950,4498,12448,0.6386568123393316,M,1,Pass,0,199600315,7950,4498,12448,0.6386568123393316,1,Pass,70,20
199600317,1996,4,2,BUTTE,1996-11-05,CHICO,0,M,H,Shall the smoking regulations of the City of Chico be amended to prohibit smoking in bars?,70,70,Ordinance,200,200,Other,10715,8651,19366,0.553289269854384,M,1,Pass,0,199600316,10715,8651,19366,0.553289269854384,1,Pass,70,200
199600318,1996,4,2,BUTTE,1996-11-05,CHICO,0,M,I,Shall the Chico City Charter be amended to permit the City Council to hold special municipal elections by mailed ballot?,20,20,Charter Amendment,48,48,Governance: Elections,9994,7797,17791,0.5617447023776067,M,1,Pass,0,199600317,9994,7797,17791,0.5617447023776067,1,Pass,20,40
199600319,1996,4,2,BUTTE,1996-11-05,CHICO,0,M,J,Shall the Chico City Charter be amended to delete the requirement that the City Clerk call the roll at City Council meetings?,20,20,Charter Amendment,40,40,Governance,5679,11725,17404,0.3263042978625603,M,2,Fail,0,199600318,5679,11725,17404,0.3263042978625603,2,Fail,20,40
199600320,1996,4,2,BUTTE,1996-11-05,CHICO,0,M,K,"Shall section 1006.1 of the Chico City Charter be amended to provide that all of the powers of the Bidwell Park and Playground Commission regarding the City's parks, playgrounds and street trees shall be carried out only in the manner and subject to the terms and conditions set forth by ordinance of the City Council?",20,20,Charter Amendment,51,51,Environment: Parks/Recreation,7960,8989,16949,0.4696442267980412,M,2,Fail,0,199600319,7960,8989,16949,0.4696442267980412,2,Fail,20,50
199600321,1996,4,2,BUTTE,1996-11-05,CHICO,0,M,L,Shall the Chico City Charter be amended to provide that all of the powers of the Airport Commission to maintain and operate the airport and airport property shall be carried out only in the manner and subject to the terms and conditions set forth by ordinance of the City Council?,20,20,Charter Amendment,61,61,Transport: Mass Transit,7971,8888,16859,0.47280384364434425,M,2,Fail,0,199600320,7971,8888,16859,0.47280384364434425,2,Fail,20,60
199600322,1996,4,2,BUTTE,1996-11-05,CHICO,0,M,M,Shall the Chico City Charter be amended to change the date by which the annual audit is to be submitted to the City Council from December 1 of each year to the date of the first regular City Council meeting in February?,20,20,Charter Amendment,40,40,Governance,10917,5609,16526,0.6605954253902941,M,1,Pass,0,199600321,10917,5609,16526,0.660595425390294,1,Pass,20,40
199600323,1996,4,2,BUTTE,1996-11-05,OROVILLE,0,M,N,"Shall Section 4 of Article VII of the City Charter entitled ""ORDINANCES"", be amended to provide that ordinances be published once in a newspaper of general circulation printed and published in the County of Butte and circulated in the City, along with procedures for publication of a summary of an ordinance, the amendment to read as stated in Resolution No. 5097 adopted by the City Council June 16, 1996 and on file in the City Clerk's Office?",20,20,Charter Amendment,40,40,Governance,1733,994,2727,0.6354968830216355,M,1,Pass,0,199600322,1733,994,2727,0.6354968830216355,1,Pass,20,40
199600324,1996,4,2,BUTTE,1996-11-05,OROVILLE,0,M,O,"Shall Section 1 of Article XVII of the City Charter, entitled ""CHIEF OF POLICE"", be amended to provide that convicted persons may be confined in the Butte County jail, rather than the City Jail, and to eliminate references to gender, the amendment to read as stated in Resolution No. 5097 adopted by the City Council June 16, 1996 and on file in the City Clerk's Office?",20,20,Charter Amendment,32,32,Safety: Police,2008,750,2758,0.7280638143582308,M,1,Pass,0,199600323,2008,750,2758,0.7280638143582306,1,Pass,20,30
199600325,1996,4,2,BUTTE,1996-11-05,PARADISE,0,M,P,Shall the Ordinance imposing an increase of the existing transient occupancy tax on the guest of hotels within Paradise from six percent to ten percent for general municipal purposes be approved?,2,2,Business Tax,100,100,General Services,5551,6165,11716,0.4737965175827928,M,2,Fail,0,199600324,5551,6165,11716,0.4737965175827928,2,Fail,1,100
199600326,1996,5,2,CALAVERAS,1996-11-05,ANGELS,0,M,A,Shall the Redevelopment Plan for the City of Angels Redevelopment Project be approved?,30,30,Advisory,20,20,Land Use,411,778,1189,0.3456686291000841,M,2,Fail,0,199600325,411,778,1189,0.3456686291000841,2,Fail,30,20
199600327,1996,5,2,CALAVERAS,1996-11-05,ANGELS,0,M,B,"Shall the City of Angels be authorized to levy an assessment to generate approximately $350,000.00 over a seen (7) year period for the purpose of obtaining fire suppression equipment and apparatus?",3,3,Property Tax,33,33,Safety: Fire,536,675,1211,0.4426094137076796,M,2,Fail,0,199600326,536,675,1211,0.4426094137076796,2,Fail,1,30
199600328,1996,7,2,CONTRA COSTA,1996-11-05,BRENTWOOD,0,M,F,"If an incumbent council member runs for the office of Mayor in this election and is elected, shall the City Council appoint the Council candidate who receives the highest number of votes and is not elected to fill the resulting Council vacancy?",70,70,Ordinance,48,48,Governance: Elections,3067,1442,4509,0.6801951652251055,M,1,Pass,0,199600327,3067,1442,4509,0.6801951652251054,1,Pass,70,40
199600329,1996,7,2,CONTRA COSTA,1996-11-05,EL CERRITO,0,M,G,"Shall Ordinance No. 96-9 be enacted, thereby approving the assessment first adopted in 1988, to provide a dedicated and secure source of funds for the maintenance of park facilities, street lighting and landscaping, fixed at the current rate of $72.00 per single family home (and proportionate rates for other land uses)?",3,3,Property Tax,73,73,Facilities: Museum/Cultural/Comm Ctrs,7103,3550,10653,0.6667605369379518,M,1,Pass,0,199600328,7103,3550,10653,0.6667605369379518,1,Pass,1,70
199600330,1996,7,2,CONTRA COSTA,1996-11-05,EL CERRITO,0,M,H,"Shall Ordinance No. 96-8 be approved, confirming the levy of an annual City-wide fire suppression assessment, as authorized by State law, in the yearly amount of $125.00 for a single family residence, and proportionate amounts for other property uses, to provide dedicated and stable funding for the provision of fire hazard abatement and fire-fighting services in the City of El Cerrito?",3,3,Property Tax,33,33,Safety: Fire,4336,6229,10565,0.4104117368670137,M,2,Fail,0,199600329,4336,6229,10565,0.4104117368670137,2,Fail,1,30
199600331,1996,7,2,CONTRA COSTA,1996-11-05,EL SOBRANTE,0,M,B,"Shall Contra Costa Supervisors Resolution No. 96/352 be enacted to create and maintain parks, trails, landscaping of roads and planting trees in unincorporated El Sobrante, by authorizing an annual assessment of a maximum of $30 per single family parcel (and higher assessments for commercial property) subject to the Board of Supervisors setting the assessment each year (not to exceed $30 per year, per single family parcel) with all assessments spent only in unincorporated El Sobrante?",30,30,Advisory,51,51,Environment: Parks/Recreation,2163,2393,4556,0.4747585601404741,M,2,Fail,0,199600330,2163,2393,4556,0.4747585601404741,2,Fail,30,50
199600332,1996,7,2,CONTRA COSTA,1996-11-05,PACHECO,0,M,C,"Shall Contra Costa Supervisor's Resolution 96/376 be enacted to authorize a per year assessment of $30 per single family parcel and 1/2 mobile home space (both subject to qualified senior citizens rate reductions) to 3 times (commercial property) that rate to provide needed Pacheco area park and landscape improvements including a linear park along Aspen Drive and Grayson Creek and beautification sites along Pacheco Boulevard, Marsh Drive and Center Avenue corridors and related park projects?",3,3,Property Tax,51,51,Environment: Parks/Recreation,660,684,1344,0.49107142857142855,T,2,FailT,0,199600331,660,684,1344,0.49107142857142855,2,FailT,1,50
199600333,1996,7,2,CONTRA COSTA,1996-11-05,PITTSBURG,0,M,I,"If Proposition 218, the 'Right to Vote on Taxes Act' is approved by California voters on November 5, 1996, then beginning July 1, 1997, and thereafter, should the City of Pittsburg continue to impose assessments not to exceed their present levels in the Citywide Landscaping and Lighting District 1988-01, for the purpose of improving, maintaining and beautifying the landscaping and lighting of city parks and facilities, medians, rights of way and streets?",3,3,Property Tax,74,73,Facilities: Museum/Cultural/Comm Ctrs,9081,4225,13306,0.6824740718472869,M,1,Pass,0,199600332,9081,4225,13306,0.6824740718472869,1,Pass,1,70
199600334,1996,7,2,CONTRA COSTA,1996-11-05,SAN PABLO,0,M,J,"Shall Ordinance 96-005 be enacted, confirming and approving the existing assessment in the San Pablo Street Lighting and Landscaping District (formed in 1982) at its current rate, and providing a dedicated funding source to continue maintenance of park and recreational facilities such as Davis Park and the Senior Center; and street lighting, landscaping and removal of graffiti and debris from City streets?",3,3,Property Tax,74,73,Facilities: Museum/Cultural/Comm Ctrs,3528,984,4512,0.7819148936170213,M,1,Pass,0,199600333,3528,984,4512,0.7819148936170213,1,Pass,1,70
199600335,1996,7,2,CONTRA COSTA,1996-11-05,SAN RAMON,0,M,K,"Shall the City of San Ramon continue to levy under the Landscaping and Lighting Act for maintenance of landscaped roadway medians, roadside areas, street lighting and other work allowed under the Act an annual City-wide assessment of $53 per single family residential parcel for fiscal year 1997-98 and $59 per such parcel for fiscal years 1998-99 and beyond and for other land uses those amounts computed in accord with the 196-97 Engineer's Report?",3,3,Property Tax,74,73,Facilities: Museum/Cultural/Comm Ctrs,11720,5095,16815,0.696996729110913,M,1,Pass,0,199600334,11720,5095,16815,0.6969967291109129,1,Pass,1,70
199600336,1996,10,2,FRESNO,1996-11-05,COALINGA,0,M,C,Advisory Measure:  Shall the City Council of the City of Coalinga actively pursue the construction of a second State prison to be located in the vicinity of the City of Coalinga?,30,30,Advisory,31,31,Safety: Jails/Courts,1476,1067,2543,0.5804168305151396,M,1,Pass,0,199600335,1476,1067,2543,0.5804168305151396,1,Pass,30,30
199600337,1996,10,2,FRESNO,1996-11-05,FOWLER,0,M,D,"An ordinance amending Chapter 6, of Title 3 of the Fowler Municipal Code pertaining to transient occupancy taxes and calling for an election pursuant to government code section 53724 on whether the transient occupancy tax shall be increased from four percent to ten percent.",2,2,Business Tax,200,112,Revenues: Tax Creation/Incr./Contin.,301,299,600,0.5016666666666667,M,1,Pass,0,199600336,301,299,600,0.5016666666666667,1,Pass,1,110
199600338,1996,10,2,FRESNO,1996-11-05,FRESNO,0,M,E,"To amend Section 600 of the Charter to allow alteration necessary to correct a typographical error or clerical error or omission only, to be performed by the City Clerk with the written approval and concurrence of the City attorney.",20,20,Charter Amendment,40,40,Governance,64076,23400,87476,0.7324980566098129,M,1,Pass,0,199600337,64076,23400,87476,0.7324980566098129,1,Pass,20,40
199600339,1996,10,2,FRESNO,1996-11-05,FRESNO,0,M,F,"To amend the Charter of the City of Fresno, Section 1210 regarding temporary loans to read that the aggregate amount of such loans at any time outstanding shall not exceed the amount authorized by applicable federal and California.",20,20,Charter Amendment,40,40,Governance,42091,39788,81879,0.514063435068821,M,1,Pass,0,199600338,42091,39788,81879,0.514063435068821,1,Pass,20,40
199600340,1996,10,2,FRESNO,1996-11-05,FRESNO,0,M,G,"To amend the Charter of the City of Fresno to read that no person elected to the office of Councilmember or Mayor for two successive terms shall again be eligible to hold that same office until one full term has intervened, applying to terms to which persons had been elected or appointed after May, 1985.",20,20,Charter Amendment,45,45,Governance: Political Reform/Term Limits,53750,35815,89565,0.6001228158320773,M,1,Pass,0,199600339,53750,35815,89565,0.6001228158320773,1,Pass,20,40
199600341,1996,10,2,FRESNO,1996-11-05,ORANGE COVE,0,M,H,"Should the City of Orange Cove have a Utility Users' Tax?  If adopted, that rate of this tax shall be seven percent of the charge to the customer of utility service and shall apply to each of the following utilities:  intrastate telephone services (other than that of a telephone corporation using such services); electrical energy services; natural gas delivered through mains of pipes (other than such services to a gas corporation or electrical corporation).",5,5,Utility Tax,200,112,Revenues: Tax Creation/Incr./Contin.,553,389,942,0.5870488322717622,T,2,FailT,0,199600340,553,389,942,0.5870488322717622,2,FailT,1,110
199600342,1996,10,2,FRESNO,1996-11-05,PARLIER,0,M,I,"For purposes of raising revenue to be used to maintain needed City services (for example, police, fire, recreation, youth and senior programs, etc.) for the citizens of Parlier, shall the City Council of the City of Parlier adopt a 7% general utility users tax, applicable to the use of electricity, natural gas, telephone and cable TV?",5,5,Utility Tax,100,112,Revenues: Tax Creation/Incr./Contin.,795,467,1262,0.6299524564183835,M,1,Pass,0,199600341,795,467,1262,0.6299524564183835,1,Pass,1,110
199600343,1996,10,2,FRESNO,1996-11-05,REEDLEY,0,M,J,"For purposes of raising revenue to be used for enhancing and expanding city police and fire protection services to the citizens of the City of Reedley, shall the City Council of the City of Reedley adopt a 3% utility users tax, applicable to the use of electricity, natural gas and telephone, for a period of not to exceed six (6) years?",5,5,Utility Tax,34,34,Safety: Multiple Emergency Services,3122,999,4121,0.7575831108954139,T,1,PassT,0,199600342,3122,999,4121,0.7575831108954137,1,PassT,1,30
199600344,1996,11,2,GLENN,1996-11-05,WILLOWS,0,M,F,Shall the office of City Clerk be appointive?,70,70,Ordinance,42,42,Governance: Personnel/Labor Relations,1019,746,1765,0.5773371104815864,M,1,Pass,0,199600343,1019,746,1765,0.5773371104815864,1,Pass,70,40
199600345,1996,12,2,HUMBOLDT,1996-11-05,ARCATA,0,M,N,"Shall the City of Arcata adopt a utility users tax (Resolution No. 957-06) which shall impose a three percent (3%) general tax on the use of certain utility services which shall go into effect December 1, 196, at which time the City's current three percent utility users tax (Ordinance 1209) shall be repealed?",5,5,Utility Tax,200,112,Revenues: Tax Creation/Incr./Contin.,4388,3619,8007,0.5480204820781815,T,2,FailT,0,199600344,4388,3619,8007,0.5480204820781815,2,FailT,1,110
199600346,1996,12,2,HUMBOLDT,1996-11-05,FORTUNA,0,M,O,Shall the Charter for the City of Fortuna be adopted?  The Proposed Charter is on file in the office of the City Clerk and may be obtained free of charge.,20,20,Charter Amendment,43,43,Governance: Organization,2628,1202,3830,0.6861618798955614,M,1,Pass,0,199600345,2628,1202,3830,0.6861618798955613,1,Pass,20,40
199600347,1996,13,2,IMPERIAL,1996-11-05,CALEXICO,0,M,E,Shall the 1/2 cent sales tax imposed for the benefit of the Calexico Hospital be terminated immediately following the satisfaction of the new bankruptcy debt repayment bonds issued by the Calexico Special Financing Authority (JPA)?,4,4,Sales Tax,72,72,Facilities: Health Facilities,2092,1302,3394,0.6163818503241013,M,1,Pass,0,199600346,2092,1302,3394,0.6163818503241013,1,Pass,1,70
199600348,1996,13,2,IMPERIAL,1996-11-05,WESTMORELAND,0,M,D,"Shall the ordinance which provides for a five (5) percent telephone, electricity, gas and cable television users' tax be enacted?",5,5,Utility Tax,100,112,Revenues: Tax Creation/Incr./Contin.,64,266,330,0.19393939393939394,M,2,Fail,0,199600347,64,266,330,0.19393939393939394,2,Fail,1,110
199600349,1996,15,2,KERN,1996-11-05,CALIFORNIA CITY,0,M,M,"Shall the City of California City be authorized to levy an assessment for fire suppression and panic hazard purposes in accordance with the report of the City Engineer dated July 2, 1996, and generally as follows:  1. Each unimproved lot or parcel - $19.00/year.  2. Each improved lot or parcel used for residential purposes - $21.09/year.  3. Each improved lot or parcel used for purposes other than residential purposes - $22.42/year?",3,3,Property Tax,33,33,Safety: Fire,1229,1552,2781,0.4419273642574613,T,2,FailT,0,199600348,1229,1552,2781,0.4419273642574613,2,FailT,1,30
199600350,1996,16,2,KINGS,1996-11-05,AVENAL,0,M,A,Shall the office of the City Clerk be appointive?,70,70,Ordinance,42,42,Governance: Personnel/Labor Relations,422,362,784,0.5382653061224489,M,1,Pass,0,199600349,422,362,784,0.5382653061224489,1,Pass,70,40
199600351,1996,16,2,KINGS,1996-11-05,AVENAL,0,M,B,Shall the office of City Treasurer be appointive?,70,70,Ordinance,42,42,Governance: Personnel/Labor Relations,402,378,780,0.5153846153846153,M,1,Pass,0,199600350,402,378,780,0.5153846153846153,1,Pass,70,40
199600352,1996,17,2,LAKE,1996-11-05,CLEARLAKE,0,M,T,Should Clearlake Ordinance No. ORD-65-95 be enacted to change the name of City of Clearlake to the City of Clearlake Highlands?,70,70,Ordinance,200,40,Governance,1160,2528,3688,0.31453362255965295,M,2,Fail,0,199600351,1160,2528,3688,0.31453362255965295,2,Fail,70,40
199600353,1996,19,2,LOS ANGELES,1996-11-05,AGOURA HILLS,0,M,L,"Shall an ordinance, of the City of Agoura Hills be adopted authorizing the City Council to establish the rate of the transient occupance tax at a rate not to exceed twelve percent (12%) of the rent charge for a hotel room?",2,2,Business Tax,100,112,Revenues: Tax Creation/Incr./Contin.,5496,2669,8165,0.6731169626454379,M,1,Pass,0,199600352,5496,2669,8165,0.6731169626454379,1,Pass,1,110
199600354,1996,19,2,LOS ANGELES,1996-11-05,ARCADIA,0,M,M,"Shall the Ordinance, which amends Section 25g of the Land Use element of the 1990 Arcadia General Plan to preclude any use other than horse racing in the ""horse racing"" designation, except by a majority vote of the people, be adopted?",70,70,Ordinance,22,22,Land Use: Zoning,6349,11705,18054,0.3516672205605406,M,2,Fail,0,199600353,6349,11705,18054,0.3516672205605406,2,Fail,70,20
199600355,1996,19,2,LOS ANGELES,1996-11-05,ARTESIA,0,M,N,Shall Ordinance 537 be adopted to validate and reenact the utility users tax at a rate not to exceed 2%?,5,5,Utility Tax,100,112,Revenues: Tax Creation/Incr./Contin.,1420,1661,3081,0.4608893216488153,M,2,Fail,0,199600354,1420,1661,3081,0.4608893216488153,2,Fail,1,110
