MeasID,YEAR,CO,JUR,CNTYNAME,DATE,PLACE,CSD,MEASTYPE,LTR,BALQUEST,Orig_TYPE,RECTYPE,RECTYPENAME,Orig_TOPIC,RECTOPIC,RECTOPNAME,YES,NO,TOTAL,PERCENT,REQ,OUTCOME,PASSFAIL,Multi_CO,Multi_MeasID,YES_sum,NO_sum,Total_sum,Percent_sum,Outcome_sum,passfail_sum,typerec,topicrec
200600274,2006,6,2,COLUSA,2006-11-07,WILLIAMS,0,M,B,Shall the office of the City Clerk in the City of Williams be appointive?,70,70,Ordinance,43,43,Governance: Organization,227,290,517,0.43907156673114117,M,2,Fail,0,200600250,227,290,517,0.43907156673114117,2,Fail,70,40
200600275,2006,6,2,COLUSA,2006-11-07,WILLIAMS,0,M,C,Shall the office of the City Treasurer in the City of Williams be appointive?,70,70,Ordinance,43,43,Governance: Organization,215,295,510,0.4215686274509804,M,2,Fail,0,200600251,215,295,510,0.4215686274509804,2,Fail,70,40
200600276,2006,6,2,COLUSA,2006-11-07,WILLIAMS,0,M,D,"Shall the City of Williams enact a one-half cent sales tax for a period of six years to help preserve the safety and character of Williams, by funding essential services such as road maintenance, fire/police services, and other general governmental purposes, requiring a published annual report on General Fund expenditures, and requiring a public hearing by the City Council every three years to determine whether the tax is still necessary?",4,4,Sales Tax,112,112,Revenues: Tax Creation/Incr./Contin.,289,244,533,0.5422138836772983,M,1,Pass,0,200600252,289,244,533,0.5422138836772983,1,Pass,1,110
200600277,2006,7,2,CONTRA COSTA,2006-11-07,BRENTWOOD,0,M,N,Shall the term of office of mayor be four years?,70,70,Ordinance,43,43,Governance: Organization,8267,3841,12108,0.682771721176082,M,1,Pass,0,200600253,8267,3841,12108,0.682771721176082,1,Pass,70,40
200600278,2006,7,2,CONTRA COSTA,2006-11-07,CLAYTON,0,M,O,"Shall the Downtown Park's annual operation and maintenance expenses be funded for a period of 10 years by the formation of a citywide Community Facilities District with an initial appropriations limit of $100,600 and an annual levy of special taxes?",70,70,Ordinance,44,44,Governance: Incorporation/Formation/Annexation,3514,1464,4978,0.7059059863398955,T,1,PassT,0,200600254,3514,1464,4978,0.7059059863398955,1,PassT,70,40
200600279,2006,7,2,CONTRA COSTA,2006-11-07,LAFAYETTE,0,M,P,"To better protect the health, welfare and safety of Lafayette citizens by hiring additional police officers and purchasing equipment for the Police Department, shall the City be authorized to collect a parcel tax not to exceed $64 per year per residential equivalent unit for five years; with funds deposited into a restricted account and overseen by an independent citizen's oversight committee guaranteeing that the money cannot be used for other purposes?",3,3,Property Tax,32,32,Safety: Police,6753,4390,11143,0.6060306919142062,T,2,FailT,0,200600255,6753,4390,11143,0.6060306919142062,2,FailT,1,30
200600280,2006,7,2,CONTRA COSTA,2006-11-07,ORINDA,0,M,Q,"To repair damaged roads; fix potholes; improve driver and pedestrian safety; improve children's safety near schools; replace fire hydrants and pipes, ensuring adequate water flow for firefighting; and repair collapsing storm drains to prevent flooding; shall the City of Orinda issue $59.1 million in bonds for the improvement of roadways, storm drains and water mains, with annual financial audits and no money for new City staff?",11,11,GO Bond,112,112,Revenues: Tax Creation/Incr./Contin.,6043,3344,9387,0.6437626504740599,T,2,FailT,0,200600256,6043,3344,9387,0.6437626504740599,2,FailT,10,110
200600281,2006,7,2,CONTRA COSTA,2006-11-07,PINOLE,0,M,R,Shall the office of City Treasurer be appointive?,70,70,Ordinance,43,43,Governance: Organization,2223,3082,5305,0.41903864278982095,M,2,Fail,0,200600257,2223,3082,5305,0.41903864278982095,2,Fail,70,40
200600282,2006,7,2,CONTRA COSTA,2006-11-07,PINOLE,0,M,S,"Shall an ordinance be adopted enacting a local half-cent transaction and use (sales) tax to preserve and improve essential City services, including, but not limited to public safety, as well as street and storm drain repair?",4,4,Sales Tax,112,112,Revenues: Tax Creation/Incr./Contin.,3308,2238,5546,0.5964659213847818,M,1,Pass,0,200600258,3308,2238,5546,0.5964659213847818,1,Pass,1,110
200600283,2006,7,2,CONTRA COSTA,2006-11-07,RICHMOND,0,M,T,"Shall the Richmond Business License Act be adopted effective January 1, 2007, which will levy a new tax on manufacturing, including oil refining, equal to 1/8% of the value of the raw materials used in the manufacturing process per year, increase most other categories of business taxes by 10% with certain other adjustments, and annually tax landlords at up to $90 per unit for residential property and three cents per square foot for non-residential property?",2,2,Business Tax,112,112,Revenues: Tax Creation/Incr./Contin.,8244,11238,19482,0.42315983985217126,M,2,Fail,0,200600259,8244,11238,19482,0.42315983985217126,2,Fail,1,110
200600284,2006,8,2,DEL NORTE,2006-11-07,CRESCENT CITY,0,M,D,"Shall the City Council of the City of Crescent City increase by two percent (2%) the general tax for the privilege of transient occupancy in any hotel or other lodging as defined in Chapter 3.20 of the Crescent City Municipal Code, which increase would set the total transient occupancy tax at twelve percent (12%) of the rent charged by the operator?",9,9,Transient Occupancy Tax,112,112,Revenues: Tax Creation/Incr./Contin.,251,517,768,0.3268229166666667,T,2,FailT,0,200600260,251,517,768,0.3268229166666667,2,FailT,1,110
200600285,2006,9,2,EL DORADO,2006-11-07,PLACERVILLE,0,M,L,Shall the office of City Clerk be appointive?,70,70,Ordinance,43,43,Governance: Organization,1529,1470,2999,0.5098366122040681,M,1,Pass,0,200600261,1529,1470,2999,0.5098366122040681,1,Pass,70,40
200600286,2006,9,2,EL DORADO,2006-11-07,PLACERVILLE,0,M,M,Shall the office of City Treasurer be appointive?,70,70,Ordinance,43,43,Governance: Organization,1448,1560,3008,0.48138297872340424,M,2,Fail,0,200600262,1448,1560,3008,0.48138297872340424,2,Fail,70,40
200600287,2006,10,2,FRESNO,2006-11-07,FOWLER,0,M,F,"(ADVISORY) This measure is not a tax. It is an advisory measure which states the Fowler City voters' preference that any voter approved continuation of the existing utility users tax be used only to fund the City of Fowler fire and police departments and park and recreational facilities, to help ensure that these services will continue to be provided at the current or an improved level.",30,30,Advisory,34,34,Safety: Multiple Emergency Services,814,148,962,0.8461538461538461,M,1,Pass,0,200600263,814,148,962,0.8461538461538461,1,Pass,30,30
200600288,2006,10,2,FRESNO,2006-11-07,FOWLER,0,M,G,"Shall the existing utility users tax approved by the Fowler voters in 2002 be continued at the current rate of five percent (5%) upon residential users of electricity and gas, three percent (3%) upon commercial, industrial, and agricultural users of electricity and gas, and five percent (5%) of the base service rate upon all users of telephone service in the City of Fowler, as set forth in Ordinance Nos. 1999-06, 2002- 04, and 2006-04?",5,5,Utility Tax,112,112,Revenues: Tax Creation/Incr./Contin.,550,285,835,0.6586826347305389,M,1,Pass,0,200600264,550,285,835,0.6586826347305389,1,Pass,1,110
200600289,2006,11,2,GLENN,2006-11-07,ORLAND,0,M,H,Shall the ordinance increasing the Hotel Users Tax from 8 Percent to 10 percent be adopted?,9,9,Transient Occupancy Tax,112,112,Revenues: Tax Creation/Incr./Contin.,932,633,1565,0.5955271565495208,M,1,Pass,0,200600265,932,633,1565,0.5955271565495208,1,Pass,1,110
200600290,2006,12,2,HUMBOLDT,2006-11-07,ARCATA,0,M,W,"Shall the City of Arcata enact the proposed ordinance entitled ""Initiative To Regulate Additives To Drinking Water In The City Of Arcata""?",70,70,Ordinance,104,104,General Services: Water,2567,4186,6753,0.38012735080704874,M,2,Fail,0,200600266,2567,4186,6753,0.38012735080704874,2,Fail,70,100
200600291,2006,12,2,HUMBOLDT,2006-11-07,BLUE LAKE,0,M,V,"In order to provide additional revenues to the general fund, a fund that is used to support parks and recreation, public safety, and road programs among other things, shall the City Council of the City of Blue Lake adopt Ordinance 483 which updates the business license fee structure within the City of Blue Lake, a fee structure which has not changed since 1989?",2,2,Business Tax,112,112,Revenues: Tax Creation/Incr./Contin.,327,183,510,0.6411764705882353,M,1,Pass,0,200600267,327,183,510,0.6411764705882353,1,Pass,1,110
200600292,2006,12,2,HUMBOLDT,2006-11-07,EUREKA,0,M,U,"Shall an ordinance be adopted to continue the current utility users tax for four years, provided that low income families are exempted from the tax, and that annual financial audits are conducted to assure that the general tax is properly collected and used for essential services such as police, fire, street maintenance, and parks and recreation?",5,5,Utility Tax,112,112,Revenues: Tax Creation/Incr./Contin.,4438,4161,8599,0.5161065240144203,M,1,Pass,0,200600268,4438,4161,8599,0.5161065240144203,1,Pass,1,110
200600293,2006,13,2,IMPERIAL,2006-11-07,HOLTVILLE,0,M,S,"To Acquire and construct a new Civic Center/Public Safety Complex and an Alamo River Park and related facilities, shall the City of Holtville incur general obligation bonded indebtedness in the principal amount of not to exceed $5.2 Million?",11,11,GO Bond,70,70,Facilities,381,539,920,0.4141304347826087,T,2,FailT,0,200600269,381,539,920,0.4141304347826087,2,FailT,10,70
200600294,2006,13,2,IMPERIAL,2006-11-07,HOLTVILLE,0,M,T,Shall the Office of City Clerk be appointive?,70,70,Ordinance,43,43,Governance: Organization,468,443,911,0.5137211855104281,M,1,Pass,0,200600270,468,443,911,0.5137211855104281,1,Pass,70,40
200600295,2006,15,2,KERN,2006-11-07,CALIFORNIA CITY,0,M,J,"Shall a special tax of up to $105.00 per lot or parcel and concurrent raise in the appropriations limit be approved for each of five fiscal years beginning July 1, 2007?",3,3,Property Tax,112,112,Revenues: Tax Creation/Incr./Contin.,1236,1305,2541,0.48642266824085006,T,2,FailT,0,200600271,1236,1305,2541,0.48642266824085006,2,FailT,1,110
200600296,2006,15,2,KERN,2006-11-07,DELANO,0,M,K,"Shall there be enacted in the City of Delano a temporary sales tax rate increase of one-half of one percent (0.50%) which will end after ten (10) years, the proceeds of which shall be used for improving police and fire services?",4,4,Sales Tax,34,34,Safety: Multiple Emergency Services,2095,1928,4023,0.5207556549838429,T,2,FailT,0,200600272,2095,1928,4023,0.5207556549838429,2,FailT,1,30
200600297,2006,15,2,KERN,2006-11-07,TEHACHAPI,0,M,L,"Should the transient occupancy tax be increased from 8% to 12%, with the increased revenues to be used solely for the following specific purposes: for promotion of the arts and projects and activities relating to same, for recreational activities and projects, for historic preservation activities and projects, and for educational programs and activities?",9,9,Transient Occupancy Tax,73,73,Facilities: Museum/Cultural/Comm Ctrs,861,1015,1876,0.458955223880597,T,2,FailT,0,200600273,861,1015,1876,0.458955223880597,2,FailT,1,70
200600298,2006,17,2,LAKE,2006-11-07,CLEARLAKE,0,M,Z,"Shall the sales tax be increased by one-half percent to provide additional funding for City services, automatically expiring in 20 years; with funds deposited into the General Fund; overseen by an independent citizen's oversight committee; and requiring annual financial audits?",4,4,Sales Tax,112,112,Revenues: Tax Creation/Incr./Contin.,1104,1797,2901,0.38055842812823165,M,2,Fail,0,200600274,1104,1797,2901,0.38055842812823165,2,Fail,1,110
200600299,2006,19,2,LOS ANGELES,2006-11-07,ARCADIA,0,M,N,"(INITIATIVE) Shall the initiative ordinance of the People of Arcadia amending the Arcadia General Plan to specify a goal of prohibiting signs not commensurate with commercial uses as determined by the Municipal Code (such as off premise advertising sign boards or rooftop signs, or animated signs), and to restrict signs in the areas zoned as mixed use, horse racing, or special use to sign types specifically permitted in commercial zones, be approved?",40,40,Initiative,200,200,Other,7435,7336,14771,0.5033511610588315,M,1,Pass,0,200600275,7435,7336,14771,0.5033511610588315,1,Pass,40,200
200600300,2006,19,2,LOS ANGELES,2006-11-07,ARCADIA,0,M,P,"(INITIATIVE) Shall the initiative ordinance of the People of Arcadia amending Arcadia's Municipal Code to require ""Large Retail Developments"" to provide 100% of the total number of off-street parking spaces free of charge without time limits or validation, except for up to 10% of the total number of off street parking spaces for which fees may be charged or validation allowed for valet parking, be approved?",40,40,Initiative,200,200,Other,7594,7286,14880,0.5103494623655914,M,1,Pass,0,200600276,7594,7286,14880,0.5103494623655914,1,Pass,40,200
200600301,2006,19,2,LOS ANGELES,2006-11-07,CLAREMONT,0,M,S,"To expand City protected open space, expand the Claremont Wilderness Park area, preserve the San Gabriel Valley Wildlife Corridor, and protect the area from development in perpetuity, shall the City of Claremont issue $12.5 million of bonds at tax exempt interest rates to purchase the approximately 180 acre area known as Johnson's Pasture?",11,11,GO Bond,23,23,Land Use: Open Space,8747,3607,12354,0.7080297879229399,T,1,PassT,0,200600277,8747,3607,12354,0.7080297879229399,1,PassT,10,20
200600302,2006,19,2,LOS ANGELES,2006-11-07,COMPTON,0,M,T,Shall an ordinance be adopted that would reduce the City of Compton's current utility users tax on telecommunication services from 10% to 8.5% and modernize the telecommunications services definitions so that all taxpayers are treated in the same manner?,5,5,Utility Tax,111,111,Revenues: Tax Repeal/Reduction/Limit,10069,1144,11213,0.8979755640774102,M,1,Pass,0,200600278,10069,1144,11213,0.8979755640774102,1,Pass,1,110
200600303,2006,19,2,LOS ANGELES,2006-11-07,DIAMOND BAR,0,M,L,"To Finance the construction and furnishing of a library benefiting the residents of the City of Diamond Bar, shall Community Facilities District No. 2006-1 of the City of Diamond Bar issue not to exceed $13,100,000 of bonds at legal rates and levy special taxes to finance debt service on the bonds and operating costs of the library and the District, and establish an appropriations limit of $550,000?",11,11,GO Bond,71,71,Facilities: Libraries,3856,9363,13219,0.29170133898176864,T,2,FailT,0,200600279,3856,9363,13219,0.29170133898176864,2,FailT,10,70
200600304,2006,19,2,LOS ANGELES,2006-11-07,INGLEWOOD,0,M,IT,"Shall an Ordinance to impose a Vital City Services tax of one-half percent (0.5%) on transactions and uses in the City, with the revenue to provide for the well-being and security of its residents and businesses, be adopted?",4,4,Sales Tax,100,100,General Services,9256,8547,17803,0.519912374318935,M,1,Pass,0,200600280,9256,8547,17803,0.519912374318935,1,Pass,1,100
200600305,2006,19,2,LOS ANGELES,2006-11-07,LAKEWOOD,0,M,C,"Shall Ordinance No. 2006-6, which would prohibit the parking of motorized recreational vehicles on streets in the City, except while in the process of being loaded or unloaded or by City permit, be approved?",70,70,Ordinance,200,200,Other,14733,7059,21792,0.6760737885462555,M,1,Pass,0,200600281,14733,7059,21792,0.6760737885462555,1,Pass,70,200
200600306,2006,19,2,LOS ANGELES,2006-11-07,LAKEWOOD,0,M,D,"Shall Ordinance No. 2006-4, which would impose a ban on the sale, offer for sale, possession, use or discharge of fireworks, be approved?",70,70,Ordinance,200,200,Other,8654,13451,22105,0.3914951368468672,M,2,Fail,0,200600282,8654,13451,22105,0.3914951368468672,2,Fail,70,200
200600307,2006,19,2,LOS ANGELES,2006-11-07,LAKEWOOD,0,M,F,"Shall Ordinance No. 2006-5, which would prohibit the parking of trailers and semi-trailers on streets in the City, except while in the process of being loaded or unloaded or by City permit, be approved?",70,70,Ordinance,200,200,Other,15513,6351,21864,0.7095225027442371,M,1,Pass,0,200600283,15513,6351,21864,0.7095225027442371,1,Pass,70,200
200600308,2006,19,2,LOS ANGELES,2006-11-07,LOS ANGELES,0,M,H,"To provide safe, clean affordable housing for the homeless and those in danger of becoming homeless, such as battered women and their children, veterans, seniors and the disabled; assist first time homebuyers; provide low income working families safe and affordable rental housing; shall the City of Los Angeles issue $1,000,000,000 of bonds, with independent citizen oversight, mandatory annual financial audits, and prosecution for criminal misuse of funds?",11,11,GO Bond,81,81,Housing: Affordable,407375,240703,648078,0.6285894599106897,M,1,Pass,0,200600284,407375,240703,648078,0.6285894599106897,1,Pass,10,80
200600309,2006,19,2,LOS ANGELES,2006-11-07,LOS ANGELES,0,M,J,"To lower costs and provide design flexibility for new regional fire stations, shall Proposition F (voter approved November 7, 2000) be changed to allow regional fire stations to be built on one or more sites totaling less than 2 acres, instead of requiring a single 2 +acre site, if the Fire Department decides that the station can be built to fully meet operational needs?",70,70,Ordinance,33,33,Safety: Fire,477933,144074,622007,0.7683723816612996,M,1,Pass,0,200600285,477933,144074,622007,0.7683723816612996,1,Pass,70,30
200600310,2006,19,2,LOS ANGELES,2006-11-07,LOS ANGELES,0,M,R,"Shall the Charter be amended and ordinance adopted to: change Councilmember term limits to three terms; restrict lobbyists from making campaign contributions, gifts and becoming commissioners; revise lobbyist registration thresholds; require contractors certify compliance with lobbying laws; extend elected officials' post-employment restrictions; require ethics training; and revise requirements for independent expenditures and campaign communications?",20,20,Charter Amendment,45,45,Governance: Political Reform/Term Limits,375433,255242,630675,0.5952875886946526,M,1,Pass,0,200600286,375433,255242,630675,0.5952875886946526,1,Pass,20,40
200600311,2006,19,2,LOS ANGELES,2006-11-07,PASADENA,0,M,A,Shall the ordinance providing for the National Football League renovation of the Rose Bowl Stadium for professional football use and for lease of the Rose Bowl Stadium to the National Football League be adopted?,70,70,Ordinance,76,76,Facilities: Sports Facilities,9992,25662,35654,0.2802490604139788,M,2,Fail,0,200600287,9992,25662,35654,0.2802490604139788,2,Fail,70,70
200600312,2006,19,2,LOS ANGELES,2006-11-07,PASADENA,0,M,B,"Shall the Pasadena City Charter, Article XVII - Taxpayer Protection Amendment, be amended to: clarify the duties of public officials who receive a ""personal or campaign advantage"" from recipients of certain public benefits; exempt certain trustees, directors, or officers of specified nonprofit organizations from its provisions; extend its provisions to persons bidding on certain city contracts; and make other technical or administrative changes?",20,20,Charter Amendment,45,45,Governance: Political Reform/Term Limits,19551,12213,31764,0.61550812240272,M,1,Pass,0,200600288,19551,12213,31764,0.61550812240272,1,Pass,20,40
200600313,2006,19,2,LOS ANGELES,2006-11-07,SAN MARINO,0,M,G,Shall Ordinance No. O-06-1188 continuing the City’s Utility User Tax be adopted?,5,5,Utility Tax,112,112,Revenues: Tax Creation/Incr./Contin.,2515,1800,4315,0.5828505214368482,M,1,Pass,0,200600289,2515,1800,4315,0.5828505214368482,1,Pass,1,110
200600314,2006,19,2,LOS ANGELES,2006-11-07,SAN MARINO,0,M,O,"Shall Ordinance No. O-06-1187 continuing the Special Public Safety Tax for police, paramedic and fire services be adopted?",7,7,Miscellaneous Tax,30,30,Safety,3072,1275,4347,0.7066942719116632,T,1,PassT,0,200600290,3072,1275,4347,0.7066942719116632,1,PassT,1,30
200600315,2006,19,2,LOS ANGELES,2006-11-07,SANTA MONICA,0,M,U,"Shall the City Charter be amended to make it current with best governmental management practices by removing City departmental directors from civil service, changing the advisory roles of some City boards and commissions that deal with hiring of departmental directors, making other related charges concerning promotions and hiring, amending certain provisions concerning the office of City Clerk and by amending some other Charter provisions to remove terms that are no longer legally valid?",20,20,Charter Amendment,43,43,Governance: Organization,18676,7396,26072,0.7163240257747775,M,1,Pass,0,200600291,18676,7396,26072,0.7163240257747775,1,Pass,20,40
200600316,2006,19,2,LOS ANGELES,2006-11-07,SANTA MONICA,0,M,V,"For the purposes of funding the implementation of a portion of the City of Santa Monica Watershed Management Plan, shall the City of Santa Monica authorize the Clean Beaches and Ocean Parcel Tax, as specifically set forth in the proposed Ordinance that appears in the voter pamphlet, subject to an annual CPI escalator, and subject to audit by a citizen's oversight committee?",3,3,Property Tax,78,78,Facilities: Parks & Recreation,19568,9630,29198,0.6701828892389889,M,1,Pass,0,200600292,19568,9630,29198,0.6701828892389889,1,Pass,1,70
200600317,2006,19,2,LOS ANGELES,2006-11-07,SANTA MONICA,0,M,W,"Shall City Charter Article XXII be amended by replacing restrictions against a person giving, and a City official receiving, any campaign contribution, employment, or valuable gift, after the official votes ""yes"" on certain matters benefiting the person, with prohibitions against giving or receiving anything valuable in return for an official decision and against using public office to gain employment, and restrictions on gifts from persons doing business with the City and other gifts?",20,20,Charter Amendment,45,45,Governance: Political Reform/Term Limits,12668,13821,26489,0.4782362490090226,M,2,Fail,0,200600293,12668,13821,26489,0.4782362490090226,2,Fail,20,40
200600318,2006,19,2,LOS ANGELES,2006-11-07,SANTA MONICA,0,M,Y,"Shall the Municipal Code be amended to: state that City police shall make law enforcement related to adult, personal use of marijuana the lowest enforcement priority, unless the use occurs on public property or in conjunction with driving under the influence; require the City Council to effectuate the priority through reporting, grievance and oversight procedures; and require the City Clerk to send annual notice of the priority to federal and state representatives?",70,70,Ordinance,200,200,Other,18045,9596,27641,0.6528345573604428,M,1,Pass,0,200600294,18045,9596,27641,0.6528345573604428,1,Pass,70,200
200600319,2006,19,2,LOS ANGELES,2006-11-07,WESTLAKE VILLAGE,0,M,Z,"(INITIATIVE) Shall an initiative measure be adopted to amend the Westlake Village General Plan, the Westlake North Specific Plan and Development Agreement 89-002 to allow development of a retail center on Russell Ranch Road within Planning Area C of the Westlake North Specific Plan?",40,40,Initiative,22,22,Land Use: Zoning,1720,2199,3919,0.4388874712936974,M,2,Fail,0,200600295,1720,2199,3919,0.4388874712936974,2,Fail,40,20
200600320,2006,21,2,MARIN,2006-11-07,CORTE MADERA,0,M,B,"Shall Town of Corte Madera voters adopt an ordinance continuing a special tax for four more years for paramedic and/or emergency medical services at a rate of $45.00 per residence and $45.00 per 1,000 square feet of floor area for nonresidential uses for fiscal year 2007-2008, increasing $5.00 yearly to $60.00 per residence and $60.00 per 1,000 square feet of floor area for nonresidential uses in 2010-2011, and increasing the appropriations limit by the tax proceeds?",3,3,Property Tax,36,36,Safety: Emergency Medical/Paramedic,2908,1066,3974,0.7317564167086059,T,1,PassT,0,200600296,2908,1066,3974,0.7317564167086059,1,PassT,1,30
200600321,2006,21,2,MARIN,2006-11-07,FAIRFAX,0,M,C,"To continue emergency paramedic care, shall there be a special tax for paramedic services in the amount of $39 increasing by $3.00 per year not to exceed $48 for each living unit, and in the amount of $39 increasing by $3.00 per year per 1,500 square feet of structure of each developed parcel in nonresidential use with the appropriations limit increased by the amount of said tax for the next four years?",3,3,Property Tax,36,36,Safety: Emergency Medical/Paramedic,2764,868,3632,0.7610132158590308,T,1,PassT,0,200600297,2764,868,3632,0.7610132158590308,1,PassT,1,30
200600322,2006,21,2,MARIN,2006-11-07,LARKSPUR,0,M,D,"Shall a resolution be approved to increase the special tax for paramedic services for an additional four years to a maximum amount of $48 (.50 cents County fee) per residential unit in the fourth year, and $48 (.50 cents County fee) per 1500 square feet of commercial in the fourth year?",3,3,Property Tax,36,36,Safety: Emergency Medical/Paramedic,4018,1396,5414,0.7421499815293683,T,1,PassT,0,200600298,4018,1396,5414,0.7421499815293683,1,PassT,1,30
200600323,2006,21,2,MARIN,2006-11-07,MILL VALLEY,0,M,E,"Shall the special tax be levied within the City of Mill Valley Community Facilities District No. 2006-1 (Municipal Services) to pay costs of facilities and services (including maintenance, repair and improvement of streets and storm drains, landslide repairs, and fire suppression activities) and shall the appropriations limit be established, all as specified in Mill Valley City Council Resolution No. 06-30?",7,7,Miscellaneous Tax,100,100,General Services,4950,1545,6495,0.7621247113163973,T,1,PassT,0,200600299,4950,1545,6495,0.7621247113163973,1,PassT,1,100
200600324,2006,21,2,MARIN,2006-11-07,ROSS,0,M,F,"To continue emergency paramedic care, shall there be a special tax for paramedic services in the amount of $39.00 increasing by $3.00 per year not to exceed $48.00 for each living unit, and in the amount of $39.00 increasing by $3.00 per year per 1,500 square feet of structure of each developed parcel in non-residential use with the appropriations limit increased by the amount of said tax for the next four years?",3,3,Property Tax,36,36,Safety: Emergency Medical/Paramedic,970,222,1192,0.8137583892617449,T,1,PassT,0,200600300,970,222,1192,0.8137583892617449,1,PassT,1,30
200600325,2006,21,2,MARIN,2006-11-07,SAN ANSELMO,0,M,G,"To continue emergency paramedic care, shall there be a special tax for paramedic services in the amount of $39 increasing by $3.00 per year not to exceed $48 for each living unit, and in the amount of $39 increasing by $3.00 per year per 1,500 square feet of structure of each developed parcel in nonresidential use with the appropriations limit increased by the amount of said tax for the next four years?",3,3,Property Tax,36,36,Safety: Emergency Medical/Paramedic,4522,1288,5810,0.7783132530120482,T,1,PassT,0,200600301,4522,1288,5810,0.7783132530120482,1,PassT,1,30
200600326,2006,21,2,MARIN,2006-11-07,SAN RAFAEL,0,M,P,"To protect lifesaving paramedic services by maintaining rapid response times, providing advanced heart attack treatment, and keeping trained paramedics on fire engine companies, shall San Rafael Municipal Code Chapter 3.28 be amended to permit phased increases, up to $24.00 above the current rate on residential units, and up to $.03 per square foot above the current rate on non-residential structures; and, shall San Rafael's appropriations limit be correspondingly increased?",3,3,Property Tax,36,36,Safety: Emergency Medical/Paramedic,14986,4116,19102,0.7845251806093603,T,1,PassT,0,200600302,14986,4116,19102,0.7845251806093603,1,PassT,1,30
200600327,2006,23,2,MENDOCINO,2006-11-07,UKIAH,0,M,X,Shall Ukiah City Code Section 1752 be amended to increase from the current 8% to 10% the City tax imposed on the room rate charged to customers of hotels and motels in the City of Ukiah?,9,9,Transient Occupancy Tax,112,112,Revenues: Tax Creation/Incr./Contin.,2302,2014,4316,0.5333642261353104,M,1,Pass,0,200600303,2302,2014,4316,0.5333642261353104,1,Pass,1,110
200600328,2006,24,2,MERCED,2006-11-07,LIVINGSTON,0,M,C  1,"Shall the term of Mayor be: Two (2) years, commencing with the 2006 General Election?",70,70,Ordinance,43,43,Governance: Organization,791,411,1202,0.6580698835274542,M,1,Pass,0,200600304,791,411,1202,0.6580698835274542,1,Pass,70,40
200600329,2006,24,2,MERCED,2006-11-07,LIVINGSTON,0,M,C  2,"Shall the term of Mayor be:  Four (4) years, commencing with the 206 General Election?",70,70,Ordinance,43,43,Governance: Organization,531,543,1074,0.49441340782122906,M,2,Fail,0,200600305,531,543,1074,0.49441340782122906,2,Fail,70,40
200600330,2006,24,2,MERCED,2006-11-07,LIVINGSTON,0,M,D,"Shall Section 3?15?3 of the Code of the City of Livingston be amended, providing “for the privilege and occupancy in any hotel, each transient is subject to and shall pay a tax in the amount of eleven percent (11%) of the rent charged by the operator?",9,9,Transient Occupancy Tax,112,112,Revenues: Tax Creation/Incr./Contin.,522,798,1320,0.39545454545454545,M,2,Fail,0,200600306,522,798,1320,0.39545454545454545,2,Fail,1,110
200600331,2006,25,2,MODOC,2006-11-07,ALTURAS,0,M,J,"Shall the Alturas City Council be authorized to increase the supplemental charge on minimum monthly water rates from $0.50 to $1.50 per meter to fund mosquito abatement in the City of Alturas effective November 15, 2006 for a period not to extend beyond November 15, 2011 without further approval by the City of Alturas electorate?",5,5,Utility Tax,200,200,Other,763,270,1033,0.7386253630203291,T,1,PassT,0,200600307,763,270,1033,0.7386253630203291,1,PassT,1,200
200600332,2006,26,2,MONO,2006-11-07,MAMMOTH LAKES,0,M,H,"Shall the Town of Mammoth Lakes, upon receipt of grant or other funding for affordable housing, be authorized to construct or acquire up to 250 units of low rent housing pursuant to Article 34 of the Constitution of the State of California?",70,70,Ordinance,81,81,Housing: Affordable,1054,528,1582,0.6662452591656132,M,1,Pass,0,200600308,1054,528,1582,0.6662452591656132,1,Pass,70,80
200600333,2006,27,2,MONTEREY,2006-11-07,CARMEL-BY-THE-SEA,0,M,B,"To provide funding for Carmel-by-the-Sea general City services, shall an Ordinance amending Sections 5.08.010 and 5.08.020 of the Carmel-by-the-Sea Municipal Code to increase the business license taxes charged to businesses operating within the City of Carmel-by-the-Sea be approved?",2,2,Business Tax,112,112,Revenues: Tax Creation/Incr./Contin.,1240,721,1961,0.6323304436511984,M,1,Pass,0,200600309,1240,721,1961,0.6323304436511984,1,Pass,1,110
200600334,2006,27,2,MONTEREY,2006-11-07,DEL RAY OAKS,0,M,D,"Shall a sales tax rate of one percent (1%), for a period of not more than five (5) years, unless terminated sooner by the City Council, be adopted by the City of Del Rey Oaks, the proceeds of said tax to be utilized for general governmental purposes?",4,4,Sales Tax,112,112,Revenues: Tax Creation/Incr./Contin.,376,288,664,0.5662650602409639,M,1,Pass,0,200600310,376,288,664,0.5662650602409639,1,Pass,1,110
200600335,2006,28,2,NAPA,2006-11-07,YOUNTVILLE,0,M,F,"Shall the appropriations limit set pursuant to Article 13B of the California Constitution be raised by the sum of $900,000 additional funds each year for a four year period commencing with the fiscal year 2007/08?  The additional funds to be expended are funds collected through taxes presently in effect and no present tax rates are to be increased.",60,60,Gann Limit,110,110,Revenues,872,422,1294,0.6738794435857806,M,1,Pass,0,200600311,872,422,1294,0.6738794435857806,1,Pass,60,110
