MeasID,YEAR,CO,JUR,CNTYNAME,DATE,PLACE,CSD,MEASTYPE,LTR,BALQUEST,Orig_TYPE,RECTYPE,RECTYPENAME,Orig_TOPIC,RECTOPIC,RECTOPNAME,YES,NO,TOTAL,PERCENT,REQ,OUTCOME,PASSFAIL,Multi_CO,Multi_MeasID,YES_sum,NO_sum,Total_sum,Percent_sum,Outcome_sum,passfail_sum,typerec,topicrec
199700167,1997,38,1,SAN FRANCISCO,1997-11-04,SAN FRANCISCO,0,M,D,"Shall the Charter be amended to combine two sections governing approval of leases, and specify that the Board of Supervisors must approve leases that earn $1 million or more in revenue?",20,20,Charter Amendment,47,47,Governance: Contracting/Bidding/Leasing,73591,34879,108470,0.6784456531759934,M,1,Pass,0,199700165,73591,34879,108470,0.6784456531759934,1,Pass,20,40
199700168,1997,38,1,SAN FRANCISCO,1997-11-04,SAN FRANCISCO,0,M,E,Shall the Charter be amended to increase the powers of and change the rules governing the City's Youth Commission?,20,20,Charter Amendment,30,30,Safety,52218,58679,110897,0.4708693652668693,M,2,Fail,0,199700166,52218,58679,110897,0.47086936526686923,2,Fail,20,30
199700169,1997,38,1,SAN FRANCISCO,1997-11-04,SAN FRANCISCO,0,M,F,"Shall the City sell 0.38 acres of Mt. Davidson Park, including the land on which the cross is located?",70,70,Ordinance,20,20,Land Use,80681,37547,118228,0.6824187163785228,M,1,Pass,0,199700167,80681,37547,118228,0.6824187163785228,1,Pass,70,20
199700170,1997,38,1,SAN FRANCISCO,1997-11-04,SAN FRANCISCO,0,M,G,Shall the City require campaign consultants to register with the City's Ethics Commission and file quarterly activity reports?,70,70,Ordinance,45,45,Governance: Political Reform/Term Limits,68903,44377,113280,0.608253884180791,M,1,Pass,0,199700168,68903,44377,113280,0.608253884180791,1,Pass,70,40
199700171,1997,38,1,SAN FRANCISCO,1997-11-04,SAN FRANCISCO,0,M,H,"Shall the City authorize Caltrans to rebuild portions of the Central Freeway, and shall the City end the ban on construction of new above-ground freeway ramps north of Fell Street?",70,70,Ordinance,62,62,Transport: Roads,64609,56054,120663,0.5354499722367254,M,1,Pass,0,199700169,64609,56054,120663,0.5354499722367254,1,Pass,70,60
199700172,1997,47,1,SISKIYOU,1997-11-04,SISKIYOU,0,M,A,"Shall the County impose a retail sales tax of one-half percent, effective April 1, 1998, in order to raise revenue for the Siskiyou County Solid Waste Program?",4,4,Sales Tax,74,73,Facilities: Museum/Cultural/Comm Ctrs,3288,6244,9532,0.34494334872010074,T,2,FailT,0,199700170,3288,6244,9532,0.34494334872010074,2,FailT,1,70
199700173,1997,1,2,ALAMEDA,1997-11-04,EMERYVILLE,0,M,B,"Shall the City of Emeryville increase the business license tax imposed on persons engaged in the business of operating, conducting or managing a card room from 6.5% of gross receipts per quarter or $2, 000.00 per table per quarter, whichever is greater, to 9% of gross receipts per month or $1,000.00 per table per month, whichever is greater, in order to provide for general municipal services in the City of Emeryville?",2,2,Business Tax,100,100,General Services,622,353,975,0.637948717948718,T,2,FailT,0,199700171,622,353,975,0.637948717948718,2,FailT,1,100
199700174,1997,1,2,ALAMEDA,1997-11-04,HAYWARD,0,M,A,Shall the people adopt an ordinance establishing a Library Improvement Fund to invest in such improvements as:  expanding services to children and seniors; acquiring additional books and weekend hours; improving programs with local schools; expanding Weekes branch and constructing a new Main library; and obtaining citizen input on expenditures by establishing a 2% Library Improvements Tax on specified utilities to be used exclusively for improving library services to the public?,5,5,Utility Tax,71,71,Facilities: Libraries,4556,4560,9116,0.49978060552874065,T,2,FailT,0,199700172,4556,4560,9116,0.49978060552874065,2,FailT,1,70
199700175,1997,7,2,CONTRA COSTA,1997-11-04,ANTIOCH,0,M,D,"Shall the City of Antioch, at the earliest possible time, cancel assessments for park maintenance and instead impose a tax of $10.00 per month to be collected on each water bill, the proceeds to be used only to pay the costs of park maintenance throughout the community and with the amount of tax able to be increased not more than 2% per year if needed for such costs?",5,5,Utility Tax,51,51,Environment: Parks/Recreation,3515,8110,11625,0.30236559139784946,T,2,FailT,0,199700173,3515,8110,11625,0.30236559139784946,2,FailT,1,50
199700176,1997,7,2,CONTRA COSTA,1997-11-04,CLAYTON,0,M,E,"Shall a special tax be levied for ten years on every residential parcel or non-residential acre within the Clayton Community Facilities District 1997-1 (replacing income from the previous Oakhurst and Clayton Landscape Assessments) in the maximum amount of $127.88 (highest possible rate over 10 year life of a special tax), to maintain roadway landscaping, open space/trails, and related administration; and shall the appropriations limit of the District be $439,500.00 (first year total budget)?",3,3,Property Tax,70,70,Facilities,1853,838,2691,0.6885916016350799,T,1,PassT,0,199700174,1853,838,2691,0.6885916016350799,1,PassT,1,70
199700177,1997,7,2,CONTRA COSTA,1997-11-04,PINOLE,0,M,F,"Shall an ordinance proposed by an initiative petition be adopted prohibiting the City of Pinole in the future from collecting any Utility Users Taxes on electric, gas, telephone, water, cable television, garbage collection and sewer services and also repealing its current Utility Users Taxes on electric, gas and telephone services?",40,40,Initiative,202,111,Revenues: Tax Repeal/Reduction/Limit,1899,1790,3689,0.5147736513960423,M,1,Pass,0,199700175,1899,1790,3689,0.5147736513960423,1,Pass,40,110
199700178,1997,7,2,CONTRA COSTA,1997-11-04,PINOLE,0,M,G,"Shall the City continue to collect its Transfer Tax on sales of real property, with the tax proceeds going to the City's general fund?",3,3,Property Tax,100,100,General Services,1743,1959,3702,0.4708265802269044,M,2,Fail,0,199700176,1743,1959,3702,0.4708265802269044,2,Fail,1,100
199700179,1997,7,2,CONTRA COSTA,1997-11-04,RICHMOND,0,M,H,"Shall Community Facilities District No. 1 of the City of Richmond, in order to finance the costs of certain public facilities and incidental, expenses related thereto, incur a bonded indebtedness of not to exceed $24,000,000, establish an appropriations limit of $3,889,690 per fiscal year, secured by the levy of a special tax within the District, all as set forth in Resolution No. 114-97 adopted by the City Council on August 4, 1997?",10,10,Bonds,100,100,General Services,3770,7363,11133,0.3386328932003953,T,2,FailT,0,199700177,3770,7363,11133,0.33863289320039525,2,FailT,10,100
199700180,1997,7,2,CONTRA COSTA,1997-11-04,SAN RAMON,0,M,J,Shall the Charter recommended by the Charter City Commission and approved by the City Council be adopted for the City of San Ramon?,20,20,Charter Amendment,43,43,Governance: Organization,4152,553,4705,0.8824654622741764,M,1,Pass,0,199700178,4152,553,4705,0.8824654622741764,1,Pass,20,40
199700181,1997,10,2,FRESNO,1997-11-04,ORANGE COVE,0,M,H,"Shall Ordinance No. 288 be adopted to (a) repeal the City's existing 7% Utility Users Tax on telephone, electricity and gas service, (b) re-adopt that tax in the same amount, and (c) to require that any future increases in the tax be approved by a vote of the people?",70,70,Ordinance,202,111,Revenues: Tax Repeal/Reduction/Limit,413,295,708,0.5833333333333334,M,1,Pass,0,199700179,413,295,708,0.5833333333333334,1,Pass,70,110
199700182,1997,12,2,HUMBOLDT,1997-11-04,EUREKA,0,M,X,"Shall the Eureka Municipal Code be amended to extend the currently assessed three percent (3%) Utility User Tax, the general tax on the use of certain utility services used to fund essential services such as police, fire, street maintenance, and parks and recreation?",5,5,Utility Tax,100,100,General Services,2378,1165,3543,0.6711826136042902,M,1,Pass,0,199700180,2378,1165,3543,0.6711826136042901,1,Pass,1,100
199700183,1997,12,2,HUMBOLDT,1997-11-04,FERNDALE,0,M,V,"Shall the City create a storm drain utility within the City of Ferndale and assess $25.00 per fiscal year per parcel, for the purpose of providing funding for storm drain maintenance, repairs, and improvements?",3,3,Property Tax,100,100,General Services,336,129,465,0.7225806451612903,T,1,PassT,0,199700181,336,129,465,0.7225806451612903,1,PassT,1,100
199700184,1997,12,2,HUMBOLDT,1997-11-04,TRINIDAD,0,R,1,Shall Patrick Sisneros be recalled (removed) from the office of member City Council?,50,50,Recall,46,46,Governance: Recall,60,126,186,0.3225806451612903,M,2,Fail,0,199700182,60,126,186,0.3225806451612903,2,Fail,50,40
199700185,1997,12,2,HUMBOLDT,1997-11-04,TRINIDAD,0,R,2,Shall Nancy Hogan be recalled (removed) from the office of member City Council?,50,50,Recall,46,46,Governance: Recall,63,124,187,0.3368983957219251,M,2,Fail,0,199700183,63,124,187,0.33689839572192515,2,Fail,50,40
199700186,1997,16,2,KINGS,1997-11-04,LEMOORE,0,M,S,"Shall the City of Lemoore impose a 2.9 percent special utility user's tax of the charges made for telephone, gas, electricity, water, sewer, refuse and cable TV use, to be used to finance the cost of constructing necessary police and fire facilities in the City?",5,5,Utility Tax,30,30,Safety,614,1354,1968,0.3119918699186992,T,2,FailT,0,199700184,614,1354,1968,0.3119918699186992,2,FailT,1,30
199700187,1997,19,2,LOS ANGELES,1997-11-04,AGOURA HILLS,0,M,D,"Shall an ordinance be adopted to impose a utility users tax at a rate not to exceed 3% of the charges for commercial and industrial users of telephone, electricity, and fuel services to fund general governmental services?",5,5,Utility Tax,100,100,General Services,1875,2175,4050,0.46296296296296297,M,2,Fail,0,199700185,1875,2175,4050,0.46296296296296297,2,Fail,1,100
199700188,1997,19,2,LOS ANGELES,1997-11-04,AGOURA HILLS,0,M,E,"Shall an ordinance be adopted to impose a special parcel tax at a rate not to exceed $45 per parcel to fund the acquisition, lease, construction, operation and maintenance costs of library facilities, which tax shall expire on June 30, 2003?",3,3,Property Tax,71,71,Facilities: Libraries,2458,1671,4129,0.5953015257931703,T,2,FailT,0,199700186,2458,1671,4129,0.5953015257931703,2,FailT,1,70
199700189,1997,19,2,LOS ANGELES,1997-11-04,AZUSA,0,M,F,"SWAP MEET ADMISSIONS AND OPERATOR BUSINESS LICENSE TAX.  Shall Ordinance No. 97-010 of the City of Azusa increasing (1) the swap meet vendors admissions tax to $5.00, (2) increasing the swap meet attendees admissions tax to $0.50 and (3) levying a gross revenues business license tax on swap meet operators, be approved?",2,2,Business Tax,200,200,Other,1543,853,2396,0.6439899833055092,M,1,Pass,0,199700187,1543,853,2396,0.6439899833055092,1,Pass,1,200
199700190,1997,19,2,LOS ANGELES,1997-11-04,AZUSA,0,M,G,"ROCK, SAND AND GRAVEL EXCAVATION.  Shall Ordinance No. 97-011 of the City of Azusa authorizing the City Council to increase the business license taxes on rock, sand and gravel excavation to a maximum of 35 cents per ton and providing for a yearly increase in such taxes, equivalent to the percentage increase of the consumer price index, be approved?",2,2,Business Tax,200,200,Other,1582,799,2381,0.6644267114657707,M,1,Pass,0,199700188,1582,799,2381,0.6644267114657707,1,Pass,1,200
199700191,1997,19,2,LOS ANGELES,1997-11-04,AZUSA,0,M,H,UTILITY USERS TAX.  Shall Ordinance No. 97.02 of the City of Azusa authorizing the levying of an additional 3% utility users tax be approved to finance general municipal services?,5,5,Utility Tax,100,100,General Services,744,1639,2383,0.312211498111624,M,2,Fail,0,199700189,744,1639,2383,0.312211498111624,2,Fail,1,100
199700192,1997,19,2,LOS ANGELES,1997-11-04,AZUSA,0,M,I,"RESIDENTIAL PROPERTY RENTAL RECEIPTS TAX.  Shall Ordinance No. 97-013 of the City of Azusa increasing the existing residential property rental tax on rental income receipts at the following rates, be approved?  Under $5,000 per year--$100.00; $5,001-$10,000 per year--$100.0 plus $3.00 per $1,000; $10,001-$20,000 per year--$120.00 plus $5.00 per $1,000; $20,01 and over--$140.00 plus $7.00 per $1,000.",3,3,Property Tax,200,200,Other,1045,1304,2349,0.4448701575138357,M,2,Fail,0,199700190,1045,1304,2349,0.4448701575138357,2,Fail,1,200
199700193,1997,19,2,LOS ANGELES,1997-11-04,AZUSA,0,M,J,"COMMERCIAL PROPERTY RENTAL RECEIPT TAX.  Shall Ordinance No. 97-014 of the City of Azusa increasing the existing commercial property rental tax to $8.00 on each $1,000 of rental income receipts, be approved?",3,3,Property Tax,200,200,Other,1150,1215,13301,0.08645966468686565,M,2,Fail,0,199700191,1150,1215,13301,0.08645966468686565,2,Fail,1,200
199700194,1997,19,2,LOS ANGELES,1997-11-04,HAWTHORNE,0,M,A,"Shall the City's existing Utility User Tax rate be frozen with the proceeds continuing to go into the general fund to maintain the current level of City services, including police and other public safety services?",3,3,Property Tax,100,100,General Services,2079,3074,5153,0.4034542984669125,M,2,Fail,0,199700192,2079,3074,5153,0.4034542984669125,2,Fail,1,100
199700195,1997,19,2,LOS ANGELES,1997-11-04,HAWTHORNE,0,M,B,"Shall the City's existing business license fees be frozen with the proceeds going into the City's general fund to maintain the current level of City services, including police and other public safety?",2,2,Business Tax,100,100,General Services,3099,2008,4107,0.5110786462137813,M,1,Pass,0,199700193,3099,2008,4107,0.5110786462137813,1,Pass,1,100
199700196,1997,19,2,LOS ANGELES,1997-11-04,LAWNDALE,0,M,N,Shall ordinance No. 822-97 be adopted changing the office of City Clerk from elective to appointive?,70,70,Ordinance,42,42,Governance: Personnel/Labor Relations,390,849,1239,0.31476997578692495,M,2,Fail,0,199700194,390,849,1239,0.31476997578692495,2,Fail,70,40
199700197,1997,19,2,LOS ANGELES,1997-11-04,LAWNDALE,0,M,O,Shall the term of office of Mayor be two years?,70,70,Ordinance,42,42,Governance: Personnel/Labor Relations,767,460,1227,0.6251018744906276,M,1,Pass,0,199700195,767,460,1227,0.6251018744906276,1,Pass,70,40
199700198,1997,19,2,LOS ANGELES,1997-11-04,LAWNDALE,0,M,P,Shall the term of office of Mayor be four years?,70,70,Ordinance,42,42,Governance: Personnel/Labor Relations,502,740,1242,0.40418679549114334,M,2,Fail,0,199700196,502,740,1242,0.40418679549114334,2,Fail,70,40
199700199,1997,19,2,LOS ANGELES,1997-11-04,LYNWOOD,0,M,T,"Shall an Ordinance be adopted authorizing the transfer of fire protection, emergency medical services, and hazardous materials protection services from the Lynwood Fire Department to the Consolidated Fire Protection District of Los Angeles County, authorizing a contract to provide retirement benefits for fire fighters, and authorizing the transfer of certain retirement benefits for fire fighters?",70,70,Ordinance,33,33,Safety: Fire,2381,1417,3798,0.6269088994207478,M,1,Pass,0,199700197,2381,1417,3798,0.6269088994207478,1,Pass,70,30
199700200,1997,19,2,LOS ANGELES,1997-11-04,LYNWOOD,0,M,U,"Shall Ordinance No. 1462, to be known as ""Tax Reduction and Rate Stabilization Plan,"" be adopted to levy a Special Parcel Tax for the purpose of reducing utility users tax rates, eliminating the monthly fee for the residential curbside recycling program, and providing funding for improvements in public safety services, street repairs and improvements in park and recreation services and other community services?",3,3,Property Tax,100,100,General Services,2066,1698,3764,0.5488841657810839,T,2,FailT,0,199700198,2066,1698,3764,0.5488841657810839,2,FailT,1,100
199700201,1997,19,2,LOS ANGELES,1997-11-04,MONTEBELLO,0,M,V,"Shall the proposed ordinance transferring firefighting, emergency medical, and hazardous waste control services from the City of Montebello Fire Department to the Consolidated Fire Protection District of Los Angeles County be approved?",70,70,Ordinance,33,33,Safety: Fire,2853,4415,7268,0.3925426527242708,M,2,Fail,0,199700199,2853,4415,7268,0.3925426527242708,2,Fail,70,30
199700202,1997,19,2,LOS ANGELES,1997-11-04,SAN DIMAS,0,M,Z,"Should the City adopt an ordinance establishing a special parcel tax, in an amount substantially less than the previously levied Landscape Maintenance Assessment it is designed to replace?  The taxes collected shall be used ONLY to pay the costs of improving and maintaining parkway trees and the landscaping in public parks and other public areas.  The amount of the special tax adjustments are limited by the Consumer Price Index.",3,3,Property Tax,51,51,Environment: Parks/Recreation,2323,847,3170,0.7328075709779179,T,1,PassT,0,199700200,2323,847,3170,0.7328075709779179,1,PassT,1,50
199700203,1997,21,2,MARIN,1997-11-04,CORTE MADERA,0,M,C,"Shall the voters of the Town of Corte Madera adopt the Corte Madera Storm Safety and Property Protection Act replacing the existing storm drainage charge with a special tax of $98.00 per year for 25 years for the sole purposes of financing construction of recommended storm and flood protection projects, overhauling storm drainage and flood control systems and retiring remaining debt on funds borrowed to construct existing storm and flood protection facilities endorsed by the Town of Corte Madera in 1984?",3,3,Property Tax,101,101,General Services: Flood Control/Drainage,1607,794,2401,0.6693044564764682,T,1,PassT,0,199700201,1607,794,2401,0.6693044564764682,1,PassT,1,100
199700204,1997,21,2,MARIN,1997-11-04,FAIRFAX,0,M,D,"Shall the Ordinance entitled ""An ordinance of the Town of Fairfax Amending Chapter 3.32 of the Fairfax Town Code, (1) Changing the name of the Transient Occupancy Tax to the Hotel Users Tax, (2) Increasing the rate of the Hotel Users Tax and (3) Changing the definition of hotel to include bed and breakfast inns"" be adopted?",2,2,Business Tax,200,200,Other,1843,448,2291,0.804452204277608,M,1,Pass,0,199700202,1843,448,2291,0.804452204277608,1,Pass,1,200
199700205,1997,21,2,MARIN,1997-11-04,FAIRFAX,0,M,E,"Shall the Ordinance entitled ""An Ordinance Providing for an Increase in the Telephone, Gas and Electricity Users Tax and an Increase in the Limit on Amount of Tax to be Paid"" be adopted?",5,5,Utility Tax,200,200,Other,1011,1232,2243,0.4507356219349087,M,2,Fail,0,199700203,1011,1232,2243,0.4507356219349086,2,Fail,1,200
199700206,1997,21,2,MARIN,1997-11-04,MILL VALLEY,0,M,B,"Shall the Mill Valley City Council be authorized to levy a special tax through Community Facilities District 1997-1 for ten years at the same rates as the current Municipal Services Tax, to fund essential services (including maintenance, repairs and improvements for streets and storm drains, landslide repairs, and fire suppression activities), as set forth in City Council Resolution No. 97-24, including setting the appropriations limit?",3,3,Property Tax,100,100,General Services,2411,788,3199,0.7536730228196311,T,1,PassT,0,199700204,2411,788,3199,0.7536730228196311,1,PassT,1,100
199700207,1997,21,2,MARIN,1997-11-04,NOVATO,0,M,F,Shall the ordinance increasing the Uniform Hotel Room tax from 8% to 10% be adopted?,2,2,Business Tax,200,200,Other,6680,3088,9768,0.6838656838656839,M,1,Pass,0,199700205,6680,3088,9768,0.6838656838656839,1,Pass,1,200
199700208,1997,21,2,MARIN,1997-11-04,NOVATO,0,M,G,Shall the ordinance amending the General Plan of the City of Novato by incorporating an Urban Growth Boundary be adopted?,70,70,Ordinance,21,21,Land Use: Growth Cap/Boundary,6841,2935,9776,0.6997749590834699,M,1,Pass,0,199700206,6841,2935,9776,0.6997749590834698,1,Pass,70,20
199700209,1997,27,2,MONTEREY,1997-11-04,CARMEL,0,M,B,"Shall Ordinance No. 97-08 amending the Municipal Code of the City of Carmel-by-the-Sea, imposing a Special Parcel Tax, not to exceed a maximum of $75 per single-family dwelling, less for vacant lots, and proportionately more for other property classifications on all real property located in Carmel-by-the-Sea (except that of federal, state or local government agencies) for furnishing, operating, supporting, and maintaining emergency medical services be adopted?",3,3,Property Tax,100,100,General Services,759,398,1157,0.6560069144338807,T,2,FailT,0,199700207,759,398,1157,0.6560069144338807,2,FailT,1,100
199700210,1997,29,2,NEVADA,1997-11-04,TRUCKEE,0,M,M,Shall the initiative ordinance submitted be enacted to amend the Truckee General Plan to modify the allowed land uses and development standards for Planned Community 2 and the Open Space Recreation and Resource Conservation and Open Space Land use designations?,40,40,Initiative,23,23,Land Use: Open Space,1920,2098,4018,0.4778496764559482,M,2,Fail,0,199700208,1920,2098,4018,0.4778496764559482,2,Fail,40,20
199700211,1997,33,2,RIVERSIDE,1997-11-04,COACHELLA,0,M,NN,Shall the offices of the City Clerk and City Treasurer be appointive?,20,20,Charter Amendment,42,42,Governance: Personnel/Labor Relations,568,393,961,0.5910509885535901,M,1,Pass,0,199700209,568,393,961,0.5910509885535901,1,Pass,20,40
199700212,1997,33,2,RIVERSIDE,1997-11-04,LAKE ELSINORE,0,M,QQ,"Shall the City continue to collect a business license tax increase that went into effect July 15,1995?",2,2,Business Tax,202,111,Revenues: Tax Repeal/Reduction/Limit,1601,1485,3086,0.5187945560596241,M,1,Pass,0,199700210,1601,1485,3086,0.5187945560596241,1,Pass,1,110
199700213,1997,33,2,RIVERSIDE,1997-11-04,LAKE ELSINORE,0,M,RR,"Shall there be imposed an annual special tax for Parks and Recreation services within the City of Lake Elsinore, for a six year period commencing fiscal year 1998/99, pursuant to the following formula:  Category/Tax:  Single Family--$31.50; Multiple Family--$23.63; Mobile Home Park--$15.75; Commercial/Industrial--$126.00 per acre; Vacant Residential--$15.75; Vacant Other--$63.00 per acre.  Services/Percent of Tax:  Parks--62%; Recreation--30%; Senior Center--8%.",3,3,Property Tax,51,51,Environment: Parks/Recreation,1795,1331,3126,0.574216250799744,T,2,FailT,0,199700211,1795,1331,3126,0.574216250799744,2,FailT,1,50
199700214,1997,33,2,RIVERSIDE,1997-11-04,LAKE ELSINORE,0,M,SS,"Shall there be imposed an annual special tax for Public Safety services within the City of Lake Elsinore, for a six year period commencing fiscal year 1998/99, pursuant to the following formula: Category/Tax:  Single Family--$27.00; Multiple Family--$20.25; Mobile Home Park--$13.50; Commercial/Industrial--$108.00 per acre; Vacant Residential--$13.50; Vacant Other--$54.00 per acre.  Services/Percent of Tax:  Parks/Police--33%; Fire--55%; Structure Abatement--6%; Graffiti Removal--6%.",3,3,Property Tax,30,30,Safety,1685,1439,3124,0.5393725992317542,T,2,FailT,0,199700212,1685,1439,3124,0.5393725992317542,2,FailT,1,30
199700215,1997,33,2,RIVERSIDE,1997-11-04,LAKE ELSINORE,0,M,TT,"Shall there be imposed an annual special tax for Lake services and improvements within the City of Lake Elsinore, for a six year period commencing fiscal year 1998/99, pursuant to the following formula:  Category/Tax:  Single Family--$10.50; Multiple Family--$7.88; Mobile Home Park--$5.25; Commercial/Industrial--$42.00 per acre; Vacant Residential--$5.25; Vacant Other--$21.00 per acre.  Services/Percent of Tax:  Lake--100%.",3,3,Property Tax,100,100,General Services,1576,1546,3122,0.5048046124279308,T,2,FailT,0,199700213,1576,1546,3122,0.5048046124279308,2,FailT,1,100
199700216,1997,33,2,RIVERSIDE,1997-11-04,MURRIETA,0,M,UU,"Shall an Initiative Ordinance be adopted amending the General Plan to decrease Residential Zone densities, increase minimum lot sizes, rezone approximately 144 lots consisting of 6,345 acres from Single Family 1 Residential and from Equestrian Residential to Rural Residential and requiring future changes to the General Plan to be approved by a vote of the electorate until the year 2017?",40,40,Initiative,22,22,Land Use: Zoning,4906,3461,8367,0.5863511413887893,M,1,Pass,0,199700214,4906,3461,8367,0.5863511413887893,1,Pass,40,20
199700217,1997,33,2,RIVERSIDE,1997-11-04,MURRIETA,0,M,VV,"Shall a City Council proposition be adopted amending the General Plan to decrease Residential Zone Densities and increase Minimum Lot Sizes, with no rezoning of lots and requiring future changes to the General Plan to be approved by a vote of the electorate until the year 2002?",70,70,Ordinance,22,22,Land Use: Zoning,5433,2736,8169,0.6650752846125597,M,1,Pass,0,199700215,5433,2736,8169,0.6650752846125597,1,Pass,70,20
199700218,1997,33,2,RIVERSIDE,1997-11-04,MURRIETA,0,M,WW,"Shall a special tax be levied replacing revenue lost by Proposition 218, for operation, maintenance of parks, recreational facilities; recreational and community services programs; median and street landscaping, using this formula:  Commercial Vacant--$22.50 parcel; Commercial Developed--$180.00 acre; Multifamily Residential--$45.00 D/U; Multifamily Vacant--$22.50 parcel; Mobile Home Park--$45.00 D/U; Recreational--$90.00 acre; Single Family Residential--$45.00 D/U; Single Family Vacant--$22.50 parcel; Under-Developed Commercial--$90.00 acre; Under-Developed Residential--$45.00 D/U?",3,3,Property Tax,51,51,Environment: Parks/Recreation,5700,2742,8442,0.6751954513148543,T,1,PassT,0,199700216,5700,2742,8442,0.6751954513148543,1,PassT,1,50
199700219,1997,33,2,RIVERSIDE,1997-11-04,MURRIETA,0,M,XX,Shall a special tax be levied to finance the debt service for a Community Center using this formula:  Commercial Vacant--$7.50 parcel; Commercial Developed--$60.00 acre; Multi-family Residential--$15.00 D/U; Multifamily Vacant--$7.50 parcel; Mobile Home Park--$15.00 D/U; Recreational--$30.00 acre; Single Family Residential--$15.00 D/U; Single Family Vacant--$7.50 parcel; Under-Developed Commercial--$30.00 acre; Under Developed Residential--$15.00 D/U?,3,3,Property Tax,73,74,Facilities: Public Works,4320,4111,8431,0.5123947337207924,T,2,FailT,0,199700217,4320,4111,8431,0.5123947337207924,2,FailT,1,70
199700220,1997,33,2,RIVERSIDE,1997-11-04,PALM DESERT,0,M,LL,Shall the Charter be adopted making Palm Desert a Charter City so that the laws of Palm Desert shall prevail over State law with respect to municipal affairs?,20,20,Charter Amendment,44,44,Governance: Incorporation/Formation/Annexation,4906,648,5554,0.883327331652863,M,1,Pass,0,199700218,4906,648,5554,0.8833273316528628,1,Pass,20,40
199700221,1997,33,2,RIVERSIDE,1997-11-04,PALM SPRINGS,0,M,HH,"Advisory vote only:  Shall the City Utility Tax on users of telephone services, electricity, gas and cogenerated electricity be continued at a rate of 5% for two years, at which time it would be placed on the ballot for an advisory vote?",5,5,Utility Tax,202,111,Revenues: Tax Repeal/Reduction/Limit,4159,3271,7430,0.559757738896366,M,1,Pass,0,199700219,4159,3271,7430,0.559757738896366,1,Pass,1,110
199700222,1997,33,2,RIVERSIDE,1997-11-04,RANCHO MIRAGE,0,M,JJ,Shall the Charter be adopted making the City of Rancho Mirage a Charter City so that the laws of the City of Rancho Mirage shall prevail over state law with respect to municipal affairs?,20,20,Charter Amendment,44,44,Governance: Incorporation/Formation/Annexation,1565,335,1900,0.8236842105263158,M,1,Pass,0,199700220,1565,335,1900,0.8236842105263158,1,Pass,20,40
199700223,1997,33,2,RIVERSIDE,1997-11-04,SAN JACINTO,0,M,MM,Shall Ordinance No.1038 of the City of San Jacinto be adopted which would levy a police protection special tax?,3,3,Property Tax,32,32,Safety: Police,1895,876,2771,0.683868639480332,T,1,PassT,0,199700221,1895,876,2771,0.683868639480332,1,PassT,1,30
199700224,1997,36,2,SAN BERNARDINO,1997-11-04,COLTON,0,R,R,"Shall DAVID SANDOVAL BE RECALLED from the Office of Council member, District 6 (Term Ending November 2000)?",50,50,Recall,46,46,Governance: Recall,147,144,291,0.5051546391752577,M,1,Pass,0,199700222,147,144,291,0.5051546391752577,1,Pass,50,40
199700225,1997,36,2,SAN BERNARDINO,1997-11-04,COLTON,0,M,S,Shall Ordinance 0-01-98 Adding a New Chapter 3.41 to the Colton Municipal Code establishing a Public Safety Utility Users Tax be enacted?,5,5,Utility Tax,200,200,Other,340,1840,2180,0.1559633027522936,T,2,FailT,0,199700223,340,1840,2180,0.1559633027522936,2,FailT,1,200
199700226,1997,36,2,SAN BERNARDINO,1997-11-04,HESPERIA,0,M,T,Shall Ordinance No. 248 establishing a daytime curfew for minors be adopted?,70,70,Ordinance,200,200,Other,1910,2501,4411,0.43300838812060755,M,2,Fail,0,199700224,1910,2501,4411,0.43300838812060755,2,Fail,70,200
199700227,1997,36,2,SAN BERNARDINO,1997-11-04,REDLANDS,0,M,U,"Shall the initiative ordinance entitled ""An Initiative Ordinance of the People of Redlands Establishing Principles of Managed Development"" be adopted?",40,40,Initiative,22,22,Land Use: Zoning,5809,4321,10130,0.5734452122408688,M,1,Pass,0,199700225,5809,4321,10130,0.5734452122408688,1,Pass,40,20
199700228,1997,37,2,SAN DIEGO,1997-11-04,SOLANA BEACH,0,M,A,"Shall the resolution be adopted titled, ""A Resolution of the City Council of Solana Beach, California, amending the land use element of the Solana Beach General Plan by changing the land use plan designation for certain property at the western end of Stevens Avenue West, formerly known as Jack Drive, from light industrial to medium high residential""?",20,20,Charter Amendment,22,22,Land Use: Zoning,1047,2395,3442,0.3041836141778036,M,2,Fail,0,199700226,1047,2395,3442,0.3041836141778036,2,Fail,20,20
199700229,1997,41,2,SAN MATEO,1997-11-04,BELMONT,0,M,E,"Shall the City Council develop a financial plan to purchase, with public/private funds, property in the San Juan Canyon for open space and public park use?",70,70,Ordinance,23,23,Land Use: Open Space,2674,1274,3948,0.6773049645390071,M,1,Pass,0,199700227,2674,1274,3948,0.6773049645390071,1,Pass,70,20
199700230,1997,41,2,SAN MATEO,1997-11-04,MILLBRAE,0,M,F,Shall the ordinance adopted by the City Council stating that no person shall be eligible to serve as a member of the City Council for more than two successive four-year terms be approved?,70,70,Ordinance,45,45,Governance: Political Reform/Term Limits,3207,1322,4529,0.708103334069331,M,1,Pass,0,199700228,3207,1322,4529,0.708103334069331,1,Pass,70,40
