MeasID,YEAR,CO,JUR,CNTYNAME,DATE,PLACE,CSD,MEASTYPE,LTR,BALQUEST,Orig_TYPE,RECTYPE,RECTYPENAME,Orig_TOPIC,RECTOPIC,RECTOPNAME,YES,NO,TOTAL,PERCENT,REQ,OUTCOME,PASSFAIL,Multi_CO,Multi_MeasID,YES_sum,NO_sum,Total_sum,Percent_sum,Outcome_sum,passfail_sum,typerec,topicrec
200300124,2003,33,2,RIVERSIDE,2003-11-04,PALM SPRINGS,0,M,I,"Shall the Palm Springs Municipal code be amended concerning the tax currently collected on persons staying at group meeting hotels, generally defined as hotels with more than 125 rooms and which accommodate large groups, by increasing the tax rate by one percentage point (1%), be adopted?",9,9,Transient Occupancy Tax,112,112,Revenues: Tax Creation/Incr./Contin.,7908,2716,10624,0.744,M,1,Pass,0,200300123,7908,2716,10624,0.7443524096385542,1,Pass,1,110
200300125,2003,33,2,RIVERSIDE,2003-11-04,RIVERSIDE,0,M,G,"To replace outdated and substandard fire stations to improve emergency services and response times, upgrade training facilities and construct an emergency operations center to manage major disasters, shall the City of Riverside incur bonded indebtedness in an amount not to exceed $20,000,000, with interest at the statutory rate, to be repaid from ad valorem taxes levied annually at a rate which shall not exceed $12 per $100,000 of the full cash value of property?",3,3,Property Tax,33,33,Safety: Fire,15060,6189,21249,0.709,T,1,PassT,0,200300124,15060,6189,21249,0.7087392347875194,1,PassT,1,30
200300126,2003,36,2,SAN BERNARDINO,2003-11-04,FONTANA,0,M,R,Shall the office of the City Treasurer be appointive?,70,70,Ordinance,43,43,Governance: Organization,1931,1234,3165,0.61,M,1,Pass,0,200300125,1931,1234,3165,0.6101105845181675,1,Pass,70,40
200300127,2003,36,2,SAN BERNARDINO,2003-11-04,REDLANDS,0,M,N,"Shall Ordinance No. 2550, an initiative ordinance of the People of the City of Redlands consenting to the City's extension beyond December 31, 2003, of the term of the contract with the county of San Bernardino to apportion sales and use tax revenue generated by businesses located within the unincorporated area known as the ""Donut Hole"" and for the City's provision of municipal services to the ""Donut Hole"" and approving an amendment to the City's General Plan relating to development within the City's planning area and sphere of influence, be adopted?",40,40,Initiative,40,40,Governance,6084,2827,8911,0.683,T,1,PassT,0,200300126,6084,2827,8911,0.6827516552575469,1,PassT,40,40
200300128,2003,36,2,SAN BERNARDINO,2003-11-04,SAN BERNARDINO,0,M,O,Shall the ordinance adding chapter 3.42 to the San Bernardino Municipal Code be approved by the voters so that a special tax shall be imposed for ten years to help fund the City's libraries?,7,7,Miscellaneous Tax,71,71,Facilities: Libraries,4935,4548,9483,0.52,T,2,FailT,0,200300127,4935,4548,9483,0.5204049351471054,2,FailT,1,70
200300129,2003,41,2,SAN MATEO,2003-11-04,HALF MOON BAY,0,M,D,Shall the Ordinance entitled The Build Our School Now Initiative be adopted to amend the Wavecrest Village draft specific plan and the City of Half Moon Bay Local Coastal Land Use Plan to change the location where these plans provide for a new middle school to be constructed from the Wavecrest Village to the downtown area east of Highway 1?,70,70,Ordinance,22,22,Land Use: Zoning,1375,1661,3036,0.453,M,2,Fail,0,200300128,1375,1661,3036,0.4528985507246377,2,Fail,70,20
200300130,2003,41,2,SAN MATEO,2003-11-04,MILBRAE,0,M,E,"Shall the Downtown Zoning Initiative submitted and circulated by the Alliance for a Better Downtown Milllbrae establishing a 25% limitation on the number of restaurants in the Downtown Improvement Area, as well as prohibiting specified uses and requiring conditional use permits for other specified uses in said Area, be enacted as an amendment of Millbrae Municipal Code Section 10-1.407?",40,40,Initiative,22,22,Land Use: Zoning,1735,2342,4077,0.426,M,2,Fail,0,200300129,1735,2342,4077,0.4255580083394653,2,Fail,40,20
200300131,2003,41,2,SAN MATEO,2003-11-04,PORTOLA VALLEY,0,M,H,Shall Ordinance 2003-350 be adopted to add a Special Residential District to the Zoning Ordinance that conforms with General Plan policies for three parcels in the Nathhorst Triangle Area to reduce potential office development and encourage residences smaller and less expensive than typical residences in town?,70,70,Ordinance,22,22,Land Use: Zoning,921,991,1912,0.482,M,2,Fail,0,200300130,921,991,1912,0.48169456066945604,2,Fail,70,20
200300132,2003,41,2,SAN MATEO,2003-11-04,REDWOOD CITY,0,M,F,Should Section 32.75 of the Municipal code of the city of Redwood City be amended to increase the uniform transient occupancy tax by 2%?,9,9,Transient Occupancy Tax,112,112,Revenues: Tax Creation/Incr./Contin.,4678,2515,7193,0.65,M,1,Pass,0,200300131,4678,2515,7193,0.6503545113304602,1,Pass,1,110
200300133,2003,41,2,SAN MATEO,2003-11-04,REDWOOD CITY,0,M,G,"Shall specified sections of the City Charter be amended to update amounts requiring public bid procedures for public works contracts, to conform the City's tort claim procedures to state law, to give the City flexibility in selecting its official advertiser, to restrict appointed board and commission members from interfering in the administration and management of city departments, and to set the maximum payment period of bonds at thirty-five (35) years?",20,20,Charter Amendment,47,47,Governance: Contracting/Bidding/Leasing,5249,1822,7071,0.742,M,1,Pass,0,200300132,5249,1822,7071,0.7423278178475463,1,Pass,20,40
200300134,2003,43,2,SANTA CLARA,2003-11-04,PALO ALTO,0,M,B,"Shall an ordinance be adopted to 1) forbid the City from adding fluoride or any fluorine-containing substance to drinking water for the  purpose of treating or affecting the physical or mental functions of the body of any person; and, 2) require a total exposure assessment, U.S. FDA approval, and specific restrictions on  contaminants before the City can consider adding fluoride to drinking water in the future; and, 3) repeal all contrary laws?",70,70,Ordinance,200,200,Other,3167,12385,15552,0.204,M,2,Fail,0,200300133,3167,12385,15552,0.20363940329218108,2,Fail,70,200
200300135,2003,43,2,SANTA CLARA,2003-11-04,PALO ALTO,0,M,C,"Shall Ordinance No. 4770 be adopted to approve a rezoning and height variance for the property at 800 High  Street to permit a 96,200 square foot housing project including 61 housing units ( with 10 affordable units), 201 underground parking spaces (with 63 available for public use), and about 1900 square feet of neighborhood serving retail space?",70,70,Ordinance,22,22,Land Use: Zoning,8060,7448,15508,0.52,M,1,Pass,0,200300134,8060,7448,15508,0.5197317513541398,1,Pass,70,20
200300136,2003,48,2,SOLANO,2003-11-04,BENICIA,0,M,K,"Shall the General Plan be amended to prohibit uses requiring urban facilities or services beyond the Urban Growth Boundary (""UGB""); to modify the UGB to incorporate the Northgate Christian Fellowship property inside the UGB; and to require a vote of the people to modify General Plan provisions related to the Urban Growth Boundary?",70,70,Ordinance,26,26,Land Use: Voter Approval,4985,2181,7166,0.696,F,1,PassF,0,200300135,4985,2181,7166,0.6956461066145688,1,PassF,70,20
200300137,2003,48,2,SOLANO,2003-11-04,BENICIA,0,M,M,"Shall the General Plan policies related to the Urban Growth Boundary (""UGB"") be reaffirmed and readopted to prohibit urban development beyond the UGB except for religious assembly and schools by use permit and public parks, and public/private recreation uses that do not require substantial public facilities or services and other public/semi public uses including golf courses under certain limited conditions; and be amended to require a vote of the people to modify these policies?",70,70,Ordinance,26,26,Land Use: Voter Approval,2345,4741,7086,0.331,F,2,FailF,0,200300136,2345,4741,7086,0.33093423652272086,2,FailF,70,20
200300138,2003,48,2,SOLANO,2003-11-04,BENICIA,0,M,O,"To acquire and construct a new police building designed to essential service standards with a 911 Center, a secure prisoner holding facility, parking for the public, City staff, and official vehicles, and civic center improvements to address deferred maintenance, parking for other government center functions, and the remodeling of the existing police building for city offices, shall the City of Benicia be authorized to issue general obligation bonds for the maximum principal amount of $14,000,000?",11,11,GO Bond,32,32,Safety: Police,3706,3681,7387,0.502,T,2,FailT,0,200300137,3706,3681,7387,0.5016921619060511,2,FailT,10,30
200300139,2003,48,2,SOLANO,2003-11-04,FAIRFIELD,0,M,L,"Shall an Initiative Measure (Ordinance No. 2003-10) be adopted requiring voter approval of changes to the General Plan relating only to (1) the Travis Reserve, (2) the Urban Limit Line, and (3) Airport Noise Standard?",40,40,Initiative,26,26,Land Use: Voter Approval,7130,4755,11885,0.6,F,1,PassF,0,200300138,7130,4755,11885,0.5999158603281447,1,PassF,40,20
200300140,2003,49,2,SONOMA,2003-11-04,COTATI,0,M,B,"For the purpose of increasing sales tax revenues to maintain essential and important city services, shall Cotati's General Plan and Zoning Ordinance be amended to modify an existing limitation of retail uses outside the downtown Hub area on a limited number of commercial parcels located west of US 101 and north of Highway 116, where any commercial projects located thereon, will completely comply with all applicable comprehensive city processing regulations, CEQA, and public hearing requirements.",70,70,Ordinance,22,22,Land Use: Zoning,1047,1013,2060,0.508,M,1,Pass,0,200300139,1047,1013,2060,0.5082524271844661,1,Pass,70,20
200300141,2003,49,2,SONOMA,2003-11-04,PETALUMA,0,M,C,"Shall the City of Petaluma Charter be amended to allow for the adoption of a special utility users tax on gas and electric service for 20 years, at a rate of no more than five percent (5%) of the monthly charge for the service, to pay for curb-to-curb repair and reconstruction of existing City Streets and not for the construction of new streets?",5,5,Utility Tax,62,62,Transport: Roads,3828,7215,11043,0.347,M,2,Fail,0,200300140,3828,7215,11043,0.3466449334419995,2,Fail,1,60
200300142,2003,49,2,SONOMA,2003-11-04,PETALUMA,0,M,D,"Shall a special tax be approved on users of gas and electric service for 20 years, at a rate of no more than five percent (5%) of the monthly charge of the service, with an annual cap for non-residential users and an exemption for service users who participate in PG&E's CARE program, to pay for curb-to-curb repair and reconstruction of existing City streets and not for the construction of new streets?",5,5,Utility Tax,62,62,Transport: Roads,3747,7298,11045,0.339,T,2,FailT,0,200300141,3747,7298,11045,0.33924852874603895,2,FailT,1,60
200300143,2003,50,2,STANISLAUS,2003-11-04,MODESTO,0,M,H,"In order to minimize sprawl, reduce transportation costs, maintain farmland, and secure the fees necessary to provide for the cost of needed services, shall the Stanislaus County Board of Supervisors direct urban development into the incorporated cities of Stanislaus County?",70,70,Ordinance,23,23,Land Use: Open Space,17263,8326,25589,0.675,M,1,Pass,0,200300142,17263,8326,25589,0.6746258157802181,1,Pass,70,20
200300144,2003,50,2,STANISLAUS,2003-11-04,MODESTO,0,M,I,"Shall the Modesto City Charter be amended to change the runoff election date from December of odd-numbered years to March of even-numbered years, commencing with the year 2004?",20,20,Charter Amendment,48,48,Governance: Elections,10503,14440,24943,0.421,M,2,Fail,0,200300143,10503,14440,24943,0.4210800625425971,2,Fail,20,40
200300145,2003,50,2,STANISLAUS,2003-11-04,MODESTO,0,M,K,Shall the Modesto City Charter be amended to impose prospectively a two-term limit on the offices of Mayor and Councilmember?,20,20,Charter Amendment,45,45,Governance: Political Reform/Term Limits,13337,12930,26267,0.508,M,1,Pass,0,200300144,13337,12930,26267,0.5077473636121369,1,Pass,20,40
200300146,2003,50,2,STANISLAUS,2003-11-04,MODESTO,0,M,L,Advisory Vote Only. Shall the City Council provide sewer service to the following described areas of the Modesto Urban Area General Plan provided the areas are first annexed to the City?,30,30,Advisory,102,102,General Services: Wastewater/Sewage,13510,11740,25250,0.535,M,1,Pass,0,200300145,13510,11740,25250,0.5350495049504951,1,Pass,30,100
200300147,2003,50,2,STANISLAUS,2003-11-04,MODESTO,0,M,M,Advisory Vote Only. Shall the City Council provide sewer service to the following described areas of the Modesto Urban Area General Plan provided the area is first annexed to the City?,30,30,Advisory,102,102,General Services: Wastewater/Sewage,15649,9489,25138,0.623,M,1,Pass,0,200300146,15649,9489,25138,0.6225236693452144,1,Pass,30,100
200300148,2003,50,2,STANISLAUS,2003-11-04,MODESTO,0,M,N,Advisory Vote Only. Shall the City Council provide sewer service to the following described areas of the Modesto Urban Area General Plan provided the area is first annexed to the City?,30,30,Advisory,102,102,General Services: Wastewater/Sewage,15209,9129,24338,0.625,M,1,Pass,0,200300147,15209,9129,24338,0.6249075519763333,1,Pass,30,100
200300149,2003,1,3,ALAMEDA,2003-11-04,NEW HAVEN UNIFIED,0,M,A,"To improve local school facilities, relieve overcrowding, and receive State matching  funds, provide alternative facilities for students struggling in school, and to replace deteriorated portables with permanent classrooms, renovate, acquire and/or construct school classrooms, sites and other facilities; shall New Haven Unified School District issue $120,000,000 of bonds at legal interest rates, with citizen oversight and all funds staying in our local community?",11,11,GO Bond,11,11,Education: Bonds,3817,1764,5581,0.684,T,1,PassT,0,200300148,3817,1764,5581,0.6839276115391507,1,PassT,10,10
200300150,2003,7,3,CONTRA COSTA,2003-11-04,SAN RAMON VALLEY UNIFIED,0,M,D,"To retain high quality teachers, provide for necessary educational programs and materials, keep school libraries open, avoid increased class sizes, and maintain counseling and music programs, shall the San Ramon Valley Unified School District be authorized to levy an annual tax of $90 per taxable parcel for five years only, beginning July 1, 2004, with independent annual audits and a complete exemption for parcels owned and occupied by persons 65 years of age or over?",3,3,Property Tax,10,10,Education,19134,10076,29210,0.655,T,2,FailT,0,200300149,19134,10076,29210,0.6550496405340637,2,FailT,1,10
200300151,2003,10,3,FRESNO,2003-11-04,COALINGA/HURON JOINT UNIFIED,0,R,1,Shall Aurelio Leo Plasencia be recalled (removed) from the office of Governing Board Member Trustee Area No. 1 Coalinga-Huron Joint Unified School District?,50,50,Recall,13,13,Education: Recall,237,197,434,0.546,M,1,Pass,0,200300150,237,197,434,0.5460829493087558,1,Pass,50,10
200300152,2003,13,3,IMPERIAL,2003-11-04,EL CENTRO ELEMENTARY,0,M,G,"To address student safety and aging facilities, repair or replace unsafe buildings, meet health/safety/fire standards and improve electrical wiring systems, shall the El Centro Elementary School District issue general obligation bonds in the amount of $8 million to construct, renovate, repair, replace, acquire and equip school facilities, including classrooms and restrooms, with such bonds to be issued at interest rates within the legal limits and all proceeds administered by an independent citizens oversight committee?",11,11,GO Bond,11,11,Education: Bonds,1493,1029,2522,0.592,F,1,PassF,0,200300151,1493,1029,2522,0.5919904837430611,1,PassF,10,10
200300153,2003,16,3,KINGS,2003-11-04,TULARE JOINT UNION HIGH,0,M,L,"In order to meet the educational needs of Tulare's growing high school age population and support Tulare's economic growth, shall the Tulare Joint Union High School District build a new high school and other related facilities and modernize the Tulare Western High School Swim Complex and shall the district issue $45 million of bonds at the lowest competitive interest rates within legal limits so long as spending is annually reviewed by a citizen's advisory committee?",11,11,GO Bond,11,11,Education: Bonds,14202,1258,15460,0.919,T,1,PassT,1,200300172,16787,2566,19353,0.8674107373533819,1,PassT,10,10
200300154,2003,19,3,LOS ANGELES,2003-11-04,ACTON-AGUA DULCE UNIFIED,0,M,AA,"To design and construct permanent classrooms, science labs, restrooms, a library, a gymnasium, replace temporary classrooms, install technology, and provide core facilities at Vasquez High School and qualify for $6,100,000 in State grants, shall the Acton-Agua Dulce Unified School District issue $13,100,000 of bonds at legal interest rates, appoint an independent Citizens Oversight Committee, and perform audits to guarantee bond money is spent exclusively upon the construction and upgrade of permanent classrooms and school buildings at Vasquez High School?",11,11,GO Bond,11,11,Education: Bonds,1231,1316,2547,0.483,F,2,FailF,0,200300152,1231,1316,2547,0.48331370239497445,2,FailF,10,10
200300155,2003,19,3,LOS ANGELES,2003-11-04,CASTAIC UNION ELEMENTARY,0,M,B,"To maintain the quality of education for students in the Castaic Union School District by funding educational programs and materials, avoiding increased class sizes, maintaining and updating computers and computer instruction in the classroom, and continuing art and music programs, shall the Castaic Union School District be authorized to levy and annual tax of $48 per taxable parcel for four years only, beginning July 1, 2004, with an exemption for parcels owned and occupied by persons 65 years of age or over?",3,3,Property Tax,10,10,Education,907,545,1452,0.625,T,2,FailT,0,200300153,907,545,1452,0.6246556473829201,2,FailT,1,10
200300156,2003,19,3,LOS ANGELES,2003-11-04,EL RANCHO UNIFIED,0,M,A,"To provide the children of the El Rancho Unified School District with school facilities and technology comparable to neighboring school districts, shall the District replace deteriorating plumbing, install air conditioning, security lighting and fencing, upgrade libraries and classroom technology, improve student safety in drop-off areas, provide handicapped access, and make other repairs and upgrades to all schools in the district by issuing $49,500,000 of bonds, with annual audits and a citizens' oversight committee at legal interest rates?",11,11,GO Bond,11,11,Education: Bonds,1788,813,2601,0.687,F,1,PassF,0,200300154,1788,813,2601,0.6874279123414071,1,PassF,10,10
200300157,2003,21,3,MARIN,2003-11-04,BOLINAS-STINSON UNION ELEMENTARY,0,M,A,"Shall Bolinas-Stinson Union School District continue to provide excellent educational programs and small class sizes to the children of our community by replacing the current tax with a $198 annual tax per assessor's parcel for 5 years beginning July 1, 2004?  This will restore the tax to July '99- June '03 level and will include an exemption for beneficial parcel owners 65 or older of any applicable year who use that parcel as their principal residence.",3,3,Property Tax,10,10,Education,671,171,842,0.797,T,1,PassT,0,200300155,671,171,842,0.7969121140142518,1,PassT,1,10
200300158,2003,21,3,MARIN,2003-11-04,DIXIE ELEMENTARY,0,M,B,"To maintain and improve the quality of education for all students in the Dixie Elementary School District, emphasizing improved reading, writing, and math skills; attracting and retaining qualified, experienced teachers; and maintaining instructional materials and equipment for science programs; shall the Dixie Elementary School District levy a total assessment of $245 per developed or undeveloped parcel, beginning 7/1/04 (each year for 8 years) with subsequent 3% annual cost of living adjustments, beginning 7/1/05?",3,3,Property Tax,10,10,Education,3781,1960,5741,0.659,T,2,FailT,0,200300156,3781,1960,5741,0.6585960634035882,2,FailT,1,10
200300159,2003,23,3,MENDOCINO,2003-11-04,ARENA UNION ELEMENTARY,0,M,E,"To provide all students, including charter school students, with healthy, safe modern and educationally appropriate facilities, shall the Arena Union Elementary School District issue $3,700,000 in bonds at interest rates within the legal limit, to finance a districtwide elementary school facility in Gualala, convert the existing Arena School into a Middle School, and qualify for State Construction Grants, subject to annual independent audits and a citizen's Oversight Committee to monitor expenditures, with no funds spent on District Administrator salaries?",11,11,GO Bond,11,11,Education: Bonds,554,198,752,0.737,F,1,PassF,0,200300157,554,198,752,0.7367021276595744,1,PassF,10,10
200300160,2003,23,3,MENDOCINO,2003-11-04,FORT BRAGG UNIFIED,0,M,D,"To enable Fort Bragg Unified School District to renovate and modernize neighborhood schools and Cotton Auditorium; repair dryrot; complete legally required safety and access improvements; repair roofs; replace obsolete  plumbing and boilers; upgrade classroom wiring for computers and modern technology; and fund the local requirement to make the District eligible to receive $6,200,000 in State matching grants, shall the District issue $22,200,000 in bonds at lawful interest rates, with annual audits, citizen's oversight and no money for administrators' salaries?",11,11,GO Bond,11,11,Education: Bonds,1946,1012,2958,0.658,F,1,PassF,0,200300158,1946,1012,2958,0.6578769438810007,1,PassF,10,10
200300161,2003,24,3,MERCED,2003-11-04,LOS BANOS UNIFIED,0,M,L,"To construct/renovate schools, reduce overcrowding and improve education, shall the Los Banos Unified School District Community Facilities District No. 1 be authorized to levy taxes on developed residential property of $60/year for 30 years and a developers' tax of $8,500 at building permit and $8,500 at certificate of occupancy, each adjusted for inflation annually, as provided in Resolution 17-03, issue up to $103,000,000 of bonds, and establish an annual appropriation limit in the amount of taxes collected, to be monitored by a Citizens' Oversight Committee?",8,8,Development Tax,10,10,Education,1965,1664,3629,0.541,T,2,FailT,0,200300159,1965,1664,3629,0.5414714797464867,2,FailT,1,10
200300162,2003,24,3,MERCED,2003-11-04,MERCED CITY ELEMENTARY,0,M,S,"To improve health and safety conditions of neighborhood elementary schools including replacing worn-out bathrooms, electrical and emergency systems, renovate and construct libraries, classrooms, buildings, support facilities, multipurpose rooms where children can have lunch, P.E. or classes during bad weather, acquire land for and build new schools, but not for salaries or operating expenses; with citizens oversight, shall the Merced City Elementary School District issue and sell up to $26,500,000 of bonds not to exceed the maximum legal interest rate?",11,11,GO Bond,11,11,Education: Bonds,4710,3311,8021,0.587,F,1,PassF,0,200300160,4710,3311,8021,0.5872085774841043,1,PassF,10,10
200300163,2003,24,3,MERCED,2003-11-04,TURLOCK JOINT UNIFIED-P,0,M,J,"Shall the Turlock Joint Union High School District and the Turlock Joint Elementary School District be reorganized into a new unified school district, the Turlock Joint Unified School District? If approved, the Turlock Joint Unified School District would be governed by a seven (7) member Board of Trustees elected at large.",70,70,Ordinance,12,12,Education: Districts,29,32,61,0.475,M,2,Fail,1,200300170,3283,2672,5955,0.5513014273719563,1,Pass,70,10
200300164,2003,27,3,MONTEREY,2003-11-04,PACIFIC GROVE UNIFIED,0,M,A,"To preserve the educational quality of our schools in the face of Statewide budget cuts, to maintain small class sizes, to enhance campus maintenance and student safety, and to improve programs including but not limited to science, music, libraries, and athletics, shall Pacific Grove Unified School District levy a tax of $35 per parcel for 5 years so long as no money is used for administrative salaries, and a citizens oversight committee is established?",3,3,Property Tax,10,10,Education,3853,1455,5308,0.726,T,1,PassT,0,200300161,3853,1455,5308,0.725885455915599,1,PassT,1,10
200300165,2003,38,3,SAN FRANCISCO,2003-11-04,SAN FRANCISCO,0,M,A,"Shall the San Francisco Unified School District repair and rehabilitate its facilities to current accessibility, health, safety and instructional standards, replace worn-out plumbing, electrical and other major building systems, replace aging heating, ventilation and air handling systems, renovate outdated classrooms and other training facilities, construct facilities to replace bungalows, by issuing $295 million in bonds, at legal interest rates, with guaranteed annual audits, citizens' oversight and no money for school administrators' salaries?",11,11,GO Bond,11,11,Education: Bonds,139814,58254,198068,0.706,F,1,PassF,0,200300162,139814,58254,198068,0.7058888866449906,1,PassF,10,10
200300166,2003,40,3,SAN LUIS OBISPO,2003-11-04,HOPE SCHOOL DISTRICT,0,M,Q2003,"To guarantee reliable funding, improve educational programs, keep small class sizes, provide updated classroom textbooks and supplies, maintain programs that aid students with reading, and continue providing a quality education so our community will remain a great place to live, shall the Hope School District be authorized to implement an instructional parcel tax of $58 per year per parcel for a term not to exceed four years, with an exemption for eligible senior citizens?",3,3,Property Tax,10,10,Education,2313,1510,3823,0.605,T,2,FailT,0,200300163,2313,1510,3823,0.6050222338477635,2,FailT,1,10
200300167,2003,41,3,SAN MATEO,2003-11-04,BRISBANE ELEMENTARY,0,M,C,"To ensure student health and safety, modernize aging facilities and accommodate expected enrollment growth, shall Brisbane School District issue $11,000,000 in bonds bearing interest at lawful rates to repair, renovate, and furnish its three schools, including electrical, heating, lighting, and plumbing upgrades, seismic retrofitting, handicapped access improvements, computer wiring and equipment, and to match up to $1,500,000 in State grants, with a Citizens' Oversight Committee, annual audits, and no funds for administrator salaries?",11,11,GO Bond,11,11,Education: Bonds,706,377,1083,0.652,F,1,PassF,0,200300164,706,377,1083,0.6518928901200369,1,PassF,10,10
200300168,2003,41,3,SAN MATEO,2003-11-04,MENLO PARK CITY ELEMENTARY,0,M,A,"To renew a community commitment to quality education by maintaining smaller class sizes for all students and to avoid the loss of funding for 21 teaching positions, shall the Menlo Park City Elementary School District continue levying its educational special tax at the current rate of $97/year per taxable parcel beginning 7/1/2004, adjusted annually for Consumer Price Index changes, and increase the appropriations limit annually according to statute, with an exemption available to individuals aged 65 and older?",3,3,Property Tax,10,10,Education,4780,1128,5908,0.809,T,1,PassT,0,200300165,4780,1128,5908,0.8090724441435342,1,PassT,1,10
200300169,2003,41,3,SAN MATEO,2003-11-04,MENLO PARK CITY ELEMENTARY,0,M,B,"To restore programs lost due to state budget cuts, including funding for remedial math and reading, textbooks and materials, and preparing teachers in the most effective teaching techniques in math, reading and science, shall Menlo Park City Elementary School District levy a supplemental special tax of $73/year per taxable parcel beginning 7/1/2004, adjusted annually for Consumer Price Index changes, and increase the appropriations limit annually according to statute, with an exemption available to individuals aged 65 and older?",3,3,Property Tax,10,10,Education,4581,1337,5918,0.774,T,1,PassT,0,200300166,4581,1337,5918,0.7740790807705306,1,PassT,1,10
200300170,2003,43,3,SANTA CLARA,2003-11-04,OAK GROVE ELEMENTARY,0,M,A,"Shall the Oak Grove School District be authorized to increase the rate of a special tax by $30 per parcel per year, and increase its Gann Appropriations Limit by the amount of revenue generated by that special tax, allowing the district to continue to use the funds generated for critical school expenditures?",3,3,Property Tax,10,10,Education,3811,4167,7978,0.478,T,2,FailT,0,200300167,3811,4167,7978,0.4776886437703685,2,FailT,1,10
200300171,2003,45,3,SHASTA,2003-11-04,COTTONWOOD UNION ELEMENTARY,0,M,A,"To qualify for State matching funds and to reduce classrooms overcrowding by constructing and equipping a new elementary school, shall Cottonwood Union School District, issue $2,200,000 of bonds at legal interest rates with Strict Accountability Safeguards, appoint a Citizens Oversight Committee, and perform audits to ensure no bond money is used for administrators' salaries?",11,11,GO Bond,11,11,Education: Bonds,1111,567,1678,0.662,F,1,PassF,0,200300168,1111,567,1678,0.6620977353992848,1,PassF,10,10
200300172,2003,48,3,SOLANO,2003-11-04,DAVIS JOINT UNIFIED,0,M,N,"Shall Davis School District renew its special tax for four years at the annual rate of $82.95 per dwelling for multi-dwelling parcels and $165.90 per parcel for other parcels, to provide enhanced reading programs, increased instructional programs, reduced class size at selected grades; additional nursing, counseling and support services for students; supplemental staff training, classroom and library materials and technological services; and shall the appropriations limit be increased by the amount of the special tax?",3,3,Property Tax,10,10,Education,2,1,3,0.667,T,1,PassT,1,200300173,8269,2474,10743,0.769710509168761,1,PassT,1,10
200300173,2003,50,3,STANISLAUS,2003-11-04,RIVERBANK UNIFIED,0,M,O,"In order to build a new Riverbank High School Gymnasium and Performing Arts building, modernize and improve school facilities, add needed classrooms throughout the District and build an elementary school, shall the Riverbank Unified School District issue $14 million of bonds at interest rates below the legal limit so long as spending is annually reviewed by a Citizen's Oversight Committee?",11,11,GO Bond,11,11,Education: Bonds,729,426,1155,0.631,T,2,FailT,0,200300169,729,426,1155,0.6311688311688312,2,FailT,10,10
200300174,2003,50,3,STANISLAUS,2003-11-04,TURLOCK JOINT UNIFIED-P,0,M,J,"Shall the Turlock Joint Union High School District and the Turlock Joint Elementary School District be reorganized into a new unified school district, the Turlock Joint Unified School District? If approved, the Turlock Joint Unified School District would be governed by a seven (7) member Board of Trustees elected at large.",70,70,Ordinance,12,12,Education: Districts,3254,2640,5894,0.552,M,1,Pass,1,200300170,3283,2672,5955,0.5513014273719563,1,Pass,70,10
200300175,2003,54,3,TULARE,2003-11-04,STRATHMORE UNION HIGH,0,M,K,Shall the Strathmore Union High School District and all of its territory be transferred to the Porterville Unified School District?,70,70,Ordinance,12,12,Education: Districts,510,316,826,0.617,M,1,Pass,0,200300171,510,316,826,0.6174334140435835,1,Pass,70,10
200300176,2003,54,3,TULARE,2003-11-04,TULARE JOINT UNION HIGH,0,M,L,"In order to meet the educational needs of Tulare's growing high school age population and support Tulare's economic growth, shall the Tulare Joint Union High School District build a new high school and other related facilities and modernize the Tulare Western High School Swim Complex and shall the district issue $45 million of bonds at the lowest competitive interest rates within legal limits so long as spending is annually reviewed by a citizen's advisory committee?",11,11,GO Bond,11,11,Education: Bonds,2585,1308,3893,0.664,T,2,FailT,1,200300172,16787,2566,19353,0.8674107373533819,1,PassT,10,10
200300177,2003,57,3,YOLO,2003-11-04,DAVIS JOINT UNIFIED,0,M,N,"Shall Davis School District renew its special tax for four years at the annual rate of $82.95 per dwelling for multi-dwelling parcels and $165.90 per parcel for other parcels, to provide enhanced reading programs, increased instructional programs, reduced class size at selected grades; additional nursing, counseling and support services for students; supplemental staff training, classroom and library materials and technological services; and shall the appropriations limit be increased by the amount of the special tax?",3,3,Property Tax,10,10,Education,8267,2473,10740,0.77,T,1,PassT,1,200300173,8269,2474,10743,0.769710509168761,1,PassT,1,10
200300178,2003,49,1,SONOMA,2003-12-16,GRATON CSD-P,1,M,F,"Shall the order adopted on September 10, 2003 by the Local Agency Formation Commission of Sonoma County ordering a reorganization consisting of dissolution of the Graton Sanitation Zone of the Sonoma County Water Agency, formation of the Graton Community Services District, and designation of the Graton Community Services District as the successor in interest to the Graton Sanitation Zone be approved, subject to the terms and conditions specified in the order?",70,70,Ordinance,44,44,Governance: Incorporation/Formation/Annexation,294,58,352,0.835,M,1,Pass,0,200300174,294,58,352,0.8352272727272727,1,Pass,70,40
