MeasID,YEAR,CO,JUR,CNTYNAME,DATE,PLACE,CSD,MEASTYPE,LTR,BALQUEST,Orig_TYPE,RECTYPE,RECTYPENAME,Orig_TOPIC,RECTOPIC,RECTOPNAME,YES,NO,TOTAL,PERCENT,REQ,OUTCOME,PASSFAIL,Multi_CO,Multi_MeasID,YES_sum,NO_sum,Total_sum,Percent_sum,Outcome_sum,passfail_sum,typerec,topicrec
200900116,2009,21,2,MARIN,2009-11-03,SAN ANSELMO,0,M,E,Shall the ordinance of the San Anselmo Town Council establishing maximum floor area and maximum lot coverage for single family properties located below 150 feet mean sea level elevation be adopted?,70,70,Ordinance,22,22,Land Use: Zoning,1980,1775,3755,0.52729696,M,1,Pass,0,200900115,1980,1775,3755,0.5272969374167776,1,Pass,70,20
200900117,2009,21,2,MARIN,2009-11-03,SAN ANSELMO,0,M,F,"Shall an ordinance be adopted establishing a uniform hotel users tax of 10% on hotel rooms in San Anselmo to be paid by hotel guests with the revenue to be used for Town general purposes, which if approved, shall be effective July 1, 2010?",9,9,Transient Occupancy Tax,112,112,Revenues: Tax Creation/Incr./Contin.,1485,2258,3743,0.3967406,M,2,Fail,0,200900116,1485,2258,3743,0.3967405824205183,2,Fail,1,110
200900118,2009,21,2,MARIN,2009-11-03,SAN RAFAEL,0,M,G,"To protect the safety of San Rafael residents and maintain rapid emergency response by upgrading/replacing aging police/fire stations and related city facilities to accommodate modern firefighting/lifesaving emergency medical equipment and provide an earthquake-safe dispatch center and police/fire stations so emergency communications and police/fire/paramedic units remain operational in disasters, shall the City of San Rafael issue $88 million in bonds with independent oversight, no money for administrators and all funds staying local?",11,11,GO Bond,34,34,Safety: Multiple Emergency Services,6645,4246,10891,0.6101368,T,2,FailT,0,200900117,6645,4246,10891,0.6101368102102653,2,FailT,10,30
200900119,2009,23,2,MENDOCINO,2009-11-03,WILLITS,0,M,B,Shall the offices of city clerk and city treasurer be appointive?,70,70,Ordinance,43,43,Governance: Organization,548,431,979,0.55975485,M,1,Pass,0,200900118,548,431,979,0.5597548518896833,1,Pass,70,40
200900120,2009,24,2,MERCED,2009-11-03,GUSTINE,1,M,B,"To maintain public safety and community services including, but not limited to, maintaining an adequate number of police and fire personnel, and providing and maintaining recreation facilities and services throughout the community such as Y-Lead, swimming pool, and city parks, shall the ordinance be adopted increasing the City general sales tax by half cent, with guaranteed independent financial audits?",4,4,Sales Tax,112,112,Revenues: Tax Creation/Incr./Contin.,347,322,669,0.5186846,M,1,Pass,0,200900119,347,322,669,0.5186846038863976,1,Pass,1,110
200900121,2009,24,2,MERCED,2009-11-03,LOS BANOS,0,M,A,"To help prevent further cuts to neighborhood police officers/anti- gang units, firefighters/EMTs, maintain 9-1-1 emergency response times, shall Los Banos voters temporarily modify the Measure P Expenditure Plan for no more than 5 years, to officer and firefighter positions while maintaining citizens oversight, independent annual audits, keeping all funds exclusively for Los Banos without raising taxes?",70,70,Ordinance,34,34,Safety: Multiple Emergency Services,2387,508,2895,0.82452506,M,1,Pass,0,200900120,2387,508,2895,0.8245250431778929,1,Pass,70,30
200900122,2009,27,2,MONTEREY,2009-11-03,CARMEL VALLEY-PROPOSED,0,M,G,"Shall the order adopted on December 1, 2008, by the Local Agency Formation Commission of Monterey County ordering the incorporation of the territory described in the order and designated in the order as the ""Proposal to Incorporate the Town of Carmel Valley"" (LAFCO File No. 03-10) be confirmed subject to the terms and conditions specified in the order?",70,70,Ordinance,44,44,Governance: Incorporation/Formation/Annexation,2592,2867,5459,0.47481224,M,2,Fail,0,200900121,2592,2867,5459,0.4748122366733834,2,Fail,70,40
200900123,2009,27,2,MONTEREY,2009-11-03,CARMEL VALLEY-PROPOSED,0,M,H,Shall members of the Town Council of the Town of Carmel Valley in future elections be elected by district rather than at-large?,70,70,Ordinance,43,43,Governance: Organization,2170,2481,4651,0.46656632,M,2,Fail,0,200900122,2170,2481,4651,0.4665663298215438,2,Fail,70,40
200900124,2009,27,2,MONTEREY,2009-11-03,CARMEL-BY-THE-SEA,0,M,I,"Approve discontinuance and abandonment of, and authorization to sell, Flanders mansion property public parkland. Shall discontinuance and abandonment of the Flanders Mansion Property(APN 010-061-005) as public parkland, and authorization to sell the Flanders Mansion Property ""with Conservation Easements and Mitigation"" as passed on May 12,2009 by the City of Carmel-by-the-Sea City Council by Resolutions No. 2009-30 through 2009-33, be approved?",70,70,Ordinance,22,22,Land Use: Zoning,913,552,1465,0.62320817,M,1,Pass,0,200900123,913,552,1465,0.6232081911262799,1,Pass,70,20
200900125,2009,27,2,MONTEREY,2009-11-03,PACIFIC GROVE,0,M,J,Shall the City of Pacific Grove Library Funding Measure be approved to enact an ordinance to create a Special Parcel Tax and limit that revenue to the sole purpose of maintaining and improving services at the Pacific Grove Public Library?,3,3,Property Tax,71,71,Facilities: Libraries,2747,1421,4168,0.6590691,T,2,FailT,0,200900124,2747,1421,4168,0.6590690978886756,2,FailT,1,70
200900126,2009,27,2,MONTEREY,2009-11-03,SALINAS,0,M,K,"To protect residents by increasing youth gang/violence prevention; after-school recreation/mentoring; expanding job training; hiring more police to patrol neighborhoods/schools; retaining firefighters/paramedics; establishing community policing; prostitution prevention; crime fighting technology; and protecting essential services, shall Salinas's transactions and use (otherwise known as sales) tax be increased one cent, requiring independent audits, citizens oversight, public expenditure reports, with all funds only for Salinas, not for Sacramento?",4,4,Sales Tax,30,30,Safety,5625,8692,14317,0.39288956,M,2,Fail,0,200900125,5625,8692,14317,0.3928895718376755,2,Fail,1,30
200900127,2009,33,2,RIVERSIDE,2009-11-03,BANNING,0,M,L,"To minimize future cuts and provide funding for essential city services including police, fire, 9-1-1 emergency response, graffiti removal, and maintaining streets and public areas, shall the City of Banning adopt an ordinance increasing its existing Transient Occupancy Tax (which is a hotel bed tax paid when overnight visitors rent a room) from 6% to 12%, with annual independent audits provided by code, and all funds used to maintain city services in Banning?",9,9,Transient Occupancy Tax,112,112,Revenues: Tax Creation/Incr./Contin.,3337,1104,4441,0.7514073,M,1,Pass,0,200900126,3337,1104,4441,0.751407340689034,1,Pass,1,110
200900128,2009,33,2,RIVERSIDE,2009-11-03,BLYTHE,0,M,H,"In order to make up lost funding and to provide adequate funding for public safety, street and park maintenance, tourist promotion and other services/projects for the residents of the City of Blythe, shall the City's tax on transient occupancies (""Hotel Bed Tax"" and ""TOT""), collected by hotels from tourists, visitors to the City and all hotel guests, be increased by 3% from 10% to 13% of the daily room charge.",9,9,Transient Occupancy Tax,112,112,Revenues: Tax Creation/Incr./Contin.,871,980,1851,0.47055647,M,2,Fail,0,200900127,871,980,1851,0.4705564559697461,2,Fail,1,110
200900129,2009,33,2,RIVERSIDE,2009-11-03,COACHELLA,0,M,M,"To preserve/maintain essential Coachella services such as police officers, firefighters; 911 response times; crime, gang and drug prevention programs; fixing potholes and streets; removing graffiti; sweeping streets; maintaining parks, soccer and sports fields; funding youth and senior services, shall Coachella establish a 5% utility users tax, exempting low-income seniors, with independent citizens oversight and annual financial audits, with all funds solely for Coachella?",5,5,Utility Tax,112,112,Revenues: Tax Creation/Incr./Contin.,457,551,1008,0.45337301,M,2,Fail,0,200900128,457,551,1008,0.45337301587301587,2,Fail,1,110
200900130,2009,33,2,RIVERSIDE,2009-11-03,NORCO,0,M,B,Shall the Transient Occupancy Tax assessed by the City for persons occupying hotel/motel rooms in the City of Norco be increased from eight percent (8%) to eleven percent (11%)?,9,9,Transient Occupancy Tax,112,112,Revenues: Tax Creation/Incr./Contin.,1487,1240,2727,0.54528785,M,1,Pass,0,200900129,1487,1240,2727,0.5452878621195453,1,Pass,1,110
200900131,2009,33,2,RIVERSIDE,2009-11-03,PALM SPRINGS,0,M,G,Shall an ordinance be adopted to: reduce the City's telephone users' tax from 5% to 4.5%; revise the method for calculating and collecting the telephone users' tax to reflect technological advances and changes in state and federal law; eliminate the emergency response fee and adopt an access line tax in an amount equal to the current emergency past collection of the telephone users' tax and emergency response fee?,5,5,Utility Tax,111,111,Revenues: Tax Repeal/Reduction/Limit,5713,2426,8139,0.701929,M,1,Pass,0,200900130,5713,2426,8139,0.7019289839046566,1,Pass,1,110
200900132,2009,33,2,RIVERSIDE,2009-11-03,PERRIS,0,M,C,"Shall the 2001-3 Community Facilities District
(CFD) tax be eliminated; and in order to preserve the safety and character in all neighborhoods in the City of Perris
through general City services which may include fire protection, paramedic services, law enforcement, gang
suppression, crime and drug intervention, local job creation and retention, and graffiti removal, shall a citywide parcel tax be established?",3,3,Property Tax,112,112,Revenues: Tax Creation/Incr./Contin.,803,1070,1873,0.42872396,M,2,Fail,0,200900131,803,1070,1873,0.42872397223705283,2,Fail,1,110
200900133,2009,33,2,RIVERSIDE,2009-11-03,PERRIS,0,M,D,"(ADVISORY) Shall the Perris City Council make its top priority for use of parcel tax revenue fire protection, paramedic services, law enforcement, gang suppression, crime and drug intervention, local job creation and retention, and graffiti removal?",30,30,Advisory,34,34,Safety: Multiple Emergency Services,1084,784,1868,0.5802998,M,1,Pass,0,200900132,1084,784,1868,0.5802997858672377,1,Pass,30,30
200900134,2009,33,2,RIVERSIDE,2009-11-03,PERRIS,0,M,E,Shall the position of City Clerk be appointive?,70,70,Ordinance,43,43,Governance: Organization,842,1031,1873,0.4495462,M,2,Fail,0,200900133,842,1031,1873,0.44954618259476775,2,Fail,70,40
200900135,2009,33,2,RIVERSIDE,2009-11-03,WILDOMAR,0,M,I,"Shall Ordinance 09-E01 be enacted, repealing Measure D which was enacted in 2008 and Ordinance No.31, and providing that members of the legislative body of the City of Wildomar shall be elected AT LARGE as set forth in the terms and conditions of approval of the incorporation of the City of Wildomar imposed by the Riverside County Local Formation Commission and approved by a vote of the people?",70,70,Ordinance,43,43,Governance: Organization,1397,914,2311,0.60450023,M,1,Pass,0,200900134,1397,914,2311,0.6045002163565556,1,Pass,70,40
200900136,2009,33,2,RIVERSIDE,2009-11-03,WILDOMAR,0,M,J,Shall Ordinance No. 09-E02 be enacted affirming the enactment of Measure D and Ordinance No. 31 providing that members of the legislative body of the City of Wildomar shall be elected BY districts as set forth in Ordinance No. 09-E02?,70,70,Ordinance,43,43,Governance: Organization,466,1802,2268,0.20546737,M,2,Fail,0,200900135,466,1802,2268,0.2054673721340388,2,Fail,70,40
200900137,2009,33,2,RIVERSIDE,2009-11-03,WILDOMAR,0,M,K,"Shall Ordinance 09-E03 be enacted, repealing Measure D which was enacted in 2008 and Ordinance No 31, and providing that members of the legislative body of the City of Wildomar shall be elected FROM districts are set forth in Ordinance 09-E03?",70,70,Ordinance,43,43,Governance: Organization,366,1896,2262,0.16180371,M,2,Fail,0,200900136,366,1896,2262,0.16180371352785147,2,Fail,70,40
200900138,2009,40,2,SAN LUIS OBISPO,2009-11-03,PASO ROBLES,0,M,A-09,"Shall the City Council's approval of Ordinance No. 953 N.S., increasing monthly water user rates effective January 1, 2010, where the rate for water users shall be a combination of a fixed rate plus a variable rate based on consumption, and where the variable rate component shall be further adjusted every January 1, up to, and including, January 1, 2014, be ratified?",5,5,Utility Tax,104,104,General Services: Water,2659,3168,5827,0.456324,M,2,Fail,0,200900137,2659,3168,5827,0.4563240089239746,2,Fail,1,100
200900139,2009,41,2,SAN MATEO,2009-11-03,ATHERTON,0,M,S,"To continue providing funding to maintain neighborhood police patrols and the Town's ability to respond to emergencies, repair and maintain streets, and repair and construct storm drains, shall an ordinance be adopted to continue the existing Town of Atherton Special Parcel Tax for four years?",3,3,Property Tax,112,112,Revenues: Tax Creation/Incr./Contin.,1426,403,1829,0.779661,T,1,PassT,0,200900138,1426,403,1829,0.7796610169491526,1,PassT,1,110
200900140,2009,41,2,SAN MATEO,2009-11-03,ATHERTON,0,M,T,"In accordance with past practice, shall the Town's appropriations limit be increased by one and a half times the amount of the any voter approved parcel tax for four years?",60,60,Gann Limit,112,112,Revenues: Tax Creation/Incr./Contin.,1252,547,1799,0.69594216,M,1,Pass,0,200900139,1252,547,1799,0.6959421901056142,1,Pass,60,110
200900141,2009,41,2,SAN MATEO,2009-11-03,BRISBANE,0,M,G,Shall the existing transient occupancy tax on the rent charged for use of hotel rooms in the city be increased from 10% to 12%?,9,9,Transient Occupancy Tax,112,112,Revenues: Tax Creation/Incr./Contin.,536,292,828,0.647343,M,1,Pass,0,200900140,536,292,828,0.6473429951690821,1,Pass,1,110
200900142,2009,41,2,SAN MATEO,2009-11-03,BURLINGAME,0,M,H,"To preserve funding for general city services, including maintaining public safety, recreation, planning and library services, and repairing and improving city streets and infrastructure, such as the Broadway/Highway 101 interchange, shall the City of Burlingame approve an ordinance amending the Burlingame Municipal Code to increase the transient occupancy tax rate from ten (10%) per cent to twelve (12%) per cent on the rent charged to hotel guests within the City?",9,9,Transient Occupancy Tax,112,112,Revenues: Tax Creation/Incr./Contin.,3977,1002,4979,0.79875475,M,1,Pass,0,200900141,3977,1002,4979,0.7987547700341434,1,Pass,1,110
200900143,2009,41,2,SAN MATEO,2009-11-03,BURLINGAME,0,M,I,Shall the Office of the City Clerk of the City of Burlingame be appointive?,70,70,Ordinance,43,43,Governance: Organization,2570,2214,4784,0.53720737,M,1,Pass,0,200900142,2570,2214,4784,0.5372073578595318,1,Pass,70,40
200900144,2009,41,2,SAN MATEO,2009-11-03,FOSTER CITY,0,M,W,Shall an ordinance of the People increasing the number of terms a Member of the City Council may serve from two full terms (8 years) in succession to three full terms (12 years) in succession be approved?,70,70,Ordinance,45,45,Governance: Political Reform/Term Limits,1406,2692,4098,0.3430942,M,2,Fail,0,200900143,1406,2692,4098,0.3430941922889214,2,Fail,70,40
200900145,2009,41,2,SAN MATEO,2009-11-03,MILLBRAE,0,M,J,Shall the ordinance adopted by the City Council increasing the uniform transient occupancy tax from ten percent (10%) to twelve percent (12%) be approved?,9,9,Transient Occupancy Tax,112,112,Revenues: Tax Creation/Incr./Contin.,2295,1056,3351,0.6848702,M,1,Pass,0,200900144,2295,1056,3351,0.684870188003581,1,Pass,1,110
200900146,2009,41,2,SAN MATEO,2009-11-03,MILLBRAE,0,M,K,Shall the office of city treasurer be appointive?,70,70,Ordinance,43,43,Governance: Organization,1693,1626,3319,0.5100934,M,1,Pass,0,200900145,1693,1626,3319,0.5100934016269961,1,Pass,70,40
200900147,2009,41,2,SAN MATEO,2009-11-03,PORTOLA VALLEY,0,M,P,"Do the people of the Town of Portola Valley adopt an ordinance that continues the reduced four and one-half percent (4.5%) Utility Users Tax levied on telephone, gas, water, and electricity, set forth in Chapter 3.32 of the Portola Valley Municipal Code, for a period of four (4) years from July 1, 2010 through June 30, 2014?",5,5,Utility Tax,112,112,Revenues: Tax Creation/Incr./Contin.,1229,259,1488,0.82594085,M,1,Pass,0,200900146,1229,259,1488,0.8259408602150538,1,Pass,1,110
200900148,2009,41,2,SAN MATEO,2009-11-03,PORTOLA VALLEY,0,M,Q,"Shall the Town of Portola Valley adjust the appropriations limit of the Town each fiscal year commencing July 1, 2010 by the amount of money collected from the Utility Users Tax during the time of its levy and collection, provided that authorization to adjust the appropriations limit shall not exceed four (4) years from the end of Fiscal Year 2009-2010?",60,60,Gann Limit,110,110,Revenues,891,598,1489,0.5983882,M,1,Pass,0,200900147,891,598,1489,0.5983881799865681,1,Pass,60,110
200900149,2009,41,2,SAN MATEO,2009-11-03,PORTOLA VALLEY,0,M,R,"Only if the Town of Portola Valley Proposition Q adjusting the Town's Appropriation Limit passes shall the Town additionally adjust the appropriations limit each fiscal year commencing July 1, 2010 by the amount of money collected from imposition of the 2% Utility Users Tax (for open space purposes only) during the time of its levy and collection, provided authorization to adjust the appropriations limit shall not exceed four years from the end of Fiscal Year 2009-2010?",60,60,Gann Limit,23,23,Land Use: Open Space,967,500,1467,0.65916836,M,1,Pass,0,200900148,967,500,1467,0.6591683708248125,1,Pass,60,20
200900150,2009,41,2,SAN MATEO,2009-11-03,REDWOOD CITY,0,M,X,"Shall Section 18(a) of the City Charter be amended to create a seven member Library Board, all to be appointed by the City Council; Section 18(f) be added to provide that the Library Board would establish rules for its proceedings and the City Council would set forth the authority and duties of the Library Board; and deleting Section 19, 19 1/2, and 20 in their entirety?",20,20,Charter Amendment,43,43,Governance: Organization,4353,2966,7319,0.5947534,M,1,Pass,0,200900149,4353,2966,7319,0.5947533816095095,1,Pass,20,40
200900151,2009,41,2,SAN MATEO,2009-11-03,REDWOOD CITY,0,M,Y,"Shall Ordinance No. 2346 be adopted to increase the rates of Redwood City's Business License Tax by 16.67% per year (rounded to the nearest whole dollar amount) for each of the three successive fiscal years commencing on July 1, 2010 and then, commencing on July 1, 2013 and annually thereafter, be increased based upon the annual change in the Consumer Price Index?",2,2,Business Tax,112,112,Revenues: Tax Creation/Incr./Contin.,3415,4049,7464,0.4575295,M,2,Fail,0,200900150,3415,4049,7464,0.457529474812433,2,Fail,1,110
200900152,2009,41,2,SAN MATEO,2009-11-03,SAN BRUNO,0,M,F,"To preserve funding for general city services, shall the City of San Bruno approve an ordinance amending the San Bruno Municipal Code to increase the transient occupancy tax rate from ten (10%) to twelve (12%) per cent on the rate charged to hotel guests within the City?",9,9,Transient Occupancy Tax,112,112,Revenues: Tax Creation/Incr./Contin.,3093,1336,4429,0.6983518,M,1,Pass,0,200900151,3093,1336,4429,0.6983517724091217,1,Pass,1,110
200900153,2009,41,2,SAN MATEO,2009-11-03,SAN CARLOS,0,M,U,"City of San Carlos Vital Services Measure: To prevent further cuts and preserve funding for general city services, including fire protection, paramedic and 9-1-1- emergency response, police protection, and crime prevention; street repair and maintenance; and avoiding closure of parks and sports fields, shall the City of San Carlos adopt an ordinance enacting a one-half cent transactions and use tax (sales tax) for six years with independent annual audits and all funds staying local?",4,4,Sales Tax,112,112,Revenues: Tax Creation/Incr./Contin.,3022,3967,6989,0.43239376,M,2,Fail,0,200900152,3022,3967,6989,0.4323937616254114,2,Fail,1,110
200900154,2009,41,2,SAN MATEO,2009-11-03,SAN CARLOS,0,M,V,Shall the office of City Clerk be appointive?,70,70,Ordinance,43,43,Governance: Organization,3972,2490,6462,0.6146704,M,1,Pass,0,200900153,3972,2490,6462,0.6146703806870938,1,Pass,70,40
200900155,2009,41,2,SAN MATEO,2009-11-03,SAN MATEO,0,M,L,"To maintain and protect City services and facilities, such as street and sidewalk maintenance and repair, fire protection and emergency medical services, police protection, neighborhood watch and crime prevention programs, libraries, community centers, recreation programs, and parks, shall the City of San Mateo be authorized to enact a one-quarter cent tax on sales for eight years with all proceeds placed in the City's General Fund with independent annual financial audits?",4,4,Sales Tax,112,112,Revenues: Tax Creation/Incr./Contin.,8258,5227,13485,0.61238414,M,1,Pass,0,200900154,8258,5227,13485,0.6123841305153874,1,Pass,1,110
200900156,2009,41,2,SAN MATEO,2009-11-03,SAN MATEO,0,M,M,"To maintain and protect City services and facilities, such as street and sidewalk maintenance and repair, fire protection and emergency medical services, police protection, neighborhood watch and crime prevention programs, libraries, community centers, recreation programs, and parks, shall the City of San Mateo be authorized to increase the Hotel Transient Occupancy Tax (the ""hotel tax"") by 2% with all proceeds placed in the City's General Fund?",9,9,Transient Occupancy Tax,112,112,Revenues: Tax Creation/Incr./Contin.,10068,3424,13492,0.74622,M,1,Pass,0,200900155,10068,3424,13492,0.746219982211681,1,Pass,1,110
200900157,2009,41,2,SAN MATEO,2009-11-03,SOUTH SAN FRANCISCO,0,M,O,"To provide funding for essential public services in South San Francisco, including parks, recreation, police, fire, streets, and libraries, shall the existing transient occupancy tax (""hotel"") tax, paid by hotel guests and collected by hotel operators, be increased by 1% and modernized by amending the administrative provisions of the tax to ensure full collection for online reservations and to apply the tax to separate charges for vehicle parking for hotels?",9,9,Transient Occupancy Tax,112,112,Revenues: Tax Creation/Incr./Contin.,4326,1246,5572,0.7763819,M,1,Pass,0,200900156,4326,1246,5572,0.7763819095477387,1,Pass,1,110
200900158,2009,42,2,SANTA BARBARA,2009-11-03,SANTA BARBARA,0,M,B,Shall the City Charter be revised by amending Charter Section 1506 to reduce the maximum allowed building height within the City to forty-five (45) feet generally and forty (40) feet within the El Pueblo Viejo district except for those areas of the City zoned for single-family and two-family homes where the maximum building height will remain at thirty (30) feet?,20,20,Charter Amendment,22,22,Land Use: Zoning,10444,12237,22681,0.46047354,M,2,Fail,0,200900157,10444,12237,22681,0.46047352409505754,2,Fail,20,20
200900159,2009,42,2,SANTA BARBARA,2009-11-03,SANTA BARBARA,0,M,C,"Shall the City Charter be revised by amending Charter Section 809 and Charter Section 810 to combine the Board of Park Commissioners with the Recreation Commission to form a new commission called the ""Parks and Recreation Commission"" and to allow the City Council to appoint a youth member of the new Parks and Recreation Commission?",20,20,Charter Amendment,43,43,Governance: Organization,16969,4633,21602,0.78552914,M,1,Pass,0,200900158,16969,4633,21602,0.7855291176742895,1,Pass,20,40
200900160,2009,42,2,SANTA BARBARA,2009-11-03,SANTA BARBARA,0,M,D,Shall the City Charter be revised by amending Charter Section 811 to increase the number of Harbor Commissioners from five (5) to seven (7) members and to allow one member of the Commission to be a registered voter within Santa Barbara County and not necessarily just within the City of Santa Barbara as currently required?,20,20,Charter Amendment,43,43,Governance: Organization,12101,9104,21205,0.57066727,M,1,Pass,0,200900159,12101,9104,21205,0.5706672954491865,1,Pass,20,40
200900161,2009,42,2,SANTA BARBARA,2009-11-03,SANTA BARBARA,0,M,E,"Shall the City Charter be revised by amending Charter Section 814 to reduce the number of Members on the Architectural Board of Review (the ""ABR"") from nine (9) to seven (7) members and to allow the City Council to appoint up to three (3) ABR members from persons registered to vote within Santa Barbara County and not necessarily just within the City of Santa Barbara as currently required?",20,20,Charter Amendment,43,43,Governance: Organization,14026,7321,21347,0.6570478,M,1,Pass,0,200900160,14026,7321,21347,0.6570478287347168,1,Pass,20,40
200900162,2009,43,2,SANTA CLARA,2009-11-03,CUPERTINO,0,M,B,"Without increasing the tax rate, shall an ordinance be adopted to update Cupertino's existing telephone utility users tax, to fund general city services, including neighborhood police patrols, library services, city streets, parks and open spaces, senior programs, and school crossing guards, while maintaining senior citizens' tax exemptions, retaining local control of revenues, requiring annual audits and public expenditure reviews, by amending language for consistency with current practice?",5,5,Utility Tax,112,112,Revenues: Tax Creation/Incr./Contin.,7978,2523,10501,0.7597372,M,1,Pass,0,200900161,7978,2523,10501,0.7597371678887725,1,Pass,1,110
200900163,2009,43,2,SANTA CLARA,2009-11-03,PALO ALTO,0,M,A,Shall the Palo Alto Municipal Code be amended to establish a business license tax in order to help maintain the City's ability to fund basic City services?,2,2,Business Tax,112,112,Revenues: Tax Creation/Incr./Contin.,6113,8195,14308,0.4272435,M,2,Fail,0,200900162,6113,8195,14308,0.42724350013978196,2,Fail,1,110
200900164,2009,48,2,SOLANO,2009-11-03,VALLEJO,0,M,U,"Shall an ordinance be adopted to reduce the tax rate and modernize the existing Utility Users’ Tax only on telecommunication and video services, to preserve funding for essential City services including police, fire, emergency medical response, street repair and other
City services, treating all taxpayers equally regardless of
technology used, with all revenue and expenditures subject to the City’s annual independent audit and keeping locally generated revenues in Vallejo?",5,5,Utility Tax,111,111,Revenues: Tax Repeal/Reduction/Limit,10065,4472,14537,0.6923712,M,1,Pass,0,200900163,10065,4472,14537,0.6923711907546262,1,Pass,1,110
200900165,2009,50,2,STANISLAUS,2009-11-03,MODESTO,0,M,A,"(ADVISORY) Should the Modesto City Council provide sewer service, after annexation, to that area of the Modesto Urban Area General Plan known as the ""Kiernan Avenue Corridor Comprehensive Planning Districts, including the Kiernan/Carver North Comprehensive Planning District, a portion of the Kiernan/Carver Comprehensive Planning District and a portion of the Salida Comprehensive Planning District"" (all areas combined consisting of approximately 1,310 gross acres)?",30,30,Advisory,102,102,General Services: Wastewater/Sewage,8294,12467,20761,0.39949906,M,2,Fail,0,200900164,8294,12467,20761,0.3994990607388854,2,Fail,30,100
200900166,2009,50,2,STANISLAUS,2009-11-03,MODESTO,0,M,B,"(ADVISORY) Should the Modesto City Counsel provide sewer service, after annexation, to that area of the Modesto Urban Area General Plan known as the ""College West Comprehensive Planning District"" (consisting of approximately 230 gross acres)?",30,30,Advisory,102,102,General Services: Wastewater/Sewage,7288,13358,20646,0.35299817,M,2,Fail,0,200900165,7288,13358,20646,0.35299815944977236,2,Fail,30,100
200900167,2009,50,2,STANISLAUS,2009-11-03,MODESTO,0,M,C,"(ADVISORY) Should the Modesto City Council provide sewer service, after annexation, to that area of the Modesto Urban Area General Plan known as the ""130-Acre Regional Commercial Portion of the Hetch-Hetchy Comprehensive Planning District""(approximate gross acreage)?",30,30,Advisory,102,102,General Services: Wastewater/Sewage,7883,12680,20563,0.38335845,M,2,Fail,0,200900166,7883,12680,20563,0.38335845936876917,2,Fail,30,100
200900168,2009,50,2,STANISLAUS,2009-11-03,MODESTO,0,M,D,"(ADVISORY) Should the Modesto City Council provide sewer service, after annexation, to that area of the Modesto Urban Area General Plan known as the ""Northwest Portion of the Roselle/Claribel Comprehensive Planning District"" (consisting of approximately 480 gross acres?",30,30,Advisory,102,102,General Services: Wastewater/Sewage,7490,13120,20610,0.3634158,M,2,Fail,0,200900167,7490,13120,20610,0.3634158175642892,2,Fail,30,100
200900169,2009,50,2,STANISLAUS,2009-11-03,MODESTO,0,M,E,"(ADVISORY) Should the Modesto City COuncil provide sewer service, after annexation, to that area of the Modesto Urban Area General Plan known as the ""830-acre Village Residential Portion of the Hetch-Hetchy Comprehensive Planning District""(approximate gross acreage)?",30,30,Advisory,102,102,General Services: Wastewater/Sewage,6213,14349,20562,0.3021593,M,2,Fail,0,200900168,6213,14349,20562,0.3021593230230522,2,Fail,30,100
200900170,2009,54,2,TULARE,2009-11-03,DINUBA,0,M,M,"Dinuba's UUT Modernization/Protect Vital City Services Measure To maintain Dinuba services bt protecting local funds to retain police officers, firefighters/paramedics, gang/drug prevention programs, maitain parks, after-school programs, graffiti removal, senior programs, and other services, shall Dinuba modernize and continue collecting its existing utility user's tax, ensuring equal treatment of taxpayers, independent audits, budget reviews, low-income senior exemptions, with all funds staying locally in Dinuba and no increase in tax rate?",5,5,Utility Tax,112,112,Revenues: Tax Creation/Incr./Contin.,1204,660,1864,0.6459227,M,1,Pass,0,200900169,1204,660,1864,0.6459227467811158,1,Pass,1,110
200900171,2009,54,2,TULARE,2009-11-03,TULARE,0,M,N,"Shall Ordinance 09-04 be adopted amending sections of the Utility Users Tax Ordinance to reduce the maximum tax rate from 7% to 6%, and remove the maximum tax cap and provide authority for an annual review by the City Council?",5,5,Utility Tax,111,111,Revenues: Tax Repeal/Reduction/Limit,2344,479,2823,0.8303223,M,1,Pass,0,200900170,2344,479,2823,0.8303223521076869,1,Pass,1,110
200900172,2009,56,2,VENTURA,2009-11-03,FILLMORE,0,M,F,"Shall the City of Fillmore's General Plan be amended to create a ""Mobile Home Exclusive"" zone, and the City's Municipal Code be amended to adopt mobilehome rent control for qualifying low income residents, and to amend the City's condominium conversion ordinance to more readily permit the conversation of rental mobilehome parks to resident ownership?",20,20,Charter Amendment,81,81,Housing: Affordable,181,1119,1300,0.13923077,M,2,Fail,0,200900171,181,1119,1300,0.13923076923076924,2,Fail,20,80
200900173,2009,56,2,VENTURA,2009-11-03,SAN BUENAVENTURA,0,M,A,"Shall Ventura adopt a one-half percent (0.5%) Sales Tax Ordinance to expire automatically in four years, with all money staying local in Ventura, to preserve essential general fund services such as police, fire and emergency response and provide additional funding for other priorities, including street repair, keeping Wright Library open and protecting local beaches from pollution, with a citizen's oversight committee, mandatory audits and quarterly reports to the council on how the money is spent?",4,4,Sales Tax,112,112,Revenues: Tax Creation/Incr./Contin.,10256,12719,22975,0.44639826,M,2,Fail,0,200900172,10256,12719,22975,0.4463982589771491,2,Fail,1,110
