MeasID,YEAR,CO,JUR,CNTYNAME,DATE,PLACE,CSD,MEASTYPE,LTR,BALQUEST,Orig_TYPE,RECTYPE,RECTYPENAME,Orig_TOPIC,RECTOPIC,RECTOPNAME,YES,NO,TOTAL,PERCENT,REQ,OUTCOME,PASSFAIL,Multi_CO,Multi_MeasID,YES_sum,NO_sum,Total_sum,Percent_sum,Outcome_sum,passfail_sum,typerec,topicrec
199900113,1999,33,2,RIVERSIDE,1999-08-24,SAN JACINTO,0,R,2,"Shall James L. Smedley be recalled (removed) from the office of City Council Member, City of San Jacinto?",50,50,Recall,46,46,Governance: Recall,1350,1059,2409,0.5603985056039851,M,1,Pass,0,199900107,1350,1059,2409,0.5603985056039851,1,Pass,50,40
199900114,1999,11,3,GLENN,1999-09-14,PLAZA ELEMENTARY,0,M,V,"To modernize and to construct and acquire classrooms and additional facilities for Plaza Elementary School, and to provide the local matching funds required to be eligible to receive funds for the State of California for its projects, shall the Plaza Elementary School District issue and sell bonds in the amount of $750,000, to bear interest at rates not exceeding the statutory limit?",11,11,GO Bond,11,11,Education: Bonds,78,17,95,0.8210526315789474,T,1,PassT,0,199900108,78,17,95,0.8210526315789474,1,PassT,10,10
199900115,1999,36,3,SAN BERNARDINO,1999-09-14,RIALTO UNIFIED,0,M,H,"To relieve overcrowding and renovate school facilities for our students, shall Rialto Unified School District, acquire, repair, construct and upgrade school sites and facilities, including adding classrooms; building additional schools; improving security systems; removing asbestos; upgrading electrical wiring, including wiring to support classroom computers; renovating water and sewer lines; renovating heating, cooling and plumbing systems; and renovating bathrooms by issuing $60 million of bonds, at an interest rate within the legal limit?",11,11,GO Bond,11,11,Education: Bonds,3519,1040,4559,0.77187979820136,T,1,PassT,0,199900109,3519,1040,4559,0.77187979820136,1,PassT,10,10
199900116,1999,37,3,SAN DIEGO,1999-09-14,SAN DIEGUITO UNION HIGH,0,M,A,For an annual special tax in Community Facilities District No. 99-1 of the San Dieguito Union High School District.,3,3,Property Tax,14,14,Education: Special Tax,1661,22,1683,0.9869281045751634,T,1,PassT,0,199900110,1661,22,1683,0.9869281045751634,1,PassT,1,10
199900117,1999,39,3,SAN JOAQUIN,1999-09-14,OAK VIEW UNION ELEMENTARY,0,M,O,"To provide classroom, gym, and community meeting rooms, shall the Oak View Union Elementary School District, construct school facilities, including two new classrooms and a multipurpose room at the Oak View Union Elementary School by issuing $1,825,000 million of bonds, at an interest rate within the legal limit?",11,11,GO Bond,11,11,Education: Bonds,275,158,433,0.6351039260969977,T,2,FailT,0,199900111,275,158,433,0.6351039260969977,2,FailT,10,10
199900118,1999,33,1,RIVERSIDE,1999-09-21,CSA 143-VAIL RANCH,1,M,I,Shall the County of Riverside be authorized to levy a new Special Tax of $30.00 per parcel per year on all parcels within CSA 143 Vail Ranch to finance the operations and maintenance of a new Swim and Tennis Club?,3,3,Property Tax,51,51,Environment: Parks/Recreation,413,398,811,0.5092478421701603,T,2,FailT,0,199900112,413,398,811,0.5092478421701603,2,FailT,1,50
199900119,1999,49,2,SONOMA,1999-09-21,SONOMA,0,M,A,Shall the ordinance prohibiting the lease and sale of certain real property behind Mountain Cemetery owned by the City of Sonoma be adopted?,70,70,Ordinance,28,28,Land Use: Sale/ Leasing,2670,821,3491,0.7648238327126897,M,1,Pass,0,199900113,2670,821,3491,0.7648238327126897,1,Pass,70,20
199900120,1999,12,3,HUMBOLDT,1999-09-21,FORTUNA UNION HIGH,0,M,K,"To provide for the acquisition, construction and modernization of facilities, including renovating of aging classrooms and buildings at Fortuna High School and replacement of classrooms at East High School; to replace electrical wiring, plumbing and heating systems, and technology infrastructure improvements all to ensure safe, healthy and productive schools, shall the Fortuna Union High School District incur bonded indebtedness in the amount of $1,500,000 at an interest rate within the legal limit, to be used for the above purpose?",11,11,GO Bond,11,11,Education: Bonds,2704,347,3051,0.8862667977712225,T,1,PassT,0,199900114,2704,347,3051,0.8862667977712225,1,PassT,10,10
199900121,1999,16,3,KINGS,1999-09-21,LEMORE UNION ELEMENTARY,0,M,L,"Shall the Lemore Union School District, to accommodate overcrowding and class size reduction, build a new elementary school on Cinnamon Drive by issuing general obligation bonds in an amount not to exceed $4,000,000 at an interest rate not exceeding the maximum allowed by law?",11,11,GO Bond,11,11,Education: Bonds,1580,904,2484,0.6360708534621579,T,2,FailT,0,199900115,1580,904,2484,0.6360708534621579,2,FailT,10,10
199900122,1999,23,3,MENDOCINO,1999-09-21,MANCHESTER UNION ELEMENTARY,0,M,B,"In order to provide funding for the completion of the original school buildings, including a multi-purpose room, and classrooms; safety improvements to school facilities; and permanent improvements to school grounds; shall the Manchester Union Elementary School District incur bonded indebtedness in the amount of $1,000,000, at an interest rate not to exceed the statutory limit?",11,11,GO Bond,11,11,Education: Bonds,57,60,117,0.48717948717948717,T,2,FailT,0,199900116,57,60,117,0.48717948717948717,2,FailT,10,10
199900123,1999,4,3,BUTTE,1999-09-28,OROVILLE CITY ELEMENTARY,0,M,J,"To provide funds for improvements to classrooms for student health and safety; to make money-saving energy efficient improvements and replace rented temporary portable classrooms; to qualify for State grants for 80% of costs to modernize all elementary schools and 50% of construction costs of a new middle school (with the balance from Measure J Bonds); and for acquisition and improvement of school property; shall the Oroville City Elementary School District issue $9,875,000 in bonds bearing interest at lawful rates?",11,11,GO Bond,11,11,Education: Bonds,1580,819,2399,0.6586077532305127,T,2,FailT,0,199900117,1580,819,2399,0.6586077532305127,2,FailT,10,10
199900124,1999,4,3,BUTTE,1999-09-28,PALERMO UNION ELEMENTARY,0,M,I,"Shall the Palermo Union School District be authorized to incur bonded indebtedness in the principal amount of $3,000,000.00 for the purpose of raising funds for modernizing, developing, and expanding the schools and school sites within the Palermo Union School District, to bear interest at rates not exceeding the statutory limit?",11,11,GO Bond,11,11,Education: Bonds,437,232,669,0.6532137518684604,T,2,FailT,0,199900118,437,232,669,0.6532137518684604,2,FailT,10,10
199900125,1999,20,3,MADERA,1999-09-28,MINARETS JOINT UNION HIGH,0,M,M,"To construct a new high school, including classrooms, labs, support facilities, utilities, and site improvements, and the acquisition of land, and to qualify for State funds which would pay for a portion of the cost of the high school, shall the Minarets Joint Union High School District incur bonded indebtedness in an amount not exceeding $11,920,000 at interest rates not exceeding the legal limit, to acquire, improve, and construct high school facilities and grounds?",11,11,GO Bond,11,11,Education: Bonds,1108,419,1527,0.7256057629338573,T,1,PassT,0,199900119,1108,419,1527,0.7256057629338573,1,PassT,10,10
199900126,1999,39,3,SAN JOAQUIN,1999-09-28,LODI UNIFIED,0,M,Q,"In order to provide students with a greater opportunity to attend neighborhood schools on a traditional or modified traditional calendar; construct new schools and necessary additions to existing schools; renovate existing classrooms; reduce classroom overcrowding; to improve classroom security, school safety and school communications and to give students greater access to classroom computer technology, shall the Lodi Unified School District incur bonded indebtedness in an amount not to exceed $122 million with an interest rate not to exceed the maximum rate allowed by law?",11,11,GO Bond,11,11,Education: Bonds,11400,17770,29170,0.3908124785738773,T,2,FailT,0,199900120,11400,17770,29170,0.3908124785738773,2,FailT,10,10
199900127,1999,11,3,GLENN,1999-10-05,WILLOWS UNIFIED-RECALL,0,R,1,Shall W. Barry Duncan be recalled (removed) from the office of Governing Board Member of the Willows Unified School District?,50,50,Recall,13,13,Education: Recall,1018,812,1830,0.5562841530054645,M,1,Pass,0,199900121,1018,812,1830,0.5562841530054645,1,Pass,50,10
199900128,1999,34,3,SACRAMENTO,1999-10-19,SACRAMENTO CITY UNIFIED,0,M,E,"To renovate, replace, acquire and construct school buildings, provide wiring for computers, meet fire/health/safety standards; provide needed heating/air conditioning improvements and construct a high school to alleviate overcrowding, shall the Sacramento City Unified School District issue $195,000,000 in bonds at the lowest interest rates possible and appoint a citizens' oversight committee and an independent auditor to assure that funds are spent only on school and classroom improvements and for no other purposes?",11,11,GO Bond,11,11,Education: Bonds,28289,7664,35953,0.7868328095012933,T,1,PassT,0,199900122,28289,7664,35953,0.7868328095012933,1,PassT,10,10
199900129,1999,13,1,IMPERIAL,1999-11-02,IMPERIAL,0,M,W,"Shall the Imperial County Fair Pay for Public Safety Act of 1999, which requires Imperial County, every year in October, commencing in 1999, to conduct wage comparison surveys of 12 other public agencies and to pay certain Imperial County public safety employees not less than 95% of the comparable-position survey average, be adopted?  Any survey-based pay adjustments take effect the January following each survey, except the first adjustment, which is paid over 3 years.",70,70,Ordinance,41,41,Governance: Benefits/Compensation,5340,7904,13244,0.40320144971307764,M,2,Fail,0,199900123,5340,7904,13244,0.40320144971307764,2,Fail,70,40
199900130,1999,13,1,IMPERIAL,1999-11-02,IMPERIAL,0,M,X,"Shall Imperial County Ordinance No. 1300, which imposes a transactions and use tax (i.e. sales tax) of 0.5 percent (0.5%), upon retail transactions within the incorporated and unincorporated areas of the County of Imperial, be adopted?  The proceeds of the tax shall be used for general county governmental purposes.",4,4,Sales Tax,100,100,General Services,2231,10748,12979,0.17189305801679639,M,2,Fail,0,199900124,2231,10748,12979,0.17189305801679636,2,Fail,1,100
199900131,1999,21,1,MARIN,1999-11-02,MARIN COUNTY SA-13,1,M,L,"Shall the increase in appropriations limit equal to the proceeds of the special tax authorized by the voters on June 4, 1985 continue in effect for fiscal years 2000-2001 through and including 2003-2004?",60,60,Gann Limit,208,116,Revenues: Appropriation Limit Increase,417,20,437,0.954233409610984,M,1,Pass,0,199900125,417,20,437,0.954233409610984,1,Pass,60,110
199900132,1999,21,1,MARIN,1999-11-02,MARIN COUNTY SA-28,1,M,M,Shall the increase in appropriations limit equal to the proceeds of the special tax authorized by the voters on November 1995 continue in effect for fiscal years 2000-2001 through and including 2003-2004?,60,60,Gann Limit,208,116,Revenues: Appropriation Limit Increase,1886,425,2311,0.8160969277369106,M,1,Pass,0,199900126,1886,425,2311,0.8160969277369104,1,Pass,60,110
199900133,1999,23,1,MENDOCINO,1999-11-02,BROOKTRAILS TOWNSHIP COMMUNITY SD,1,M,C,"Shall Ordinance No. 110 of the Brooktrails Township Community Services District increasing the Special Tax for Fire Protection and Prevention, including ambulance service, commencing within the Fiscal Year beginning July 1, 2000, be approved?",3,3,Property Tax,33,33,Safety: Fire,376,336,712,0.5280898876404494,T,2,FailT,0,199900127,376,336,712,0.5280898876404494,2,FailT,1,30
199900134,1999,33,1,RIVERSIDE,1999-11-02,CATHEDRAL CITY,1,M,J,"Pursuant to Proposition 218, shall a ten-year Special Community Services Tax Ordinance replacing the Community Services District levy be approved that does not increase the amount currently paid by property owners for law enforcement, anti-gang, landscape, parks, recreation, blow sand control, street lighting, traffic signal, street sweeping services and directly related administrative costs and provides for an annual cost of living adjustment of three percent or the Consumer Price Index, whichever is less?",3,3,Property Tax,203,112,Revenues: Tax Creation/Incr./Contin.,1667,2088,3755,0.44394141145139815,T,2,FailT,0,199900128,1667,2088,3755,0.44394141145139815,2,FailT,1,110
199900135,1999,33,1,RIVERSIDE,1999-11-02,CSA 143-REDHAWK,1,M,O,"(CSA 143-Redhawk) Shall an Ordinance of the City of Temecula be adopted replacing the existing County Service Area No. 143 tax levied against parcels within the annexation area with a tax consistent with the City's special tax which shall only be used for parks, recreation facilities, recreational and community service programs, median landscaping, arterial street lights and traffic signals?",3,3,Property Tax,105,105,General Services: Maintenance,373,566,939,0.3972310969116081,T,2,FailT,0,199900129,373,566,939,0.3972310969116081,2,FailT,1,100
199900136,1999,33,1,RIVERSIDE,1999-11-02,CSA 143-REDHAWK,1,M,P,"(CSA 143-Redhawk) Shall a Resolution of the Board of Directos of the Temecula Community Services District be adopted replacing existing County Service Area No. 143 assessments and charges levied against parcels within the Redhawk annexation area with rates and charges which shall only be used for residential lighting, slop maintenance, and refuse collection services?",3,3,Property Tax,105,105,General Services: Maintenance,381,554,935,0.4074866310160428,T,2,FailT,0,199900130,381,554,935,0.40748663101604277,2,FailT,1,100
199900137,1999,33,1,RIVERSIDE,1999-11-02,CSA 143-VAIL RANCH,1,M,M,"(CSA 143-Vail Ranch) Shall an Ordinance of the City of Temecula be adopted replacing the existing County Service Area No. 143 tax levied against parcels within the annexation area with a tax consistent wiht the City's special tax which shall only be used for parks, recreational facilities, recreational and community services programs, median landscaping, arterial street lights and traffic signals?",3,3,Property Tax,105,105,General Services: Maintenance,702,77,779,0.9011553273427471,T,1,PassT,0,199900131,702,77,779,0.9011553273427471,1,PassT,1,100
199900138,1999,33,1,RIVERSIDE,1999-11-02,CSA 143-VAIL RANCH,1,M,N,"(CSA 143-Vail Ranch) Shall a Resolution of the Board of Directors of the Temecula Community Services District be adopted replacing existing County Service Area No. 143 assessments and charges levied against parcels within the Vail Ranch annexation area with rates and charges which shall only be used for residential lighting, slop maintenance and refuse collection services?",3,3,Property Tax,105,105,General Services: Maintenance,689,72,761,0.9053876478318003,T,1,PassT,0,199900132,689,72,761,0.9053876478318003,1,PassT,1,100
199900139,1999,38,1,SAN FRANCISCO,1999-11-02,SAN FRANCISCO,0,M,A,"Shall the City and County incur bonded debt and/or other evidences of indebtedness and/or undertake lease financing, in an aggregate principal amount not exceeding $299,000,000, for the acquisition, improvement, construction and/or reconstruction of a new health care, assisted living and/or other type of continuing care facility or facilities to replace Laguna Honda Hospital, and reduce the property tax impact by requiring the application of available tobacco settlement revenues received by the City and County that are required to be used to fund these facilities, (a) to finance the acquisition, improvement, construction and/or reconstruction costs of such facilities, and (b) to pay the principal and redemption price of, interest on, reserve fund deposits, if any, and/or financing costs for the obligations authorized thereby?",11,11,GO Bond,72,72,Facilities: Health Facilities,139210,50809,190019,0.7326109494313727,T,1,PassT,0,199900133,139210,50809,190019,0.7326109494313726,1,PassT,10,70
199900140,1999,38,1,SAN FRANCISCO,1999-11-02,SAN FRANCISCO,0,M,B,Shall firefighters and police officers who transferred to the Tier 2 retirement plan in 1981 receive improvement retirement benefits given other Tier 2 members since then if they meet certain repayment conditions?,20,20,Charter Amendment,41,41,Governance: Benefits/Compensation,127897,51183,179080,0.7141891891891892,M,1,Pass,0,199900134,127897,51183,179080,0.7141891891891892,1,Pass,20,40
199900141,1999,38,1,SAN FRANCISCO,1999-11-02,SAN FRANCISCO,0,M,C,Shall the City make changes in how it defines the districts that will be used to elect members of the Board of Supervisors?,20,20,Charter Amendment,43,43,Governance: Organization,123196,48263,171459,0.718515796779405,M,1,Pass,0,199900135,123196,48263,171459,0.718515796779405,1,Pass,20,40
199900142,1999,38,1,SAN FRANCISCO,1999-11-02,SAN FRANCISCO,0,M,D,"Shall City employees be allowed to donate sick leave or vacation credits to a pool for City employees who are catastrophically ill, and to donate vacation credits to be used by City employees to care for catastrophically ill spouses, domestic partners, and dependents?",20,20,Charter Amendment,41,41,Governance: Benefits/Compensation,138672,44246,182918,0.7581101914519074,M,1,Pass,0,199900136,138672,44246,182918,0.7581101914519074,1,Pass,20,40
199900143,1999,38,1,SAN FRANCISCO,1999-11-02,SAN FRANCISCO,0,M,E,Shall the City create a Municipal Transportation Agency with expanded powers and duties to run the Municipal Railway and the Department of Parking and Traffic?,20,20,Charter Amendment,64,64,Transport: Agencies,110079,70113,180192,0.6108983750665956,M,1,Pass,0,199900137,110079,70113,180192,0.6108983750665956,1,Pass,20,60
199900144,1999,38,1,SAN FRANCISCO,1999-11-02,SAN FRANCISCO,0,M,F,Shall the City prohibit banks and other financial institutions from charging a fee to persons who do not have an account with that bank for use of the bank's automated teller machines in San Francisco?,70,70,Ordinance,200,200,Other,124615,62978,187593,0.6642838485444554,M,1,Pass,0,199900138,124615,62978,187593,0.6642838485444553,1,Pass,70,200
199900145,1999,38,1,SAN FRANCISCO,1999-11-02,SAN FRANCISCO,0,M,G,Shall the City make changes in the requirements and procedures regarding public access to City records and meetings provided in the Sunshine Ordinance?,70,70,Ordinance,200,200,Other,97156,69086,166242,0.584425115193513,M,1,Pass,0,199900139,97156,69086,166242,0.584425115193513,1,Pass,70,200
199900146,1999,38,1,SAN FRANCISCO,1999-11-02,SAN FRANCISCO,0,M,H,"Shall the City pursue extending Caltrain from the Fourth and Townsend Streets station to a new or rebuilt station on the site of the Transbay Terminal, as well as other improvements in Caltrain facilities and services?",70,70,Ordinance,61,61,Transport: Mass Transit,123623,54751,178374,0.6930550416540527,M,1,Pass,0,199900140,123623,54751,178374,0.6930550416540527,1,Pass,70,60
199900147,1999,38,1,SAN FRANCISCO,1999-11-02,SAN FRANCISCO,0,M,I,"Shall the City use the proceeds from any sale of excess Central Freeway right-of-way property to fund the Octavia Boulevard Plan and related transportation improvements, support construction of Housing and mixed uses on the right-of-way property, and prohibit widening of the existing elevated freeway structure?",70,70,Ordinance,201,115,Revenues: Revenue Use,97386,81823,179209,0.5434213683464558,M,1,Pass,0,199900141,97386,81823,179209,0.5434213683464558,1,Pass,70,110
199900148,1999,38,1,SAN FRANCISCO,1999-11-02,SAN FRANCISCO,0,M,J,"Shall the City repeal 1998's Proposition E and authorize Caltrans to retrofit and widen the lower deck of the Central Freeway to provide a four-lane, single deck structure over Market Street from South Van Ness Avenue to Oak and Fell streets, and prepare an annual transit plan?",70,70,Ordinance,61,61,Transport: Mass Transit,86236,95831,182067,0.4736498102346938,M,2,Fail,0,199900142,86236,95831,182067,0.4736498102346938,2,Fail,70,60
199900149,1999,38,1,SAN FRANCISCO,1999-11-02,SAN FRANCISCO,0,M,K,"Shall the City set voluntary spending limits for candidates running for the Board of Supervisors by district at $75,000 for the general election and $20,000 for a run-off election?",70,70,Ordinance,45,45,Governance: Political Reform/Term Limits,140882,35655,176537,0.7980310076641157,M,1,Pass,0,199900143,140882,35655,176537,0.7980310076641157,1,Pass,70,40
199900150,1999,40,1,SAN LUIS OBISPO,1999-11-02,CSA NO. 21-ASH STREET,1,M,J-99,"Shall the County of San Luis Obispo, commencing Fiscal Year 2000/2001, and annually thereafter, impose, levy and collect a special tax on real property within Ash Street Road Improvement Zone of County Service Area No. 21, to provide road improvements within said Zone, with the Special tax to be at an initial rate not exceeding Sixteen Dollars ($16.00) per front foot of improvement per parcel having a separate County Assessor's Parcel Number and increasing not more than two percent per year thereafter?",3,3,Property Tax,62,62,Transport: Roads,15,0,15,1.0,T,1,PassT,0,199900144,15,0,15,1.0,1,PassT,1,60
199900151,1999,40,1,SAN LUIS OBISPO,1999-11-02,CSA NO. 21-HARVEY STREET,1,M,H-99,"Shall the County of San Luis Obispo, commencing Fiscal Year 2000/2001, and annually thereafter, impose, levy and collect a special tax on real property within Harvey Street Road Improvement Zone of County Service Area No. 21, to provide road improvements within said Zone, with the Special tax to be at an initial rate not exceeding Sixteen Dollars ($16.00) per front foot of improvement per parcel having a separate County Assessor's Parcel Number and increasing not more than two percent per year thereafter?",3,3,Property Tax,62,62,Transport: Roads,8,1,9,0.8888888888888888,T,1,PassT,0,199900145,8,1,9,0.8888888888888888,1,PassT,1,60
199900152,1999,40,1,SAN LUIS OBISPO,1999-11-02,CSA NO. 21-JEAN STREET,1,M,G-99,"Shall the County of San Luis Obispo, commencing Fiscal Year 2000/2001, and annually thereafter, impose, levy and collect a special tax on real property within Jean Street Road Improvement Zone of County Service Area No. 21, to provide road improvements within said Zone, with the Special tax to be at an initial rate not exceeding Sixteen Dollars ($16.00) per front foot of improvement per parcel having a separate County Assessor's Parcel Number and increasing not more than two percent per year thereafter?",3,3,Property Tax,62,62,Transport: Roads,2,0,2,1.0,T,1,PassT,0,199900146,2,0,2,1.0,1,PassT,1,60
199900153,1999,40,1,SAN LUIS OBISPO,1999-11-02,CSA NO. 21-LONDON LANE,1,M,I-99,"Shall the County of San Luis Obispo, commencing Fiscal Year 2000/2001, and annually thereafter, impose, levy and collect a special tax on real property within London Lane Road Improvement Zone of County Service Area No. 21, to provide road improvements within said Zone, with the Special tax to be at an initial rate not exceeding Sixteen Dollars ($16.00) per front foot of improvement per parcel having a separate County Assessor's Parcel Number and increasing not more than two percent per year thereafter?",3,3,Property Tax,62,62,Transport: Roads,9,1,10,0.9,T,1,PassT,0,199900147,9,1,10,0.9,1,PassT,1,60
199900154,1999,40,1,SAN LUIS OBISPO,1999-11-02,CSA NO. 21-MARLBOROUGH LANE,1,M,F-99,"Shall the County of San Luis Obispo, commencing Fiscal Year 2000/2001, and annually thereafter, impose, levy and collect a special tax on real property within Marlborough Lane Road Improvement Zone of County Service Area No. 21, to provide road improvements within said Zone, with the Special tax to be at an initial rate not exceeding Sixteen Dollars ($16.00) per front foot of improvement per parcel having a separate County Assessor's Parcel Number and increasing not more than two percent per year thereafter?",3,3,Property Tax,62,62,Transport: Roads,6,0,6,1.0,T,1,PassT,0,199900148,6,0,6,1.0,1,PassT,1,60
199900155,1999,51,1,SUTTER,1999-11-02,SUTTER,1,M,TT,"Should Sutter Community Services District exercise the following powers in addition to providing water service:  the collection, treatment or disposal of sewage waste of the district and its inhabitants; public recreation for the district's inhabitants; and street lighting within the district.",70,70,Ordinance,105,105,General Services: Maintenance,143,285,428,0.3341121495327103,M,2,Fail,0,199900149,143,285,428,0.3341121495327103,2,Fail,70,100
199900156,1999,53,1,TRINITY,1999-11-02,TRINITY,0,M,S,To advise the Board of Supervisors that any new sales tax revenues should be spent only on the crime prevention and fire prevention purposes as stated in the text of Measure S.,30,30,Advisory,201,115,Revenues: Revenue Use,1658,1421,3079,0.5384865215979214,M,1,Pass,0,199900150,1658,1421,3079,0.5384865215979214,1,Pass,30,110
199900157,1999,53,1,TRINITY,1999-11-02,TRINITY,0,M,T,To authorize a one percent sales tax within the County of Triniity to be used for general county purposes.,4,4,Sales Tax,100,100,General Services,1013,2086,3099,0.32687963859309455,M,2,Fail,0,199900151,1013,2086,3099,0.32687963859309455,2,Fail,1,100
199900158,1999,55,1,TUOLUMNE,1999-11-02,TWAIN HARTE COMMUNITY SD,1,M,S,"Shall there be imposed a special tax for park and recreation improvements on each parcel within the District in the amount of Twenty-five Dollars ($25.00) per parcel per year for each year beginning July 1, 2000 and continuing through June 30, 2015?",3,3,Property Tax,51,51,Environment: Parks/Recreation,276,142,418,0.6602870813397129,T,2,FailT,0,199900152,276,142,418,0.6602870813397129,2,FailT,1,50
199900159,1999,1,2,ALAMEDA,1999-11-02,LIVERMORE,0,M,A,Shall the office of City Treasurer be appointed?,70,70,Ordinance,43,43,Governance: Organization,7842,5698,13540,0.5791728212703102,M,1,Pass,0,199900153,7842,5698,13540,0.5791728212703102,1,Pass,70,40
199900160,1999,1,2,ALAMEDA,1999-11-02,LIVERMORE,0,M,B,"Shall the people of the City of Livermore enact an ordinance amending the General Plan to create a new urban growth boundary, establish a new residential growth rate between 0 and 1,000 people per year, and require voter approval of certain residential housing developments of 20 units or more, certain conversions of open space land and all increases in residential density and requiring the City to withdraw from the joint planning process for North Livermore?",70,70,Ordinance,21,21,Land Use: Growth Cap/Boundary,5449,8712,14161,0.38478920980156767,M,2,Fail,0,199900154,5449,8712,14161,0.38478920980156767,2,Fail,70,20
199900161,1999,1,2,ALAMEDA,1999-11-02,NEWARK,0,M,C,"Shall the Newark General Plan be amended to change the land use designation of ""Area 4"" from Low Density Residential with a specific plan including provision for a golf course, recreation facilities, and open space to Conversation-Open Space and Agricultural/Resource Production-Open Space?  ""Area 4"" is bounded by Mowry Slough on the west, Mowry Avenue on the north, the railroad tracks on the east, and the Fremont border on the South.",70,70,Ordinance,22,22,Land Use: Zoning,2089,3309,5398,0.3869951834012597,M,2,Fail,0,199900155,2089,3309,5398,0.3869951834012597,2,Fail,70,20
199900162,1999,1,2,ALAMEDA,1999-11-02,PLEASANTON,0,M,D,"Shall the CAPP Initiative be adopted to amend the General Plan to require voter approval for development projects involving 10 or more residential units of that have commercial or office buildings that exceed 55 feet in height, and other matters as outlined in the initiative?",40,40,Initiative,26,26,Land Use: Voter Approval,5487,7117,12604,0.43533798794033646,M,2,Fail,0,199900156,5487,7117,12604,0.4353379879403364,2,Fail,40,20
199900163,1999,1,2,ALAMEDA,1999-11-02,UNION CITY,0,M,E,Shall the City of Union City increase tourist tax imposed by Section 3.18.025 of the Union City Municipal Code on travelers occupying any hotel/motel room to 8.5% of the daily room rate to be adjusted annually according to the Consumer Price Index?,7,7,Miscellaneous Tax,203,112,Revenues: Tax Creation/Incr./Contin.,4151,1975,6126,0.6776036565458701,T,1,PassT,0,199900157,4151,1975,6126,0.6776036565458701,1,PassT,1,110
199900164,1999,7,2,CONTRA COSTA,1999-11-02,PLEASANT HILL,0,M,C,"Shall the City Council adopt an ordinance regarding local campaign finance regulations establishing campaign contribution limits, campaign contribution and expenditure disclosure requirements and a Fair Campaign Pledge?",70,70,Ordinance,45,45,Governance: Political Reform/Term Limits,3983,1541,5524,0.7210354815351194,M,1,Pass,0,199900158,3983,1541,5524,0.7210354815351194,1,Pass,70,40
199900165,1999,7,2,CONTRA COSTA,1999-11-02,PLEASANT HILL,0,M,D,"Shall the City Council consolidate its general municipal election with the statewide general election and extend the terms of the city council, city clerk and city treasurer holding office as of December 15, 1999 by one year to coincide with the even-year election cycle?",70,70,Ordinance,48,48,Governance: Elections,4573,995,5568,0.821300287356322,M,1,Pass,0,199900159,4573,995,5568,0.8213002873563219,1,Pass,70,40
199900166,1999,7,2,CONTRA COSTA,1999-11-02,RICHMOND,0,M,J,"Shall the Charter of the City of Richmond be amended to permit the City Council by ordinance to authorize the City Manager, or his or her designee, to enter into contracts and incur obligations on behalf of the City?",20,20,Charter Amendment,43,43,Governance: Organization,2265,7721,9986,0.22681754456238737,M,2,Fail,0,199900160,2265,7721,9986,0.22681754456238734,2,Fail,20,40
199900167,1999,7,2,CONTRA COSTA,1999-11-02,SAN RAMON,0,M,F,Shall the people of the City of San Ramon adopt an initiative ordinance amending the General Plan and requiring that various land use decisions be confirmed by the voters in an election prior to becoming effective?,40,40,Initiative,26,26,Land Use: Voter Approval,3635,4020,7655,0.47485303723056826,M,2,Fail,0,199900161,3635,4020,7655,0.47485303723056826,2,Fail,40,20
199900168,1999,7,2,CONTRA COSTA,1999-11-02,SAN RAMON,0,M,G,"Shall the people of the City of San Ramon adopt an initiative ordinance: 1) Establishing a two year moratorium on amendments to the General Plan or Zoning Ordinance, and 2) Providing for the establishment of a General Plan Review Commission, consisting of at least 21 representatives of San Ramon at large and resident representatives from the business community, homeowners associations and environmental organizations, to draft during the moratorium for submission to the voters: a) a new general plan, taking into consideration the creation of urban growth boundaries to encourage smart growth boundary by promoting infill development and discouraging urban sprawl by providing mixed use of commercial, retail, education, recreation and housing, and b) to develop a plan for the acquisition of ridgeline areas and agricultural lands, contiguous to the City of San Ramon, to be preserved for open space purposes in perpetuity?",40,40,Initiative,40,40,Governance,3806,3649,7455,0.5105298457411134,M,1,Pass,0,199900162,3806,3649,7455,0.5105298457411134,1,Pass,40,40
199900169,1999,10,2,FRESNO,1999-11-02,CLOVIS,0,M,A,"Shall the City of Clovis authorize an increase of not more than three tenths of a percent (0.30%) to the City's sales and use tax to fund police and fire facilities, furnishings and equipment?",4,4,Sales Tax,34,34,Safety: Multiple Emergency Services,5219,2367,7586,0.6879778539414712,T,1,PassT,0,199900163,5219,2367,7586,0.6879778539414712,1,PassT,1,30
199900170,1999,10,2,FRESNO,1999-11-02,FOWLER,0,M,B,This measure is not a tax.  It is an advisory measure which states the Fowler City voters preference that any new voter-approved utility users tax be used only to fund the City of Fowler Fire and Police Departments to help ensure that these services will continue to be provided at the current level.,70,70,Ordinance,34,34,Safety: Multiple Emergency Services,384,129,513,0.7485380116959064,M,1,Pass,0,199900164,384,129,513,0.7485380116959064,1,Pass,70,30
