RecordID,RaceID,CO,JUR,CNTYNAME,YEAR,DATE,CSD,PLACE,OFFICE,RECODE_OFFICE,RECODE_OFFNAME,AREA,TERM,VOTE#,LAST,FIRST,BALDESIG,INCUMB,Num_Inc,CAND#,VOTES,WRITEIN,SUMVOTES,TOTVOTES,PERCENT,RVOTES,ELECTED,RUNOFF,CHECKRUNOFF,Multi_RaceID,Multi_CandID,Multi_CO,indivtotal_votes,total_writein,multitotal_votes,newtotvotes,Rindivto,newelected
200402644,200400785,42,2,SANTA BARBARA,2004,2004-11-02,0,BUELLTON,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Andrisek,Ed,Businessman,N,2,4,788,0,3182,3182,0.24764299182903834,3,2,,0,200400785,200402644,0,788,0,3182,3182,3.0,2
200402645,200400785,42,2,SANTA BARBARA,2004,2004-11-02,0,BUELLTON,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Elovitz,Anita M.,QA Associate/Mother,N,2,4,446,0,3182,3182,0.14016341923318668,4,2,,0,200400785,200402645,0,446,0,3182,3182,4.0,2
200402646,200400785,42,2,SANTA BARBARA,2004,2004-11-02,0,BUELLTON,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Molesworth,Dale R.,Retired Management Consultant,N,2,4,961,0,3182,3182,0.3020113136392206,2,1,,0,200400785,200402646,0,961,0,3182,3182,2.0,1
200402647,200400785,42,2,SANTA BARBARA,2004,2004-11-02,0,BUELLTON,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Whitehair,Diane D.,Council Member,N,2,4,987,0,3182,3182,0.31018227529855436,1,1,,0,200400785,200402647,0,987,0,3182,3182,1.0,1
200402648,200400786,42,2,SANTA BARBARA,2004,2004-11-02,0,CARPINTERIA,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Armendariz,Joe,Taxpayer Advocate,N,2,4,2392,0,8951,8951,0.2672327114288906,2,1,,0,200400786,200402648,0,2392,0,8951,8951,2.0,1
200402649,200400786,42,2,SANTA BARBARA,2004,2004-11-02,0,CARPINTERIA,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Ledbetter,Mike,Incumbent,Y,1,4,2661,0,8951,8951,0.2972852195285443,1,1,,0,200400786,200402649,0,2661,0,8951,8951,1.0,1
200402650,200400786,42,2,SANTA BARBARA,2004,2004-11-02,0,CARPINTERIA,CITY COUNCIL,2,CITY COUNCIL,,Full,2,McDonoug,Michael M.,Incumbent,Y,1,4,1913,0,8951,8951,0.21371913752653335,4,2,,0,200400786,200402650,0,1913,0,8951,8951,4.0,2
200402651,200400786,42,2,SANTA BARBARA,2004,2004-11-02,0,CARPINTERIA,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Nielsen,Gary,Business Owner,N,2,4,1985,0,8951,8951,0.22176293151603174,3,2,,0,200400786,200402651,0,1985,0,8951,8951,3.0,2
200402652,200400787,42,2,SANTA BARBARA,2004,2004-11-02,0,GOLETA,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Blois,Jean W.,Incumbent,Y,1,3,7954,0,19652,19652,0.40474251984530835,1,1,,0,200400787,200402652,0,7954,0,19652,19652,1.0,1
200402653,200400787,42,2,SANTA BARBARA,2004,2004-11-02,0,GOLETA,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Wallis,Johnny D.,Incumbent,Y,1,3,5908,0,19652,19652,0.3006309790352127,2,1,,0,200400787,200402653,0,5908,0,19652,19652,2.0,1
200402654,200400787,42,2,SANTA BARBARA,2004,2004-11-02,0,GOLETA,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Zbinden,Roy E.,Engineer/Accident Reconstructionist,N,2,3,5790,0,19652,19652,0.2946265011194789,3,2,,0,200400787,200402654,0,5790,0,19652,19652,3.0,2
200402655,200400788,42,2,SANTA BARBARA,2004,2004-11-02,0,GUADALUPE,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Gilliland,Jim,Retired Pipe Fitter,N,2,5,446,0,2273,2273,0.19621645402551693,3,2,,0,200400788,200402655,0,446,0,2273,2273,3.0,2
200402656,200400788,42,2,SANTA BARBARA,2004,2004-11-02,0,GUADALUPE,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Hernandez,Refugio,Unemployed,N,2,5,208,0,2273,2273,0.09150901891772988,5,2,,0,200400788,200402656,0,208,0,2273,2273,5.0,2
200402657,200400788,42,2,SANTA BARBARA,2004,2004-11-02,0,GUADALUPE,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Parra,Myrtle L.,Retired Waitress,N,2,5,452,0,2273,2273,0.19885613726352838,2,1,,0,200400788,200402657,0,452,0,2273,2273,2.0,1
200402658,200400788,42,2,SANTA BARBARA,2004,2004-11-02,0,GUADALUPE,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Ponce,Virginia Mora,US Postmaster,N,2,5,820,0,2273,2273,0.3607567091948966,1,1,,0,200400788,200402658,0,820,0,2273,2273,1.0,1
200402659,200400788,42,2,SANTA BARBARA,2004,2004-11-02,0,GUADALUPE,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Teter,Rod,Real Estate Broker,N,2,5,347,0,2273,2273,0.15266168059832821,4,2,,0,200400788,200402659,0,347,0,2273,2273,4.0,2
200402660,200400789,42,2,SANTA BARBARA,2004,2004-11-02,0,LOMPOC,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Barriere,Michael V.,Realtor,N,2,6,997,0,20343,20343,0.04900948729292631,6,2,,0,200400789,200402660,0,997,0,20343,20343,6.0,2
200402661,200400789,42,2,SANTA BARBARA,2004,2004-11-02,0,LOMPOC,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Brock,Kristopher,Community Volunteer,N,2,6,1746,0,20343,20343,0.08582804896033033,5,2,,0,200400789,200402661,0,1746,0,20343,20343,5.0,2
200402662,200400789,42,2,SANTA BARBARA,2004,2004-11-02,0,LOMPOC,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Cuthbert,Robert Evan,Youth Home Manager,N,2,6,3245,0,20343,20343,0.1595143292533058,3,2,,0,200400789,200402662,0,3245,0,20343,20343,3.0,2
200402663,200400789,42,2,SANTA BARBARA,2004,2004-11-02,0,LOMPOC,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Holmdahl,De Wayne,Councilman/Rancher,N,2,6,5385,0,20343,20343,0.264710219731603,2,1,,0,200400789,200402663,0,5385,0,20343,20343,2.0,1
200402664,200400789,42,2,SANTA BARBARA,2004,2004-11-02,0,LOMPOC,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Schuy,"William ""Will""",Councilman/Businessman,N,2,6,5833,0,20343,20343,0.286732536990611,1,1,,0,200400789,200402664,0,5833,0,20343,20343,1.0,1
200402665,200400789,42,2,SANTA BARBARA,2004,2004-11-02,0,LOMPOC,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Zimmer,Claire,Business Owner,N,2,6,3137,0,20343,20343,0.1542053777712235,4,2,,0,200400789,200402665,0,3137,0,20343,20343,4.0,2
200402666,200400790,42,2,SANTA BARBARA,2004,2004-11-02,0,SANTA MARIA,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Gascon,Salvador,Retired Employment Counselor,N,2,4,3951,0,31213,31213,0.12658187293755807,4,2,,0,200400790,200402666,0,3951,0,31213,31213,4.0,2
200402667,200400790,42,2,SANTA BARBARA,2004,2004-11-02,0,SANTA MARIA,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Orach,Bob,Councilman/Businessman,N,2,4,10973,0,31213,31213,0.3515522378496139,2,1,,0,200400790,200402667,0,10973,0,31213,31213,2.0,1
200402668,200400790,42,2,SANTA BARBARA,2004,2004-11-02,0,SANTA MARIA,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Romero,Anthony R.,Businessman,N,2,4,5287,0,31213,31213,0.16938455130874955,3,2,,0,200400790,200402668,0,5287,0,31213,31213,3.0,2
200402669,200400790,42,2,SANTA BARBARA,2004,2004-11-02,0,SANTA MARIA,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Truj,"Lionel G. ""Leo""",Councilman/Retired Businessman,N,2,4,11002,0,31213,31213,0.35248133790407843,1,1,,0,200400790,200402669,0,11002,0,31213,31213,1.0,1
200402670,200400791,42,2,SANTA BARBARA,2004,2004-11-02,0,SOLVANG,CITY COUNCIL,2,CITY COUNCIL,,Full,2,"Boyle, Jr.",Eugene J.,Aerospace Systems Engineer,N,2,4,1187,0,4001,4001,0.29667583104223944,1,1,,0,200400791,200402670,0,1187,0,4001,4001,1.0,1
200402671,200400791,42,2,SANTA BARBARA,2004,2004-11-02,0,SOLVANG,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Loeh,Michael William,Campus Supervisor,N,2,4,840,0,4001,4001,0.20994751312171958,4,2,,0,200400791,200402671,0,840,0,4001,4001,4.0,2
200402672,200400791,42,2,SANTA BARBARA,2004,2004-11-02,0,SOLVANG,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Mathiasen,Leo,Retired City Administrator,N,2,4,884,0,4001,4001,0.22094476380904773,3,2,,0,200400791,200402672,0,884,0,4001,4001,3.0,2
200402673,200400791,42,2,SANTA BARBARA,2004,2004-11-02,0,SOLVANG,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Palmer,Ken,Retired College Administrator,N,2,4,1090,0,4001,4001,0.27243189202699325,2,1,,0,200400791,200402673,0,1090,0,4001,4001,2.0,1
200402674,200400792,42,2,SANTA BARBARA,2004,2004-11-02,0,SANTA MARIA,CITY TREASURER,6,OTHER CITY OFFICE,,Full,1,Hall,Teressa L.,Incumbent,Y,1,1,17372,0,17372,17372,1.0,1,1,,0,200400792,200402674,0,17372,0,17372,17372,1.0,1
200402675,200400793,42,2,SANTA BARBARA,2004,2004-11-02,0,GUADALUPE,MAYOR,6,OTHER CITY OFFICE,,Full,1,Alvarez,Guadalupe,Businessman,N,2,2,730,0,1426,1426,0.511921458625526,1,1,,0,200400793,200402675,0,730,0,1426,1426,1.0,1
200402676,200400793,42,2,SANTA BARBARA,2004,2004-11-02,0,GUADALUPE,MAYOR,6,OTHER CITY OFFICE,,Full,1,Aquino,"Severo ""Sam""",Mayor,N,2,2,696,0,1426,1426,0.48807854137447404,2,2,,0,200400793,200402676,0,696,0,1426,1426,2.0,2
200402677,200400794,42,2,SANTA BARBARA,2004,2004-11-02,0,LOMPOC,MAYOR,6,OTHER CITY OFFICE,,Full,1,Dewees,Dick,Mayor/City of Lompoc,N,2,2,7042,0,11740,11740,0.5998296422487224,1,1,,0,200400794,200402677,0,7042,0,11740,11740,1.0,1
200402678,200400794,42,2,SANTA BARBARA,2004,2004-11-02,0,LOMPOC,MAYOR,6,OTHER CITY OFFICE,,Full,1,Howerton,Joyce,Community Foundation Coordinator,N,2,2,4698,0,11740,11740,0.4001703577512777,2,2,,0,200400794,200402678,0,4698,0,11740,11740,2.0,2
200402679,200400795,42,2,SANTA BARBARA,2004,2004-11-02,0,SANTA MARIA,MAYOR,6,OTHER CITY OFFICE,,Full,1,Arment,Ernest Steven,Dairy Retailer,N,2,2,4306,0,19734,19734,0.21820208776730515,2,2,,0,200400795,200402679,0,4306,0,19734,19734,2.0,2
200402680,200400795,42,2,SANTA BARBARA,2004,2004-11-02,0,SANTA MARIA,MAYOR,6,OTHER CITY OFFICE,,Full,1,Lavagnino,Larry,Mayor,N,2,2,15428,0,19734,19734,0.7817979122326948,1,1,,0,200400795,200402680,0,15428,0,19734,19734,1.0,1
200402681,200400796,43,2,SANTA CLARA,2004,2004-03-02,0,SAN JOSE,CITY COUNCIL,2,CITY COUNCIL,2,Full,1,Scarlett,Ted,Businessman/Entrepreneur,N,2,2,3894,0,13315,13315,0.2924521216672925,2,2,,0,200400796,200402681,0,3894,0,13315,13315,2.0,2
200402682,200400796,43,2,SANTA CLARA,2004,2004-03-02,0,SAN JOSE,CITY COUNCIL,2,CITY COUNCIL,2,Full,1,Williams,Forrest,Councilmember/District 2,Y,1,2,9421,0,13315,13315,0.7075478783327075,1,1,,0,200400796,200402682,0,9421,0,13315,13315,1.0,1
200402683,200400797,43,2,SANTA CLARA,2004,2004-03-02,0,SAN JOSE,CITY COUNCIL,2,CITY COUNCIL,4,Full,1,Reed,Chuck,San Jose City Councilmember/District 4,Y,1,2,10224,0,11873,11873,0.8611134506864314,1,1,,0,200400797,200402683,0,10224,0,11873,11873,1.0,1
200402684,200400797,43,2,SANTA CLARA,2004,2004-03-02,0,SAN JOSE,CITY COUNCIL,2,CITY COUNCIL,4,Full,1,Warner,Dale,Immigration Lawyer,N,2,2,1649,0,11873,11873,0.1388865493135686,2,2,,0,200400797,200402684,0,1649,0,11873,11873,2.0,2
200402685,200400798,43,2,SANTA CLARA,2004,2004-03-02,0,SAN JOSE,CITY COUNCIL,2,CITY COUNCIL,6,Full,1,Beasworrick,Daniel L.,Small Business Owner,N,2,2,2495,0,17375,17375,0.14359712230215826,2,2,,0,200400798,200402685,0,2495,0,17375,17375,2.0,2
200402686,200400798,43,2,SANTA CLARA,2004,2004-03-02,0,SAN JOSE,CITY COUNCIL,2,CITY COUNCIL,6,Full,1,Yeager,Ken,Councilmember/College Professor,Y,1,2,14880,0,17375,17375,0.8564028776978417,1,1,,0,200400798,200402686,0,14880,0,17375,17375,1.0,1
200402687,200400799,43,2,SANTA CLARA,2004,2004-03-02,0,SAN JOSE,CITY COUNCIL,2,CITY COUNCIL,8,Full,1,Coretese,David D.,Councilmember District 8,Y,1,1,12855,0,12855,12855,1.0,1,1,,0,200400799,200402687,0,12855,0,12855,12855,1.0,1
200402688,200400800,43,2,SANTA CLARA,2004,2004-03-02,0,SAN JOSE,CITY COUNCIL,2,CITY COUNCIL,10,Full,1,De La Rosa,Rich,Local Business Owner,N,2,4,8327,0,17134,17134,0.48599276292751253,1,3,1.0,1,200400800,200402688,0,8327,0,17134,17134,1.0,3
200402689,200400800,43,2,SANTA CLARA,2004,2004-03-02,0,SAN JOSE,CITY COUNCIL,2,CITY COUNCIL,10,Full,1,Garbett,William J.,Retired,N,2,4,913,0,17134,17134,0.053285864363254345,4,2,,0,200400800,200402689,0,913,0,17134,17134,4.0,2
200402690,200400800,43,2,SANTA CLARA,2004,2004-03-02,0,SAN JOSE,CITY COUNCIL,2,CITY COUNCIL,10,Full,1,Pyle,Nancy,Trustee/San Jose/Evergreen CCD,N,2,4,6207,0,17134,17134,0.36226216878720674,2,3,1.0,1,200400800,200402690,0,6207,0,17134,17134,2.0,3
200402691,200400800,43,2,SANTA CLARA,2004,2004-03-02,0,SAN JOSE,CITY COUNCIL,2,CITY COUNCIL,10,Full,1,Siporen,Ronald,Financial Advisor,N,2,4,1687,0,17134,17134,0.09845920392202638,3,2,,0,200400800,200402691,0,1687,0,17134,17134,3.0,2
200402692,200400801,43,2,SANTA CLARA,2004,2004-11-02,0,SANTA CLARA,POLICE CHIEF,6,OTHER CITY OFFICE,,Full,1,Lodge,Steve,Chief of Police,Y,1,1,25987,0,25987,25987,1.0,1,1,,0,200400801,200402692,0,25987,0,25987,25987,1.0,1
200402693,200400802,43,2,SANTA CLARA,2004,2004-11-02,0,CAMPBELL,CITY CLERK,6,OTHER CITY OFFICE,,Full,1,Bybee,Anne Coyne,City Clerk,Y,1,1,10726,0,10726,10726,1.0,1,1,,0,200400802,200402693,0,10726,0,10726,10726,1.0,1
200402694,200400803,43,2,SANTA CLARA,2004,2004-11-02,0,LOS GATOS,CITY CLERK,6,OTHER CITY OFFICE,,Full,1,Cosgrove,Marian V.,Town Clerk,Y,1,2,7424,0,11959,11959,0.620787691278535,1,1,,0,200400803,200402694,0,7424,0,11959,11959,1.0,1
200402695,200400803,43,2,SANTA CLARA,2004,2004-11-02,0,LOS GATOS,CITY CLERK,6,OTHER CITY OFFICE,,Full,1,Hope,Teri,Business Owner/Operator,N,2,2,4535,0,11959,11959,0.379212308721465,2,2,,0,200400803,200402695,0,4535,0,11959,11959,2.0,2
200402696,200400804,43,2,SANTA CLARA,2004,2004-11-02,0,MORGAN HILL,CITY CLERK,6,OTHER CITY OFFICE,,Full,1,Torrez,Irma,Incumbent,Y,1,1,10184,0,10184,10184,1.0,1,1,,0,200400804,200402696,0,10184,0,10184,10184,1.0,1
200402697,200400805,43,2,SANTA CLARA,2004,2004-11-02,0,SANTA CLARA,CITY CLERK,6,OTHER CITY OFFICE,,Full,1,Deyoung,Elise,Educator,N,2,3,8402,0,28007,28007,0.2999964294640626,2,2,1.0,0,200400805,200402697,0,8402,0,28007,28007,2.0,2
200402698,200400805,43,2,SANTA CLARA,2004,2004-11-02,0,SANTA CLARA,CITY CLERK,6,OTHER CITY OFFICE,,Full,1,Diridon,Rod,Santa Clara City Council Member,N,2,3,13542,0,28007,28007,0.48352197664869495,1,1,1.0,0,200400805,200402698,0,13542,0,28007,28007,1.0,1
200402699,200400805,43,2,SANTA CLARA,2004,2004-11-02,0,SANTA CLARA,CITY CLERK,6,OTHER CITY OFFICE,,Full,1,Gissler,Vonna L.,Program Manager,N,2,3,6063,0,28007,28007,0.21648159388724247,3,2,,0,200400805,200402699,0,6063,0,28007,28007,3.0,2
200402700,200400806,43,2,SANTA CLARA,2004,2004-11-02,0,CAMPBELL,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Burr,Donald R.,Incumbent,Y,1,5,5161,0,21217,21217,0.24324833859640854,1,1,,0,200400806,200402700,0,5161,0,21217,21217,1.0,1
200402701,200400806,43,2,SANTA CLARA,2004,2004-11-02,0,CAMPBELL,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Doorley,George,Commissioner/Financial Analyst,N,2,5,2591,0,21217,21217,0.12211905547438374,5,2,,0,200400806,200402701,0,2591,0,21217,21217,5.0,2
200402702,200400806,43,2,SANTA CLARA,2004,2004-11-02,0,CAMPBELL,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Hernandez,Joe,Planning Commissioner/Director,N,2,5,5042,0,21217,21217,0.23763962859970778,2,1,,0,200400806,200402702,0,5042,0,21217,21217,2.0,1
200402703,200400806,43,2,SANTA CLARA,2004,2004-11-02,0,CAMPBELL,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Low,Evan Dea,Educator,N,2,5,4660,0,21217,21217,0.21963519819013055,3,2,,0,200400806,200402703,0,4660,0,21217,21217,3.0,2
200402704,200400806,43,2,SANTA CLARA,2004,2004-11-02,0,CAMPBELL,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Mason,Tim,Parks Recreation Commissioner,N,2,5,3763,0,21217,21217,0.17735777913936937,4,2,,0,200400806,200402704,0,3763,0,21217,21217,4.0,2
200402705,200400807,43,2,SANTA CLARA,2004,2004-11-02,0,LOS ALTOS,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Cranston,Colette,Retired Urban Planner,N,2,5,2326,0,11154,11154,0.20853505468890085,4,2,,0,200400807,200402705,0,2326,0,11154,11154,4.0,2
200402706,200400807,43,2,SANTA CLARA,2004,2004-11-02,0,LOS ALTOS,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Gottleib,Carol Jean,Controller,N,2,5,1300,0,11154,11154,0.11655011655011654,5,2,,0,200400807,200402706,0,1300,0,11154,11154,5.0,2
200402707,200400807,43,2,SANTA CLARA,2004,2004-11-02,0,LOS ALTOS,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Jones,Craig A. T.,Venture Capitalist,N,2,5,2511,0,11154,11154,0.2251210328133405,2,1,,0,200400807,200402707,0,2511,0,11154,11154,2.0,1
200402708,200400807,43,2,SANTA CLARA,2004,2004-11-02,0,LOS ALTOS,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Mordo,"Jean ""John""",Retired Business Executive,N,2,5,2470,0,11154,11154,0.22144522144522144,3,1,,0,200400807,200402708,0,2470,0,11154,11154,3.0,1
200402709,200400807,43,2,SANTA CLARA,2004,2004-11-02,0,LOS ALTOS,CITY COUNCIL,2,CITY COUNCIL,,Full,3,O'Malley,Mike,Incumbent,Y,1,5,2547,0,11154,11154,0.22834857450242066,1,1,,0,200400807,200402709,0,2547,0,11154,11154,1.0,1
200402710,200400808,43,2,SANTA CLARA,2004,2004-11-02,0,LOS GATOS,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Bakken,Barry,Businessman/Technical Marketer,N,2,3,6487,0,21292,21292,0.30466842006387373,3,2,,0,200400808,200402710,0,6487,0,21292,21292,3.0,2
200402711,200400808,43,2,SANTA CLARA,2004,2004-11-02,0,LOS GATOS,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Glickman,Steven,Incumbent,Y,1,3,7712,0,21292,21292,0.36220176592147285,1,1,,0,200400808,200402711,0,7712,0,21292,21292,1.0,1
200402712,200400808,43,2,SANTA CLARA,2004,2004-11-02,0,LOS GATOS,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Spector,Barbara,Attorney/Mediator,N,2,3,7093,0,21292,21292,0.3331298140146534,2,1,,0,200400808,200402712,0,7093,0,21292,21292,2.0,1
200402713,200400809,43,2,SANTA CLARA,2004,2004-11-02,0,MILIPITAS,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Connor,"Ed ""Mr. America""",Retired Engineer,N,2,5,2001,0,28567,28567,0.07004585710785172,5,2,,0,200400809,200402713,0,2001,0,28567,28567,5.0,2
200402714,200400809,43,2,SANTA CLARA,2004,2004-11-02,0,MILIPITAS,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Dixon,"Patricia ""Trish""",Milipitas City Councilmember,Y,1,5,4709,0,28567,28567,0.1648405502852942,4,2,,0,200400809,200402714,0,4709,0,28567,28567,4.0,2
200402715,200400809,43,2,SANTA CLARA,2004,2004-11-02,0,MILIPITAS,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Giordano,Debbie,Businesswoman/Home Realtor,N,2,5,7496,0,28567,28567,0.26240067210417617,2,1,,0,200400809,200402715,0,7496,0,28567,28567,2.0,1
200402716,200400809,43,2,SANTA CLARA,2004,2004-11-02,0,MILIPITAS,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Lalwani,Deepka,Financial Analyst/Businesswoman,N,2,5,5272,0,28567,28567,0.18454860503378023,3,2,,0,200400809,200402716,0,5272,0,28567,28567,3.0,2
200402717,200400809,43,2,SANTA CLARA,2004,2004-11-02,0,MILIPITAS,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Livengood,Bob,Councilman/Operations Vice-President,Y,1,5,9089,0,28567,28567,0.3181643154688977,1,1,,0,200400809,200402717,0,9089,0,28567,28567,1.0,1
200402718,200400810,43,2,SANTA CLARA,2004,2004-11-02,0,MORGAN HILL,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Abrams,Allan P.,Global Account Manager,N,2,5,2081,0,19861,19861,0.10477820854941845,5,2,,0,200400810,200402718,0,2081,0,19861,19861,5.0,2
200402719,200400810,43,2,SANTA CLARA,2004,2004-11-02,0,MORGAN HILL,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Carr,Larry,Incumbent,Y,1,5,6641,0,19861,19861,0.3343738985952369,1,1,,0,200400810,200402719,0,6641,0,19861,19861,1.0,1
200402720,200400810,43,2,SANTA CLARA,2004,2004-11-02,0,MORGAN HILL,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Grzan,Mark,Finance Manager/Educator,N,2,5,6384,0,19861,19861,0.3214339660641458,2,1,,0,200400810,200402720,0,6384,0,19861,19861,2.0,1
200402721,200400810,43,2,SANTA CLARA,2004,2004-11-02,0,MORGAN HILL,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Kubica,Kelly Bell,Teachers Aide,N,2,5,2303,0,19861,19861,0.11595589345954382,4,2,,0,200400810,200402721,0,2303,0,19861,19861,4.0,2
200402722,200400810,43,2,SANTA CLARA,2004,2004-11-02,0,MORGAN HILL,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Starling,Julia G.,Retired Social Worker,N,2,5,2452,0,19861,19861,0.123458033331655,3,2,,0,200400810,200402722,0,2452,0,19861,19861,3.0,2
200402723,200400811,43,2,SANTA CLARA,2004,2004-11-02,0,MOUNTAIN VIEW,CITY COUNCIL,2,CITY COUNCIL,,Full,4,Abe-Koga,Margaret,Trustee/Santa Clara County Board of Education,N,2,6,10987,0,72048,72048,0.15249555851654453,5,2,,0,200400811,200402723,0,10987,0,72048,72048,5.0,2
200402724,200400811,43,2,SANTA CLARA,2004,2004-11-02,0,MOUNTAIN VIEW,CITY COUNCIL,2,CITY COUNCIL,,Full,4,Galiotto,Nick,Incumbent,Y,1,6,12544,0,72048,72048,0.17410615145458583,2,1,,0,200400811,200402724,0,12544,0,72048,72048,2.0,1
200402725,200400811,43,2,SANTA CLARA,2004,2004-11-02,0,MOUNTAIN VIEW,CITY COUNCIL,2,CITY COUNCIL,,Full,4,Macias,Laura,Business Consultant,N,2,6,11244,0,72048,72048,0.15606262491672218,3,1,,0,200400811,200402725,0,11244,0,72048,72048,3.0,1
200402726,200400811,43,2,SANTA CLARA,2004,2004-11-02,0,MOUNTAIN VIEW,CITY COUNCIL,2,CITY COUNCIL,,Full,4,Means,Tom,University Economics Professor,N,2,6,11092,0,72048,72048,0.15395292027537197,4,1,,0,200400811,200402726,0,11092,0,72048,72048,4.0,1
200402727,200400811,43,2,SANTA CLARA,2004,2004-11-02,0,MOUNTAIN VIEW,CITY COUNCIL,2,CITY COUNCIL,,Full,4,Pear,Matt,Incumbent,Y,1,6,15293,0,72048,72048,0.21226127026426828,1,1,,0,200400811,200402727,0,15293,0,72048,72048,1.0,1
200402728,200400811,43,2,SANTA CLARA,2004,2004-11-02,0,MOUNTAIN VIEW,CITY COUNCIL,2,CITY COUNCIL,,Full,4,Schaaf,Stephanie,Software Engineer,N,2,6,10888,0,72048,72048,0.15112147457250721,6,2,,0,200400811,200402728,0,10888,0,72048,72048,6.0,2
200402729,200400812,43,2,SANTA CLARA,2004,2004-11-02,0,SARTOGA,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Barnes,"Andrew ""Andy""",Businessman,N,2,3,7121,0,22486,22486,0.31668593791692606,3,2,,0,200400812,200402729,0,7121,0,22486,22486,3.0,2
200402730,200400812,43,2,SANTA CLARA,2004,2004-11-02,0,SARTOGA,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Kao,Aileen,Business Development Manager,N,2,3,7905,0,22486,22486,0.3515520768478164,1,1,,0,200400812,200402730,0,7905,0,22486,22486,1.0,1
200402731,200400812,43,2,SANTA CLARA,2004,2004-11-02,0,SARTOGA,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Waltonsmith,Ann,Incumbent,Y,1,3,7460,0,22486,22486,0.3317619852352575,2,1,,0,200400812,200402731,0,7460,0,22486,22486,2.0,1
200402732,200400813,43,2,SANTA CLARA,2004,2004-11-02,0,SANTA CLARA,CITY COUNCIL,2,CITY COUNCIL,3,Full,1,Hardy,Karen,Community Volunteer,N,2,3,12056,0,28937,28937,0.4166292290147562,2,2,1.0,0,200400813,200402732,0,12056,0,28937,28937,2.0,2
200402733,200400813,43,2,SANTA CLARA,2004,2004-11-02,0,SANTA CLARA,CITY COUNCIL,2,CITY COUNCIL,3,Full,1,Kennedy,Will,Consumer Protection Attorney,N,2,3,12113,0,28937,28937,0.4185990254691226,1,1,1.0,0,200400813,200402733,0,12113,0,28937,28937,1.0,1
200402734,200400813,43,2,SANTA CLARA,2004,2004-11-02,0,SANTA CLARA,CITY COUNCIL,2,CITY COUNCIL,3,Full,1,Ngyuen,Nam,Independent Software Developer,N,2,3,4768,0,28937,28937,0.16477174551612123,3,2,,0,200400813,200402734,0,4768,0,28937,28937,3.0,2
200402735,200400814,43,2,SANTA CLARA,2004,2004-11-02,0,SANTA CLARA,CITY COUNCIL,2,CITY COUNCIL,4,Full,1,Bouza,Mario,Dental Laboratory Owner,N,2,4,3359,0,27946,27946,0.12019609246403778,4,2,,0,200400814,200402735,0,3359,0,27946,27946,4.0,2
