RecordID,RaceID,CO,JUR,CNTYNAME,YEAR,DATE,CSD,PLACE,OFFICE,RECODE_OFFICE,RECODE_OFFNAME,AREA,TERM,VOTE#,LAST,FIRST,BALDESIG,INCUMB,Num_Inc,CAND#,VOTES,WRITEIN,SUMVOTES,TOTVOTES,PERCENT,RVOTES,ELECTED,RUNOFF,CHECKRUNOFF,Multi_RaceID,Multi_CandID,Multi_CO,indivtotal_votes,total_writein,multitotal_votes,newtotvotes,Rindivto,newelected
200301151,200300300,19,3,LOS ANGELES,2003,2003-11-04,0,CULVER CITY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Maxwell,Roger Reinhart,Retired Probation Officer,N,2,3,1141,0,3549,3549,0.3214990138067061,2,2,,0,200300288,200301122,0,1141,0,3549,3549,2,1
200301152,200300300,19,3,LOS ANGELES,2003,2003-11-04,0,CULVER CITY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Wolkowitz,Marla I.,Incumbent,Y,1,3,1267,0,3549,3549,0.35700197238658776,1,1,,0,200300288,200301123,0,1267,0,3549,3549,1,1
200301153,200300301,19,3,LOS ANGELES,2003,2003-11-04,0,DUARTE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Brooks,Rose M.,Teacher/School Counselor,N,2,4,1980,0,6223,6223,0.3181745139000482,2,1,,0,200300289,200301124,0,1980,0,6223,6223,2,1
200301154,200300301,19,3,LOS ANGELES,2003,2003-11-04,0,DUARTE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Figueroa,Frank,Governing  Board Member,Y,1,4,2121,0,6223,6223,0.3408323959505062,1,1,,0,200300289,200301125,0,2121,0,6223,6223,1,1
200301155,200300301,19,3,LOS ANGELES,2003,2003-11-04,0,DUARTE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Kawasaki,Pamela S.,No ballot designation,N,2,4,1111,0,6223,6223,0.17853125502169373,3,1,,0,200300289,200301126,0,1111,0,6223,6223,3,1
200301156,200300301,19,3,LOS ANGELES,2003,2003-11-04,0,DUARTE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Paras,Russel Mendoza,Homemaker/Artist,N,2,4,1011,0,6223,6223,0.1624618351277519,4,2,,0,200300289,200301127,0,1011,0,6223,6223,4,2
200301157,200300302,19,3,LOS ANGELES,2003,2003-11-04,0,EL MONTE CITY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Marin,James Robert,Educator,N,2,3,1240,0,4474,4474,0.2771569065713009,3,2,,0,200300290,200301128,0,1240,0,4474,4474,3,2
200301158,200300302,19,3,LOS ANGELES,2003,2003-11-04,0,EL MONTE CITY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Parson,Terry,Appointed Incumbent,Y,1,3,1543,0,4474,4474,0.3448815377738042,2,1,,0,200300290,200301129,0,1543,0,4474,4474,2,1
200301159,200300302,19,3,LOS ANGELES,2003,2003-11-04,0,EL MONTE CITY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Rivas,"Elizabeth ""Beth""",Textbook Author,N,2,3,1691,0,4474,4474,0.377961555654895,1,1,,0,200300290,200301130,0,1691,0,4474,4474,1,1
200301160,200300303,19,3,LOS ANGELES,2003,2003-11-04,0,EL RANCHO UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Aguilar,"Manuela ""Nellie""",Accountant,N,2,5,890,0,4627,4627,0.19234925437648584,4,2,,0,200300291,200301131,0,890,0,4627,4627,4,2
200301161,200300303,19,3,LOS ANGELES,2003,2003-11-04,0,EL RANCHO UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Chavez,Vincent,Governing Board Member,Y,1,5,1165,0,4627,4627,0.2517830127512427,1,1,,0,200300291,200301132,0,1165,0,4627,4627,1,1
200301162,200300303,19,3,LOS ANGELES,2003,2003-11-04,0,EL RANCHO UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Rivera,Joe,School Administrator,N,2,5,990,0,4627,4627,0.2139615301491247,3,2,,0,200300291,200301133,0,990,0,4627,4627,3,2
200301163,200300303,19,3,LOS ANGELES,2003,2003-11-04,0,EL RANCHO UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Salcido,Raul P.,Retired School Principal,Y,1,5,1141,0,4627,4627,0.24659606656580937,2,1,,0,200300291,200301134,0,1141,0,4627,4627,2,1
200301164,200300303,19,3,LOS ANGELES,2003,2003-11-04,0,EL RANCHO UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Soria,Henry,Technology Services Technician,N,2,5,441,0,4627,4627,0.09531013615733737,5,2,,0,200300291,200301135,0,441,0,4627,4627,5,2
200301165,200300304,19,3,LOS ANGELES,2003,2003-11-04,0,GARVEY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Gonzales,Loretta,Incumbent,Y,1,5,474,0,3634,3634,0.13043478260869565,4,2,,0,200300292,200301136,0,474,0,3634,3634,4,2
200301166,200300304,19,3,LOS ANGELES,2003,2003-11-04,0,GARVEY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Lo,Henry,Senator's District Representative,N,2,5,897,0,3634,3634,0.2468354430379747,2,1,,0,200300292,200301137,0,897,0,3634,3634,2,1
200301167,200300304,19,3,LOS ANGELES,2003,2003-11-04,0,GARVEY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Mooc,Mindy,Banker/Parent,N,2,5,326,0,3634,3634,0.08970831040176115,5,2,,0,200300292,200301138,0,326,0,3634,3634,5,2
200301168,200300304,19,3,LOS ANGELES,2003,2003-11-04,0,GARVEY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Tran,John T.,Incumbent,Y,1,5,1082,0,3634,3634,0.2977435332966428,1,1,,0,200300292,200301139,0,1082,0,3634,3634,1,1
200301169,200300304,19,3,LOS ANGELES,2003,2003-11-04,0,GARVEY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Wong,Anthony,Appointed Governing Board Member,N,2,5,855,0,3634,3634,0.2352779306549257,3,2,,0,200300292,200301140,0,855,0,3634,3634,3,2
200301170,200300305,19,3,LOS ANGELES,2003,2003-11-04,0,HACIENDA LA PUENTE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Adams,Will,Teacher,N,2,10,856,0,10797,10797,0.07928128183754747,6,2,,0,200300293,200301141,0,856,0,10797,10797,6,2
200301171,200300305,19,3,LOS ANGELES,2003,2003-11-04,0,HACIENDA LA PUENTE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Almeida,Rudy,Retired Aerospace Coordinator,N,2,10,270,0,10797,10797,0.025006946373992776,9,2,,0,200300293,200301142,0,270,0,10797,10797,9,2
200301172,200300305,19,3,LOS ANGELES,2003,2003-11-04,0,HACIENDA LA PUENTE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Chang,Tom,Transportation Engineer/Teacher,N,2,10,1479,0,10797,10797,0.1369824951375382,3,2,,0,200300293,200301143,0,1479,0,10797,10797,3,2
200301173,200300305,19,3,LOS ANGELES,2003,2003-11-04,0,HACIENDA LA PUENTE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Chavarria,Rudy R.,Custodial Supervisor,N,2,10,1083,0,10797,10797,0.10030564045568213,4,2,,0,200300293,200301144,0,1083,0,10797,10797,4,2
200301174,200300305,19,3,LOS ANGELES,2003,2003-11-04,0,HACIENDA LA PUENTE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Dean,Ray William,Teacher,N,2,10,1076,0,10797,10797,0.09965731221635639,5,2,,0,200300293,200301145,0,1076,0,10797,10797,5,2
200301175,200300305,19,3,LOS ANGELES,2003,2003-11-04,0,HACIENDA LA PUENTE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Gonzales,Henry E.,Businessman/Mortgage Banker,N,2,10,832,0,10797,10797,0.07705844215985921,7,2,,0,200300293,200301146,0,832,0,10797,10797,7,2
200301176,200300305,19,3,LOS ANGELES,2003,2003-11-04,0,HACIENDA LA PUENTE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Hsu,Norman,Governing Board Member/Hacienda La Puente Unified School District,Y,1,10,2465,0,10797,10797,0.22830415856256367,1,1,,0,200300293,200301147,0,2465,0,10797,10797,1,1
200301177,200300305,19,3,LOS ANGELES,2003,2003-11-04,0,HACIENDA LA PUENTE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Johnson,Sandy,Governing Board Member/Hacienda La Puente Unified School District,Y,1,10,1801,0,10797,10797,0.16680559414652218,2,1,,0,200300293,200301148,0,1801,0,10797,10797,2,1
200301178,200300305,19,3,LOS ANGELES,2003,2003-11-04,0,HACIENDA LA PUENTE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Ma,Halit James,Certified Public Accountant,N,2,10,820,0,10797,10797,0.07594702232101509,8,2,,0,200300293,200301149,0,820,0,10797,10797,8,2
200301179,200300305,19,3,LOS ANGELES,2003,2003-11-04,0,HACIENDA LA PUENTE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Ricartti,Beatriz,Businesswoman,N,2,10,115,0,10797,10797,0.01065110678892285,10,2,,0,200300293,200301150,0,115,0,10797,10797,10,2
200301180,200300306,19,3,LOS ANGELES,2003,2003-11-04,0,HAWTHORNE ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Brewster,Alicia Marie,Retired,N,2,5,718,0,4996,4996,0.14371497197758207,4,2,,0,200300294,200301151,0,718,0,4996,4996,4,2
200301181,200300306,19,3,LOS ANGELES,2003,2003-11-04,0,HAWTHORNE ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Chiappe,Cristina,Incumbent,Y,1,5,1406,0,4996,4996,0.2814251401120897,2,1,,0,200300294,200301152,0,1406,0,4996,4996,2,1
200301182,200300306,19,3,LOS ANGELES,2003,2003-11-04,0,HAWTHORNE ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Desimone,Frank M.,School Board Member,Y,1,5,1460,0,4996,4996,0.2922337870296237,1,1,,0,200300294,200301153,0,1460,0,4996,4996,1,1
200301183,200300306,19,3,LOS ANGELES,2003,2003-11-04,0,HAWTHORNE ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Robles,Oscar O.,Computer Technician,N,2,5,522,0,4996,4996,0.10448358686949559,5,2,,0,200300294,200301154,0,522,0,4996,4996,5,2
200301184,200300306,19,3,LOS ANGELES,2003,2003-11-04,0,HAWTHORNE ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Torres,Rosy I.,Secretary,N,2,5,890,0,4996,4996,0.17814251401120898,3,2,,0,200300294,200301155,0,890,0,4996,4996,3,2
200301185,200300307,19,3,LOS ANGELES,2003,2003-11-04,0,HUGHES-ELIZABETH LAKES UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Axelrod,William D.,Incumbent,Y,1,3,170,0,429,429,0.3962703962703963,1,1,,0,200300295,200301156,0,170,0,429,429,1,1
200301186,200300307,19,3,LOS ANGELES,2003,2003-11-04,0,HUGHES-ELIZABETH LAKES UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,McWilliams,Donald E.,Retired,N,2,3,106,0,429,429,0.24708624708624707,3,2,,0,200300295,200301157,0,106,0,429,429,3,2
200301187,200300307,19,3,LOS ANGELES,2003,2003-11-04,0,HUGHES-ELIZABETH LAKES UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Turner,Karen Nicole,Homemaker/Parent,N,2,3,153,0,429,429,0.35664335664335667,2,1,,0,200300295,200301158,0,153,0,429,429,2,1
200301188,200300308,19,3,LOS ANGELES,2003,2003-11-04,0,KEPPEL UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Hayman,Bert E.,Incumbent,Y,1,5,410,0,1196,1196,0.342809364548495,1,1,,0,200300296,200301159,0,410,0,1196,1196,1,1
200301189,200300308,19,3,LOS ANGELES,2003,2003-11-04,0,KEPPEL UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Jackson,Ava E.,No ballot designation,N,2,5,151,0,1196,1196,0.1262541806020067,5,2,,0,200300296,200301160,0,151,0,1196,1196,5,2
200301190,200300308,19,3,LOS ANGELES,2003,2003-11-04,0,KEPPEL UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Jackson,Barbara,No ballot designation,N,2,5,172,0,1196,1196,0.14381270903010032,4,2,,0,200300296,200301161,0,172,0,1196,1196,4,2
200301191,200300308,19,3,LOS ANGELES,2003,2003-11-04,0,KEPPEL UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Morgan,Craig T.,Radio Program Director,N,2,5,253,0,1196,1196,0.21153846153846154,2,1,,0,200300296,200301162,0,253,0,1196,1196,2,1
200301192,200300308,19,3,LOS ANGELES,2003,2003-11-04,0,KEPPEL UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Toth,Kari Jo,Sales Representative/Parent,N,2,5,210,0,1196,1196,0.17558528428093645,3,2,,0,200300296,200301163,0,210,0,1196,1196,3,2
200301193,200300309,19,3,LOS ANGELES,2003,2003-11-04,0,KEPPEL UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Short,1,Franklin,Jacqueline,No ballot designation,N,2,3,97,0,684,684,0.14181286549707603,3,2,,0,200300297,200301164,0,97,0,684,684,3,2
200301194,200300309,19,3,LOS ANGELES,2003,2003-11-04,0,KEPPEL UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Short,1,Gorny,Valorie,Appointed Incumbent,Y,1,3,316,0,684,684,0.4619883040935672,1,1,,0,200300297,200301165,0,316,0,684,684,1,1
200301195,200300309,19,3,LOS ANGELES,2003,2003-11-04,0,KEPPEL UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Short,1,Magana,Manuel J.,Retired,N,2,3,271,0,684,684,0.3961988304093567,2,2,,0,200300297,200301166,0,271,0,684,684,2,2
200301196,200300310,19,3,LOS ANGELES,2003,2003-11-04,0,LAS VIRGENES UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Finders,Terilyn,Incumbent,Y,1,3,3087,0,7276,7276,0.4242715777899945,1,1,,0,200300509,200302004,1,3134,0,7448,7448,1,1
200301197,200300310,19,3,LOS ANGELES,2003,2003-11-04,0,LAS VIRGENES UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Loewe,Dylan,City Councilmember Deputy,N,2,3,1290,0,7276,7276,0.17729521715228147,3,2,,0,200300509,200302005,1,1361,0,7448,7448,3,2
200301198,200300310,19,3,LOS ANGELES,2003,2003-11-04,0,LAS VIRGENES UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Schulz,Patricia,Incumbent,Y,1,3,2899,0,7276,7276,0.398433205057724,2,1,,0,200300509,200302006,1,2953,0,7448,7448,2,1
200301199,200300311,19,3,LOS ANGELES,2003,2003-11-04,0,LAWNDALE ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Bennett,Shirley Ann,Teacher,N,2,5,518,0,2287,2287,0.2264975951027547,2,1,,0,200300298,200301167,0,518,0,2287,2287,2,1
200301200,200300311,19,3,LOS ANGELES,2003,2003-11-04,0,LAWNDALE ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Burris,Craig W.,Incumbent,Y,1,5,626,0,2287,2287,0.2737210319195453,1,1,,0,200300298,200301168,0,626,0,2287,2287,1,1
200301201,200300311,19,3,LOS ANGELES,2003,2003-11-04,0,LAWNDALE ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Fuentes,Richard,Executive Director,N,2,5,409,0,2287,2287,0.17883690424136423,4,2,,0,200300298,200301169,0,409,0,2287,2287,4,2
200301202,200300311,19,3,LOS ANGELES,2003,2003-11-04,0,LAWNDALE ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Parks,Craig Anthony,Teacher,N,2,5,301,0,2287,2287,0.13161346742457367,5,2,,0,200300298,200301170,0,301,0,2287,2287,5,2
200301203,200300311,19,3,LOS ANGELES,2003,2003-11-04,0,LAWNDALE ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Schatz,Brian,Business Owner,N,2,5,433,0,2287,2287,0.18933100131176214,3,2,,0,200300298,200301171,0,433,0,2287,2287,3,2
200301204,200300312,19,3,LOS ANGELES,2003,2003-11-04,0,LITTLE LAKE CITY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Alvarado,"Elizabeth ""Betty""",Retired Office Clerk,N,2,7,194,0,3031,3031,0.06400527878587925,6,2,,0,200300299,200301172,0,194,0,3031,3031,6,2
200301205,200300312,19,3,LOS ANGELES,2003,2003-11-04,0,LITTLE LAKE CITY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Berg,Lynn,Retired Teacher,N,2,7,682,0,3031,3031,0.22500824810293632,1,1,,0,200300299,200301173,0,682,0,3031,3031,1,1
200301206,200300312,19,3,LOS ANGELES,2003,2003-11-04,0,LITTLE LAKE CITY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Martinez,Richard A.,Incumbent,Y,1,7,597,0,3031,3031,0.19696469811943254,3,1,,0,200300299,200301174,0,597,0,3031,3031,3,1
200301207,200300312,19,3,LOS ANGELES,2003,2003-11-04,0,LITTLE LAKE CITY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Mendez,Sara S.,Incumbent,Y,1,7,525,0,3031,3031,0.17321016166281755,4,2,,0,200300299,200301175,0,525,0,3031,3031,4,2
200301208,200300312,19,3,LOS ANGELES,2003,2003-11-04,0,LITTLE LAKE CITY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Rios,Laurie M.,Incumbent,Y,1,7,620,0,3031,3031,0.2045529528208512,2,1,,0,200300299,200301176,0,620,0,3031,3031,2,1
200301209,200300312,19,3,LOS ANGELES,2003,2003-11-04,0,LITTLE LAKE CITY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Santa Maria,Maria D.,Project Director,N,2,7,264,0,3031,3031,0.08709996700758825,5,2,,0,200300299,200301177,0,264,0,3031,3031,5,2
200301210,200300312,19,3,LOS ANGELES,2003,2003-11-04,0,LITTLE LAKE CITY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Valenzuela,"Arcelia ""RC""",Account Manager,N,2,7,149,0,3031,3031,0.049158693500494885,7,2,,0,200300299,200301178,0,149,0,3031,3031,7,2
200301211,200300313,19,3,LOS ANGELES,2003,2003-11-04,0,LOS NIETOS ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Aguilar,Hannibal,Sales Representative,N,2,5,314,0,1413,1413,0.2222222222222222,4,2,,0,200300300,200301179,0,314,0,1413,1413,4,2
200301212,200300313,19,3,LOS ANGELES,2003,2003-11-04,0,LOS NIETOS ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Aquino,Nicholas V.,Supervising Investigator,N,2,5,340,0,1413,1413,0.24062278839348902,1,1,,0,200300300,200301180,0,340,0,1413,1413,1,1
200301213,200300313,19,3,LOS ANGELES,2003,2003-11-04,0,LOS NIETOS ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Martinez,"Catherine Elizabethe ""Cat",Manager,N,2,5,320,0,1413,1413,0.22646850672328378,3,2,,0,200300300,200301181,0,320,0,1413,1413,3,2
200301214,200300313,19,3,LOS ANGELES,2003,2003-11-04,0,LOS NIETOS ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Payan,Oscar M.,Incumbent,Y,1,5,339,0,1413,1413,0.23991507430997877,2,1,,0,200300300,200301182,0,339,0,1413,1413,2,1
200301215,200300313,19,3,LOS ANGELES,2003,2003-11-04,0,LOS NIETOS ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Valdez,Ruben,Customer Service Representative,N,2,5,100,0,1413,1413,0.07077140835102619,5,2,,0,200300300,200301183,0,100,0,1413,1413,5,2
200301216,200300314,19,3,LOS ANGELES,2003,2003-11-04,0,LYNWOOD UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Aguilar,"Domitila ""Tilla""",Incumbent,Y,1,9,1138,0,8362,8362,0.13609184405644584,4,2,,0,200300301,200301184,0,1138,0,8362,8362,4,2
200301217,200300314,19,3,LOS ANGELES,2003,2003-11-04,0,LYNWOOD UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Araujo,Margaret,Retired Educator,N,2,9,918,0,8362,8362,0.10978234872040182,6,2,,0,200300301,200301185,0,918,0,8362,8362,6,2
200301218,200300314,19,3,LOS ANGELES,2003,2003-11-04,0,LYNWOOD UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Garcia,Gloria,No ballot designation,N,2,9,394,0,8362,8362,0.04711791437455154,9,2,,0,200300301,200301186,0,394,0,8362,8362,9,2
200301219,200300314,19,3,LOS ANGELES,2003,2003-11-04,0,LYNWOOD UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Hooks,Linda M.,Labor Union Representative,N,2,9,586,0,8362,8362,0.07007892848600814,8,2,,0,200300301,200301187,0,586,0,8362,8362,8,2
200301220,200300314,19,3,LOS ANGELES,2003,2003-11-04,0,LYNWOOD UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Lee,Errick Rozell,Businessman/Corporate CEO,N,2,9,943,0,8362,8362,0.11277206409949773,5,2,,0,200300301,200301188,0,943,0,8362,8362,5,2
200301221,200300314,19,3,LOS ANGELES,2003,2003-11-04,0,LYNWOOD UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Lopez,Maria G.,Community College Administrator,N,2,9,1197,0,8362,8362,0.14314757235111217,3,1,,0,200300301,200301189,0,1197,0,8362,8362,3,1
200301222,200300314,19,3,LOS ANGELES,2003,2003-11-04,0,LYNWOOD UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Rodriguez,Guadalupe,Teacher,N,2,9,1349,0,8362,8362,0.16132504185601532,1,1,,0,200300301,200301190,0,1349,0,8362,8362,1,1
200301223,200300314,19,3,LOS ANGELES,2003,2003-11-04,0,LYNWOOD UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Solache,Jose Luis,No ballot designation,N,2,9,1233,0,8362,8362,0.14745276249701028,2,1,,0,200300301,200301191,0,1233,0,8362,8362,2,1
200301224,200300314,19,3,LOS ANGELES,2003,2003-11-04,0,LYNWOOD UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Street,Emma L.,Retired,N,2,9,604,0,8362,8362,0.07223152355895719,7,2,,0,200300301,200301192,0,604,0,8362,8362,7,2
200301225,200300315,19,3,LOS ANGELES,2003,2003-11-04,0,MANHATTAN BEACH UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Barton,Tecia,Teacher,N,2,10,1717,0,10696,10696,0.16052729992520567,3,2,,0,200300302,200301193,0,1717,0,10696,10696,3,2
200301226,200300315,19,3,LOS ANGELES,2003,2003-11-04,0,MANHATTAN BEACH UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Brown,Craig Elliot,Insurance Broker,N,2,10,95,0,10696,10696,0.00888182498130142,10,2,,0,200300302,200301194,0,95,0,10696,10696,10,2
200301227,200300315,19,3,LOS ANGELES,2003,2003-11-04,0,MANHATTAN BEACH UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Cooper,Bill,Retired Teacher,N,2,10,2305,0,10696,10696,0.21550112191473447,1,1,,0,200300302,200301195,0,2305,0,10696,10696,1,1
200301228,200300315,19,3,LOS ANGELES,2003,2003-11-04,0,MANHATTAN BEACH UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Eisen,Bill,Retired CPA,N,2,10,1072,0,10696,10696,0.10022438294689603,5,2,,0,200300302,200301196,0,1072,0,10696,10696,5,2
200301229,200300315,19,3,LOS ANGELES,2003,2003-11-04,0,MANHATTAN BEACH UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Greene,Teri,Incumbent,Y,1,10,543,0,10696,10696,0.05076664173522812,7,2,,0,200300302,200301197,0,543,0,10696,10696,7,2
200301230,200300315,19,3,LOS ANGELES,2003,2003-11-04,0,MANHATTAN BEACH UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Horn,Jeffrey Aaron,Stock Broker,N,2,10,315,0,10696,10696,0.029450261780104712,9,2,,0,200300302,200301198,0,315,0,10696,10696,9,2
200301231,200300315,19,3,LOS ANGELES,2003,2003-11-04,0,MANHATTAN BEACH UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Howorth,Amy,Parent,N,2,10,1925,0,10696,10696,0.1799738219895288,2,1,,0,200300302,200301199,0,1925,0,10696,10696,2,1
200301232,200300315,19,3,LOS ANGELES,2003,2003-11-04,0,MANHATTAN BEACH UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Johnson,Stuart,Businessman,N,2,10,1390,0,10696,10696,0.1299551234106208,4,2,,0,200300302,200301200,0,1390,0,10696,10696,4,2
200301233,200300315,19,3,LOS ANGELES,2003,2003-11-04,0,MANHATTAN BEACH UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Nelson,Leroy E.,Business Manager,N,2,10,843,0,10696,10696,0.07881451009723262,6,2,,0,200300302,200301201,0,843,0,10696,10696,6,2
200301234,200300315,19,3,LOS ANGELES,2003,2003-11-04,0,MANHATTAN BEACH UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Windes,Tracey Ann,Incumbent,Y,1,10,491,0,10696,10696,0.04590501121914734,8,2,,0,200300302,200301202,0,491,0,10696,10696,8,2
200301235,200300316,19,3,LOS ANGELES,2003,2003-11-04,0,MONROVIA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Cash,Francie Santellan,Governing Board Member,Y,1,6,1113,0,7038,7038,0.15814151747655583,4,2,,0,200300303,200301203,0,1113,0,7038,7038,4,2
