RecordID,RaceID,CO,JUR,CNTYNAME,YEAR,DATE,CSD,PLACE,OFFICE,RECODE_OFFICE,RECODE_OFFNAME,AREA,TERM,VOTE#,LAST,FIRST,BALDESIG,INCUMB,Num_Inc,CAND#,VOTES,WRITEIN,SUMVOTES,TOTVOTES,PERCENT,RVOTES,ELECTED,RUNOFF,CHECKRUNOFF,Multi_RaceID,Multi_CandID,Multi_CO,indivtotal_votes,total_writein,multitotal_votes,newtotvotes,Rindivto,newelected
200701216,200700329,19,3,LOS ANGELES,2007,2007-04-17,0,PASADENA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,2,Full,1,Cooper,Renatta,Educator,N,2,2,8458,0,13288,13288,0.6365141481035521,1,1,,0,200700319,200701191,0,8458,0,13288,13288,1,1
200701217,200700329,19,3,LOS ANGELES,2007,2007-04-17,0,PASADENA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,2,Full,1,Mastromatteo,Mark,Small Business Owner,N,2,2,4830,0,13288,13288,0.36348585189644794,2,2,,0,200700319,200701192,0,4830,0,13288,13288,2,2
200701218,200700330,19,3,LOS ANGELES,2007,2007-04-17,0,PASADENA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,4,Full,1,Bibbiani,William A.,Retired School Administrator,Y,1,2,6377,0,13615,13615,0.4683804627249357,2,2,,0,200700320,200701193,0,6377,0,13615,13615,2,2
200701219,200700330,19,3,LOS ANGELES,2007,2007-04-17,0,PASADENA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,4,Full,1,Harrison,Bob,Business Owner,N,2,2,7238,0,13615,13615,0.5316195372750643,1,1,,0,200700320,200701194,0,7238,0,13615,13615,1,1
200701220,200700331,19,3,LOS ANGELES,2007,2007-05-15,0,LOS ANGELES UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,3,Full,1,Galatzan,Tamar,Criminal Prosecutor/Parent,N,2,2,23406,0,40148,40148,0.5829929261731593,1,1,,0,200700321,200701195,0,23406,0,40148,40148,1,1
200701221,200700331,19,3,LOS ANGELES,2007,2007-05-15,0,LOS ANGELES UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,3,Full,1,Lauritzen,Jon M.,Member of the Board of Education,Y,1,2,16742,0,40148,40148,0.4170070738268407,2,2,,0,200700321,200701196,0,16742,0,40148,40148,2,2
200701222,200700332,19,3,LOS ANGELES,2007,2007-05-15,0,LOS ANGELES COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,5,Full,1,Burns,Roy,Educator/Teacher,N,2,2,63592,0,127422,127422,0.49906609533675506,2,2,,0,200700322,200701197,0,63592,0,127422,127422,2,2
200701223,200700332,19,3,LOS ANGELES,2007,2007-05-15,0,LOS ANGELES COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,5,Full,1,Mercer,Georgia L.,Member of the Board of Trustees,Y,1,2,63830,0,127422,127422,0.5009339046632449,1,1,,0,200700322,200701198,0,63830,0,127422,127422,1,1
200701224,200700333,19,3,LOS ANGELES,2007,2007-05-15,0,LOS ANGELES UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,7,Full,1,Kleiner,Neal B.,Educator,N,2,2,7919,0,17285,17285,0.4581428984668788,2,2,,0,200700323,200701199,0,7919,0,17285,17285,2,2
200701225,200700333,19,3,LOS ANGELES,2007,2007-05-15,0,LOS ANGELES UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,7,Full,1,Vladovic,Richard A.,Retired School Superintendent,N,2,2,9366,0,17285,17285,0.5418571015331212,1,1,,0,200700323,200701200,0,9366,0,17285,17285,1,1
200701226,200700334,19,3,LOS ANGELES,2007,2007-11-06,0,ABC UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,4,Dodson,Luise R.,Incumbent,Y,1,9,2571,0,21528,21528,0.11942586399108138,5,2,,0,200700324,200701201,0,2571,0,21528,21528,5,2
200701227,200700334,19,3,LOS ANGELES,2007,2007-11-06,0,ABC UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,4,Havice,Sally Morales,Retired Legislator/Educator,N,2,9,2325,0,21528,21528,0.10799888517279822,6,2,,0,200700324,200701202,0,2325,0,21528,21528,6,2
200701228,200700334,19,3,LOS ANGELES,2007,2007-11-06,0,ABC UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,4,Kahng,Paul,Professor,N,2,9,2021,0,21528,21528,0.09387774061687106,7,2,,0,200700324,200701203,0,2021,0,21528,21528,7,2
200701229,200700334,19,3,LOS ANGELES,2007,2007-11-06,0,ABC UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,4,Kim,Howard Y.,Educator,N,2,9,1855,0,21528,21528,0.0861668524712003,8,2,,0,200700324,200701204,0,1855,0,21528,21528,8,2
200701230,200700334,19,3,LOS ANGELES,2007,2007-11-06,0,ABC UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,4,Law,Maynard G.,Retired Educator/Administrator,N,2,9,2592,0,21528,21528,0.12040133779264214,4,1,,0,200700324,200701205,0,2592,0,21528,21528,4,1
200701231,200700334,19,3,LOS ANGELES,2007,2007-11-06,0,ABC UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,4,Reyes,Armin,Incumbent,Y,1,9,2673,0,21528,21528,0.12416387959866221,3,1,,0,200700324,200701206,0,2673,0,21528,21528,3,1
200701232,200700334,19,3,LOS ANGELES,2007,2007-11-06,0,ABC UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,4,Shaffer,David N.,Businessman/Parent,N,2,9,1472,0,21528,21528,0.06837606837606838,9,2,,0,200700324,200701207,0,1472,0,21528,21528,9,2
200701233,200700334,19,3,LOS ANGELES,2007,2007-11-06,0,ABC UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,4,Spitzer,Celia,Governing Board Member,Y,1,9,2820,0,21528,21528,0.13099219620958752,2,1,,0,200700324,200701208,0,2820,0,21528,21528,2,1
200701234,200700334,19,3,LOS ANGELES,2007,2007-11-06,0,ABC UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,4,Tse,Sophia M.,Educator/Nurse Practitioner,N,2,9,3199,0,21528,21528,0.1485971757710888,1,1,,0,200700324,200701209,0,3199,0,21528,21528,1,1
200701235,200700335,19,3,LOS ANGELES,2007,2007-11-06,0,ANTELOPE VALLEY COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Adams,Michael R.,Municipal Projects Manager,N,2,4,8996,0,35347,35347,0.25450533284295696,3,2,,0,200700325,200701210,1,9555,0,37642,37642,3,2
200701236,200700335,19,3,LOS ANGELES,2007,2007-11-06,0,ANTELOPE VALLEY COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Franklin,Kermit F.,College Professor,N,2,4,7702,0,35347,35347,0.21789685121792515,4,2,,0,200700325,200701211,1,8272,0,37642,37642,4,2
200701237,200700335,19,3,LOS ANGELES,2007,2007-11-06,0,ANTELOPE VALLEY COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Seefus,Jack D.,Incumbent,Y,1,4,9361,0,35347,35347,0.26483152742807026,1,1,,0,200700325,200701212,1,9974,0,37642,37642,1,1
200701238,200700335,19,3,LOS ANGELES,2007,2007-11-06,0,ANTELOPE VALLEY COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Wilson,Earl J.,Incumbent,Y,1,4,9288,0,35347,35347,0.2627662885110476,2,1,,0,200700325,200701213,1,9841,0,37642,37642,2,1
200701239,200700336,19,3,LOS ANGELES,2007,2007-11-06,0,ANTELOPE VALLEY UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,D'Errico,Lee,Housing Authority Investigator,N,2,3,11094,0,32304,32304,0.3434249628528975,2,1,,0,200700326,200701214,1,11094,0,32304,32304,2,1
200701240,200700336,19,3,LOS ANGELES,2007,2007-11-06,0,ANTELOPE VALLEY UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Shanbrom,James A.,Educational Advisor/Businessman,N,2,3,8995,0,32304,32304,0.27844848935116395,3,2,,0,200700326,200701215,1,8995,0,32304,32304,3,2
200701241,200700336,19,3,LOS ANGELES,2007,2007-11-06,0,ANTELOPE VALLEY UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Winn,Donita J.,School Board Member,Y,1,3,12215,0,32304,32304,0.3781265477959386,1,1,,0,200700326,200701216,1,12215,0,32304,32304,1,1
200701242,200700337,19,3,LOS ANGELES,2007,2007-11-06,0,AZUSA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Dierking,John R.,Attorney/Planning Commissioner,N,2,4,753,0,3253,3253,0.23147863510605596,3,2,,0,200700327,200701217,0,753,0,3253,3253,3,2
200701243,200700337,19,3,LOS ANGELES,2007,2007-11-06,0,AZUSA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Hamilton,Burke,Incumbent,Y,1,4,1081,0,3253,3253,0.3323086381801414,1,1,,0,200700327,200701218,0,1081,0,3253,3253,1,1
200701244,200700337,19,3,LOS ANGELES,2007,2007-11-06,0,AZUSA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Ochoa,Ilean M.,Incumbent,Y,1,4,905,0,3253,3253,0.27820473409160773,2,1,,0,200700327,200701219,0,905,0,3253,3253,2,1
200701245,200700337,19,3,LOS ANGELES,2007,2007-11-06,0,AZUSA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Rodriguez,Ralph F.,School Technician,N,2,4,514,0,3253,3253,0.1580079926221949,4,2,,0,200700327,200701220,0,514,0,3253,3253,4,2
200701246,200700338,19,3,LOS ANGELES,2007,2007-11-06,0,BALDWIN PARK UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Bejarano,Anthony J.,Incumbent,Y,1,5,1484,0,8653,8653,0.17150121345198197,5,2,,0,200700328,200701221,0,1484,0,8653,8653,5,2
200701247,200700338,19,3,LOS ANGELES,2007,2007-11-06,0,BALDWIN PARK UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Ferrer,Mary Lopez,School Community Liaison,N,2,5,1567,0,8653,8653,0.18109326245232868,4,2,,0,200700328,200701222,0,1567,0,8653,8653,4,2
200701248,200700338,19,3,LOS ANGELES,2007,2007-11-06,0,BALDWIN PARK UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Lucero,Christina M.,Administrative Assistant,N,2,5,1608,0,8653,8653,0.18583150352478908,3,1,,0,200700328,200701223,0,1608,0,8653,8653,3,1
200701249,200700338,19,3,LOS ANGELES,2007,2007-11-06,0,BALDWIN PARK UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Rubio,Blanca Estela,Governing Board Member,Y,1,5,2322,0,8653,8653,0.2683462382988559,1,1,,0,200700328,200701224,0,2322,0,8653,8653,1,1
200701250,200700338,19,3,LOS ANGELES,2007,2007-11-06,0,BALDWIN PARK UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,White,Jack B.,Incumbent,Y,1,5,1672,0,8653,8653,0.19322778227204437,2,1,,0,200700328,200701225,0,1672,0,8653,8653,2,1
200701251,200700339,19,3,LOS ANGELES,2007,2007-11-06,0,BASSETT UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Acevedo,Joshua,Recreation Services Leader,N,2,5,113,0,1637,1637,0.06902871105681124,5,2,,0,200700329,200701226,0,113,0,1637,1637,5,2
200701252,200700339,19,3,LOS ANGELES,2007,2007-11-06,0,BASSETT UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Alvarado,Rosaura Jimenez,Governing Board Member,Y,1,5,395,0,1637,1637,0.24129505192425169,3,2,,0,200700329,200701227,0,395,0,1637,1637,3,2
200701253,200700339,19,3,LOS ANGELES,2007,2007-11-06,0,BASSETT UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Boyd,Barbara Ann,Educator,N,2,5,456,0,1637,1637,0.27855833842394623,2,1,,0,200700329,200701228,0,456,0,1637,1637,2,1
200701254,200700339,19,3,LOS ANGELES,2007,2007-11-06,0,BASSETT UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Morales,Frank Thomas,Incumbent,Y,1,5,191,0,1637,1637,0.11667684789248625,4,2,,0,200700329,200701229,0,191,0,1637,1637,4,2
200701255,200700339,19,3,LOS ANGELES,2007,2007-11-06,0,BASSETT UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Santos,Laura L.,Community Relations Representative,N,2,5,482,0,1637,1637,0.2944410507025046,1,1,,0,200700329,200701230,0,482,0,1637,1637,1,1
200701256,200700340,19,3,LOS ANGELES,2007,2007-11-06,0,BEVERLY HILLS UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Fenton,Steven,Business Executive,N,2,4,2718,0,8275,8275,0.32845921450151055,1,1,,0,200700330,200701231,0,2718,0,8275,8275,1,1
200701257,200700340,19,3,LOS ANGELES,2007,2007-11-06,0,BEVERLY HILLS UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Goldberg,Brian David,Professor/Political Science,N,2,4,1815,0,8275,8275,0.21933534743202418,3,1,,0,200700330,200701232,0,1815,0,8275,8275,3,1
200701258,200700340,19,3,LOS ANGELES,2007,2007-11-06,0,BEVERLY HILLS UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Lurie,Myra B.,Governing Member/Beverly Hills USD,Y,1,4,1947,0,8275,8275,0.2352870090634441,2,1,,0,200700330,200701233,0,1947,0,8275,8275,2,1
200701259,200700340,19,3,LOS ANGELES,2007,2007-11-06,0,BEVERLY HILLS UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Roston,Alissa,Governing Board Member,Y,1,4,1795,0,8275,8275,0.21691842900302113,4,2,,0,200700330,200701234,0,1795,0,8275,8275,4,2
200701260,200700341,19,3,LOS ANGELES,2007,2007-11-06,0,CERRITOS COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,4,Arthur,"Robert ""Bob""",Governing Board Member,Y,1,8,7984,0,52362,52362,0.15247698712806998,3,1,,0,200700331,200701235,0,7984,0,52362,52362,3,1
200701261,200700341,19,3,LOS ANGELES,2007,2007-11-06,0,CERRITOS COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,4,Barragan,Rosa,Educator/Social Worker,N,2,8,5766,0,52362,52362,0.11011802452159963,5,2,,0,200700331,200701236,0,5766,0,52362,52362,5,2
200701262,200700341,19,3,LOS ANGELES,2007,2007-11-06,0,CERRITOS COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,4,Chavez,Tom,Music Educator,N,2,8,4636,0,52362,52362,0.08853748901875406,7,2,,0,200700331,200701237,0,4636,0,52362,52362,7,2
200701263,200700341,19,3,LOS ANGELES,2007,2007-11-06,0,CERRITOS COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,4,Cho,Tina,Educator/Doctor,N,2,8,7303,0,52362,52362,0.13947137236927543,4,1,,0,200700331,200701238,0,7303,0,52362,52362,4,1
200701264,200700341,19,3,LOS ANGELES,2007,2007-11-06,0,CERRITOS COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,4,Edmiston,Ted,Governing Board Member,Y,1,8,8644,0,52362,52362,0.1650815476872541,1,1,,0,200700331,200701239,0,8644,0,52362,52362,1,1
200701265,200700341,19,3,LOS ANGELES,2007,2007-11-06,0,CERRITOS COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,4,Garza,Javier,University Administrator,N,2,8,5471,0,52362,52362,0.10448416790802491,6,2,,0,200700331,200701240,0,5471,0,52362,52362,6,2
200701266,200700341,19,3,LOS ANGELES,2007,2007-11-06,0,CERRITOS COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,4,Greenidge,Martin,Educator/Telecommunications Technician,N,2,8,4285,0,52362,52362,0.08183415453955159,8,2,,0,200700331,200701241,0,4285,0,52362,52362,8,2
200701267,200700341,19,3,LOS ANGELES,2007,2007-11-06,0,CERRITOS COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,4,Jackson,Tom,Governing Board Member,Y,1,8,8273,0,52362,52362,0.15799625682747032,2,1,,0,200700331,200701242,0,8273,0,52362,52362,2,1
200701268,200700342,19,3,LOS ANGELES,2007,2007-11-06,0,CHARTER OAK UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Akers,Brian R.,Incumbent,Y,1,6,1388,0,5771,5771,0.2405129093744585,2,1,,0,200700332,200701243,0,1388,0,5771,5771,2,1
200701269,200700342,19,3,LOS ANGELES,2007,2007-11-06,0,CHARTER OAK UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Carbonetta,Joseph R.,Business Clerk,N,2,6,386,0,5771,5771,0.0668861549124935,6,2,,0,200700332,200701244,0,386,0,5771,5771,6,2
200701270,200700342,19,3,LOS ANGELES,2007,2007-11-06,0,CHARTER OAK UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Cervantes,Stephen Michael,Parent/Logistics Manager,N,2,6,607,0,5771,5771,0.10518107780280714,5,2,,0,200700332,200701245,0,607,0,5771,5771,5,2
200701271,200700342,19,3,LOS ANGELES,2007,2007-11-06,0,CHARTER OAK UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Cruz,Bob,Governing Board Member/Charter Oak USD,Y,1,6,1414,0,5771,5771,0.24501819442037776,1,1,,0,200700332,200701246,0,1414,0,5771,5771,1,1
200701272,200700342,19,3,LOS ANGELES,2007,2007-11-06,0,CHARTER OAK UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Diaz,"Patricia ""Trish""",Business owner/Instructional Aide,N,2,6,684,0,5771,5771,0.11852365274649107,4,2,,0,200700332,200701247,0,684,0,5771,5771,4,2
200701273,200700342,19,3,LOS ANGELES,2007,2007-11-06,0,CHARTER OAK UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Probst,Joseph M.,Incumbent,Y,1,6,1292,0,5771,5771,0.22387801074337202,3,1,,0,200700332,200701248,0,1292,0,5771,5771,3,1
200701274,200700343,19,3,LOS ANGELES,2007,2007-11-06,0,CLAREMONT UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Bingham,"Elizabeth ""Beth""",No designation requested,N,2,3,2567,0,6896,6896,0.37224477958236657,2,1,,0,200700333,200701249,0,2567,0,6896,6896,2,1
200701275,200700343,19,3,LOS ANGELES,2007,2007-11-06,0,CLAREMONT UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Laconte,Hilary D.,Parent,N,2,3,2816,0,6896,6896,0.40835266821345706,1,1,,0,200700333,200701250,0,2816,0,6896,6896,1,1
200701276,200700343,19,3,LOS ANGELES,2007,2007-11-06,0,CLAREMONT UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Miller,Barbara J.,Retired,N,2,3,1513,0,6896,6896,0.21940255220417634,3,2,,0,200700333,200701251,0,1513,0,6896,6896,3,2
200701277,200700344,19,3,LOS ANGELES,2007,2007-11-06,0,COMPTON UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Ali,Micah,School Districts Commissioner,N,2,14,1650,0,11521,11521,0.14321673465844978,2,1,,0,200700334,200701252,0,1650,0,11521,11521,2,1
200701278,200700344,19,3,LOS ANGELES,2007,2007-11-06,0,COMPTON UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,"Andrews, Jr.",Rodney,School District Employee,N,2,14,387,0,11521,11521,0.03359083412898186,12,2,,0,200700334,200701253,0,387,0,11521,11521,12,2
200701279,200700344,19,3,LOS ANGELES,2007,2007-11-06,0,COMPTON UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Brasfield,Giovanna A.,Educator,N,2,14,802,0,11521,11521,0.0696120128461071,6,2,,0,200700334,200701254,0,802,0,11521,11521,6,2
200701280,200700344,19,3,LOS ANGELES,2007,2007-11-06,0,COMPTON UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,"Easter, Jr.",Fred,Incumbent,Y,1,14,1705,0,11521,11521,0.14799062581373146,1,1,,0,200700334,200701255,0,1705,0,11521,11521,1,1
200701281,200700344,19,3,LOS ANGELES,2007,2007-11-06,0,COMPTON UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Irving,Janice,Industrial Physiologist/Arbitrator,N,2,14,783,0,11521,11521,0.06796285044700981,7,2,,0,200700334,200701256,0,783,0,11521,11521,7,2
200701282,200700344,19,3,LOS ANGELES,2007,2007-11-06,0,COMPTON UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Lewis,Joseph L.,Community College Educator,N,2,14,630,0,11521,11521,0.05468275323322628,9,2,,0,200700334,200701257,0,630,0,11521,11521,9,2
200701283,200700344,19,3,LOS ANGELES,2007,2007-11-06,0,COMPTON UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Martinez,Angel Joseph,Community Relations Liaison,N,2,14,576,0,11521,11521,0.04999566009894974,10,2,,0,200700334,200701258,0,576,0,11521,11521,10,2
200701284,200700344,19,3,LOS ANGELES,2007,2007-11-06,0,COMPTON UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Patrick,Gwen S.,Business Owner,N,2,14,271,0,11521,11521,0.023522263692387812,14,2,,0,200700334,200701259,0,271,0,11521,11521,14,2
200701285,200700344,19,3,LOS ANGELES,2007,2007-11-06,0,COMPTON UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,"Sanchez, Jr.",Gorgonio,Incumbent,Y,1,14,832,0,11521,11521,0.07221595347626074,5,2,,0,200700334,200701260,0,832,0,11521,11521,5,2
200701286,200700344,19,3,LOS ANGELES,2007,2007-11-06,0,COMPTON UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Scott,Otha Ray,City Commissioner,N,2,14,341,0,11521,11521,0.029598125162746288,13,2,,0,200700334,200701261,0,341,0,11521,11521,13,2
200701287,200700344,19,3,LOS ANGELES,2007,2007-11-06,0,COMPTON UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Sharif,Emma,Incumbent,Y,1,14,1314,0,11521,11521,0.11405259960072911,3,1,,0,200700334,200701262,0,1314,0,11521,11521,3,1
200701288,200700344,19,3,LOS ANGELES,2007,2007-11-06,0,COMPTON UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Simpson-Gipson,Paulette,Minister/Bus Driver,N,2,14,1079,0,11521,11521,0.09365506466452565,4,2,,0,200700334,200701263,0,1079,0,11521,11521,4,2
200701289,200700344,19,3,LOS ANGELES,2007,2007-11-06,0,COMPTON UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Taylor,"Jonathan ""JBT""",Teacher,N,2,14,404,0,11521,11521,0.03506640048606892,11,2,,0,200700334,200701264,0,404,0,11521,11521,11,2
200701290,200700344,19,3,LOS ANGELES,2007,2007-11-06,0,COMPTON UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Warren,Daphne Yvette,Superior Court Analyst,N,2,14,747,0,11521,11521,0.06483812169082545,8,2,,0,200700334,200701265,0,747,0,11521,11521,8,2
200701291,200700345,19,3,LOS ANGELES,2007,2007-11-06,0,CULVER CITY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Elmont,Alan,Businessman/Attorney,N,2,5,622,0,5308,5308,0.11718161266013565,5,2,,0,200700335,200701266,0,622,0,5308,5308,5,2
200701292,200700345,19,3,LOS ANGELES,2007,2007-11-06,0,CULVER CITY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Eskridge,Michael W.,Businessman/Florist,N,2,5,910,0,5308,5308,0.17143933685003768,4,2,,0,200700335,200701267,0,910,0,5308,5308,4,2
200701293,200700345,19,3,LOS ANGELES,2007,2007-11-06,0,CULVER CITY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Gourley,Steven M.,Financial Attorney,N,2,5,1285,0,5308,5308,0.24208741522230595,2,1,,0,200700335,200701268,0,1285,0,5308,5308,2,1
200701294,200700345,19,3,LOS ANGELES,2007,2007-11-06,0,CULVER CITY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Maxwell,Roger,Retired Probation Officer,N,2,5,1193,0,5308,5308,0.22475508666164282,3,2,,0,200700335,200701269,0,1193,0,5308,5308,3,2
200701295,200700345,19,3,LOS ANGELES,2007,2007-11-06,0,CULVER CITY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Zeidman,C. Scott,Attorney/Business Owner,N,2,5,1298,0,5308,5308,0.24453654860587792,1,1,,0,200700335,200701270,0,1298,0,5308,5308,1,1
200701296,200700346,19,3,LOS ANGELES,2007,2007-11-06,0,DUARTE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Baltazar,Henry A.,Landscape Contractor,N,2,5,891,0,5589,5589,0.15942028985507245,5,2,,0,200700336,200701271,0,891,0,5589,5589,5,2
200701297,200700346,19,3,LOS ANGELES,2007,2007-11-06,0,DUARTE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Brooks-Mitchell,Rose,Governing Board Member,Y,1,5,1150,0,5589,5589,0.205761316872428,3,1,,0,200700336,200701272,0,1150,0,5589,5589,3,1
200701298,200700346,19,3,LOS ANGELES,2007,2007-11-06,0,DUARTE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Figueroa,Francisco,Governing Board Member,Y,1,5,1241,0,5589,5589,0.22204329933798533,1,1,,0,200700336,200701273,0,1241,0,5589,5589,1,1
200701299,200700346,19,3,LOS ANGELES,2007,2007-11-06,0,DUARTE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Kawasaki,Pamela S.,Governing Board Member,Y,1,5,1235,0,5589,5589,0.22096976203256397,2,1,,0,200700336,200701274,0,1235,0,5589,5589,2,1
200701300,200700346,19,3,LOS ANGELES,2007,2007-11-06,0,DUARTE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Reyes,Tom N.,Business Owner,N,2,5,1072,0,5589,5589,0.19180533190195026,4,2,,0,200700336,200701275,0,1072,0,5589,5589,4,2
