RecordID,RaceID,CO,JUR,CNTYNAME,YEAR,DATE,CSD,PLACE,OFFICE,RECODE_OFFICE,RECODE_OFFNAME,AREA,TERM,VOTE#,LAST,FIRST,BALDESIG,INCUMB,Num_Inc,CAND#,VOTES,WRITEIN,SUMVOTES,TOTVOTES,PERCENT,RVOTES,ELECTED,RUNOFF,CHECKRUNOFF,Multi_RaceID,Multi_CandID,Multi_CO,indivtotal_votes,total_writein,multitotal_votes,newtotvotes,Rindivto,newelected
199701036,199700268,19,3,LOS ANGELES,1997,1997-04-08,0,BURBANK UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Wilcox,Denise,Incumbent,Y,1,4,4728,0,21520,21520,0.21970260223048327,4,2,,0,199700264,199701014,0,4728,0,21520,21520,4.0,2
199701037,199700269,19,3,LOS ANGELES,1997,1997-04-08,0,LOS ANGELES COMMUNITY COLLEGE,BOARD MEMBER,3,SCHOOL BOARD,2.0,Full,1,Bergson,Charles,Civil Engineer,N,2,3,2244,0,9058,9058,0.24773680724221683,2,2,,0,199700265,199701015,0,2244,0,9058,9058,2.0,2
199701038,199700269,19,3,LOS ANGELES,1997,1997-04-08,0,LOS ANGELES COMMUNITY COLLEGE,BOARD MEMBER,3,SCHOOL BOARD,2.0,Full,1,Garfield,Elizabeth,Member of the Board of Trustees,Y,1,3,5403,0,9058,9058,0.5964892912342681,1,1,,0,199700265,199701016,0,5403,0,9058,9058,1.0,1
199701039,199700269,19,3,LOS ANGELES,1997,1997-04-08,0,LOS ANGELES COMMUNITY COLLEGE,BOARD MEMBER,3,SCHOOL BOARD,2.0,Full,1,Kim,Andrew,Lawyer/Community Advocate,N,2,3,1411,0,9058,9058,0.1557739015235151,3,2,,0,199700265,199701017,0,1411,0,9058,9058,3.0,2
199701040,199700270,19,3,LOS ANGELES,1997,1997-04-08,0,LOS ANGELES COMMUNITY COLLEGE,BOARD MEMBER,3,SCHOOL BOARD,4.0,Full,1,Candaele,Kelly,Community College Teacher,N,2,5,2571,0,9127,9127,0.2816916840144626,2,2,,0,199700266,199701018,0,2571,0,9127,9127,2.0,2
199701041,199700270,19,3,LOS ANGELES,1997,1997-04-08,0,LOS ANGELES COMMUNITY COLLEGE,BOARD MEMBER,3,SCHOOL BOARD,4.0,Full,1,Grunwald,Marilyn,Businesswoman/Education Activist,N,2,5,1552,0,9127,9127,0.1700449216610058,4,2,,0,199700266,199701019,0,1552,0,9127,9127,4.0,2
199701042,199700270,19,3,LOS ANGELES,1997,1997-04-08,0,LOS ANGELES COMMUNITY COLLEGE,BOARD MEMBER,3,SCHOOL BOARD,4.0,Full,1,Moen,Ross,Los Angeles Police Lieutenant,N,2,5,2634,0,9127,9127,0.2885942807055988,1,1,,0,199700266,199701020,0,2634,0,9127,9127,1.0,1
199701043,199700270,19,3,LOS ANGELES,1997,1997-04-08,0,LOS ANGELES COMMUNITY COLLEGE,BOARD MEMBER,3,SCHOOL BOARD,4.0,Full,1,Prinster,Patrick K.,Professor/Businessperson/Attorney,N,2,5,810,0,9127,9127,0.08874767174317957,5,2,,0,199700266,199701021,0,810,0,9127,9127,5.0,2
199701044,199700270,19,3,LOS ANGELES,1997,1997-04-08,0,LOS ANGELES COMMUNITY COLLEGE,BOARD MEMBER,3,SCHOOL BOARD,4.0,Full,1,Yanez,Richard,Children's Social Worker,N,2,5,1560,0,9127,9127,0.17092144187575325,3,2,,0,199700266,199701022,0,1560,0,9127,9127,3.0,2
199701045,199700271,19,3,LOS ANGELES,1997,1997-04-08,0,LOS ANGELES COMMUNITY COLLEGE,BOARD MEMBER,3,SCHOOL BOARD,6.0,Full,1,Baker,Althea,Community College Trustee,Y,1,4,2705,0,8845,8845,0.3058224985867722,2,2,,0,199700267,199701023,0,2705,0,8845,8845,2.0,2
199701046,199700271,19,3,LOS ANGELES,1997,1997-04-08,0,LOS ANGELES COMMUNITY COLLEGE,BOARD MEMBER,3,SCHOOL BOARD,6.0,Full,1,Brecht,Stephen C.,Estate Planner/Author,N,2,4,1160,0,8845,8845,0.13114754098360656,3,2,,0,199700267,199701024,0,1160,0,8845,8845,3.0,2
199701047,199700271,19,3,LOS ANGELES,1997,1997-04-08,0,LOS ANGELES COMMUNITY COLLEGE,BOARD MEMBER,3,SCHOOL BOARD,6.0,Full,1,Green,Eli,Oil Worker,N,2,4,1079,0,8845,8845,0.12198982475975127,4,2,,0,199700267,199701025,0,1079,0,8845,8845,4.0,2
199701048,199700271,19,3,LOS ANGELES,1997,1997-04-08,0,LOS ANGELES COMMUNITY COLLEGE,BOARD MEMBER,3,SCHOOL BOARD,6.0,Full,1,Pearlman,Nancy,Community College Instructor,N,2,4,3901,0,8845,8845,0.44104013566987,1,1,,0,199700267,199701026,0,3901,0,8845,8845,1.0,1
199701049,199700272,19,3,LOS ANGELES,1997,1997-06-03,0,INGLEWOOD UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,2.0,Full,1,Aubry,Larry,School Board Member,Y,1,2,2243,0,5490,5490,0.40856102003642986,2,2,,0,199700268,199701027,0,2243,0,5490,5490,2.0,2
199701050,199700272,19,3,LOS ANGELES,1997,1997-06-03,0,INGLEWOOD UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,2.0,Full,1,Ross,Eveline,No ballot designation,N,2,2,3247,0,5490,5490,0.5914389799635701,1,1,,0,199700268,199701028,0,3247,0,5490,5490,1.0,1
199701051,199700273,19,3,LOS ANGELES,1997,1997-06-03,0,INGLEWOOD UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,3.0,Full,1,Grigsby,Alice B.,Educator/College Librarian,N,2,2,3103,0,5552,5552,0.5588976945244957,1,1,,0,199700269,199701029,0,3103,0,5552,5552,1.0,1
199701052,199700273,19,3,LOS ANGELES,1997,1997-06-03,0,INGLEWOOD UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,3.0,Full,1,Ross,Leonard A.,Peace Officer,N,2,2,2449,0,5552,5552,0.44110230547550433,2,2,,0,199700269,199701030,0,2449,0,5552,5552,2.0,2
199701053,199700274,19,3,LOS ANGELES,1997,1997-11-04,0,ABC UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Ara,Charles,Marriage - Family Therapist,N,2,6,1456,0,13321,13321,0.1093011035207567,5,2,,0,199700270,199701031,0,1456,0,13321,13321,5.0,2
199701054,199700274,19,3,LOS ANGELES,1997,1997-11-04,0,ABC UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Cameron,"R. C. ""Bob""",Retired Telecommunications Sup.,N,2,6,2143,0,13321,13321,0.1608738082726522,4,2,,0,199700270,199701032,0,2143,0,13321,13321,4.0,2
199701055,199700274,19,3,LOS ANGELES,1997,1997-11-04,0,ABC UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Chen,Oympia,Business Woman,N,2,6,3621,0,13321,13321,0.27182643945649726,1,1,,0,199700270,199701033,0,3621,0,13321,13321,1.0,1
199701056,199700274,19,3,LOS ANGELES,1997,1997-11-04,0,ABC UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Montgomery,David,Incumbent,Y,1,6,2794,0,13321,13321,0.2097440132122213,2,1,,0,199700270,199701034,0,2794,0,13321,13321,2.0,1
199701057,199700274,19,3,LOS ANGELES,1997,1997-11-04,0,ABC UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Nielsen,Kyle K.,Entrepreneur,N,2,6,921,0,13321,13321,0.06913895353201711,6,2,,0,199700270,199701035,0,921,0,13321,13321,6.0,2
199701058,199700274,19,3,LOS ANGELES,1997,1997-11-04,0,ABC UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Rubio,Mariilyn,Homemaker,N,2,6,2386,0,13321,13321,0.17911568200585543,3,1,,0,199700270,199701036,0,2386,0,13321,13321,3.0,1
199701059,199700275,19,3,LOS ANGELES,1997,1997-11-04,0,ACTON-AGUA DULCE UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Barofsky,Martin,Incumbent,Y,1,7,515,0,3229,3229,0.15949210281820997,3,1,,0,199700271,199701037,0,515,0,3229,3229,3.0,1
199701060,199700275,19,3,LOS ANGELES,1997,1997-11-04,0,ACTON-AGUA DULCE UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Franz,Ann,Business Woman,N,2,7,487,0,3229,3229,0.15082068751935584,6,2,,0,199700271,199701038,0,487,0,3229,3229,6.0,2
199701061,199700275,19,3,LOS ANGELES,1997,1997-11-04,0,ACTON-AGUA DULCE UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Harbeson,Steven D.,Deputy Sheriff,N,2,7,553,0,3229,3229,0.17126045215236915,1,1,,0,199700271,199701039,0,553,0,3229,3229,1.0,1
199701062,199700275,19,3,LOS ANGELES,1997,1997-11-04,0,ACTON-AGUA DULCE UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Knechtli,"Patty ""Trisha""",No ballot designation,N,2,7,125,0,3229,3229,0.0387116754413131,7,2,,0,199700271,199701040,0,125,0,3229,3229,7.0,2
199701063,199700275,19,3,LOS ANGELES,1997,1997-11-04,0,ACTON-AGUA DULCE UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Mathews,Andrea D.,Interior Designer,N,2,7,502,0,3229,3229,0.15546608857231342,5,2,,0,199700271,199701041,0,502,0,3229,3229,5.0,2
199701064,199700275,19,3,LOS ANGELES,1997,1997-11-04,0,ACTON-AGUA DULCE UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Nielsen,Mark,Purchasing Manager,N,2,7,544,0,3229,3229,0.1684732115205946,2,1,,0,199700271,199701042,0,544,0,3229,3229,2.0,1
199701065,199700275,19,3,LOS ANGELES,1997,1997-11-04,0,ACTON-AGUA DULCE UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Small,"Rebecca ""Becky""",Incumbent,Y,1,7,503,0,3229,3229,0.1557757819758439,4,2,,0,199700271,199701043,0,503,0,3229,3229,4.0,2
199701066,199700276,19,3,LOS ANGELES,1997,1997-11-04,0,ANTELOPE VALLEY COMMUNITY COLLEGE,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Adams,Michael,Mortgage Loan Broker,N,2,8,2354,0,41828,41828,0.05627809123075452,8,2,,0,199700272,199701044,1,2470,0,44024,44024,6.0,2
199701067,199700276,19,3,LOS ANGELES,1997,1997-11-04,0,ANTELOPE VALLEY COMMUNITY COLLEGE,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Adams,Michael R.,Municipal Projects Coordinator,N,2,8,6373,0,41828,41828,0.15236205412642248,3,1,,0,199700272,199701044,1,6662,0,44024,44024,6.0,2
199701068,199700276,19,3,LOS ANGELES,1997,1997-11-04,0,ANTELOPE VALLEY COMMUNITY COLLEGE,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Edmonson,David L.,Counselor/Instructor,N,2,8,4347,0,41828,41828,0.10392560007650378,6,2,,0,199700272,199701046,1,4599,0,44024,44024,5.0,2
199701069,199700276,19,3,LOS ANGELES,1997,1997-11-04,0,ANTELOPE VALLEY COMMUNITY COLLEGE,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Kicenski,H.E.,Incumbent,Y,1,8,5300,0,41828,41828,0.1267093812757005,4,2,,0,199700272,199701047,1,5622,0,44024,44024,3.0,1
199701070,199700276,19,3,LOS ANGELES,1997,1997-11-04,0,ANTELOPE VALLEY COMMUNITY COLLEGE,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Mayfield,John A.,Business Owner,N,2,8,5117,0,41828,41828,0.12233432150712441,5,2,,0,199700272,199701048,1,5347,0,44024,44024,4.0,2
199701071,199700276,19,3,LOS ANGELES,1997,1997-11-04,0,ANTELOPE VALLEY COMMUNITY COLLEGE,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Nash,Betty Lou,No ballot designation,N,2,8,6622,0,41828,41828,0.15831500430333748,2,1,,0,199700272,199701049,1,6942,0,44024,44024,2.0,1
199701072,199700276,19,3,LOS ANGELES,1997,1997-11-04,0,ANTELOPE VALLEY COMMUNITY COLLEGE,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Weinke,Betty J.,Office Manager,N,2,8,8296,0,41828,41828,0.19833604284211534,1,1,,0,199700272,199701050,1,8763,0,44024,44024,1.0,1
199701073,199700276,19,3,LOS ANGELES,1997,1997-11-04,0,ANTELOPE VALLEY COMMUNITY COLLEGE,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Williams,Michael,Businessman,N,2,8,3419,0,41828,41828,0.0817395046380415,7,2,,0,199700272,199701051,1,3619,0,44024,44024,7.0,2
199701074,199700277,19,3,LOS ANGELES,1997,1997-11-04,0,ANTELOPE VALLEY UNION HIGH,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Deschene,Yolanda,Homemaker,N,2,7,3627,0,41388,41388,0.08763409683966367,7,2,,0,199700273,199701052,0,3627,0,41388,41388,7.0,2
199701075,199700277,19,3,LOS ANGELES,1997,1997-11-04,0,ANTELOPE VALLEY UNION HIGH,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Landaker,Steve,Appointed Incumbent,Y,1,7,6836,0,41388,41388,0.1651686479172707,2,1,,0,199700273,199701053,0,6836,0,41388,41388,2.0,1
199701076,199700277,19,3,LOS ANGELES,1997,1997-11-04,0,ANTELOPE VALLEY UNION HIGH,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Larson,Deanna A.,Retired Secondary Teacher,N,2,7,5995,0,41388,41388,0.14484874842949647,4,2,,0,199700273,199701054,0,5995,0,41388,41388,4.0,2
199701077,199700277,19,3,LOS ANGELES,1997,1997-11-04,0,ANTELOPE VALLEY UNION HIGH,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Nelson,Brett,Restaurant Owner,N,2,7,6402,0,41388,41388,0.154682516671499,3,1,,0,199700273,199701055,0,6402,0,41388,41388,3.0,1
199701078,199700277,19,3,LOS ANGELES,1997,1997-11-04,0,ANTELOPE VALLEY UNION HIGH,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Olenick,"W.M. ""Bill""",Incumbent,Y,1,7,7831,0,41388,41388,0.18920943268580265,1,1,,0,199700273,199701056,0,7831,0,41388,41388,1.0,1
199701079,199700277,19,3,LOS ANGELES,1997,1997-11-04,0,ANTELOPE VALLEY UNION HIGH,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Stokka,Sue,Incumbent,Y,1,7,5332,0,41388,41388,0.12882961244805258,6,2,,0,199700273,199701057,0,5332,0,41388,41388,6.0,2
199701080,199700277,19,3,LOS ANGELES,1997,1997-11-04,0,ANTELOPE VALLEY UNION HIGH,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Woodhall,Wayne,Engineer,N,2,7,5365,0,41388,41388,0.12962694500821495,5,2,,0,199700273,199701058,0,5365,0,41388,41388,5.0,2
199701081,199700278,19,3,LOS ANGELES,1997,1997-11-04,0,AZUSA UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Butanda,"J. ""Jesse""",Maintenance Worker,N,2,6,640,0,7160,7160,0.0893854748603352,6,2,,0,199700274,199701059,0,640,0,7160,7160,6.0,2
199701082,199700278,19,3,LOS ANGELES,1997,1997-11-04,0,AZUSA UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Del Angel,Janette Valles,Accountant,N,2,6,728,0,7160,7160,0.10167597765363129,5,2,,0,199700274,199701060,0,728,0,7160,7160,5.0,2
199701083,199700278,19,3,LOS ANGELES,1997,1997-11-04,0,AZUSA UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Garcia,Rosemary P.,Incumbent,Y,1,6,1836,0,7160,7160,0.25642458100558657,2,1,,0,199700274,199701061,0,1836,0,7160,7160,2.0,1
199701084,199700278,19,3,LOS ANGELES,1997,1997-11-04,0,AZUSA UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Gutierrez,Inez Z.,Incumbent,Y,1,6,1899,0,7160,7160,0.26522346368715083,1,1,,0,199700274,199701062,0,1899,0,7160,7160,1.0,1
199701085,199700278,19,3,LOS ANGELES,1997,1997-11-04,0,AZUSA UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Harrington,Lisa B.,Television Producer,N,2,6,1096,0,7160,7160,0.15307262569832403,3,1,,0,199700274,199701063,0,1096,0,7160,7160,3.0,1
199701086,199700278,19,3,LOS ANGELES,1997,1997-11-04,0,AZUSA UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Manqueros,Frances,Instructional Aide,N,2,6,961,0,7160,7160,0.13421787709497207,4,2,,0,199700274,199701064,0,961,0,7160,7160,4.0,2
199701087,199700279,19,3,LOS ANGELES,1997,1997-11-04,0,BALDWIN PARK UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Cervantes,Stephen M.,Communications Employee,N,2,5,1015,0,5861,5861,0.1731786384576011,4,2,,0,199700275,199701065,0,1015,0,5861,5861,4.0,2
199701088,199700279,19,3,LOS ANGELES,1997,1997-11-04,0,BALDWIN PARK UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Morales,Olga S.,Assistant Project Manager,N,2,5,1303,0,5861,5861,0.22231701074901894,2,1,,0,199700275,199701066,0,1303,0,5861,5861,2.0,1
199701089,199700279,19,3,LOS ANGELES,1997,1997-11-04,0,BALDWIN PARK UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Viramontes,Robert,Incumbent,Y,1,5,1383,0,5861,5861,0.23596655860774612,1,1,,0,199700275,199701067,0,1383,0,5861,5861,1.0,1
199701090,199700279,19,3,LOS ANGELES,1997,1997-11-04,0,BALDWIN PARK UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Walton,Larry,Consultant,N,2,5,996,0,5861,5861,0.1699368708411534,5,2,,0,199700275,199701068,0,996,0,5861,5861,5.0,2
199701091,199700279,19,3,LOS ANGELES,1997,1997-11-04,0,BALDWIN PARK UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Wieck,"R. ""Sally""",Retired,N,2,5,1164,0,5861,5861,0.19860092134448046,3,2,,0,199700275,199701069,0,1164,0,5861,5861,3.0,2
199701092,199700280,19,3,LOS ANGELES,1997,1997-11-04,0,BASSETT UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Aguilar,Anna A.,Program Representative,N,2,8,1023,0,5349,5349,0.19125070106561975,1,1,,0,199700276,199701070,0,1023,0,5349,5349,1.0,1
199701093,199700280,19,3,LOS ANGELES,1997,1997-11-04,0,BASSETT UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Angulo,Lizet I.,Student,N,2,8,606,0,5349,5349,0.11329220415030847,6,2,,0,199700276,199701071,0,606,0,5349,5349,6.0,2
199701094,199700280,19,3,LOS ANGELES,1997,1997-11-04,0,BASSETT UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Cobos,Alfred Munoz,Incumbent,Y,1,8,688,0,5349,5349,0.12862217236866705,4,2,,0,199700276,199701072,0,688,0,5349,5349,4.0,2
199701095,199700280,19,3,LOS ANGELES,1997,1997-11-04,0,BASSETT UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Fuentes,Robert,Photographer,N,2,8,789,0,5349,5349,0.14750420639371845,2,1,,0,199700276,199701073,0,789,0,5349,5349,2.0,1
199701096,199700280,19,3,LOS ANGELES,1997,1997-11-04,0,BASSETT UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Giaffoglione,"Antonia ""Toni""",Incumbent,Y,1,8,653,0,5349,5349,0.12207889325107497,5,2,,0,199700276,199701074,0,653,0,5349,5349,5.0,2
199701097,199700280,19,3,LOS ANGELES,1997,1997-11-04,0,BASSETT UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Neal,Joe Alan,Student,N,2,8,288,0,5349,5349,0.0538418395961862,8,2,,0,199700276,199701075,0,288,0,5349,5349,8.0,2
199701098,199700280,19,3,LOS ANGELES,1997,1997-11-04,0,BASSETT UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Rios,Della R.,Governing Board Member,Y,1,8,761,0,5349,5349,0.1422695830996448,3,1,,0,199700276,199701076,0,761,0,5349,5349,3.0,1
199701099,199700280,19,3,LOS ANGELES,1997,1997-11-04,0,BASSETT UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Wallery,Vern K.,Clerk Typist,N,2,8,541,0,5349,5349,0.10114040007478033,7,2,,0,199700276,199701077,0,541,0,5349,5349,7.0,2
199701100,199700281,19,3,LOS ANGELES,1997,1997-11-04,0,BELLFLOWER UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Anderson,"G. ""Petie""",Governing Board Member,Y,1,6,1285,0,5626,5626,0.22840383931745467,2,1,,0,199700277,199701078,0,1285,0,5626,5626,2.0,1
199701101,199700281,19,3,LOS ANGELES,1997,1997-11-04,0,BELLFLOWER UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Carman,Harold C.,Governing Board Member,Y,1,6,1392,0,5626,5626,0.24742268041237114,1,1,,0,199700277,199701079,0,1392,0,5626,5626,1.0,1
199701102,199700281,19,3,LOS ANGELES,1997,1997-11-04,0,BELLFLOWER UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Croxen,Barry J.,Carpenter/Businessman,N,2,6,787,0,5626,5626,0.13988624244578743,4,2,,0,199700277,199701080,0,787,0,5626,5626,4.0,2
199701103,199700281,19,3,LOS ANGELES,1997,1997-11-04,0,BELLFLOWER UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Heinlein,Sue,Model Display Assembler,N,2,6,666,0,5626,5626,0.11837895485247067,5,2,,0,199700277,199701081,0,666,0,5626,5626,5.0,2
199701104,199700281,19,3,LOS ANGELES,1997,1997-11-04,0,BELLFLOWER UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Lamirault,Betty L.,Administrator,N,2,6,634,0,5626,5626,0.11269107714184146,6,2,,0,199700277,199701082,0,634,0,5626,5626,6.0,2
199701105,199700281,19,3,LOS ANGELES,1997,1997-11-04,0,BELLFLOWER UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Royse,George Rick,Business Man,N,2,6,862,0,5626,5626,0.15321720583007464,3,1,,0,199700277,199701083,0,862,0,5626,5626,3.0,1
199701106,199700282,19,3,LOS ANGELES,1997,1997-11-04,0,BEVERLY HILLS UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,2,"Lunn, Jr.",Gerald L.,Attorney,N,2,5,1133,0,3379,3379,0.3353063036401302,1,1,,0,199700278,199701084,0,1133,0,3379,3379,1.0,1
199701107,199700282,19,3,LOS ANGELES,1997,1997-11-04,0,BEVERLY HILLS UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Raffel,Lillian L.,Governing Board Member,Y,1,5,849,0,3379,3379,0.251257768570583,2,1,,0,199700278,199701085,0,849,0,3379,3379,2.0,1
199701108,199700282,19,3,LOS ANGELES,1997,1997-11-04,0,BEVERLY HILLS UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Rice,Edward E.,Retired Educator,N,2,5,224,0,3379,3379,0.06629180230837525,5,2,,0,199700278,199701086,0,224,0,3379,3379,5.0,2
199701109,199700282,19,3,LOS ANGELES,1997,1997-11-04,0,BEVERLY HILLS UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Roth,Trisha,Pediatrician,N,2,5,403,0,3379,3379,0.11926605504587157,4,2,,0,199700278,199701087,0,403,0,3379,3379,4.0,2
199701110,199700282,19,3,LOS ANGELES,1997,1997-11-04,0,BEVERLY HILLS UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Willmer,A. J.,Governing Board Member,Y,1,5,770,0,3379,3379,0.22787807043503996,3,2,,0,199700278,199701088,0,770,0,3379,3379,3.0,2
199701111,199700283,19,3,LOS ANGELES,1997,1997-11-04,0,BONITA UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Carlos,Jesse M.,Educational Administrative Assistant,N,2,5,1534,0,7397,7397,0.20738137082601055,3,2,,0,199700279,199701089,0,1534,0,7397,7397,3.0,2
199701112,199700283,19,3,LOS ANGELES,1997,1997-11-04,0,BONITA UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Castillo,Rosemary S.,Registered Nurse Practitioner,N,2,5,1362,0,7397,7397,0.18412870082465865,4,2,,0,199700279,199701090,0,1362,0,7397,7397,4.0,2
199701113,199700283,19,3,LOS ANGELES,1997,1997-11-04,0,BONITA UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Colburn,Bruce E.,Project Manager,N,2,5,1917,0,7397,7397,0.259159118561579,1,1,,0,199700279,199701091,0,1917,0,7397,7397,1.0,1
199701114,199700283,19,3,LOS ANGELES,1997,1997-11-04,0,BONITA UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,2,"Olander, II","Robert ""Bob""",Incumbent,Y,1,5,1787,0,7397,7397,0.24158442611869677,2,1,,0,199700279,199701092,0,1787,0,7397,7397,2.0,1
199701115,199700283,19,3,LOS ANGELES,1997,1997-11-04,0,BONITA UNIFIED,BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Randle,Tommy,Consultant,N,2,5,797,0,7397,7397,0.10774638366905502,5,2,,0,199700279,199701093,0,797,0,7397,7397,5.0,2
199701116,199700284,19,3,LOS ANGELES,1997,1997-11-04,0,CASTAIC UNION,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Emmons,Nora,Incumbent,Y,1,5,495,0,2052,2052,0.2412280701754386,2,1,,0,199700280,199701094,0,495,0,2052,2052,2.0,1
199701117,199700284,19,3,LOS ANGELES,1997,1997-11-04,0,CASTAIC UNION,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Ferrier,Gregory C.,Retired Police Officer,N,2,5,444,0,2052,2052,0.21637426900584794,3,1,,0,199700280,199701095,0,444,0,2052,2052,3.0,1
199701118,199700284,19,3,LOS ANGELES,1997,1997-11-04,0,CASTAIC UNION,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Gingrich,Wendy,No ballot designation,N,2,5,501,0,2052,2052,0.24415204678362573,1,1,,0,199700280,199701096,0,501,0,2052,2052,1.0,1
199701119,199700284,19,3,LOS ANGELES,1997,1997-11-04,0,CASTAIC UNION,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Massey,Irene L.,Incumbent,Y,1,5,430,0,2052,2052,0.20955165692007796,4,2,,0,199700280,199701097,0,430,0,2052,2052,4.0,2
199701120,199700284,19,3,LOS ANGELES,1997,1997-11-04,0,CASTAIC UNION,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Seel,Carl,Medical Salesman,N,2,5,182,0,2052,2052,0.08869395711500974,5,2,,0,199700280,199701098,0,182,0,2052,2052,5.0,2
199701121,199700285,19,3,LOS ANGELES,1997,1997-11-04,0,CERRITOS COMMUNITY COLLEGE,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Carfrae,Dorothy,Incumbent,Y,1,7,6392,0,37285,37285,0.1714362344106209,3,1,,0,199700281,199701099,0,6392,0,37285,37285,3.0,1
199701122,199700285,19,3,LOS ANGELES,1997,1997-11-04,0,CERRITOS COMMUNITY COLLEGE,BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Cortez,Melchor,Educator,N,2,7,3526,0,37285,37285,0.094568861472442,6,2,,0,199700281,199701100,0,3526,0,37285,37285,6.0,2
