RecordID,RaceID,CO,JUR,CNTYNAME,YEAR,DATE,CSD,PLACE,OFFICE,RECODE_OFFICE,RECODE_OFFNAME,AREA,TERM,VOTE#,LAST,FIRST,BALDESIG,INCUMB,Num_Inc,CAND#,VOTES,WRITEIN,SUMVOTES,TOTVOTES,PERCENT,RVOTES,ELECTED,RUNOFF,CHECKRUNOFF,Multi_RaceID,Multi_CandID,Multi_CO,indivtotal_votes,total_writein,multitotal_votes,newtotvotes,Rindivto,newelected
199900943,199900237,12,3,HUMBOLDT,1999,1999-11-02,0,FORTUNA UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Hutton,Diana,No ballot designation,N,2,6,249,7,4238,4245,0.058657243816254416,6,2,,0,199900235,199900935,0,249,7,4238,4245,6,2
199900944,199900237,12,3,HUMBOLDT,1999,1999-11-02,0,FORTUNA UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Kreb,Mel,Conservation Corps Manager,N,2,6,379,7,4238,4245,0.08928150765606596,4,2,,0,199900235,199900936,0,379,7,4238,4245,4,2
199900945,199900237,12,3,HUMBOLDT,1999,1999-11-02,0,FORTUNA UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,McWhorter,Shannon,Incumbent,Y,1,6,1662,7,4238,4245,0.39151943462897526,1,1,,0,199900235,199900937,0,1662,7,4238,4245,1,1
199900946,199900237,12,3,HUMBOLDT,1999,1999-11-02,0,FORTUNA UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Nelson,K. Jeff,Professional Engineer,N,2,6,1018,7,4238,4245,0.239811542991755,2,1,,0,199900235,199900938,0,1018,7,4238,4245,2,1
199900947,199900238,12,3,HUMBOLDT,1999,1999-11-02,0,FORTUNA UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Short,1,Bess,Thomas,Contractor/Engineer,N,2,3,885,2,2270,2272,0.38952464788732394,2,2,,0,199900236,199900939,0,885,2,2270,2272,2,2
199900948,199900238,12,3,HUMBOLDT,1999,1999-11-02,0,FORTUNA UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Short,1,French,Alan E.,Optometrist,N,2,3,944,2,2270,2272,0.4154929577464789,1,1,,0,199900236,199900940,0,944,2,2270,2272,1,1
199900949,199900238,12,3,HUMBOLDT,1999,1999-11-02,0,FORTUNA UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Short,1,Ross,Marty,Appointed Incumbent,Y,1,3,441,2,2270,2272,0.19410211267605634,3,2,,0,199900236,199900941,0,441,2,2270,2272,3,2
199900950,199900239,12,3,HUMBOLDT,1999,1999-11-02,0,LOLETA UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Carr,James A.,No ballot designation,N,2,4,85,3,334,337,0.2522255192878338,3,1,,0,199900237,199900942,0,85,3,334,337,3,1
199900951,199900239,12,3,HUMBOLDT,1999,1999-11-02,0,LOLETA UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,East,Deborah L.,Domestic Engineer,N,2,4,44,3,334,337,0.13056379821958458,4,2,,0,199900237,199900943,0,44,3,334,337,4,2
199900952,199900239,12,3,HUMBOLDT,1999,1999-11-02,0,LOLETA UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,O'Neil,Leslie R.,Incumbent,Y,1,4,119,3,334,337,0.35311572700296734,1,1,,0,199900237,199900944,0,119,3,334,337,1,1
199900953,199900239,12,3,HUMBOLDT,1999,1999-11-02,0,LOLETA UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Wyland,Gail L.,Incumbent,Y,1,4,86,3,334,337,0.2551928783382789,2,1,,0,199900237,199900945,0,86,3,334,337,2,1
199900954,199900240,12,3,HUMBOLDT,1999,1999-11-02,0,NORTHERN HUMBOLDT UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Eagles,Marsha L.,Parent/Businesswoman/Volunteer,N,2,5,871,20,7519,7539,0.11553256400053058,5,2,,0,199900238,199900946,0,871,20,7519,7539,5,2
199900955,199900240,12,3,HUMBOLDT,1999,1999-11-02,0,NORTHERN HUMBOLDT UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Minkema,Cathy L.,Business Owner,N,2,5,1657,20,7519,7539,0.2197904231330415,2,1,,0,199900238,199900947,0,1657,20,7519,7539,2,1
199900956,199900240,12,3,HUMBOLDT,1999,1999-11-02,0,NORTHERN HUMBOLDT UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Monge,Jim,Teacher,N,2,5,1227,20,7519,7539,0.16275368085953043,4,2,,0,199900238,199900948,0,1227,20,7519,7539,4,2
199900957,199900240,12,3,HUMBOLDT,1999,1999-11-02,0,NORTHERN HUMBOLDT UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Stockness,Diane,Elementary Teacher/Parent,N,2,5,1633,20,7519,7539,0.2166069770526595,3,2,,0,199900238,199900949,0,1633,20,7519,7539,3,2
199900958,199900240,12,3,HUMBOLDT,1999,1999-11-02,0,NORTHERN HUMBOLDT UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Welsh,Jim,No ballot designation,N,2,5,2131,20,7519,7539,0.28266348322058626,1,1,,0,199900238,199900950,0,2131,20,7519,7539,1,1
199900959,199900241,12,3,HUMBOLDT,1999,1999-11-02,0,PENINSULA UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Bristow,Jim,No ballot designation,N,2,4,31,3,187,190,0.1631578947368421,4,2,,0,199900239,199900951,0,31,3,187,190,4,2
199900960,199900241,12,3,HUMBOLDT,1999,1999-11-02,0,PENINSULA UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Keil,David,Incumbent,N,2,4,60,3,187,190,0.3157894736842105,1,1,,0,199900239,199900952,0,60,3,187,190,1,1
199900961,199900241,12,3,HUMBOLDT,1999,1999-11-02,0,PENINSULA UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Perdue,Loren,Appointed Incumbent,Y,1,4,47,3,187,190,0.24736842105263157,3,1,,0,199900239,199900953,0,47,3,187,190,3,1
199900962,199900241,12,3,HUMBOLDT,1999,1999-11-02,0,PENINSULA UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Rogers,Rose,Incumbent,Y,1,4,49,3,187,190,0.2578947368421053,2,1,,0,199900239,199900954,0,49,3,187,190,2,1
199900963,199900242,12,3,HUMBOLDT,1999,1999-11-02,0,SHASTA-TEHAMA-TRINITY JOINT COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,1,Cousins,Jerry H.,Administrator,N,2,2,3,0,8,8,0.375,2,2,,0,199900521,199902129,1,2208,26,4608,4634,2,2
199900964,199900242,12,3,HUMBOLDT,1999,1999-11-02,0,SHASTA-TEHAMA-TRINITY JOINT COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,1,Pratt,Rayola B.,Businesswoman,N,2,2,5,0,8,8,0.625,1,1,,0,199900521,199902130,1,2400,26,4608,4634,1,1
199900965,199900243,12,3,HUMBOLDT,1999,1999-11-02,0,KLAMATH-TRINITY JOINT UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,2,Full,1,Gilliam,Rod,California Highway Patrolman,N,2,2,409,8,630,638,0.6410658307210031,1,1,,0,199900522,199902131,1,470,8,710,718,1,1
199900966,199900243,12,3,HUMBOLDT,1999,1999-11-02,0,KLAMATH-TRINITY JOINT UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,2,Full,1,Shannon,Katherine,Incumbent,Y,1,2,221,8,630,638,0.3463949843260188,2,2,,0,199900522,199902132,1,240,8,710,718,2,2
199900967,199900244,12,3,HUMBOLDT,1999,1999-11-02,0,REDWOODS COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,4,Full,1,Burke,John E.,Incumbent,Y,1,3,1405,11,2265,2276,0.617311072056239,1,1,,0,199900240,199900955,0,1405,11,2265,2276,1,1
199900968,199900244,12,3,HUMBOLDT,1999,1999-11-02,0,REDWOODS COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,4,Full,1,Dorn,Richard,Realtor,N,2,3,592,11,2265,2276,0.2601054481546573,2,2,,0,199900240,199900956,0,592,11,2265,2276,2,2
199900969,199900244,12,3,HUMBOLDT,1999,1999-11-02,0,REDWOODS COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,4,Full,1,Holstein,Solon B.,Clinical Psychologist,N,2,3,268,11,2265,2276,0.11775043936731107,3,2,,0,199900240,199900957,0,268,11,2265,2276,3,2
199900970,199900245,12,3,HUMBOLDT,1999,1999-11-02,0,REDWOODS COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,5,Full,1,Emad,Bruce,Incumbent,Y,1,3,1046,5,1880,1885,0.5549071618037136,1,1,,0,199900241,199900958,0,1046,5,1880,1885,1,1
199900971,199900245,12,3,HUMBOLDT,1999,1999-11-02,0,REDWOODS COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,5,Full,1,Queen,Katherine,Agricultural Executive,N,2,3,549,5,1880,1885,0.2912466843501326,2,2,,0,199900241,199900959,0,549,5,1880,1885,2,2
199900972,199900245,12,3,HUMBOLDT,1999,1999-11-02,0,REDWOODS COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,5,Full,1,Stuart,Mary E.,Associate Faculty CR,N,2,3,285,5,1880,1885,0.15119363395225463,3,2,,0,199900241,199900960,0,285,5,1880,1885,3,2
199900973,199900246,12,3,HUMBOLDT,1999,1999-11-02,0,REDWOODS COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,6,Full,1,Dobkin,Milton,Incumbent,Y,1,2,2751,18,3723,3741,0.7353648757016841,1,1,,0,199900242,199900961,0,2751,18,3723,3741,1,1
199900974,199900246,12,3,HUMBOLDT,1999,1999-11-02,0,REDWOODS COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,6,Full,1,Quinn,Bill,Insurance/Security Consultant,N,2,2,972,18,3723,3741,0.2598235765838011,2,2,,0,199900242,199900962,0,972,18,3723,3741,2,2
199900975,199900247,12,3,HUMBOLDT,1999,1999-11-02,0,REDWOODS COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,7,Full,1,Biggins,Sally W.,Educator,N,2,2,275,1,630,631,0.4358161648177496,2,2,,0,199900243,199900963,0,275,1,630,631,2,2
199900976,199900247,12,3,HUMBOLDT,1999,1999-11-02,0,REDWOODS COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,7,Full,1,Gower,Vonnie,Incumbent,Y,1,2,355,1,630,631,0.5625990491283677,1,1,,0,199900243,199900964,0,355,1,630,631,1,1
199900977,199900248,13,3,IMPERIAL,1999,1999-11-02,0,BRAWLEY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Gonzales,Juan,Retired Auditor,N,2,6,1078,0,7842,7842,0.1374649324152002,5,2,,0,199900244,199900965,0,1078,0,7842,7842,5,2
199900978,199900248,13,3,IMPERIAL,1999,1999-11-02,0,BRAWLEY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Guzman,Cesar,Incumbent,Y,1,6,1541,0,7842,7842,0.1965059933690385,2,1,,0,199900244,199900966,0,1541,0,7842,7842,2,1
199900979,199900248,13,3,IMPERIAL,1999,1999-11-02,0,BRAWLEY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Howard,Karen,Homemaker,N,2,6,977,0,7842,7842,0.1245855649069115,6,2,,0,199900244,199900967,0,977,0,7842,7842,6,2
199900980,199900248,13,3,IMPERIAL,1999,1999-11-02,0,BRAWLEY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Prior,Kathy,Incumbent,Y,1,6,1688,0,7842,7842,0.21525121142565673,1,1,,0,199900244,199900968,0,1688,0,7842,7842,1,1
199900981,199900248,13,3,IMPERIAL,1999,1999-11-02,0,BRAWLEY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Reyes,Max M.,Mail Carrier,N,2,6,1095,0,7842,7842,0.1396327467482785,4,2,,0,199900244,199900969,0,1095,0,7842,7842,4,2
199900982,199900248,13,3,IMPERIAL,1999,1999-11-02,0,BRAWLEY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Stiff,Omer L.,Incumbent,Y,1,6,1463,0,7842,7842,0.18655955113491457,3,1,,0,199900244,199900970,0,1463,0,7842,7842,3,1
199900983,199900249,13,3,IMPERIAL,1999,1999-11-02,0,BRAWLEY UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Cooley,Frank A.,No ballot designation,N,2,5,1640,0,8330,8330,0.19687875150060025,3,1,,0,199900245,199900971,0,1640,0,8330,8330,3,1
199900984,199900249,13,3,IMPERIAL,1999,1999-11-02,0,BRAWLEY UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,DuBose,Tom,Incumbent,Y,1,5,2006,0,8330,8330,0.24081632653061225,2,1,,0,199900245,199900972,0,2006,0,8330,8330,2,1
199900985,199900249,13,3,IMPERIAL,1999,1999-11-02,0,BRAWLEY UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Howard,Dale G.,Investment Broker,N,2,5,1330,0,8330,8330,0.15966386554621848,4,2,,0,199900245,199900973,0,1330,0,8330,8330,4,2
199900986,199900249,13,3,IMPERIAL,1999,1999-11-02,0,BRAWLEY UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Santillan,Gloria G.,Incumbent,Y,1,5,2032,0,8330,8330,0.243937575030012,1,1,,0,199900245,199900974,0,2032,0,8330,8330,1,1
199900987,199900249,13,3,IMPERIAL,1999,1999-11-02,0,BRAWLEY UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Wyatt,Charles Gary,Incumbent,Y,1,5,1322,0,8330,8330,0.15870348139255702,5,2,,0,199900245,199900975,0,1322,0,8330,8330,5,2
199900988,199900250,13,3,IMPERIAL,1999,1999-11-02,0,CALIPATRIA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,4,Aglupos,Julius J.,Incumbent,Y,1,7,291,0,2088,2088,0.13936781609195403,6,2,,0,199900246,199900976,0,291,0,2088,2088,6,2
199900989,199900250,13,3,IMPERIAL,1999,1999-11-02,0,CALIPATRIA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,4,Henry,Joseph,Hatchery Manager,N,2,7,244,0,2088,2088,0.11685823754789272,7,2,,0,199900246,199900977,0,244,0,2088,2088,7,2
199900990,199900250,13,3,IMPERIAL,1999,1999-11-02,0,CALIPATRIA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,4,Nakadaira,Robert,Water Coordinator,N,2,7,310,0,2088,2088,0.14846743295019157,2,1,,0,199900246,199900978,0,310,0,2088,2088,2,1
199900991,199900250,13,3,IMPERIAL,1999,1999-11-02,0,CALIPATRIA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,4,Sadorra,Augustine,No ballot designation,N,2,7,296,0,2088,2088,0.1417624521072797,4,1,,0,199900246,199900979,0,296,0,2088,2088,4,1
199900992,199900250,13,3,IMPERIAL,1999,1999-11-02,0,CALIPATRIA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,4,Sampson,Glenn B.,Incumbent,Y,1,7,355,0,2088,2088,0.1700191570881226,1,1,,0,199900246,199900980,0,355,0,2088,2088,1,1
199900993,199900250,13,3,IMPERIAL,1999,1999-11-02,0,CALIPATRIA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,4,Turner,Jim R.,Incumbent,Y,1,7,296,0,2088,2088,0.1417624521072797,4,1,,0,199900246,199900981,0,296,0,2088,2088,4,1
199900994,199900250,13,3,IMPERIAL,1999,1999-11-02,0,CALIPATRIA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,4,Westbrook,James Leon,Incumbent,Y,1,7,296,0,2088,2088,0.1417624521072797,4,1,,0,199900246,199900982,0,296,0,2088,2088,4,1
199900995,199900251,13,3,IMPERIAL,1999,1999-11-02,0,EL CENTRO ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,1,Dillon,Ramona Luera,Human Resources Manager,N,2,2,1665,0,3649,3649,0.4562893943546177,2,2,,0,199900247,199900983,0,1665,0,3649,3649,2,2
199900996,199900251,13,3,IMPERIAL,1999,1999-11-02,0,EL CENTRO ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,1,Hull,Ronald E.,Incumbent,Y,1,2,1984,0,3649,3649,0.5437106056453823,1,1,,0,199900247,199900984,0,1984,0,3649,3649,1,1
199900997,199900252,13,3,IMPERIAL,1999,1999-11-02,0,HERBER ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Becerra,Patsy,Incumbent,Y,1,3,126,0,420,420,0.3,3,2,,0,199900248,199900985,0,126,0,420,420,3,2
199900998,199900252,13,3,IMPERIAL,1999,1999-11-02,0,HERBER ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Conner,Sarah,Nurse,N,2,3,163,0,420,420,0.3880952380952381,1,1,,0,199900248,199900986,0,163,0,420,420,1,1
199900999,199900252,13,3,IMPERIAL,1999,1999-11-02,0,HERBER ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Ruiz,Juventino (Tino),Incumbent,Y,1,3,131,0,420,420,0.3119047619047619,2,1,,0,199900248,199900987,0,131,0,420,420,2,1
199901000,199900253,13,3,IMPERIAL,1999,1999-11-02,0,HOLTVILLE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Birger,Jim,Incumbent,Y,1,7,449,0,2211,2211,0.20307553143374038,3,2,,0,199900249,199900988,0,449,0,2211,2211,3,2
199901001,199900253,13,3,IMPERIAL,1999,1999-11-02,0,HOLTVILLE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Larson,Patrice,Teacher/Alternative Education,N,2,7,149,0,2211,2211,0.0673903211216644,5,2,,0,199900249,199900989,0,149,0,2211,2211,5,2
199901002,199900253,13,3,IMPERIAL,1999,1999-11-02,0,HOLTVILLE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Martinez,Peter A.,Education Counselor/Coordinator,N,2,7,311,0,2211,2211,0.14066033469018543,4,2,,0,199900249,199900990,0,311,0,2211,2211,4,2
199901003,199900253,13,3,IMPERIAL,1999,1999-11-02,0,HOLTVILLE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Natwick,Lisa A.,Educator,N,2,7,61,0,2211,2211,0.027589326096788783,7,2,,0,199900249,199900991,0,61,0,2211,2211,7,2
199901004,199900253,13,3,IMPERIAL,1999,1999-11-02,0,HOLTVILLE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Perdomo,Cesar Javier,Hydro-Electric Plant Operator,N,2,7,148,0,2211,2211,0.06693803708729082,6,2,,0,199900249,199900992,0,148,0,2211,2211,6,2
199901005,199900253,13,3,IMPERIAL,1999,1999-11-02,0,HOLTVILLE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Strahm,Clifford,Incumbent,Y,1,7,612,0,2211,2211,0.276797829036635,1,1,,0,199900249,199900993,0,612,0,2211,2211,1,1
199901006,199900253,13,3,IMPERIAL,1999,1999-11-02,0,HOLTVILLE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Wood,Marvin E.,Retired Educator,N,2,7,481,0,2211,2211,0.21754862053369517,2,1,,0,199900249,199900994,0,481,0,2211,2211,2,1
199901007,199900254,13,3,IMPERIAL,1999,1999-11-02,0,SAN PASQUAL VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Bensel,Barbara C.,Retired Administrative Assistant,N,2,9,143,0,804,804,0.17786069651741293,2,1,,0,199900250,199900995,0,143,0,804,804,2,1
199901008,199900254,13,3,IMPERIAL,1999,1999-11-02,0,SAN PASQUAL VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Castanuela,Juan,Custodian,N,2,9,68,0,804,804,0.0845771144278607,6,2,,0,199900250,199900996,0,68,0,804,804,6,2
199901009,199900254,13,3,IMPERIAL,1999,1999-11-02,0,SAN PASQUAL VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Comet,Juliana M.,Keno Writer,N,2,9,53,0,804,804,0.06592039800995025,7,2,,0,199900250,199900997,0,53,0,804,804,7,2
199901010,199900254,13,3,IMPERIAL,1999,1999-11-02,0,SAN PASQUAL VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,de Corse,Mona,Incumbent,Y,1,9,117,0,804,804,0.1455223880597015,4,2,,0,199900250,199900998,0,117,0,804,804,4,2
199901011,199900254,13,3,IMPERIAL,1999,1999-11-02,0,SAN PASQUAL VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Johnson,Robert C.,Incumbent,Y,1,9,156,0,804,804,0.19402985074626866,1,1,,0,199900250,199900999,0,156,0,804,804,1,1
199901012,199900254,13,3,IMPERIAL,1999,1999-11-02,0,SAN PASQUAL VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Lugo,Doylene,Sales & Decorator,N,2,9,27,0,804,804,0.033582089552238806,9,2,,0,199900250,199901000,0,27,0,804,804,9,2
199901013,199900254,13,3,IMPERIAL,1999,1999-11-02,0,SAN PASQUAL VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Parrish,Rhonda Lynn,Clinical Associate,N,2,9,29,0,804,804,0.036069651741293535,8,2,,0,199900250,199901001,0,29,0,804,804,8,2
199901014,199900254,13,3,IMPERIAL,1999,1999-11-02,0,SAN PASQUAL VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Polk,Damon,Incumbent,Y,1,9,135,0,804,804,0.16791044776119404,3,1,,0,199900250,199901002,0,135,0,804,804,3,1
199901015,199900254,13,3,IMPERIAL,1999,1999-11-02,0,SAN PASQUAL VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Vicenti,Rebecca A.,No ballot designation,N,2,9,76,0,804,804,0.0945273631840796,5,2,,0,199900250,199901003,0,76,0,804,804,5,2
199901016,199900255,13,3,IMPERIAL,1999,1999-11-02,0,WESTMORLAND UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Asamen,Timothy,Incumbent,Y,1,5,282,0,1048,1048,0.26908396946564883,1,1,,0,199900251,199901004,0,282,0,1048,1048,1,1
199901017,199900255,13,3,IMPERIAL,1999,1999-11-02,0,WESTMORLAND UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Cruz,Martha L.,Homemaker,N,2,5,142,0,1048,1048,0.13549618320610687,5,2,,0,199900251,199901005,0,142,0,1048,1048,5,2
199901018,199900255,13,3,IMPERIAL,1999,1999-11-02,0,WESTMORLAND UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Davis,Ronald,Incumbent,Y,1,5,218,0,1048,1048,0.20801526717557253,3,1,,0,199900251,199901006,0,218,0,1048,1048,3,1
199901019,199900255,13,3,IMPERIAL,1999,1999-11-02,0,WESTMORLAND UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Halcon,Henry L.,Zanjero,N,2,5,166,0,1048,1048,0.15839694656488548,4,2,,0,199900251,199901007,0,166,0,1048,1048,4,2
199901020,199900255,13,3,IMPERIAL,1999,1999-11-02,0,WESTMORLAND UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Kalin,Al K.,Incumbent,Y,1,5,240,0,1048,1048,0.22900763358778625,2,1,,0,199900251,199901008,0,240,0,1048,1048,2,1
199901021,199900256,13,3,IMPERIAL,1999,1999-11-02,0,DESERT COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,1,Short,1,House,Ray,Governing Board Member,Y,1,2,186,0,276,276,0.6739130434782609,1,1,,0,199900449,199901867,1,23028,0,30664,30664,1,1
199901022,199900256,13,3,IMPERIAL,1999,1999-11-02,0,DESERT COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,1,Short,1,Rodriguez,Anna V.,Empowerment Zone Director,N,2,2,90,0,276,276,0.32608695652173914,2,2,,0,199900449,199901868,1,7636,0,30664,30664,2,2
199901023,199900257,13,3,IMPERIAL,1999,1999-11-02,0,IMPERIAL UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,1,Full,1,Anchondo,Mike,No ballot designation,N,2,2,577,0,1296,1296,0.44521604938271603,2,2,,0,199900252,199901009,0,577,0,1296,1296,2,2
199901024,199900257,13,3,IMPERIAL,1999,1999-11-02,0,IMPERIAL UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,1,Full,1,Jernigan,Chuck,Incumbent,Y,1,2,719,0,1296,1296,0.5547839506172839,1,1,,0,199900252,199901010,0,719,0,1296,1296,1,1
199901025,199900258,13,3,IMPERIAL,1999,1999-11-02,0,DESERT COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,3,Full,1,Suitt,Jackie,Governing Board Member,Y,1,3,147,0,276,276,0.532608695652174,1,1,,0,199900454,199901880,1,17506,0,30636,30636,1,1
199901026,199900258,13,3,IMPERIAL,1999,1999-11-02,0,DESERT COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,3,Full,1,Villani,Ralph R.,Retired Educator-Superintendent,N,2,3,81,0,276,276,0.29347826086956524,2,2,,0,199900454,199901881,1,9460,0,30636,30636,2,2
199901027,199900258,13,3,IMPERIAL,1999,1999-11-02,0,DESERT COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,3,Full,1,Zakar,Abraham S.,Retired Accountant,N,2,3,48,0,276,276,0.17391304347826086,3,2,,0,199900454,199901882,1,3670,0,30636,30636,3,2
199901028,199900259,13,3,IMPERIAL,1999,1999-11-02,0,IMPERIAL COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,3,Full,1,Long,Marian A.,Incumbent,Y,1,2,6344,0,12521,12521,0.506668796422011,1,1,,0,199900253,199901011,0,6344,0,12521,12521,1,1
