RecordID,RaceID,CO,JUR,CNTYNAME,YEAR,DATE,CSD,PLACE,OFFICE,RECODE_OFFICE,RECODE_OFFNAME,AREA,TERM,VOTE#,LAST,FIRST,BALDESIG,INCUMB,Num_Inc,CAND#,VOTES,WRITEIN,SUMVOTES,TOTVOTES,PERCENT,RVOTES,ELECTED,RUNOFF,CHECKRUNOFF,Multi_RaceID,Multi_CandID,Multi_CO,indivtotal_votes,total_writein,multitotal_votes,newtotvotes,Rindivto,newelected
200101196,200100277,19,3,LOS ANGELES,2001,2001-11-06,0,BALDWIN PARK UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Morales,Olga S.,Project Manager,Y,1,7,925,0,6383,6383,0.1449161836127213,5,2,,0,200100268,200101158,0,925,0,6383,6383,5,2
200101197,200100277,19,3,LOS ANGELES,2001,2001-11-06,0,BALDWIN PARK UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Serrato,Amanda Cornejo,Retired,N,2,7,404,0,6383,6383,0.06329312235625881,6,2,,0,200100268,200101159,0,404,0,6383,6383,6,2
200101198,200100277,19,3,LOS ANGELES,2001,2001-11-06,0,BALDWIN PARK UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,"Walton, Sr.",Larry A.,Businessman/Parent,N,2,7,1103,0,6383,6383,0.17280275732414224,3,2,,0,200100268,200101160,0,1103,0,6383,6383,3,2
200101199,200100278,19,3,LOS ANGELES,2001,2001-11-06,0,BASSETT UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Aguilar,Anna A.,Incumbent,Y,1,7,655,0,2965,2965,0.2209106239460371,2,1,,0,200100269,200101161,0,655,0,2965,2965,2,1
200101200,200100278,19,3,LOS ANGELES,2001,2001-11-06,0,BASSETT UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Angulo,Lizet I.,Incumbent,Y,1,7,385,0,2965,2965,0.12984822934232715,4,2,,0,200100269,200101162,0,385,0,2965,2965,4,2
200101201,200100278,19,3,LOS ANGELES,2001,2001-11-06,0,BASSETT UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Fleming,Hermila Millie,Retired,Y,1,7,203,0,2965,2965,0.06846543001686341,6,2,,0,200100269,200101163,0,203,0,2965,2965,6,2
200101202,200100278,19,3,LOS ANGELES,2001,2001-11-06,0,BASSETT UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Fuentes,"Robert  ""Bob""",Incumbent,Y,1,7,645,0,2965,2965,0.2175379426644182,3,1,,0,200100269,200101164,0,645,0,2965,2965,3,1
200101203,200100278,19,3,LOS ANGELES,2001,2001-11-06,0,BASSETT UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Giaffoglione,Tony Vasquez,Registered Nurse,N,2,7,266,0,2965,2965,0.08971332209106239,5,2,,0,200100269,200101165,0,266,0,2965,2965,5,2
200101204,200100278,19,3,LOS ANGELES,2001,2001-11-06,0,BASSETT UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Parker,Bertha G.,Retired,N,2,7,153,0,2965,2965,0.05160202360876897,7,2,,0,200100269,200101166,0,153,0,2965,2965,7,2
200101205,200100278,19,3,LOS ANGELES,2001,2001-11-06,0,BASSETT UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Solano,Paul,Legislative Analyst,N,2,7,658,0,2965,2965,0.22192242833052275,1,1,,0,200100269,200101167,0,658,0,2965,2965,1,1
200101206,200100279,19,3,LOS ANGELES,2001,2001-11-06,0,BELLFLOWER UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Anderson,"G. ""Petie""",Governing Board Member,Y,1,10,886,0,9792,9792,0.09048202614379085,5,2,,0,200100270,200101168,0,886,0,9792,9792,5,2
200101207,200100279,19,3,LOS ANGELES,2001,2001-11-06,0,BELLFLOWER UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Buonocore,Richard J.,Labor Relations Administrator,N,2,10,1615,0,9792,9792,0.16493055555555555,2,1,,0,200100270,200101169,0,1615,0,9792,9792,2,1
200101208,200100279,19,3,LOS ANGELES,2001,2001-11-06,0,BELLFLOWER UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Carman,Harold C.,Governing Board Member,Y,1,10,1102,0,9792,9792,0.11254084967320262,4,2,,0,200100270,200101170,0,1102,0,9792,9792,4,2
200101209,200100279,19,3,LOS ANGELES,2001,2001-11-06,0,BELLFLOWER UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Helzer,Paul L.,Chiropractor,N,2,10,1417,0,9792,9792,0.14470996732026145,3,1,,0,200100270,200101171,0,1417,0,9792,9792,3,1
200101210,200100279,19,3,LOS ANGELES,2001,2001-11-06,0,BELLFLOWER UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Ines,Sonny Santa,Accountant,N,2,10,481,0,9792,9792,0.04912173202614379,9,2,,0,200100270,200101172,0,481,0,9792,9792,9,2
200101211,200100279,19,3,LOS ANGELES,2001,2001-11-06,0,BELLFLOWER UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Jammal,George,Performing Arts Educator,N,2,10,269,0,9792,9792,0.02747140522875817,10,2,,0,200100270,200101173,0,269,0,9792,9792,10,2
200101212,200100279,19,3,LOS ANGELES,2001,2001-11-06,0,BELLFLOWER UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Royse,"G. ""Rick""",Businessman,Y,1,10,721,0,9792,9792,0.07363153594771242,7,2,,0,200100270,200101174,0,721,0,9792,9792,7,2
200101213,200100279,19,3,LOS ANGELES,2001,2001-11-06,0,BELLFLOWER UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,St. Marie,"William  ""Bill""",Teacher,N,2,10,1978,0,9792,9792,0.2020016339869281,1,1,,0,200100270,200101175,0,1978,0,9792,9792,1,1
200101214,200100279,19,3,LOS ANGELES,2001,2001-11-06,0,BELLFLOWER UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Thompson,Karin A.,Teacher,N,2,10,735,0,9792,9792,0.07506127450980392,6,2,,0,200100270,200101176,0,735,0,9792,9792,6,2
200101215,200100279,19,3,LOS ANGELES,2001,2001-11-06,0,BELLFLOWER UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Trautman,Jerry,General Manager,N,2,10,588,0,9792,9792,0.06004901960784314,8,2,,0,200100270,200101177,0,588,0,9792,9792,8,2
200101216,200100280,19,3,LOS ANGELES,2001,2001-11-06,0,BEVERLY HILLS UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Brucker,Barry R.,Member/Board of Education,Y,1,3,2054,0,5502,5502,0.37331879316612143,2,1,,0,200100271,200101178,0,2054,0,5502,5502,2,1
200101217,200100280,19,3,LOS ANGELES,2001,2001-11-06,0,BEVERLY HILLS UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Demeter,Myra,Educator/Parent,N,2,3,2091,0,5502,5502,0.38004362050163576,1,1,,0,200100271,200101179,0,2091,0,5502,5502,1,1
200101218,200100280,19,3,LOS ANGELES,2001,2001-11-06,0,BEVERLY HILLS UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Kaye,Alan L.,Businessman,N,2,3,1357,0,5502,5502,0.2466375863322428,3,2,,0,200100271,200101180,0,1357,0,5502,5502,3,2
200101219,200100281,19,3,LOS ANGELES,2001,2001-11-06,0,BONITA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Latourelle,Patti A.,Business Owner,N,2,4,1798,0,6684,6684,0.2690005984440455,2,1,,0,200100272,200101181,0,1798,0,6684,6684,2,1
200101220,200100281,19,3,LOS ANGELES,2001,2001-11-06,0,BONITA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Ussery,Harold A.,Algebra Teacher,N,2,4,1243,0,6684,6684,0.185966487133453,4,2,,0,200100272,200101182,0,1243,0,6684,6684,4,2
200101221,200100281,19,3,LOS ANGELES,2001,2001-11-06,0,BONITA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Wentzel,Fred,Attorney,N,2,4,1268,0,6684,6684,0.18970676241771395,3,2,,0,200100272,200101183,0,1268,0,6684,6684,3,2
200101222,200100281,19,3,LOS ANGELES,2001,2001-11-06,0,BONITA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,White,Ron,Attorney/Mediator,N,2,4,2375,0,6684,6684,0.35532615200478757,1,1,,0,200100272,200101184,0,2375,0,6684,6684,1,1
200101223,200100282,19,3,LOS ANGELES,2001,2001-11-06,0,CARSON UNIFIED- PROPOSED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,5,Baker,Waymon L.,Hospital Community Worker,N,2,18,626,0,30319,30319,0.020647118968303704,18,2,,0,200100273,200101185,0,626,0,30319,30319,18,2
200101224,200100282,19,3,LOS ANGELES,2001,2001-11-06,0,CARSON UNIFIED- PROPOSED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,5,Boggs,Rita R.,Chemist,N,2,18,1104,0,30319,30319,0.03641281044889343,17,2,,0,200100273,200101186,0,1104,0,30319,30319,17,2
200101225,200100282,19,3,LOS ANGELES,2001,2001-11-06,0,CARSON UNIFIED- PROPOSED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,5,Butler,Ernest J.,Retired Probation Officer,N,2,18,1223,0,30319,30319,0.04033774200996075,14,2,,0,200100273,200101187,0,1223,0,30319,30319,14,2
200101226,200100282,19,3,LOS ANGELES,2001,2001-11-06,0,CARSON UNIFIED- PROPOSED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,5,Cross,Gwendolyn Jackson,School Administrative Assistant,N,2,18,1907,0,30319,30319,0.06289785283155777,7,2,,0,200100273,200101188,0,1907,0,30319,30319,7,2
200101227,200100282,19,3,LOS ANGELES,2001,2001-11-06,0,CARSON UNIFIED- PROPOSED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,5,Crum,Carrie Laverne,Educational Administrator,N,2,18,1693,0,30319,30319,0.05583957254526865,9,2,,0,200100273,200101189,0,1693,0,30319,30319,9,2
200101228,200100282,19,3,LOS ANGELES,2001,2001-11-06,0,CARSON UNIFIED- PROPOSED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,5,Davis,Donald,Aerospace Engineer Manager,N,2,18,1920,0,30319,30319,0.06332662686764075,6,2,,0,200100273,200101190,0,1920,0,30319,30319,6,2
200101229,200100282,19,3,LOS ANGELES,2001,2001-11-06,0,CARSON UNIFIED- PROPOSED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,5,Davis,Gerald,Human Resources Manager,N,2,18,1370,0,30319,30319,0.0451861868795145,13,2,,0,200100273,200101191,0,1370,0,30319,30319,13,2
200101230,200100282,19,3,LOS ANGELES,2001,2001-11-06,0,CARSON UNIFIED- PROPOSED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,5,Davis-Holmes,Lula,Recreation Service Manager,N,2,18,1500,0,30319,30319,0.049473927240344336,11,2,,0,200100273,200101192,0,1500,0,30319,30319,11,2
200101231,200100282,19,3,LOS ANGELES,2001,2001-11-06,0,CARSON UNIFIED- PROPOSED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,5,Estrada,Gloria B.,No ballot designation,N,2,18,1474,0,30319,30319,0.04861637916817837,12,2,,0,200100273,200101193,0,1474,0,30319,30319,12,2
200101232,200100282,19,3,LOS ANGELES,2001,2001-11-06,0,CARSON UNIFIED- PROPOSED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,5,Harris,Carolyn L.,Teacher,N,2,18,3092,0,30319,30319,0.1019822553514298,1,1,,0,200100273,200101194,0,3092,0,30319,30319,1,1
200101233,200100282,19,3,LOS ANGELES,2001,2001-11-06,0,CARSON UNIFIED- PROPOSED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,5,Hellerud,Patricia,Retired Educator,N,2,18,1515,0,30319,30319,0.049968666512747784,10,2,,0,200100273,200101195,0,1515,0,30319,30319,10,2
200101234,200100282,19,3,LOS ANGELES,2001,2001-11-06,0,CARSON UNIFIED- PROPOSED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,5,Konig,Gayle L.,English Teacher/Tutor,N,2,18,1196,0,30319,30319,0.03944721131963455,16,2,,0,200100273,200101196,0,1196,0,30319,30319,16,2
200101235,200100282,19,3,LOS ANGELES,2001,2001-11-06,0,CARSON UNIFIED- PROPOSED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,5,Love,Roye,Administrative Consultant/Educator,N,2,18,1944,0,30319,30319,0.06411820970348626,4,1,,0,200100273,200101197,0,1944,0,30319,30319,4,1
200101236,200100282,19,3,LOS ANGELES,2001,2001-11-06,0,CARSON UNIFIED- PROPOSED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,5,Mendez,Joe,Community College Director,N,2,18,1933,0,30319,30319,0.06375540090372374,5,1,,0,200100273,200101198,0,1933,0,30319,30319,5,1
200101237,200100282,19,3,LOS ANGELES,2001,2001-11-06,0,CARSON UNIFIED- PROPOSED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,5,Mitoma,Michael I.,Corporate Executive,N,2,18,2312,0,30319,30319,0.07625581318645074,3,1,,0,200100273,200101199,0,2312,0,30319,30319,3,1
200101238,200100282,19,3,LOS ANGELES,2001,2001-11-06,0,CARSON UNIFIED- PROPOSED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,5,Rodriguez,Ramon,Business Development Manager,N,2,18,1222,0,30319,30319,0.04030475939180052,15,2,,0,200100273,200101200,0,1222,0,30319,30319,15,2
200101239,200100282,19,3,LOS ANGELES,2001,2001-11-06,0,CARSON UNIFIED- PROPOSED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,5,Santarina,Elito M.,Educator/Parent,N,2,18,2454,0,30319,30319,0.08093934496520334,2,1,,0,200100273,200101201,0,2454,0,30319,30319,2,1
200101240,200100282,19,3,LOS ANGELES,2001,2001-11-06,0,CARSON UNIFIED- PROPOSED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,5,Sturdivant,Carmeta,Elementary School Teacher,N,2,18,1834,0,30319,30319,0.06049012170586101,8,2,,0,200100273,200101202,0,1834,0,30319,30319,8,2
200101241,200100283,19,3,LOS ANGELES,2001,2001-11-06,0,CASTAIC UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Emmons,Nora,Registered Nurse,Y,1,6,928,0,4223,4223,0.21974899360644093,2,1,,0,200100274,200101203,0,928,0,4223,4223,2,1
200101242,200100283,19,3,LOS ANGELES,2001,2001-11-06,0,CASTAIC UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Gingrich,Wendy L.,Incumbent,Y,1,6,1201,0,4223,4223,0.2843949798721288,1,1,,0,200100274,200101204,0,1201,0,4223,4223,1,1
200101243,200100283,19,3,LOS ANGELES,2001,2001-11-06,0,CASTAIC UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Goodrich,David M.,Products Area Manager,N,2,6,593,0,4223,4223,0.14042150130239167,4,2,,0,200100274,200101205,0,593,0,4223,4223,4,2
200101244,200100283,19,3,LOS ANGELES,2001,2001-11-06,0,CASTAIC UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Kunak,John N.,Attorney at Law,N,2,6,634,0,4223,4223,0.15013023916646934,3,1,,0,200100274,200101206,0,634,0,4223,4223,3,1
200101245,200100283,19,3,LOS ANGELES,2001,2001-11-06,0,CASTAIC UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Roney,Brian K.,General Manager,N,2,6,525,0,4223,4223,0.12431920435709211,5,2,,0,200100274,200101207,0,525,0,4223,4223,5,2
200101246,200100283,19,3,LOS ANGELES,2001,2001-11-06,0,CASTAIC UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Stauffer,Robert S.,Appraiser,N,2,6,342,0,4223,4223,0.08098508169547715,6,2,,0,200100274,200101208,0,342,0,4223,4223,6,2
200101247,200100284,19,3,LOS ANGELES,2001,2001-11-06,0,CERRITOS COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Epple,Cheryl A.,Governing Board Member,Y,1,6,8936,0,35166,35166,0.2541090826366377,1,1,,0,200100275,200101209,0,8936,0,35166,35166,1,1
200101248,200100284,19,3,LOS ANGELES,2001,2001-11-06,0,CERRITOS COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Fulton,Kevin,School Communications Officer,N,2,6,3192,0,35166,35166,0.09076949326053574,5,2,,0,200100275,200101210,0,3192,0,35166,35166,5,2
200101249,200100284,19,3,LOS ANGELES,2001,2001-11-06,0,CERRITOS COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Gutierrez,Eric,College Instructor,N,2,6,6228,0,35166,35166,0.17710288346698516,3,1,,0,200100275,200101211,0,6228,0,35166,35166,3,1
200101250,200100284,19,3,LOS ANGELES,2001,2001-11-06,0,CERRITOS COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Hector,Billy R.,Postmaster,N,2,6,2209,0,35166,35166,0.06281635670818404,6,2,,0,200100275,200101212,0,2209,0,35166,35166,6,2
200101251,200100284,19,3,LOS ANGELES,2001,2001-11-06,0,CERRITOS COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Murph,Gary L.,Retired University Administrator,N,2,6,6063,0,35166,35166,0.17241085139054768,4,2,,0,200100275,200101213,0,6063,0,35166,35166,4,2
200101252,200100284,19,3,LOS ANGELES,2001,2001-11-06,0,CERRITOS COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Verderber,Bob,Governing Board Member,Y,1,6,8538,0,35166,35166,0.24279133253710972,2,1,,0,200100275,200101214,0,8538,0,35166,35166,2,1
200101253,200100285,19,3,LOS ANGELES,2001,2001-11-06,0,CHARTER OAK,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,"Charles, III",Robert L.,University Administrator,N,2,4,1212,0,3256,3256,0.37223587223587223,1,1,,0,200100276,200101215,0,1212,0,3256,3256,1,1
200101254,200100285,19,3,LOS ANGELES,2001,2001-11-06,0,CHARTER OAK,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Fisher,Gerry,Salesman,N,2,4,219,0,3256,3256,0.06726044226044225,4,2,,0,200100276,200101216,0,219,0,3256,3256,4,2
200101255,200100285,19,3,LOS ANGELES,2001,2001-11-06,0,CHARTER OAK,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Parslow,Alexandra R.,Parent,N,2,4,1148,0,3256,3256,0.3525798525798526,2,1,,0,200100276,200101217,0,1148,0,3256,3256,2,1
200101256,200100285,19,3,LOS ANGELES,2001,2001-11-06,0,CHARTER OAK,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Portillo,"Anthony  ""Tony""",Parent,N,2,4,677,0,3256,3256,0.20792383292383293,3,2,,0,200100276,200101218,0,677,0,3256,3256,3,2
200101257,200100286,19,3,LOS ANGELES,2001,2001-11-06,0,CLAREMONT UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Hamilton,Jeanne,College Administrator,N,2,5,2972,0,11657,11657,0.25495410482971603,1,1,,0,200100277,200101219,0,2972,0,11657,11657,1,1
200101258,200100286,19,3,LOS ANGELES,2001,2001-11-06,0,CLAREMONT UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Markley,Steven R.,Teacher,N,2,5,1569,0,11657,11657,0.13459723771124646,5,2,,0,200100277,200101220,0,1569,0,11657,11657,5,2
200101259,200100286,19,3,LOS ANGELES,2001,2001-11-06,0,CLAREMONT UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Meyer,Kris M.,Business Owner,N,2,5,2100,0,11657,11657,0.1801492665351291,4,2,,0,200100277,200101221,0,2100,0,11657,11657,4,2
200101260,200100286,19,3,LOS ANGELES,2001,2001-11-06,0,CLAREMONT UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Mowbray,Samuel L.,Incumbent,Y,1,5,2186,0,11657,11657,0.18752680792656773,3,1,,0,200100277,200101222,0,2186,0,11657,11657,3,1
200101261,200100286,19,3,LOS ANGELES,2001,2001-11-06,0,CLAREMONT UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Speak,David M.,College Professor,N,2,5,2830,0,11657,11657,0.24277258299734064,2,1,,0,200100277,200101223,0,2830,0,11657,11657,2,1
200101262,200100287,19,3,LOS ANGELES,2001,2001-11-06,0,COMPTON UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Short,1,Contreras,Alma,Social Worker,N,2,7,728,0,5317,5317,0.13691931540342298,3,2,,0,200100278,200101224,0,728,0,5317,5317,3,2
200101263,200100287,19,3,LOS ANGELES,2001,2001-11-06,0,COMPTON UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Short,1,Irving,Welton L.,Retired Postmaster,N,2,7,542,0,5317,5317,0.1019371826217792,6,2,,0,200100278,200101225,0,542,0,5317,5317,6,2
200101264,200100287,19,3,LOS ANGELES,2001,2001-11-06,0,COMPTON UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Short,1,Jackson,"Anthony  ""Muhammad""",Father/Educator,N,2,7,673,0,5317,5317,0.12657513635508746,4,2,,0,200100278,200101226,0,673,0,5317,5317,4,2
200101265,200100287,19,3,LOS ANGELES,2001,2001-11-06,0,COMPTON UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Short,1,Johnson,Gregory H.,Teacher,N,2,7,594,0,5317,5317,0.1117171337220237,5,2,,0,200100278,200101227,0,594,0,5317,5317,5,2
200101266,200100287,19,3,LOS ANGELES,2001,2001-11-06,0,COMPTON UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Short,1,Quijada-Barrera,Erica P.,Social Worker/Educator,N,2,7,1312,0,5317,5317,0.24675568929847658,1,1,,0,200100278,200101228,0,1312,0,5317,5317,1,1
200101267,200100287,19,3,LOS ANGELES,2001,2001-11-06,0,COMPTON UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Short,1,Robinson,Carl E.,Certified Contract Recruiter,Y,1,7,1158,0,5317,5317,0.21779198796313712,2,2,,0,200100278,200101229,0,1158,0,5317,5317,2,2
200101268,200100287,19,3,LOS ANGELES,2001,2001-11-06,0,COMPTON UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Short,1,Sharif,Emma,Youth Development Coordinator,N,2,7,310,0,5317,5317,0.05830355463607297,7,2,,0,200100278,200101230,0,310,0,5317,5317,7,2
200101269,200100288,19,3,LOS ANGELES,2001,2001-11-06,0,COVINA-VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Cooper,Edward R.,Doctor of Chiropractic,N,2,6,862,0,5978,5978,0.14419538307126128,3,2,,0,200100279,200101231,0,862,0,5978,5978,3,2
200101270,200100288,19,3,LOS ANGELES,2001,2001-11-06,0,COVINA-VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Grana,Phillip M.,Electrician/Paralegal,N,2,6,215,0,5978,5978,0.03596520575443292,6,2,,0,200100279,200101232,0,215,0,5978,5978,6,2
200101271,200100288,19,3,LOS ANGELES,2001,2001-11-06,0,COVINA-VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Kemp,Charles M.,Board Member/Educator,Y,1,6,1817,0,5978,5978,0.3039478086316494,1,1,,0,200100279,200101233,0,1817,0,5978,5978,1,1
200101272,200100288,19,3,LOS ANGELES,2001,2001-11-06,0,COVINA-VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Meister,Teri,Parent/Attorney,N,2,6,1596,0,5978,5978,0.26697892271662765,2,1,,0,200100279,200101234,0,1596,0,5978,5978,2,1
200101273,200100288,19,3,LOS ANGELES,2001,2001-11-06,0,COVINA-VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Ramirez,Gilbert R.,Parole Agent/Parent,N,2,6,707,0,5978,5978,0.11826697892271663,5,2,,0,200100279,200101235,0,707,0,5978,5978,5,2
200101274,200100288,19,3,LOS ANGELES,2001,2001-11-06,0,COVINA-VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Sandt,Daniel C.,College Student,N,2,6,781,0,5978,5978,0.13064570090331215,4,2,,0,200100279,200101236,0,781,0,5978,5978,4,2
200101275,200100289,19,3,LOS ANGELES,2001,2001-11-06,0,CULVER CITY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Beagles-Roos,Jessica,Parent/Educator,N,2,7,1740,0,9425,9425,0.18461538461538463,3,2,,0,200100280,200101237,0,1740,0,9425,9425,3,2
200101276,200100289,19,3,LOS ANGELES,2001,2001-11-06,0,CULVER CITY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Davis,Saundra,Teacher,N,2,7,1927,0,9425,9425,0.20445623342175065,1,1,,0,200100280,200101238,0,1927,0,9425,9425,1,1
200101277,200100289,19,3,LOS ANGELES,2001,2001-11-06,0,CULVER CITY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Eskridge,Mike W.,Florist,N,2,7,1143,0,9425,9425,0.12127320954907161,5,2,,0,200100280,200101239,0,1143,0,9425,9425,5,2
200101278,200100289,19,3,LOS ANGELES,2001,2001-11-06,0,CULVER CITY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Heinzman,Lawrence Joshua,Student,N,2,7,626,0,9425,9425,0.06641909814323607,7,2,,0,200100280,200101240,0,626,0,9425,9425,7,2
200101279,200100289,19,3,LOS ANGELES,2001,2001-11-06,0,CULVER CITY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,James,Jeanette Ann,Executive Director,N,2,7,1200,0,9425,9425,0.1273209549071618,4,2,,0,200100280,200101241,0,1200,0,9425,9425,4,2
200101280,200100289,19,3,LOS ANGELES,2001,2001-11-06,0,CULVER CITY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Russell,Dana,Dentist,Y,1,7,1776,0,9425,9425,0.18843501326259948,2,1,,0,200100280,200101242,0,1776,0,9425,9425,2,1
200101281,200100289,19,3,LOS ANGELES,2001,2001-11-06,0,CULVER CITY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Zaragoza,Marta,Retired Risk Manager,N,2,7,1013,0,9425,9425,0.10748010610079575,6,2,,0,200100280,200101243,0,1013,0,9425,9425,6,2
