RecordID,RaceID,CO,JUR,CNTYNAME,YEAR,DATE,CSD,PLACE,OFFICE,RECODE_OFFICE,RECODE_OFFNAME,AREA,TERM,VOTE#,LAST,FIRST,BALDESIG,INCUMB,Num_Inc,CAND#,VOTES,WRITEIN,SUMVOTES,TOTVOTES,PERCENT,RVOTES,ELECTED,RUNOFF,CHECKRUNOFF,Multi_RaceID,Multi_CandID,Multi_CO,indivtotal_votes,total_writein,multitotal_votes,newtotvotes,Rindivto,newelected
200901048,200900264,10,3,FRESNO,2009,2009-11-03,0,WEST HILLS COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,1.0,Full,1,Georgatos,Darlene,Retired Administrator,N,2,2,726,14,1836,1850,0.3924324324324324,2,2,,0,200900423,200901674,1,738,14,1869,1883,2,2
200901049,200900264,10,3,FRESNO,2009,2009-11-03,0,WEST HILLS COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,1.0,Full,1,Oxborrow,Nina Dale,Incumbent,Y,1,2,1110,14,1836,1850,0.6,1,1,,0,200900423,200901675,1,1131,14,1869,1883,1,1
200901050,200900265,10,3,FRESNO,2009,2009-11-03,0,FOWLER UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,2.0,Full,1,Cholakian,Peter,Farmer/Incumbent,Y,1,3,510,10,987,997,0.5115346038114343,1,1,,0,200900264,200901048,0,510,10,987,997,1,1
200901051,200900265,10,3,FRESNO,2009,2009-11-03,0,FOWLER UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,2.0,Full,1,Magill,"Hollis ""Holly""",Parent/Personnel Analyst,N,2,3,359,10,987,997,0.3600802407221665,2,2,,0,200900264,200901049,0,359,10,987,997,2,2
200901052,200900265,10,3,FRESNO,2009,2009-11-03,0,FOWLER UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,2.0,Full,1,Martinez,Robert,No ballot designation,N,2,3,118,10,987,997,0.11835506519558676,3,2,,0,200900264,200901050,0,118,10,987,997,3,2
200901053,200900266,10,3,FRESNO,2009,2009-11-03,0,DINUBA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,3.0,Full,1,Keel-Worrell,Beverly,Incumbent,Y,1,3,2,0,5,5,0.4,2,2,,0,200900505,200902016,1,461,3,830,833,1,1
200901054,200900266,10,3,FRESNO,2009,2009-11-03,0,DINUBA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,3.0,Full,1,Lopez,Rodolfo,Retail District Manger,N,2,3,3,0,5,5,0.6,1,1,,0,200900505,200902017,1,185,3,830,833,2,2
200901055,200900266,10,3,FRESNO,2009,2009-11-03,0,DINUBA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,3.0,Full,1,Meyers,Jason,Educator,N,2,3,0,0,5,5,0.0,3,2,,0,200900505,200902018,1,184,3,830,833,3,2
200901056,200900267,12,3,HUMBOLDT,2009,2009-11-03,0,ARCATA ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Berube,Jennifer,School Librarian,N,2,4,810,25,3106,3131,0.25870328968380707,3,1,,0,200900265,200901051,0,810,25,3106,3131,3,1
200901057,200900267,12,3,HUMBOLDT,2009,2009-11-03,0,ARCATA ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,McKinney,Jeanna,Mortgage Processor/Parent,N,2,4,540,25,3106,3131,0.17246885978920473,4,2,,0,200900265,200901052,0,540,25,3106,3131,4,2
200901058,200900267,12,3,HUMBOLDT,2009,2009-11-03,0,ARCATA ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Steinberg,Steven J.,Professor,N,2,4,857,25,3106,3131,0.27371446822101564,2,1,,0,200900265,200901053,0,857,25,3106,3131,2,1
200901059,200900267,12,3,HUMBOLDT,2009,2009-11-03,0,ARCATA ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Taylor,Erin Maureen,Parent,N,2,4,899,25,3106,3131,0.2871287128712871,1,1,,0,200900265,200901054,0,899,25,3106,3131,1,1
200901060,200900268,12,3,HUMBOLDT,2009,2009-11-03,0,BIG LAGOON UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Berry,Diane P.,Incumbent,Y,1,4,66,1,223,224,0.29464285714285715,1,1,,0,200900266,200901055,0,66,1,223,224,1,1
200901061,200900268,12,3,HUMBOLDT,2009,2009-11-03,0,BIG LAGOON UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Fairchild,Kathleen A.,Artist/Graduate Student,N,2,4,37,1,223,224,0.16517857142857142,4,2,,0,200900266,200901056,0,37,1,223,224,4,2
200901062,200900268,12,3,HUMBOLDT,2009,2009-11-03,0,BIG LAGOON UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Margolis,Dana Hope,Counselor,N,2,4,62,1,223,224,0.2767857142857143,2,1,,0,200900266,200901057,0,62,1,223,224,2,1
200901063,200900268,12,3,HUMBOLDT,2009,2009-11-03,0,BIG LAGOON UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Rigden,Thomas,Incumbent,Y,1,4,58,1,223,224,0.25892857142857145,3,1,,0,200900266,200901058,0,58,1,223,224,3,1
200901064,200900269,12,3,HUMBOLDT,2009,2009-11-03,0,BLUE LAKE UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Dalziel,Sherry,Incumbent,Y,1,4,178,10,709,719,0.24756606397774686,2,1,,0,200900267,200901059,0,178,10,709,719,2,1
200901065,200900269,12,3,HUMBOLDT,2009,2009-11-03,0,BLUE LAKE UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,De Peel,Joan M.,Incumbent,Y,1,4,181,10,709,719,0.2517385257301808,1,1,,0,200900267,200901060,0,181,10,709,719,1,1
200901066,200900269,12,3,HUMBOLDT,2009,2009-11-03,0,BLUE LAKE UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Jones,Sarah I.,Appointed Incumbent,N,2,4,178,10,709,719,0.24756606397774686,2,1,,0,200900267,200901061,0,178,10,709,719,2,1
200901067,200900269,12,3,HUMBOLDT,2009,2009-11-03,0,BLUE LAKE UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Lewis,Mandi,Parent,N,2,4,172,10,709,719,0.23922114047287898,4,2,,0,200900267,200901062,0,172,10,709,719,4,2
200901068,200900270,12,3,HUMBOLDT,2009,2009-11-03,0,FERNDALE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Farley,Joanne E.,Former Board member,N,2,5,424,37,2197,2234,0.18979409131602507,3,1,,0,200900268,200901063,0,424,37,2197,2234,3,1
200901069,200900270,12,3,HUMBOLDT,2009,2009-11-03,0,FERNDALE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Hansen,Jerry,Incumbent,Y,1,5,567,37,2197,2234,0.25380483437779766,1,1,,0,200900268,200901064,0,567,37,2197,2234,1,1
200901070,200900270,12,3,HUMBOLDT,2009,2009-11-03,0,FERNDALE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Koch,Stephanie,Incumbent,Y,1,5,518,37,2197,2234,0.23187108325872874,2,1,,0,200900268,200901065,0,518,37,2197,2234,2,1
200901071,200900270,12,3,HUMBOLDT,2009,2009-11-03,0,FERNDALE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Lentz,Danette,Incumbent,Y,1,5,279,37,2197,2234,0.12488809310653537,5,2,,0,200900268,200901066,0,279,37,2197,2234,5,2
200901072,200900270,12,3,HUMBOLDT,2009,2009-11-03,0,FERNDALE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Urbach,Rey,Educator,N,2,5,409,37,2197,2234,0.18307967770814682,4,2,,0,200900268,200901067,0,409,37,2197,2234,4,2
200901073,200900271,12,3,HUMBOLDT,2009,2009-11-03,0,FERNDALE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Short,1,Feierabend,Emil,Appointed Incumbent,N,2,2,457,3,843,846,0.5401891252955082,1,1,,0,200900269,200901068,0,457,3,843,846,1,1
200901074,200900271,12,3,HUMBOLDT,2009,2009-11-03,0,FERNDALE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Short,1,Lakin,Charles,Retired School Administrator,N,2,2,386,3,843,846,0.4562647754137116,2,2,,0,200900269,200901069,0,386,3,843,846,2,2
200901075,200900272,12,3,HUMBOLDT,2009,2009-11-03,0,FIELDBROOK ELEMENARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Barnes,Amy,Community Volunteer,N,2,4,95,3,407,410,0.23170731707317074,3,1,,0,200900270,200901070,0,95,3,407,410,3,1
200901076,200900272,12,3,HUMBOLDT,2009,2009-11-03,0,FIELDBROOK ELEMENARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Chase,Nicole,Incumbent,Y,1,4,94,3,407,410,0.22926829268292684,4,2,,0,200900270,200901071,0,94,3,407,410,4,2
200901077,200900272,12,3,HUMBOLDT,2009,2009-11-03,0,FIELDBROOK ELEMENARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Furtado,Keri,Appointed Incumbent,N,2,4,108,3,407,410,0.2634146341463415,2,1,,0,200900270,200901072,0,108,3,407,410,2,1
200901078,200900272,12,3,HUMBOLDT,2009,2009-11-03,0,FIELDBROOK ELEMENARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Sheppard,Jack,Parent,N,2,4,110,3,407,410,0.2682926829268293,1,1,,0,200900270,200901073,0,110,3,407,410,1,1
200901079,200900273,12,3,HUMBOLDT,2009,2009-11-03,0,FORTUNA UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Chapman,Tom,Police Captain,N,2,4,1625,41,5313,5354,0.30351139335076577,1,1,,0,200900271,200901074,0,1625,41,5313,5354,1,1
200901080,200900273,12,3,HUMBOLDT,2009,2009-11-03,0,FORTUNA UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Collver,Ronan,Superintendent/Principal,N,2,4,1250,41,5313,5354,0.23347030257751214,3,1,,0,200900271,200901075,0,1250,41,5313,5354,3,1
200901081,200900273,12,3,HUMBOLDT,2009,2009-11-03,0,FORTUNA UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Schoenhofer,Don R.,Rancher/Developer,N,2,4,1149,41,5313,5354,0.21460590212924915,4,2,,0,200900271,200901076,0,1149,41,5313,5354,4,2
200901082,200900273,12,3,HUMBOLDT,2009,2009-11-03,0,FORTUNA UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Whitehead,Eldon G.,Incumbent,Y,1,4,1289,41,5313,5354,0.24075457601793052,2,1,,0,200900271,200901077,0,1289,41,5313,5354,2,1
200901083,200900274,12,3,HUMBOLDT,2009,2009-11-03,0,MATTOLE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Evenson,Michael,Stockman/Lumberman,N,2,5,62,4,452,456,0.13596491228070176,5,2,,0,200900272,200901078,0,62,4,452,456,5,2
200901084,200900274,12,3,HUMBOLDT,2009,2009-11-03,0,MATTOLE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Leatherwwod,Chantele,Travel Consultant/Parent,N,2,5,80,4,452,456,0.17543859649122806,4,2,,0,200900272,200901079,0,80,4,452,456,4,2
200901085,200900274,12,3,HUMBOLDT,2009,2009-11-03,0,MATTOLE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,McWhorter,Sterling,Rancher/Developer,N,2,5,116,4,452,456,0.2543859649122807,1,1,,0,200900272,200901080,0,116,4,452,456,1,1
200901086,200900274,12,3,HUMBOLDT,2009,2009-11-03,0,MATTOLE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Zall,Natalie,Retired Educator,N,2,5,94,4,452,456,0.20614035087719298,3,1,,0,200900272,200901081,0,94,4,452,456,3,1
200901087,200900274,12,3,HUMBOLDT,2009,2009-11-03,0,MATTOLE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Zanone,Joseph P.,Rancher/Parent,N,2,5,100,4,452,456,0.21929824561403508,2,1,,0,200900272,200901082,0,100,4,452,456,2,1
200901088,200900275,12,3,HUMBOLDT,2009,2009-11-03,0,MCKINLEYVILLE UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Hooven,Tim,Parent/Business Person,N,2,5,1311,19,4731,4750,0.276,1,1,,0,200900273,200901083,0,1311,19,4731,4750,1,1
200901089,200900275,12,3,HUMBOLDT,2009,2009-11-03,0,MCKINLEYVILLE UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Kelly,Barbara,Incumbent,Y,1,5,889,19,4731,4750,0.1871578947368421,3,1,,0,200900273,200901084,0,889,19,4731,4750,3,1
200901090,200900275,12,3,HUMBOLDT,2009,2009-11-03,0,MCKINLEYVILLE UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Rosebrook,Don,Businessman/Parent,N,2,5,821,19,4731,4750,0.1728421052631579,4,2,,0,200900273,200901085,0,821,19,4731,4750,4,2
200901091,200900275,12,3,HUMBOLDT,2009,2009-11-03,0,MCKINLEYVILLE UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Smith,David Alan,Incumbent,Y,1,5,782,19,4731,4750,0.16463157894736843,5,2,,0,200900273,200901086,0,782,19,4731,4750,5,2
200901092,200900275,12,3,HUMBOLDT,2009,2009-11-03,0,MCKINLEYVILLE UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Zabel,Justin,Parent/Business Person/Contractor,N,2,5,928,19,4731,4750,0.19536842105263158,2,1,,0,200900273,200901087,0,928,19,4731,4750,2,1
200901093,200900276,12,3,HUMBOLDT,2009,2009-11-03,0,NORTHERN HUMBOLDT UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Johnson,Dan J.,Appointed Incumbent,N,2,4,2797,86,14197,14283,0.19582720716936217,4,2,,0,200900274,200901088,0,2797,86,14197,14283,4,2
200901094,200900276,12,3,HUMBOLDT,2009,2009-11-03,0,NORTHERN HUMBOLDT UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Pigg,Mike,Incumbent,Y,1,4,4004,86,14197,14283,0.2803332633200308,2,1,,0,200900274,200901089,0,4004,86,14197,14283,2,1
200901095,200900276,12,3,HUMBOLDT,2009,2009-11-03,0,NORTHERN HUMBOLDT UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Silvernale,Dana,Special Education Teacher,N,2,4,3239,86,14197,14283,0.22677308688650843,3,1,,0,200900274,200901090,0,3239,86,14197,14283,3,1
200901096,200900276,12,3,HUMBOLDT,2009,2009-11-03,0,NORTHERN HUMBOLDT UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Toste,Sarie,Incumbent,Y,1,4,4157,86,14197,14283,0.2910452986067353,1,1,,0,200900274,200901091,0,4157,86,14197,14283,1,1
200901097,200900277,12,3,HUMBOLDT,2009,2009-11-03,0,EUREKA CITY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,1.0,Full,1,Fullerton,John,Incumbent,Y,1,2,3365,44,5510,5554,0.60586964350018,1,1,,0,200900275,200901092,0,3365,44,5510,5554,1,1
200901098,200900277,12,3,HUMBOLDT,2009,2009-11-03,0,EUREKA CITY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,1.0,Full,1,Gerdts,Gaye,Retired Budget Analyst,N,2,2,2145,44,5510,5554,0.386208138278718,2,2,,0,200900275,200901093,0,2145,44,5510,5554,2,2
200901099,200900278,12,3,HUMBOLDT,2009,2009-11-03,0,KLAMATH-TRINITY JOINT UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,1.0,Full,1,Fattig,Mary Ann,Incumbent,Y,1,2,147,5,452,457,0.32166301969365424,2,2,,0,200900497,200901990,1,214,7,584,591,2,2
200901100,200900278,12,3,HUMBOLDT,2009,2009-11-03,0,KLAMATH-TRINITY JOINT UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,1.0,Full,1,Watty,Kerry Gail,Retired Teacher,N,2,2,305,5,452,457,0.6673960612691466,1,1,,0,200900497,200901991,1,370,7,584,591,1,1
200901101,200900279,13,3,IMPERIAL,2009,2009-11-03,0,BRAWLEY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Castro,Ruben,Educator/Administrator,N,2,5,483,12,3942,3954,0.12215477996965099,4,2,,0,200900276,200901094,0,483,12,3942,3954,4,2
200901102,200900279,13,3,IMPERIAL,2009,2009-11-03,0,BRAWLEY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Dailey,Scott A.,No ballot designation,N,2,5,363,12,3942,3954,0.09180576631259484,5,2,,0,200900276,200901095,0,363,12,3942,3954,5,2
200901103,200900279,13,3,IMPERIAL,2009,2009-11-03,0,BRAWLEY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Padilla,Armando,Deputy Probation Officer,N,2,5,1283,12,3942,3954,0.32448153768335863,1,1,,0,200900276,200901096,0,1283,12,3942,3954,1,1
200901104,200900279,13,3,IMPERIAL,2009,2009-11-03,0,BRAWLEY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Romero,Michael,Teacher/Educator,N,2,5,721,12,3942,3954,0.18234699038947902,3,2,,0,200900276,200901097,0,721,12,3942,3954,3,2
200901105,200900279,13,3,IMPERIAL,2009,2009-11-03,0,BRAWLEY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Santillan,Gloria Gonzales,Certified Public Accountant,N,2,5,1092,12,3942,3954,0.27617602427921095,2,1,,0,200900276,200901098,0,1092,12,3942,3954,2,1
200901106,200900280,13,3,IMPERIAL,2009,2009-11-03,0,BRAWLEY UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Fernandez,Ralph,Incumbent,Y,1,3,1484,11,4195,4206,0.35282929148834996,1,1,,0,200900277,200901099,0,1484,11,4195,4206,1,1
200901107,200900280,13,3,IMPERIAL,2009,2009-11-03,0,BRAWLEY UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Garcia,Hidali,Educator,N,2,3,1336,11,4195,4206,0.3176414645744175,3,2,,0,200900277,200901100,0,1336,11,4195,4206,3,2
200901108,200900280,13,3,IMPERIAL,2009,2009-11-03,0,BRAWLEY UNION HIGH,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Noriega,Helen,Incumbent,Y,1,3,1375,11,4195,4206,0.32691393247741324,2,1,,0,200900277,200901101,0,1375,11,4195,4206,2,1
200901109,200900281,13,3,IMPERIAL,2009,2009-11-03,0,CALIPATRIA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Carter,Marcia A.,Incumbent,Y,1,4,335,3,1442,1445,0.23183391003460208,3,1,,0,200900278,200901102,0,335,3,1442,1445,3,1
200901110,200900281,13,3,IMPERIAL,2009,2009-11-03,0,CALIPATRIA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Estrada,Carlos B.,Fire Captain,N,2,4,383,3,1442,1445,0.26505190311418686,2,1,,0,200900278,200901103,0,383,3,1442,1445,2,1
200901111,200900281,13,3,IMPERIAL,2009,2009-11-03,0,CALIPATRIA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Selt,Edgar R.,Incumbent,Y,1,4,258,3,1442,1445,0.17854671280276815,4,2,,0,200900278,200901104,0,258,3,1442,1445,4,2
200901112,200900281,13,3,IMPERIAL,2009,2009-11-03,0,CALIPATRIA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Zendejas,Jeff,Business Owner,N,2,4,466,3,1442,1445,0.32249134948096886,1,1,,0,200900278,200901105,0,466,3,1442,1445,1,1
200901113,200900282,13,3,IMPERIAL,2009,2009-11-03,0,HERBER ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Garcia-Ruiz,Diahna,Incumbent,Y,1,4,162,5,575,580,0.2793103448275862,1,1,,0,200900279,200901106,0,162,5,575,580,1,1
200901114,200900282,13,3,IMPERIAL,2009,2009-11-03,0,HERBER ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,"Huerta, Jr.",Margarito,High School Teacher,N,2,4,154,5,575,580,0.2655172413793103,2,1,,0,200900279,200901107,0,154,5,575,580,2,1
200901115,200900282,13,3,IMPERIAL,2009,2009-11-03,0,HERBER ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Montiel,Humberto,General Contractor,N,2,4,115,5,575,580,0.19827586206896552,4,2,,0,200900279,200901108,0,115,5,575,580,4,2
200901116,200900282,13,3,IMPERIAL,2009,2009-11-03,0,HERBER ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,"Nolasco, Jr.",Martin A.,Incumbent,Y,1,4,144,5,575,580,0.2482758620689655,3,1,,0,200900279,200901109,0,144,5,575,580,3,1
200901117,200900283,13,3,IMPERIAL,2009,2009-11-03,0,HOLTVILLE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Short,1,Goodsell,Laura Farris,Business Owner,N,2,2,345,2,739,741,0.46558704453441296,2,2,,0,200900280,200901110,0,345,2,739,741,2,2
200901118,200900283,13,3,IMPERIAL,2009,2009-11-03,0,HOLTVILLE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Short,1,Rolfe,Rochelle,Appointed Incumbent,N,2,2,394,2,739,741,0.5317139001349528,1,1,,0,200900280,200901111,0,394,2,739,741,1,1
200901119,200900284,13,3,IMPERIAL,2009,2009-11-03,0,MCCABE UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Deppe,Susan,Retired School Teacher,N,2,4,305,0,1102,1102,0.2767695099818512,3,2,,0,200900281,200901112,0,305,0,1102,1102,3,2
200901120,200900284,13,3,IMPERIAL,2009,2009-11-03,0,MCCABE UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Larson,Mark,Incumbent,Y,1,4,322,0,1102,1102,0.29219600725952816,1,1,,0,200900281,200901113,0,322,0,1102,1102,1,1
200901121,200900284,13,3,IMPERIAL,2009,2009-11-03,0,MCCABE UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Tagg,Judy,Incumbent,Y,1,4,310,0,1102,1102,0.2813067150635209,2,1,,0,200900281,200901114,0,310,0,1102,1102,2,1
200901122,200900284,13,3,IMPERIAL,2009,2009-11-03,0,MCCABE UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Wright,Veronica,No ballot designation,N,2,4,165,0,1102,1102,0.14972776769509982,4,2,,0,200900281,200901115,0,165,0,1102,1102,4,2
200901123,200900285,13,3,IMPERIAL,2009,2009-11-03,0,SAN PASQUAL VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Aguerro,Dennis L.,No ballot designation,N,2,3,31,4,126,130,0.23846153846153847,3,2,,0,200900282,200901116,0,31,4,126,130,3,2
200901124,200900285,13,3,IMPERIAL,2009,2009-11-03,0,SAN PASQUAL VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Montague,Monica,Incumbent,Y,1,3,45,4,126,130,0.34615384615384615,2,1,,0,200900282,200901117,0,45,4,126,130,2,1
200901125,200900285,13,3,IMPERIAL,2009,2009-11-03,0,SAN PASQUAL VALLEY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Smith,Vernon S.,Appointed Incumbent,N,2,3,50,4,126,130,0.38461538461538464,1,1,,0,200900282,200901118,0,50,4,126,130,1,1
200901126,200900286,13,3,IMPERIAL,2009,2009-11-03,0,WESTMORLAND UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Burns,"V.W. ""Bill""",Incumbent,Y,1,3,116,0,350,350,0.3314285714285714,2,1,,0,200900283,200901119,0,116,0,350,350,2,1
200901127,200900286,13,3,IMPERIAL,2009,2009-11-03,0,WESTMORLAND UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Marquez,Thomas C.,Airworthiness Inspector,N,2,3,111,0,350,350,0.3171428571428571,3,2,,0,200900283,200901120,0,111,0,350,350,3,2
200901128,200900286,13,3,IMPERIAL,2009,2009-11-03,0,WESTMORLAND UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Moreno,Elizabeth R.,Incumbent,Y,1,3,123,0,350,350,0.3514285714285714,1,1,,0,200900283,200901121,0,123,0,350,350,1,1
200901129,200900287,13,3,IMPERIAL,2009,2009-11-03,0,IMPERIAL UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,1.0,Full,3,Anchondo,Ernestina,Retired,N,2,7,304,5,3944,3949,0.0769815143074196,7,2,,0,200900284,200901122,0,304,5,3944,3949,7,2
200901130,200900287,13,3,IMPERIAL,2009,2009-11-03,0,IMPERIAL UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,1.0,Full,3,Minnex,Michael R.,Educator/Administrator,N,2,7,590,5,3944,3949,0.14940491263611042,4,2,,0,200900284,200901123,0,590,5,3944,3949,4,2
200901131,200900287,13,3,IMPERIAL,2009,2009-11-03,0,IMPERIAL UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,1.0,Full,3,Mohamed,"Abdul ""Mr.Mo""",Appointed Incumbent,N,2,7,986,5,3944,3949,0.24968346416814383,1,1,,0,200900284,200901124,0,986,5,3944,3949,1,1
200901132,200900287,13,3,IMPERIAL,2009,2009-11-03,0,IMPERIAL UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,1.0,Full,3,Sanchez,Eddie A.,Program Supervisor,N,2,7,305,5,3944,3949,0.07723474297290453,6,2,,0,200900284,200901125,0,305,5,3944,3949,6,2
200901133,200900287,13,3,IMPERIAL,2009,2009-11-03,0,IMPERIAL UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,1.0,Full,3,Smith,Harley R.,Incumbent,Y,1,7,650,5,3944,3949,0.16459863256520638,3,1,,0,200900284,200901126,0,650,5,3944,3949,3,1
200901134,200900287,13,3,IMPERIAL,2009,2009-11-03,0,IMPERIAL UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,1.0,Full,3,Thompson,Patricia A.,Incumbent,Y,1,7,426,5,3944,3949,0.10787541149658142,5,2,,0,200900284,200901127,0,426,5,3944,3949,5,2
