RecordID,RaceID,CO,JUR,CNTYNAME,YEAR,DATE,CSD,PLACE,OFFICE,RECODE_OFFICE,RECODE_OFFNAME,AREA,TERM,VOTE#,LAST,FIRST,BALDESIG,INCUMB,Num_Inc,CAND#,VOTES,WRITEIN,SUMVOTES,TOTVOTES,PERCENT,RVOTES,ELECTED,RUNOFF,CHECKRUNOFF,Multi_RaceID,Multi_CandID,Multi_CO,indivtotal_votes,total_writein,multitotal_votes,newtotvotes,Rindivto,newelected
200603214,200601127,49,2,SONOMA,2006,2006-11-07,0,WINDSOR,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Salmon,Sam,Mayor/Town of Windsor,Y,1,7,5571,17,21720,21737,0.2562911165294199,1,1,,0,200601126,200603212,0,5571,17,21720,21737,1,1
200603215,200601128,49,2,SONOMA,2006,2006-11-07,0,CLOVERDALE,CITY TREASURER,6,OTHER CITY OFFICE,,Full,1,Dailey,Robert,Incumbent,Y,1,1,2063,40,2063,2103,0.9809795530194959,1,1,,0,200601127,200603213,0,2063,40,2063,2103,1,1
200603216,200601129,49,2,SONOMA,2006,2006-11-07,0,PETALUMA,MAYOR,6,OTHER CITY OFFICE,,Full,1,Healy,Mike,Councilmember,N,2,2,10218,53,20915,20968,0.4873140022892026,2,2,,0,200601128,200603214,0,10218,53,20915,20968,2,2
200603217,200601129,49,2,SONOMA,2006,2006-11-07,0,PETALUMA,MAYOR,6,OTHER CITY OFFICE,,Full,1,Torliatt,Pamela,Petaluma City Councilmember,N,2,2,10697,53,20915,20968,0.5101583365127814,1,1,,0,200601128,200603215,0,10697,53,20915,20968,1,1
200603218,200601130,50,2,STANISLAUS,2006,2006-11-07,0,HUGHSON,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Bawanan,Ramon,Appointed Incumbent,Y,1,3,513,14,1965,1979,0.25922182920667003,3,2,,0,200601129,200603216,0,513,14,1965,1979,3,2
200603219,200601130,50,2,STANISLAUS,2006,2006-11-07,0,HUGHSON,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Jimenez,Adrian,Accountant,N,2,3,555,14,1965,1979,0.28044466902476,2,1,,0,200601129,200603217,0,555,14,1965,1979,2,1
200603220,200601130,50,2,STANISLAUS,2006,2006-11-07,0,HUGHSON,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Ledermann,"Gerald ""Jerry""",Retired Banker,N,2,3,897,14,1965,1979,0.4532592218292067,1,1,,0,200601129,200603218,0,897,14,1965,1979,1,1
200603221,200601131,50,2,STANISLAUS,2006,2006-11-07,0,NEWMAN,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Katen,Ed,Retired Police Lieutenant,N,2,4,728,14,2378,2392,0.30434782608695654,1,1,,0,200601130,200603219,0,728,14,2378,2392,1,1
200603222,200601131,50,2,STANISLAUS,2006,2006-11-07,0,NEWMAN,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Kelly,Ted,Planning Commissioner,N,2,4,669,14,2378,2392,0.27968227424749165,2,1,,0,200601130,200603220,0,669,14,2378,2392,2,1
200603223,200601131,50,2,STANISLAUS,2006,2006-11-07,0,NEWMAN,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Moore,"Edward ""Woody""",Chef,N,2,4,385,14,2378,2392,0.1609531772575251,4,2,,0,200601130,200603221,0,385,14,2378,2392,4,2
200603224,200601131,50,2,STANISLAUS,2006,2006-11-07,0,NEWMAN,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Parker,E. Timothy,Incumbent,Y,1,4,596,14,2378,2392,0.2491638795986622,3,2,,0,200601130,200603222,0,596,14,2378,2392,3,2
200603225,200601132,50,2,STANISLAUS,2006,2006-11-07,0,OAKDALE,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Brennan,Michael Patrick,Teacher/Artist,N,2,4,1853,20,7165,7185,0.25789839944328463,2,1,,0,200601131,200603223,0,1853,20,7165,7185,2,1
200603226,200601132,50,2,STANISLAUS,2006,2006-11-07,0,OAKDALE,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Contreras,Kim M.,Business Owner,N,2,4,1796,20,7165,7185,0.2499652052887961,3,2,,0,200601131,200603224,0,1796,20,7165,7185,3,2
200603227,200601132,50,2,STANISLAUS,2006,2006-11-07,0,OAKDALE,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Hanson,Toni,Local Business Woman,N,2,4,1858,20,7165,7185,0.2585942936673626,1,1,,0,200601131,200603225,0,1858,20,7165,7185,1,1
200603228,200601132,50,2,STANISLAUS,2006,2006-11-07,0,OAKDALE,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Pritchard,Jonas,Financial Services Manager,N,2,4,1658,20,7165,7185,0.23075852470424496,4,2,,0,200601131,200603226,0,1658,20,7165,7185,4,2
200603229,200601133,50,2,STANISLAUS,2006,2006-11-07,0,PATTERSON,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Albritton,April,No ballot designation,N,2,3,590,31,3301,3332,0.17707082833133253,3,2,,0,200601132,200603227,0,590,31,3301,3332,3,2
200603230,200601133,50,2,STANISLAUS,2006,2006-11-07,0,PATTERSON,CITY COUNCIL,2,CITY COUNCIL,,Full,2,"Cuellar, Jr.","E. ""Sam""",Appointed Incumbent,Y,1,3,1726,31,3301,3332,0.5180072028811524,1,1,,0,200601132,200603228,0,1726,31,3301,3332,1,1
200603231,200601133,50,2,STANISLAUS,2006,2006-11-07,0,PATTERSON,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Shelton,Dejeune M.,Family Resource Coordinator,N,2,3,985,31,3301,3332,0.29561824729891956,2,1,,0,200601132,200603229,0,985,31,3301,3332,2,1
200603232,200601134,50,2,STANISLAUS,2006,2006-11-07,0,RIVERBANK,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Benitez,"Sandra ""Sandy""",Incumbent,Y,1,5,1675,31,5495,5526,0.30311255881288457,1,1,,0,200601133,200603230,0,1675,31,5495,5526,1,1
200603233,200601134,50,2,STANISLAUS,2006,2006-11-07,0,RIVERBANK,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Ensley,Judy K.,No ballot designation,N,2,5,716,31,5495,5526,0.1295693087224032,4,2,,0,200601133,200603231,0,716,31,5495,5526,4,2
200603234,200601134,50,2,STANISLAUS,2006,2006-11-07,0,RIVERBANK,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Gutierrez,Paul Anthony,No ballot designation,N,2,5,631,31,5495,5526,0.11418747737965979,5,2,,0,200601133,200603232,0,631,31,5495,5526,5,2
200603235,200601134,50,2,STANISLAUS,2006,2006-11-07,0,RIVERBANK,CITY COUNCIL,2,CITY COUNCIL,,Full,2,McGinnis,Ric,Incumbent City Councilmember,Y,1,5,1074,31,5495,5526,0.19435396308360478,3,2,,0,200601133,200603233,0,1074,31,5495,5526,3,2
200603236,200601134,50,2,STANISLAUS,2006,2006-11-07,0,RIVERBANK,CITY COUNCIL,2,CITY COUNCIL,,Full,2,White,Dave,Business Owner,N,2,5,1399,31,5495,5526,0.25316684762938835,2,1,,0,200601133,200603234,0,1399,31,5495,5526,2,1
200603237,200601135,50,2,STANISLAUS,2006,2006-11-07,0,TURLOCK,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Balisha,Ingrid,Homemaker,N,2,15,715,65,25621,25686,0.027836175348438838,10,2,,0,200601134,200603235,0,715,65,25621,25686,10,2
200603238,200601135,50,2,STANISLAUS,2006,2006-11-07,0,TURLOCK,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Bublak,Amy,Law Enforcement,N,2,15,3640,65,25621,25686,0.1417114381375068,3,2,,0,200601134,200603236,0,3640,65,25621,25686,3,2
200603239,200601135,50,2,STANISLAUS,2006,2006-11-07,0,TURLOCK,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Budworth,Richard,Retired Fire Inspector,N,2,15,389,65,25621,25686,0.01514443665810169,14,2,,0,200601134,200603237,0,389,65,25621,25686,14,2
200603240,200601135,50,2,STANISLAUS,2006,2006-11-07,0,TURLOCK,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Dias,Elvis,Realtor,N,2,15,2193,65,25621,25686,0.08537724830647045,5,2,,0,200601134,200603238,0,2193,65,25621,25686,5,2
200603241,200601135,50,2,STANISLAUS,2006,2006-11-07,0,TURLOCK,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Hackler,Nick,Businessman,N,2,15,1023,65,25621,25686,0.03982714319084326,8,2,,0,200601134,200603239,0,1023,65,25621,25686,8,2
200603242,200601135,50,2,STANISLAUS,2006,2006-11-07,0,TURLOCK,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Hall,Wally,Retired Businessman,N,2,15,517,65,25621,25686,0.02012769602117885,12,2,,0,200601134,200603240,0,517,65,25621,25686,12,2
200603243,200601135,50,2,STANISLAUS,2006,2006-11-07,0,TURLOCK,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Hillberg,Jeff,Graduate Student,N,2,15,2763,65,25621,25686,0.10756832515767344,4,2,,0,200601134,200603241,0,2763,65,25621,25686,4,2
200603244,200601135,50,2,STANISLAUS,2006,2006-11-07,0,TURLOCK,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Hopkins,Steven John,Manager – Stanislaus County,N,2,15,746,65,25621,25686,0.029043058475434088,9,2,,0,200601134,200603242,0,746,65,25621,25686,9,2
200603245,200601135,50,2,STANISLAUS,2006,2006-11-07,0,TURLOCK,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Howze,Ted,Veterinarian,N,2,15,4325,65,25621,25686,0.16837966207272445,1,1,,0,200601134,200603243,0,4325,65,25621,25686,1,1
200603246,200601135,50,2,STANISLAUS,2006,2006-11-07,0,TURLOCK,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Hoyle,William E.,Retired Safety Engineer,N,2,15,635,65,25621,25686,0.02472163824651561,11,2,,0,200601134,200603244,0,635,65,25621,25686,11,2
200603247,200601135,50,2,STANISLAUS,2006,2006-11-07,0,TURLOCK,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Jackson,Mary,Marketer/Television Reporter,N,2,15,2036,65,25621,25686,0.07926496924394612,7,2,,0,200601134,200603245,0,2036,65,25621,25686,7,2
200603248,200601135,50,2,STANISLAUS,2006,2006-11-07,0,TURLOCK,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Minjares,Gilbert,Litigation Specialist,N,2,15,420,65,25621,25686,0.01635131978509694,13,2,,0,200601134,200603246,0,420,65,25621,25686,13,2
200603249,200601135,50,2,STANISLAUS,2006,2006-11-07,0,TURLOCK,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Rocha,Jeremy,No ballot designation,N,2,15,252,65,25621,25686,0.009810791871058164,15,2,,0,200601134,200603247,0,252,65,25621,25686,15,2
200603250,200601135,50,2,STANISLAUS,2006,2006-11-07,0,TURLOCK,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Spycher,Kurt,Agribusiness,N,2,15,3823,65,25621,25686,0.1488359417581562,2,1,,0,200601134,200603248,0,3823,65,25621,25686,2,1
200603251,200601135,50,2,STANISLAUS,2006,2006-11-07,0,TURLOCK,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Wallen,Billy A.,Incumbent,Y,1,15,2144,65,25621,25686,0.08346959433154247,6,2,,0,200601134,200603249,0,2144,65,25621,25686,6,2
200603252,200601136,50,2,STANISLAUS,2006,2006-11-07,0,WATERFORD,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Esther,Chris,Planning Commission Chairman,N,2,5,366,9,2503,2512,0.14570063694267515,3,2,,0,200601135,200603250,0,366,9,2503,2512,3,2
200603253,200601136,50,2,STANISLAUS,2006,2006-11-07,0,WATERFORD,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Garcia,Monica,Academic Researcher,N,2,5,305,9,2503,2512,0.1214171974522293,5,2,,0,200601135,200603251,0,305,9,2503,2512,5,2
200603254,200601136,50,2,STANISLAUS,2006,2006-11-07,0,WATERFORD,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Goeken,Charlie,Police Sergeant,N,2,5,873,9,2503,2512,0.34753184713375795,1,1,,0,200601135,200603252,0,873,9,2503,2512,1,1
200603255,200601136,50,2,STANISLAUS,2006,2006-11-07,0,WATERFORD,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Underwood,Eric,Paramedic,N,2,5,327,9,2503,2512,0.1301751592356688,4,2,,0,200601135,200603253,0,327,9,2503,2512,4,2
200603256,200601136,50,2,STANISLAUS,2006,2006-11-07,0,WATERFORD,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Weaver,Jim,Human Resources Professional,N,2,5,632,9,2503,2512,0.2515923566878981,2,1,,0,200601135,200603254,0,632,9,2503,2512,2,1
200603257,200601137,50,2,STANISLAUS,2006,2006-11-07,0,HUGHSON,MAYOR,6,OTHER CITY OFFICE,,Full,1,Moore,Kenneth A.,Retired Fire Investigator,N,2,1,1076,96,1076,1172,0.9180887372013652,1,1,,0,200601136,200603255,0,1076,96,1076,1172,1,1
200603258,200601138,50,2,STANISLAUS,2006,2006-11-07,0,NEWMAN,MAYOR,6,OTHER CITY OFFICE,,Full,1,Fantazia,John G.,Incumbent,Y,1,1,1198,85,1198,1283,0.9337490257209665,1,1,,0,200601137,200603256,0,1198,85,1198,1283,1,1
200603259,200601139,50,2,STANISLAUS,2006,2006-11-07,0,OAKDALE,MAYOR,6,OTHER CITY OFFICE,,Full,1,Jackson,Farrell,City Council Member,N,2,2,2709,25,4648,4673,0.5797132463085812,1,1,,0,200601138,200603257,0,2709,25,4648,4673,1,1
200603260,200601139,50,2,STANISLAUS,2006,2006-11-07,0,OAKDALE,MAYOR,6,OTHER CITY OFFICE,,Full,1,Paul,Pat,No ballot designation,N,2,2,1939,25,4648,4673,0.41493687138882945,2,2,,0,200601138,200603258,0,1939,25,4648,4673,2,2
200603261,200601140,50,2,STANISLAUS,2006,2006-11-07,0,PATTERSON,MAYOR,6,OTHER CITY OFFICE,,Full,1,Campo,Becky,Councilmember,N,2,2,1899,72,2301,2373,0.8002528445006322,1,1,,0,200601139,200603259,0,1899,72,2301,2373,1,1
200603262,200601140,50,2,STANISLAUS,2006,2006-11-07,0,PATTERSON,MAYOR,6,OTHER CITY OFFICE,,Full,1,Slonksnis,Victor M.,No ballot designation,N,2,2,402,72,2301,2373,0.16940581542351454,2,2,,0,200601139,200603260,0,402,72,2301,2373,2,2
200603263,200601141,50,2,STANISLAUS,2006,2006-11-07,0,TURLOCK,MAYOR,6,OTHER CITY OFFICE,,Full,1,"Fransen, Jr.",David,Turlock Maintenance Worker,N,2,3,1153,43,14170,14213,0.08112291564061071,3,2,,0,200601140,200603261,0,1153,43,14170,14213,3,2
200603264,200601141,50,2,STANISLAUS,2006,2006-11-07,0,TURLOCK,MAYOR,6,OTHER CITY OFFICE,,Full,1,Lazar,John,Vice Mayor,N,2,3,8401,43,14170,14213,0.5910785900232182,1,1,,0,200601140,200603262,0,8401,43,14170,14213,1,1
200603265,200601141,50,2,STANISLAUS,2006,2006-11-07,0,TURLOCK,MAYOR,6,OTHER CITY OFFICE,,Full,1,VanderWeide,Kurt,Turlock City Councilman,N,2,3,4616,43,14170,14213,0.32477309505382396,2,2,,0,200601140,200603263,0,4616,43,14170,14213,2,2
200603266,200601142,50,2,STANISLAUS,2006,2006-11-07,0,WATERFORD,MAYOR,6,OTHER CITY OFFICE,,Full,1,Broderick-Villa,William,Teacher/Vice-Mayor,N,2,2,795,9,1545,1554,0.5115830115830116,1,1,,0,200601141,200603264,0,795,9,1545,1554,1,1
200603267,200601142,50,2,STANISLAUS,2006,2006-11-07,0,WATERFORD,MAYOR,6,OTHER CITY OFFICE,,Full,1,Turner,Charles,Mayor,Y,1,2,750,9,1545,1554,0.4826254826254826,2,2,,0,200601141,200603265,0,750,9,1545,1554,2,2
200603268,200601143,51,2,SUTTER,2006,2006-11-07,0,LIVE OAK,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Childers,Harold,Retired Carpenter,Y,1,8,615,3,3625,3628,0.1695148842337376,3,1,,0,200601142,200603266,0,615,3,3625,3628,3,1
200603269,200601143,51,2,SUTTER,2006,2006-11-07,0,LIVE OAK,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Ford,Paula J.,Incumbent,Y,1,8,317,3,3625,3628,0.08737596471885337,6,2,,0,200601142,200603267,0,317,3,3625,3628,6,2
200603270,200601143,51,2,SUTTER,2006,2006-11-07,0,LIVE OAK,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Fortino,Alfred E.,Independent Insurance Agent,Y,1,8,681,3,3625,3628,0.18770672546857772,2,1,,0,200601142,200603268,0,681,3,3625,3628,2,1
200603271,200601143,51,2,SUTTER,2006,2006-11-07,0,LIVE OAK,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Ghag,Lakhvir S.,Realtor,N,2,8,565,3,3625,3628,0.15573318632855568,4,2,,0,200601142,200603269,0,565,3,3625,3628,4,2
200603272,200601143,51,2,SUTTER,2006,2006-11-07,0,LIVE OAK,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Graham,Gwen,Retired LVN,N,2,8,154,3,3625,3628,0.04244762954796031,8,2,,0,200601142,200603270,0,154,3,3625,3628,8,2
200603273,200601143,51,2,SUTTER,2006,2006-11-07,0,LIVE OAK,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Hodges,Diane,Homemaker,Y,1,8,713,3,3625,3628,0.19652701212789417,1,1,,0,200601142,200603271,0,713,3,3625,3628,1,1
200603274,200601143,51,2,SUTTER,2006,2006-11-07,0,LIVE OAK,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Russell,Melinda M.,Planning Commissioner,N,2,8,245,3,3625,3628,0.0675303197353914,7,2,,0,200601142,200603272,0,245,3,3625,3628,7,2
200603275,200601143,51,2,SUTTER,2006,2006-11-07,0,LIVE OAK,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Wilkins,Mel,Incumbent,Y,1,8,335,3,3625,3628,0.09233737596471886,5,2,,0,200601142,200603273,0,335,3,3625,3628,5,2
200603276,200601144,51,2,SUTTER,2006,2006-11-07,0,YUBA CITY,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Gill,Kash,Community Banker,Y,1,5,7267,74,32737,32811,0.2214806010179513,2,1,,0,200601143,200603274,0,7267,74,32737,32811,2,1
200603277,200601144,51,2,SUTTER,2006,2006-11-07,0,YUBA CITY,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Maan,Tej,Health Director/Business,Y,1,5,7023,74,32737,32811,0.21404407058608393,3,1,,0,200601143,200603275,0,7023,74,32737,32811,3,1
200603278,200601144,51,2,SUTTER,2006,2006-11-07,0,YUBA CITY,CITY COUNCIL,2,CITY COUNCIL,,Full,3,McBride,Leslie Gale,Local Realtor-Businesswoman,Y,1,5,7446,74,32737,32811,0.22693608850690317,1,1,,0,200601143,200603276,0,7446,74,32737,32811,1,1
200603279,200601144,51,2,SUTTER,2006,2006-11-07,0,YUBA CITY,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Spencer,Jeffrey,Associate Transportation Planner,N,2,5,4862,74,32737,32811,0.14818201213007834,5,2,,0,200601143,200603277,0,4862,74,32737,32811,5,2
200603280,200601144,51,2,SUTTER,2006,2006-11-07,0,YUBA CITY,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Starkey,Craig Alan,Insurance Agent,N,2,5,6139,74,32737,32811,0.18710188656243332,4,2,,0,200601143,200603278,0,6139,74,32737,32811,4,2
200603281,200601145,52,2,TEHAMA,2006,2006-11-07,0,CORNING,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Freeman,George,Self Employed Recycler,N,2,5,378,0,2433,2433,0.15536374845869297,4,2,,0,200601144,200603279,0,378,0,2433,2433,4,2
200603282,200601145,52,2,TEHAMA,2006,2006-11-07,0,CORNING,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Hill,Becky,Incumbent,Y,1,5,642,0,2433,2433,0.2638717632552404,1,1,,0,200601144,200603280,0,642,0,2433,2433,1,1
200603283,200601145,52,2,TEHAMA,2006,2006-11-07,0,CORNING,CITY COUNCIL,2,CITY COUNCIL,,Full,2,LePeilbet,Michael A.,Retired Deputy Marshall,N,2,5,328,0,2433,2433,0.13481298808055897,5,2,,0,200601144,200603281,0,328,0,2433,2433,5,2
200603284,200601145,52,2,TEHAMA,2006,2006-11-07,0,CORNING,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Parkins,Toni,Incumbent,Y,1,5,519,0,2433,2433,0.21331689272503082,3,2,,0,200601144,200603282,0,519,0,2433,2433,3,2
200603285,200601145,52,2,TEHAMA,2006,2006-11-07,0,CORNING,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Turner,Ross M.,Agriculturist/Business Man,N,2,5,566,0,2433,2433,0.2326346074804768,2,1,,0,200601144,200603283,0,566,0,2433,2433,2,1
200603286,200601146,52,2,TEHAMA,2006,2006-11-07,0,CORNING,MAYOR,6,OTHER CITY OFFICE,,Full,1,Lipari,Richard J.,Retired Financial Consultant,N,2,2,406,0,1321,1321,0.30734292202876606,2,2,,0,200601145,200603284,0,406,0,1321,1321,2,2
200603287,200601146,52,2,TEHAMA,2006,2006-11-07,0,CORNING,MAYOR,6,OTHER CITY OFFICE,,Full,1,Strack,Gary,Incumbent,Y,1,2,915,0,1321,1321,0.6926570779712339,1,1,,0,200601145,200603285,0,915,0,1321,1321,1,1
200603288,200601147,54,2,TULARE,2006,2006-06-06,0,TULARE,CITY COUNCIL,2,CITY COUNCIL,,Full,2,"Johnson, Sr.",Lloyd A.,No ballot designation,N,2,5,1029,0,6511,6511,0.15804023959453234,5,2,,0,200601146,200603286,0,1029,0,6511,6511,5,2
200603289,200601147,54,2,TULARE,2006,2006-06-06,0,TULARE,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Martinez,Felipe A.,Businessman,N,2,5,1509,0,6511,6511,0.23176163415757947,2,1,,0,200601146,200603287,0,1509,0,6511,6511,2,1
200603290,200601147,54,2,TULARE,2006,2006-06-06,0,TULARE,CITY COUNCIL,2,CITY COUNCIL,,Full,2,McCracken,Pete V.,Businessman,N,2,5,1717,0,6511,6511,0.26370757180156656,1,1,,0,200601146,200603288,0,1717,0,6511,6511,1,1
200603291,200601147,54,2,TULARE,2006,2006-06-06,0,TULARE,CITY COUNCIL,2,CITY COUNCIL,,Full,2,West,Kelly,Incumbent,Y,1,5,1064,0,6511,6511,0.16341575794808785,4,2,,0,200601146,200603289,0,1064,0,6511,6511,4,2
200603292,200601147,54,2,TULARE,2006,2006-06-06,0,TULARE,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Woods,Gordon T.,General Engineering Contractor,N,2,5,1192,0,6511,6511,0.18307479649823377,3,2,,0,200601146,200603290,0,1192,0,6511,6511,3,2
200603293,200601148,54,2,TULARE,2006,2006-11-07,0,EXETER,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Allwardt,Jack,Retired Engineering Manager,N,2,5,923,21,4374,4395,0.2100113765642776,3,1,,0,200601147,200603291,0,923,21,4374,4395,3,1
200603294,200601148,54,2,TULARE,2006,2006-11-07,0,EXETER,CITY COUNCIL,2,CITY COUNCIL,,Full,3,"Epperson, III",Jacob,Engineer,N,2,5,767,21,4374,4395,0.17451649601820252,4,2,,0,200601147,200603292,0,767,21,4374,4395,4,2
200603295,200601148,54,2,TULARE,2006,2006-11-07,0,EXETER,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Garcia,James S.,Merchandiser/Student/Parent,N,2,5,499,21,4374,4395,0.11353811149032993,5,2,,0,200601147,200603293,0,499,21,4374,4395,5,2
200603296,200601148,54,2,TULARE,2006,2006-11-07,0,EXETER,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Macaulay,"E.W. ""Ted""",Incumbent,Y,1,5,1082,21,4374,4395,0.24618885096700796,2,1,,0,200601147,200603294,0,1082,21,4374,4395,2,1
200603297,200601148,54,2,TULARE,2006,2006-11-07,0,EXETER,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Norman,Charlie,Incumbent,Y,1,5,1103,21,4374,4395,0.250967007963595,1,1,,0,200601147,200603295,0,1103,21,4374,4395,1,1
200603298,200601149,54,2,TULARE,2006,2006-11-07,0,FARMERSVILLE,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Benavides,Leonel,Incumbent,Y,1,5,388,18,1782,1800,0.21555555555555556,3,1,,0,200601148,200603296,0,388,18,1782,1800,3,1
200603299,200601149,54,2,TULARE,2006,2006-11-07,0,FARMERSVILLE,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Hosier,Ann,Family Nurse Practitioner,N,2,5,478,18,1782,1800,0.26555555555555554,1,1,,0,200601148,200603297,0,478,18,1782,1800,1,1
200603300,200601149,54,2,TULARE,2006,2006-11-07,0,FARMERSVILLE,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Kenan,Gregory Richard,No ballot designation,N,2,5,202,18,1782,1800,0.11222222222222222,5,2,,0,200601148,200603298,0,202,18,1782,1800,5,2
200603301,200601149,54,2,TULARE,2006,2006-11-07,0,FARMERSVILLE,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Martinsen,Melanie,Funeral Home Owner,N,2,5,283,18,1782,1800,0.15722222222222224,4,2,,0,200601148,200603299,0,283,18,1782,1800,4,2
200603302,200601149,54,2,TULARE,2006,2006-11-07,0,FARMERSVILLE,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Santana,Michael A.,Incumbent,Y,1,5,431,18,1782,1800,0.23944444444444443,2,1,,0,200601148,200603300,0,431,18,1782,1800,2,1
200603303,200601150,54,2,TULARE,2006,2006-11-07,0,LINDSAY,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Picaso-Gonzalez,Suzi,Appointed Incumbent,N,2,2,518,23,1106,1129,0.4588131089459699,2,1,,0,200601149,200603301,0,518,23,1106,1129,2,1
200603304,200601150,54,2,TULARE,2006,2006-11-07,0,LINDSAY,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Salinas,Danny,Incumbent,Y,1,2,588,23,1106,1129,0.520814880425155,1,1,,0,200601149,200603302,0,588,23,1106,1129,1,1
200603305,200601151,54,2,TULARE,2006,2006-11-07,0,TULARE,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Dennis,Randy,Firefighter,N,2,4,3096,25,13305,13330,0.23225806451612904,3,2,,0,200601150,200603303,0,3096,25,13305,13330,3,2
200603306,200601151,54,2,TULARE,2006,2006-11-07,0,TULARE,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Macedo,David,Incumbent,Y,1,4,4532,25,13305,13330,0.33998499624906225,1,1,,0,200601150,200603304,0,4532,25,13305,13330,1,1
200603307,200601151,54,2,TULARE,2006,2006-11-07,0,TULARE,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Ortega,Richard,Incumbent,Y,1,4,3878,25,13305,13330,0.29092273068267066,2,1,,0,200601150,200603305,0,3878,25,13305,13330,2,1
200603308,200601151,54,2,TULARE,2006,2006-11-07,0,TULARE,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Thomas,Derek,No ballot designation,N,2,4,1799,25,13305,13330,0.13495873968492123,4,2,,0,200601150,200603306,0,1799,25,13305,13330,4,2
200603309,200601152,54,2,TULARE,2006,2006-11-07,0,WOODLAKE,CITY COUNCIL,2,CITY COUNCIL,,Full,3,"Gonzales, Jr.",Raul,Incumbent,N,2,5,300,4,1562,1566,0.19157088122605365,3,1,,0,200601151,200603307,0,300,4,1562,1566,3,1
200603310,200601152,54,2,TULARE,2006,2006-11-07,0,WOODLAKE,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Mendoza,Rodolfo Rudy,Human Resources Manager,N,2,5,252,4,1562,1566,0.16091954022988506,5,2,,0,200601151,200603308,0,252,4,1562,1566,5,2
