RecordID,RaceID,CO,JUR,CNTYNAME,YEAR,DATE,CSD,PLACE,OFFICE,RECODE_OFFICE,RECODE_OFFNAME,AREA,TERM,VOTE#,LAST,FIRST,BALDESIG,INCUMB,Num_Inc,CAND#,VOTES,WRITEIN,SUMVOTES,TOTVOTES,PERCENT,RVOTES,ELECTED,RUNOFF,CHECKRUNOFF,Multi_RaceID,Multi_CandID,Multi_CO,indivtotal_votes,total_writein,multitotal_votes,newtotvotes,Rindivto,newelected
199602418,199600747,41,2,SAN MATEO,1996,1996-11-05,0,DALY CITY,CITY CLERK,6,OTHER CITY OFFICE,,Full,1,Flowerday,Helen R.,Business License Clerk,N,2,1,17885,0,17885,17885,1.0,1,1,,0,199600747,199602418,0,17885,0,17885,17885,1.0,1
199602419,199600748,41,2,SAN MATEO,1996,1996-11-05,0,ATHERTON,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Chapman,Nanette 'Nan',Incumbent,Y,1,4,2162,0,7154,7154,0.3022085546547386,2,1,,0,199600748,199602419,0,2162,0,7154,7154,2.0,1
199602420,199600748,41,2,SAN MATEO,1996,1996-11-05,0,ATHERTON,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Dudley,Malcolm H.,Incumbent,Y,1,4,2193,0,7154,7154,0.30654179480011184,1,1,,0,199600748,199602420,0,2193,0,7154,7154,1.0,1
199602421,199600748,41,2,SAN MATEO,1996,1996-11-05,0,ATHERTON,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Hoffman,Estelle R.,Community Volunteer,N,2,4,1368,0,7154,7154,0.1912216941571149,4,2,,0,199600748,199602421,0,1368,0,7154,7154,4.0,2
199602422,199600748,41,2,SAN MATEO,1996,1996-11-05,0,ATHERTON,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Jenkins,Robert,Crisis/Turnaround Executive,N,2,4,1431,0,7154,7154,0.20002795638803467,3,2,,0,199600748,199602422,0,1431,0,7154,7154,3.0,2
199602423,199600749,41,2,SAN MATEO,1996,1996-11-05,0,DALY CITY,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Mann,Marian,Community Leader/Businesswoman,N,2,3,8264,0,32197,32197,0.25666987607541075,3,2,,0,199600749,199602423,0,8264,0,32197,32197,3.0,2
199602424,199600749,41,2,SAN MATEO,1996,1996-11-05,0,DALY CITY,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Tissier,Adrienne,Businesswoman,N,2,3,12361,0,32197,32197,0.3839177563126999,1,1,,0,199600749,199602424,0,12361,0,32197,32197,1.0,1
199602425,199600749,41,2,SAN MATEO,1996,1996-11-05,0,DALY CITY,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Torres,Gonzalo 'Sal',Attorney,N,2,3,11572,0,32197,32197,0.3594123676118893,2,1,,0,199600749,199602425,0,11572,0,32197,32197,2.0,1
199602426,199600750,41,2,SAN MATEO,1996,1996-11-05,0,EAST PALO ALTO,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Bay,Duane,Business Manager,N,2,8,1818,0,9587,9587,0.18963179305309272,2,1,,0,199600750,199602426,0,1818,0,9587,9587,2.0,1
199602427,199600750,41,2,SAN MATEO,1996,1996-11-05,0,EAST PALO ALTO,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Gibson,Rose Jacobs,Incumbent,Y,1,8,2096,0,9587,9587,0.2186293939710024,1,1,,0,199600750,199602427,0,2096,0,9587,9587,1.0,1
199602428,199600750,41,2,SAN MATEO,1996,1996-11-05,0,EAST PALO ALTO,CITY COUNCIL,2,CITY COUNCIL,,Full,3,James,Michael Van Buren,Public Safety Commissioner,N,2,8,739,0,9587,9587,0.07708355064149369,6,2,,0,199600750,199602428,0,739,0,9587,9587,6.0,2
199602429,199600750,41,2,SAN MATEO,1996,1996-11-05,0,EAST PALO ALTO,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Jones,R. B.,Incumbent,Y,1,8,1727,0,9587,9587,0.180139772608741,3,1,,0,199600750,199602429,0,1727,0,9587,9587,3.0,1
199602430,199600750,41,2,SAN MATEO,1996,1996-11-05,0,EAST PALO ALTO,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Rasheed,Samuel S.,Pricing Analyst,N,2,8,1137,0,9587,9587,0.11859810159591112,5,2,,0,199600750,199602430,0,1137,0,9587,9587,5.0,2
199602431,199600750,41,2,SAN MATEO,1996,1996-11-05,0,EAST PALO ALTO,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Reynolds,R. E.,Ordained Minister,N,2,8,398,0,9587,9587,0.04151455095441744,8,2,,0,199600750,199602431,0,398,0,9587,9587,8.0,2
199602432,199600750,41,2,SAN MATEO,1996,1996-11-05,0,EAST PALO ALTO,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Santiago,Nelson E.,Mortgage Broker,N,2,8,1157,0,9587,9587,0.1206842599353291,4,2,,0,199600750,199602432,0,1157,0,9587,9587,4.0,2
199602433,199600750,41,2,SAN MATEO,1996,1996-11-05,0,EAST PALO ALTO,CITY COUNCIL,2,CITY COUNCIL,,Full,3,"Van Zandt, Jr.",Julius Ray,Facilities Supervisor,N,2,8,515,0,9587,9587,0.05371857724001252,7,2,,0,199600750,199602433,0,515,0,9587,9587,7.0,2
199602434,199600751,41,2,SAN MATEO,1996,1996-11-05,0,MENLO PARK,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Collacchi,Paul J.,Transportation Commission/Engineer,N,2,4,5901,0,21526,21526,0.2741336058719688,2,1,,0,199600751,199602434,0,5901,0,21526,21526,2.0,1
199602435,199600751,41,2,SAN MATEO,1996,1996-11-05,0,MENLO PARK,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Harrison,Harry A.,Planning Commissioner/Teacher,N,2,4,4050,0,21526,21526,0.18814456935798568,4,2,,0,199600751,199602435,0,4050,0,21526,21526,4.0,2
199602436,199600751,41,2,SAN MATEO,1996,1996-11-05,0,MENLO PARK,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Kinney,Charles M. (Chuck),Small Business Owner,N,2,4,6526,0,21526,21526,0.30316826163709004,1,1,,0,199600751,199602436,0,6526,0,21526,21526,1.0,1
199602437,199600751,41,2,SAN MATEO,1996,1996-11-05,0,MENLO PARK,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Tolles,R. P. (Dee),Incumbent,Y,1,4,5049,0,21526,21526,0.2345535631329555,3,2,,0,199600751,199602437,0,5049,0,21526,21526,3.0,2
199602438,199600752,41,2,SAN MATEO,1996,1996-11-05,0,PACIFICA,CITY COUNCIL,2,CITY COUNCIL,,Full,2,DeJarnatt,Pete,Small Business Owner,N,2,5,5876,0,24527,24527,0.23957271578260692,2,1,,0,199600752,199602438,0,5876,0,24527,24527,2.0,1
199602439,199600752,41,2,SAN MATEO,1996,1996-11-05,0,PACIFICA,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Digre,Sue,Teacher,N,2,5,4895,0,24527,24527,0.19957597749419007,4,2,,0,199600752,199602439,0,4895,0,24527,24527,4.0,2
199602440,199600752,41,2,SAN MATEO,1996,1996-11-05,0,PACIFICA,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Goodwin,John,Business Owner,N,2,5,2803,0,24527,24527,0.11428221959473234,5,2,,0,199600752,199602440,0,2803,0,24527,24527,5.0,2
199602441,199600752,41,2,SAN MATEO,1996,1996-11-05,0,PACIFICA,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Hinton,Calvin,Retired Fire Chief,N,2,5,5995,0,24527,24527,0.2444245117625474,1,1,,0,199600752,199602441,0,5995,0,24527,24527,1.0,1
199602442,199600752,41,2,SAN MATEO,1996,1996-11-05,0,PACIFICA,CITY COUNCIL,2,CITY COUNCIL,,Full,2,O'Neill,Michael,Businessman,N,2,5,4958,0,24527,24527,0.20214457536592326,3,2,,0,199600752,199602442,0,4958,0,24527,24527,3.0,2
199602443,199600753,41,2,SAN MATEO,1996,1996-11-05,0,DALY CITY,CITY TREASURER,6,OTHER CITY OFFICE,,Full,1,Zidich,Anthony J. (Tony),City Treasurer,Y,1,1,18036,0,18036,18036,1.0,1,1,,0,199600753,199602443,0,18036,0,18036,18036,1.0,1
199602444,199600754,42,2,SANTA BARBARA,1996,1996-11-05,0,SANTA MARIA,CITY CLERK,6,OTHER CITY OFFICE,,Full,1,Kalland,Janet,City Clerk,Y,1,1,12404,0,12404,12404,1.0,1,1,,0,199600754,199602444,0,12404,0,12404,12404,1.0,1
199602445,199600755,42,2,SANTA BARBARA,1996,1996-11-05,0,BUELLTON,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Fine,Kristy Noel,Bookkeeper,N,2,5,339,0,2558,2558,0.1325254104769351,5,2,,0,199600755,199602445,0,339,0,2558,2558,5.0,2
199602446,199600755,42,2,SANTA BARBARA,1996,1996-11-05,0,BUELLTON,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Iaia,Fred,Business Manager,N,2,5,439,0,2558,2558,0.17161845191555902,4,2,,0,199600755,199602446,0,439,0,2558,2558,4.0,2
199602447,199600755,42,2,SANTA BARBARA,1996,1996-11-05,0,BUELLTON,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Olivera,Wilfred Joseph,Automotive and Towing,N,2,5,537,0,2558,2558,0.20992963252541047,3,2,,0,199600755,199602447,0,537,0,2558,2558,3.0,2
199602448,199600755,42,2,SANTA BARBARA,1996,1996-11-05,0,BUELLTON,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Traylor,"W. L. ""Bill""",Incumbent,Y,1,5,576,0,2558,2558,0.2251759186864738,2,1,,0,199600755,199602448,0,576,0,2558,2558,2.0,1
199602449,199600755,42,2,SANTA BARBARA,1996,1996-11-05,0,BUELLTON,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Whitehair,Diane Dell,Community Youth Volunteer,N,2,5,667,0,2558,2558,0.2607505863956216,1,1,,0,199600755,199602449,0,667,0,2558,2558,1.0,1
199602450,199600756,42,2,SANTA BARBARA,1996,1996-11-05,0,CARPINTERIA,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Ledbetter,Michael Ray,Deputy County Counsel,N,2,6,2230,0,9429,9429,0.23650440131509173,2,1,,0,199600756,199602450,0,2230,0,9429,9429,2.0,1
199602451,199600756,42,2,SANTA BARBARA,1996,1996-11-05,0,CARPINTERIA,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Martinez,Mark David,Incumbent,Y,1,6,1628,0,9429,9429,0.17265881853855128,4,2,,0,199600756,199602451,0,1628,0,9429,9429,4.0,2
199602452,199600756,42,2,SANTA BARBARA,1996,1996-11-05,0,CARPINTERIA,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Moorhouse,Jeff M.,Financial Consultant,N,2,6,1944,0,9429,9429,0.20617244670696785,3,2,,0,199600756,199602452,0,1944,0,9429,9429,3.0,2
199602453,199600756,42,2,SANTA BARBARA,1996,1996-11-05,0,CARPINTERIA,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Requejo,Tomas,Attorney,N,2,6,573,0,9429,9429,0.060769965001590834,6,2,,0,199600756,199602453,0,573,0,9429,9429,6.0,2
199602454,199600756,42,2,SANTA BARBARA,1996,1996-11-05,0,CARPINTERIA,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Richards,John Stewart,Businessman,N,2,6,591,0,9429,9429,0.06267896913776647,5,2,,0,199600756,199602454,0,591,0,9429,9429,5.0,2
199602455,199600756,42,2,SANTA BARBARA,1996,1996-11-05,0,CARPINTERIA,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Weinberg,Richard Ernest,Retired Executive,N,2,6,2463,0,9429,9429,0.2612153993000318,1,1,,0,199600756,199602455,0,2463,0,9429,9429,1.0,1
199602456,199600757,42,2,SANTA BARBARA,1996,1996-11-05,0,GUADALUPE,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Almaguer,Frank T.,Incumbent,Y,1,6,369,0,1808,1808,0.2040929203539823,2,1,,0,199600757,199602456,0,369,0,1808,1808,2.0,1
199602457,199600757,42,2,SANTA BARBARA,1996,1996-11-05,0,GUADALUPE,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Ambrosetti,Robert Louis,Retired,N,2,6,238,0,1808,1808,0.13163716814159293,5,2,,0,199600757,199602457,0,238,0,1808,1808,5.0,2
199602458,199600757,42,2,SANTA BARBARA,1996,1996-11-05,0,GUADALUPE,CITY COUNCIL,2,CITY COUNCIL,,Full,3,"Arca, Jr.",Severo Aguino,No ballot designation,N,2,6,417,0,1808,1808,0.230641592920354,1,1,,0,199600757,199602458,0,417,0,1808,1808,1.0,1
199602459,199600757,42,2,SANTA BARBARA,1996,1996-11-05,0,GUADALUPE,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Pelton,Richard Allen,Planning Commission Chairman,N,2,6,206,0,1808,1808,0.11393805309734513,6,2,,0,199600757,199602459,0,206,0,1808,1808,6.0,2
199602460,199600757,42,2,SANTA BARBARA,1996,1996-11-05,0,GUADALUPE,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Rhodes,John C.,Retired,N,2,6,291,0,1808,1808,0.1609513274336283,3,1,,0,199600757,199602460,0,291,0,1808,1808,3.0,1
199602461,199600757,42,2,SANTA BARBARA,1996,1996-11-05,0,GUADALUPE,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Rivera,Michael A.,Businessman,N,2,6,287,0,1808,1808,0.15873893805309736,4,2,,0,199600757,199602461,0,287,0,1808,1808,4.0,2
199602462,199600758,42,2,SANTA BARBARA,1996,1996-11-05,0,LOMPC,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Arnold,Charles Lee,Businessman,N,2,7,3056,0,19191,19191,0.15924131103121256,4,2,,0,199600758,199602462,0,3056,0,19191,19191,4.0,2
199602463,199600758,42,2,SANTA BARBARA,1996,1996-11-05,0,LOMPC,CITY COUNCIL,2,CITY COUNCIL,,Full,2,"Eckman, Sr.",Michael D.,Retired,N,2,7,939,0,19191,19191,0.04892918555572925,6,2,,0,199600758,199602463,0,939,0,19191,19191,6.0,2
199602464,199600758,42,2,SANTA BARBARA,1996,1996-11-05,0,LOMPC,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Holmdahl,De Wayne,Businessman,N,2,7,4573,0,19191,19191,0.2382887811995206,1,1,,0,199600758,199602464,0,4573,0,19191,19191,1.0,1
199602465,199600758,42,2,SANTA BARBARA,1996,1996-11-05,0,LOMPC,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Horsman,Victor Le Roy,Cement Finisher,N,2,7,878,0,19191,19191,0.04575061226616643,7,2,,0,199600758,199602465,0,878,0,19191,19191,7.0,2
199602466,199600758,42,2,SANTA BARBARA,1996,1996-11-05,0,LOMPC,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Ratcliff,Walter G.,Radio Station Manager,N,2,7,2329,0,19191,19191,0.12135897035068521,5,2,,0,199600758,199602466,0,2329,0,19191,19191,5.0,2
199602467,199600758,42,2,SANTA BARBARA,1996,1996-11-05,0,LOMPC,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Stevens,Vernon Wayne,Retired Police Sergeant,N,2,7,3989,0,19191,19191,0.20785785003387006,2,1,,0,199600758,199602467,0,3989,0,19191,19191,2.0,1
199602468,199600758,42,2,SANTA BARBARA,1996,1996-11-05,0,LOMPC,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Zimmer,Claire L.,Businessman,N,2,7,3427,0,19191,19191,0.1785732895628159,3,2,,0,199600758,199602468,0,3427,0,19191,19191,3.0,2
199602469,199600759,42,2,SANTA BARBARA,1996,1996-11-05,0,SANTA MARIA,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Clift,Muril N.,Business Owner,N,2,9,5067,0,29719,29719,0.17049698845856187,3,2,,0,199600759,199602469,0,5067,0,29719,29719,3.0,2
199602470,199600759,42,2,SANTA BARBARA,1996,1996-11-05,0,SANTA MARIA,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Duvivier,Paul A.,Code Enforcement Officer,N,2,9,1022,0,29719,29719,0.03438877485783506,8,2,,0,199600759,199602470,0,1022,0,29719,29719,8.0,2
199602471,199600759,42,2,SANTA BARBARA,1996,1996-11-05,0,SANTA MARIA,CITY COUNCIL,2,CITY COUNCIL,,Full,2,"Gros, Jr.",Russell Anthony,Pipefitter,N,2,9,1359,0,29719,29719,0.04572832194892157,6,2,,0,199600759,199602471,0,1359,0,29719,29719,6.0,2
199602472,199600759,42,2,SANTA BARBARA,1996,1996-11-05,0,SANTA MARIA,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Hunt,Ronald D.,Realtor,N,2,9,1260,0,29719,29719,0.04239711968774185,7,2,,0,199600759,199602472,0,1260,0,29719,29719,7.0,2
199602473,199600759,42,2,SANTA BARBARA,1996,1996-11-05,0,SANTA MARIA,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Lara,Charles Antanaya,Businessman/Farm Worker,N,2,9,4244,0,29719,29719,0.14280426663077492,4,2,,0,199600759,199602473,0,4244,0,29719,29719,4.0,2
199602474,199600759,42,2,SANTA BARBARA,1996,1996-11-05,0,SANTA MARIA,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Miyoshi,Toru,Incumbent,Y,1,9,7088,0,29719,29719,0.23850062249739223,1,1,,0,199600759,199602474,0,7088,0,29719,29719,1.0,1
199602475,199600759,42,2,SANTA BARBARA,1996,1996-11-05,0,SANTA MARIA,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Mussell,Audrey J.,Property Manager,N,2,9,2101,0,29719,29719,0.0706955146539251,5,2,,0,199600759,199602475,0,2101,0,29719,29719,5.0,2
199602476,199600759,42,2,SANTA BARBARA,1996,1996-11-05,0,SANTA MARIA,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Orach,Robert Stephen,Appointed Incumbent,Y,1,9,6892,0,29719,29719,0.23190551499041018,2,1,,0,199600759,199602476,0,6892,0,29719,29719,2.0,1
199602477,199600759,42,2,SANTA BARBARA,1996,1996-11-05,0,SANTA MARIA,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Watson,Stan,No ballot designation,N,2,9,686,0,29719,29719,0.02308287627443723,9,2,,0,199600759,199602477,0,686,0,29719,29719,9.0,2
199602478,199600760,42,2,SANTA BARBARA,1996,1996-11-05,0,SOLVANG,CITY COUNCIL,2,CITY COUNCIL,,Full,2,"Andrisek, Jr.",Ewald,Businessman,N,2,6,660,0,4533,4533,0.14559894109861019,3,2,,0,199600760,199602478,0,660,0,4533,4533,3.0,2
199602479,199600760,42,2,SANTA BARBARA,1996,1996-11-05,0,SOLVANG,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Bart,Richard,Retired Military Officer,N,2,6,1244,0,4533,4533,0.27443194352525924,2,1,,0,199600760,199602479,0,1244,0,4533,4533,2.0,1
199602480,199600760,42,2,SANTA BARBARA,1996,1996-11-05,0,SOLVANG,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Christensen,Maria T.,Bookkeeper/Corporate Secretary,N,2,6,276,0,4533,4533,0.06088682991396426,6,2,,0,199600760,199602480,0,276,0,4533,4533,6.0,2
199602481,199600760,42,2,SANTA BARBARA,1996,1996-11-05,0,SOLVANG,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Kovol,Frederick P.,Retired Systems Engineer,N,2,6,1364,0,4533,4533,0.3009044782704611,1,1,,0,199600760,199602481,0,1364,0,4533,4533,1.0,1
199602482,199600760,42,2,SANTA BARBARA,1996,1996-11-05,0,SOLVANG,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Palmer,Kenneth,Retired College Administrator,N,2,6,459,0,4533,4533,0.10125744540039709,5,2,,0,199600760,199602482,0,459,0,4533,4533,5.0,2
199602483,199600760,42,2,SANTA BARBARA,1996,1996-11-05,0,SOLVANG,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Warwick,"William  ""Bill""",Incumbent,Y,1,6,530,0,4533,4533,0.11692036179130819,4,2,,0,199600760,199602483,0,530,0,4533,4533,4.0,2
199602484,199600761,42,2,SANTA BARBARA,1996,1996-11-05,0,SANTA MARIA,CITY TREASURER,6,OTHER CITY OFFICE,,Full,1,Hall,Theresa,Incumbent,Y,1,1,12424,0,12424,12424,1.0,1,1,,0,199600761,199602484,0,12424,0,12424,12424,1.0,1
199602485,199600762,42,2,SANTA BARBARA,1996,1996-11-05,0,GUADALUPE,MAYOR,6,OTHER CITY OFFICE,,Full,1,Baltierra,Joe A.,No ballot designation,N,2,2,535,0,1121,1121,0.47725245316681536,2,2,,0,199600762,199602485,0,535,0,1121,1121,2.0,2
199602486,199600762,42,2,SANTA BARBARA,1996,1996-11-05,0,GUADALUPE,MAYOR,6,OTHER CITY OFFICE,,Full,1,Pili,"Renaldo ""Rennie""",Incumbent,Y,1,2,586,0,1121,1121,0.5227475468331847,1,1,,0,199600762,199602486,0,586,0,1121,1121,1.0,1
199602487,199600763,42,2,SANTA BARBARA,1996,1996-11-05,0,LOMPC,MAYOR,6,OTHER CITY OFFICE,,Short,1,Haralson,Frank,Businessman,N,2,2,4300,0,11112,11112,0.38696904247660185,2,2,,0,199600763,199602487,0,4300,0,11112,11112,2.0,2
199602488,199600763,42,2,SANTA BARBARA,1996,1996-11-05,0,LOMPC,MAYOR,6,OTHER CITY OFFICE,,Short,1,Howerton,Joyce,Mayor/Business Owner,Y,1,2,6812,0,11112,11112,0.6130309575233981,1,1,,0,199600763,199602488,0,6812,0,11112,11112,1.0,1
199602489,199600764,42,2,SANTA BARBARA,1996,1996-11-05,0,SANTA MARIA,MAYOR,6,OTHER CITY OFFICE,,Short,1,Bunch,Robert Gordon,Incumbent,Y,1,3,6804,0,17374,17374,0.39161966156325545,2,2,,0,199600764,199602489,0,6804,0,17374,17374,2.0,2
199602490,199600764,42,2,SANTA BARBARA,1996,1996-11-05,0,SANTA MARIA,MAYOR,6,OTHER CITY OFFICE,,Short,1,Hobbs,George S.,Retired,N,2,3,3696,0,17374,17374,0.2127316680096696,3,2,,0,199600764,199602490,0,3696,0,17374,17374,3.0,2
199602491,199600764,42,2,SANTA BARBARA,1996,1996-11-05,0,SANTA MARIA,MAYOR,6,OTHER CITY OFFICE,,Short,1,Maldonado,Abel,Farmer/Councilmember,N,2,3,6874,0,17374,17374,0.39564867042707497,1,1,1.0,0,199600764,199602491,0,6874,0,17374,17374,1.0,1
199602492,199600765,43,2,SANTA CLARA,1996,1996-03-26,0,CAMPBELL,CITY COUNCIL,2,CITY COUNCIL,,Short,1,Dean,Matthew,Telecommunications Technical Planner,N,2,3,2298,0,7037,7037,0.32655961347164986,2,2,,0,199600765,199602492,0,2298,0,7037,7037,2.0,2
199602493,199600765,43,2,SANTA CLARA,1996,1996-03-26,0,CAMPBELL,CITY COUNCIL,2,CITY COUNCIL,,Short,1,Furtado,Dan,Pharmacist/Educator,N,2,3,4120,0,7037,7037,0.5854767656671878,1,1,,0,199600765,199602493,0,4120,0,7037,7037,1.0,1
199602494,199600765,43,2,SANTA CLARA,1996,1996-03-26,0,CAMPBELL,CITY COUNCIL,2,CITY COUNCIL,,Short,1,Norwood,Dale,Retired Computer Consultant,N,2,3,619,0,7037,7037,0.08796362086116243,3,2,,0,199600765,199602494,0,619,0,7037,7037,3.0,2
199602495,199600766,43,2,SANTA CLARA,1996,1996-03-26,0,SAN JOSE,CITY COUNCIL,2,CITY COUNCIL,2,Full,1,Powers,Charlotte B.,Incumbent,Y,1,1,10334,0,10334,10334,1.0,1,1,,0,199600766,199602495,0,10334,0,10334,10334,1.0,1
199602496,199600767,43,2,SANTA CLARA,1996,1996-03-26,0,SAN JOSE,CITY COUNCIL,2,CITY COUNCIL,4,Full,1,Fernandez,Margie,City Councilmember,Y,1,1,8963,0,8963,8963,1.0,1,1,,0,199600767,199602496,0,8963,0,8963,8963,1.0,1
199602497,199600768,43,2,SANTA CLARA,1996,1996-03-26,0,SAN JOSE,CITY COUNCIL,2,CITY COUNCIL,6,Full,1,Chew,Bill,No ballot designation,N,2,3,1333,0,16577,16577,0.08041261989503529,3,2,,0,199600768,199602497,0,1333,0,16577,16577,3.0,2
199602498,199600768,43,2,SANTA CLARA,1996,1996-03-26,0,SAN JOSE,CITY COUNCIL,2,CITY COUNCIL,6,Full,1,Fiscalini,Frank,City Councilmember,Y,1,3,10927,0,16577,16577,0.6591663147734813,1,1,,0,199600768,199602498,0,10927,0,16577,16577,1.0,1
199602499,199600768,43,2,SANTA CLARA,1996,1996-03-26,0,SAN JOSE,CITY COUNCIL,2,CITY COUNCIL,6,Full,1,Liu,Doris,Teacher - Librarian/Businesswoman,N,2,3,4317,0,16577,16577,0.2604210653314834,2,2,,0,199600768,199602499,0,4317,0,16577,16577,2.0,2
199602500,199600769,43,2,SANTA CLARA,1996,1996-03-26,0,SAN JOSE,CITY COUNCIL,2,CITY COUNCIL,8,Full,1,Buckner,Robert A.,CPA/Business Owner,N,2,2,4415,0,11243,11243,0.39268878413234903,2,2,,0,199600769,199602500,0,4415,0,11243,11243,2.0,2
199602501,199600769,43,2,SANTA CLARA,1996,1996-03-26,0,SAN JOSE,CITY COUNCIL,2,CITY COUNCIL,8,Full,1,Woody,Alice,Appointed Incumbent,Y,1,2,6828,0,11243,11243,0.607311215867651,1,1,,0,199600769,199602501,0,6828,0,11243,11243,1.0,1
199602502,199600770,43,2,SANTA CLARA,1996,1996-03-26,0,SAN JOSE,CITY COUNCIL,2,CITY COUNCIL,10,Full,1,Dando,Pat,City Councilmember,Y,1,1,13630,0,13630,13630,1.0,1,1,,0,199600770,199602502,0,13630,0,13630,13630,1.0,1
199602503,199600771,43,2,SANTA CLARA,1996,1996-11-05,0,SANTA CLARA,CHIEF OF POLICE,6,OTHER CITY OFFICE,,Full,1,Arolla,"Charles R. (""Charlie"")",Chief of Police,Y,1,2,15494,0,27866,27866,0.5560180865570946,1,1,,0,199600771,199602503,0,15494,0,27866,27866,1.0,1
199602504,199600771,43,2,SANTA CLARA,1996,1996-11-05,0,SANTA CLARA,CHIEF OF POLICE,6,OTHER CITY OFFICE,,Full,1,Rodriquez,Rich,Police Detective,N,2,2,12372,0,27866,27866,0.44398191344290533,2,2,,0,199600771,199602504,0,12372,0,27866,27866,2.0,2
199602505,199600772,43,2,SANTA CLARA,1996,1996-11-05,0,CAMPBELL,CITY CLERK,6,OTHER CITY OFFICE,,Full,1,Bybee,Anne Coyne,City Clerk,Y,1,1,8600,0,8600,8600,1.0,1,1,,0,199600772,199602505,0,8600,0,8600,8600,1.0,1
199602506,199600773,43,2,SANTA CLARA,1996,1996-11-05,0,MORGAN HILL,CITY CLERK,6,OTHER CITY OFFICE,,Full,1,Torrez,Irma,Deputy City Clerk,N,2,1,7475,0,7475,7475,1.0,1,1,,0,199600773,199602506,0,7475,0,7475,7475,1.0,1
199602507,199600774,43,2,SANTA CLARA,1996,1996-11-05,0,SANTA CLARA,CITY CLERK,6,OTHER CITY OFFICE,,Full,1,Boccignone,Judy,City Clerk,Y,1,2,18638,0,25390,25390,0.7340685309176841,1,1,,0,199600774,199602507,0,18638,0,25390,25390,1.0,1
199602508,199600774,43,2,SANTA CLARA,1996,1996-11-05,0,SANTA CLARA,CITY CLERK,6,OTHER CITY OFFICE,,Full,1,Welch,Robert J.,Retired Army NCO,N,2,2,6752,0,25390,25390,0.26593146908231585,2,2,,0,199600774,199602508,0,6752,0,25390,25390,2.0,2
199602509,199600775,43,2,SANTA CLARA,1996,1996-11-05,0,CAMPBELL,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Dean,Matthew,Businessman/Engineer,N,2,4,5817,0,18274,18274,0.31832111196235086,1,1,,0,199600775,199602509,0,5817,0,18274,18274,1.0,1
