RecordID,RaceID,CO,JUR,CNTYNAME,YEAR,DATE,CSD,PLACE,OFFICE,RECODE_OFFICE,RECODE_OFFNAME,AREA,TERM,VOTE#,LAST,FIRST,BALDESIG,INCUMB,Num_Inc,CAND#,VOTES,WRITEIN,SUMVOTES,TOTVOTES,PERCENT,RVOTES,ELECTED,RUNOFF,CHECKRUNOFF,Multi_RaceID,Multi_CandID,Multi_CO,indivtotal_votes,total_writein,multitotal_votes,newtotvotes,Rindivto,newelected
200802586,200800778,39,2,SAN JOAQUIN,2008,2008-06-03,0,LATHROP,CITY COUNCIL,2,CITY COUNCIL,,Full,1,Mateo,Christopher,Retired Postal Clerk,N,2,5,165,2,981,983,0.1679,5,2,,0,200800776,200802580,0,165,2,981,983,5,2
200802587,200800778,39,2,SAN JOAQUIN,2008,2008-06-03,0,LATHROP,CITY COUNCIL,2,CITY COUNCIL,,Full,1,Neilage,Dan Mac,Project Superintendent/Commissioner,N,2,5,211,2,981,983,0.2146,3,2,,0,200800776,200802581,0,211,2,981,983,3,2
200802588,200800778,39,2,SAN JOAQUIN,2008,2008-06-03,0,LATHROP,CITY COUNCIL,2,CITY COUNCIL,,Full,1,Oliver,Robert K.,Minister/Educator,N,2,5,220,2,981,983,0.2238,1,1,1,0,200800776,200802582,0,220,2,981,983,1,1
200802589,200800778,39,2,SAN JOAQUIN,2008,2008-06-03,0,LATHROP,CITY COUNCIL,2,CITY COUNCIL,,Full,1,Rock,John T.,Retired Police Officer,N,2,5,172,2,981,983,0.1750,4,2,,0,200800776,200802583,0,172,2,981,983,4,2
200802590,200800779,39,2,SAN JOAQUIN,2008,2008-06-03,0,STOCKTON,CITY COUNCIL,2,CITY COUNCIL,2,Full,1,Merriweather,Michael,Businessman,N,2,3,"1,295",12,"4,047","4,059",0.3190,2,3,1,1,200800777,200802584,0,"1,295",12,"4,047","4,059",2,3
200802591,200800779,39,2,SAN JOAQUIN,2008,2008-06-03,0,STOCKTON,CITY COUNCIL,2,CITY COUNCIL,2,Full,1,Miller,Kathy,Downtown Executive Director,N,2,3,"2,011",12,"4,047","4,059",0.4954,1,3,1,1,200800777,200802585,0,"2,011",12,"4,047","4,059",1,3
200802592,200800779,39,2,SAN JOAQUIN,2008,2008-06-03,0,STOCKTON,CITY COUNCIL,2,CITY COUNCIL,2,Full,1,Welch,David,Businessman,N,2,3,741,12,"4,047","4,059",0.1826,3,2,,0,200800777,200802586,0,741,12,"4,047","4,059",3,2
200802593,200800780,39,2,SAN JOAQUIN,2008,2008-06-03,0,STOCKTON,CITY COUNCIL,2,CITY COUNCIL,4,Full,1,Eley,Chris,Attorney/Business Owner,N,2,2,"2,489",19,"4,951","4,970",0.5008,1,3,,1,200800778,200802587,0,"2,489",19,"4,951","4,970",1,3
200802594,200800780,39,2,SAN JOAQUIN,2008,2008-06-03,0,STOCKTON,CITY COUNCIL,2,CITY COUNCIL,4,Full,1,Lowery,Diana,Business Owner,N,2,2,"2,462",19,"4,951","4,970",0.4954,2,3,,1,200800778,200802588,0,"2,462",19,"4,951","4,970",2,3
200802595,200800781,39,2,SAN JOAQUIN,2008,2008-06-03,0,STOCKTON,CITY COUNCIL,2,CITY COUNCIL,6,Full,1,Fritchen,Dale,School Board Trustee,N,2,3,"1,372",11,"3,223","3,234",0.4242,1,3,1,1,200800779,200802589,0,"1,372",11,"3,223","3,234",1,3
200802596,200800781,39,2,SAN JOAQUIN,2008,2008-06-03,0,STOCKTON,CITY COUNCIL,2,CITY COUNCIL,6,Full,1,Richardson,Wayne,Minister/Senior Counselor,N,2,3,679,11,"3,223","3,234",0.2100,3,2,,0,200800779,200802590,0,679,11,"3,223","3,234",3,2
200802597,200800781,39,2,SAN JOAQUIN,2008,2008-06-03,0,STOCKTON,CITY COUNCIL,2,CITY COUNCIL,6,Full,1,Stebbins,Mark L.,Building Contractor/Businessman,N,2,3,"1,172",11,"3,223","3,234",0.3624,2,3,1,1,200800779,200802591,0,"1,172",11,"3,223","3,234",2,3
200802598,200800782,39,2,SAN JOAQUIN,2008,2008-06-03,0,STOCKTON,MAYOR,6,OTHER CITY OFFICE,,Full,1,Alspaugh,Woody Roe,Community Volunteer,N,2,6,512,58,"29,014","29,072",0.0176,6,2,,0,200800780,200802592,0,512,58,"29,014","29,072",6,2
200802599,200800782,39,2,SAN JOAQUIN,2008,2008-06-03,0,STOCKTON,MAYOR,6,OTHER CITY OFFICE,,Full,1,Gutierrez,Steve,San Joaquin County Supervisor,N,2,6,"5,939",58,"29,014","29,072",0.2043,3,2,,0,200800780,200802593,0,"5,939",58,"29,014","29,072",3,2
200802600,200800782,39,2,SAN JOAQUIN,2008,2008-06-03,0,STOCKTON,MAYOR,6,OTHER CITY OFFICE,,Full,1,Johnston,Ann,Businesswoman,N,2,6,"10,981",58,"29,014","29,072",0.3777,1,3,1,1,200800780,200802594,0,"10,981",58,"29,014","29,072",1,3
200802601,200800782,39,2,SAN JOAQUIN,2008,2008-06-03,0,STOCKTON,MAYOR,6,OTHER CITY OFFICE,,Full,1,Lee,Clem,City Councilmember/Educator,N,2,6,"8,473",58,"29,014","29,072",0.2914,2,3,1,1,200800780,200802595,0,"8,473",58,"29,014","29,072",2,3
200802602,200800782,39,2,SAN JOAQUIN,2008,2008-06-03,0,STOCKTON,MAYOR,6,OTHER CITY OFFICE,,Full,1,Sanchez,Motecuzoma Patrick,Veteran/Student/Warehouseman,N,2,6,614,58,"29,014","29,072",0.0211,5,2,,0,200800780,200802596,0,614,58,"29,014","29,072",5,2
200802603,200800782,39,2,SAN JOAQUIN,2008,2008-06-03,0,STOCKTON,MAYOR,6,OTHER CITY OFFICE,,Full,1,White,Ralph Lee,Businessman/Entrepreneur,N,2,6,"2,495",58,"29,014","29,072",0.0858,4,2,,0,200800780,200802597,0,"2,495",58,"29,014","29,072",4,2
200802604,200800783,39,2,SAN JOAQUIN,2008,2008-11-04,0,TRACY,CITY CLERK,6,OTHER CITY OFFICE,,Full,1,Edwards,Sandra,Incumbent,Y,1,1,"19,005",229,"19,005","19,234",0.9881,1,1,,0,200800781,200802598,0,"19,005",229,"19,005","19,234",1,1
200802605,200800784,39,2,SAN JOAQUIN,2008,2008-11-04,0,ESCALON,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Haskin,Gary L.,Incumbent,Y,1,4,"1,492",24,"4,620","4,644",0.3213,2,1,,0,200800782,200802599,0,"1,492",24,"4,620","4,644",2,1
200802606,200800784,39,2,SAN JOAQUIN,2008,2008-11-04,0,ESCALON,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Herrero,Matthew E.,Firefighter,N,2,4,"1,223",24,"4,620","4,644",0.2634,3,2,,0,200800782,200802600,0,"1,223",24,"4,620","4,644",3,2
200802607,200800784,39,2,SAN JOAQUIN,2008,2008-11-04,0,ESCALON,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Laugero,Jeff,Prosecuting Attorney,N,2,4,"1,594",24,"4,620","4,644",0.3432,1,1,,0,200800782,200802601,0,"1,594",24,"4,620","4,644",1,1
200802608,200800784,39,2,SAN JOAQUIN,2008,2008-11-04,0,ESCALON,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Webster,David E.,Marketing Consultant/Photographer,N,2,4,311,24,"4,620","4,644",0.0670,4,2,,0,200800782,200802602,0,311,24,"4,620","4,644",4,2
200802609,200800785,39,2,SAN JOAQUIN,2008,2008-11-04,0,LATHROP,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Dresser,Steve,Incumbent,Y,1,5,"1,280",26,"5,640","5,666",0.2259,3,2,,0,200800783,200802603,0,"1,280",26,"5,640","5,666",3,2
200802610,200800785,39,2,SAN JOAQUIN,2008,2008-11-04,0,LATHROP,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Ermitanio,Joey,School Treasurer,N,2,5,815,26,"5,640","5,666",0.1438,4,2,,0,200800783,200802604,0,815,26,"5,640","5,666",4,2
200802611,200800785,39,2,SAN JOAQUIN,2008,2008-11-04,0,LATHROP,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Mateo,Christopher,Retired Postal Clerk,N,2,5,"1,309",26,"5,640","5,666",0.2310,2,1,,0,200800783,200802605,0,"1,309",26,"5,640","5,666",2,1
200802612,200800785,39,2,SAN JOAQUIN,2008,2008-11-04,0,LATHROP,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Salcedo,Martha,Appointed Incumbent,Y,1,5,"1,560",26,"5,640","5,666",0.2753,1,1,,0,200800783,200802606,0,"1,560",26,"5,640","5,666",1,1
200802613,200800785,39,2,SAN JOAQUIN,2008,2008-11-04,0,LATHROP,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Valencia,Rosalinda,Chocolateer,N,2,5,676,26,"5,640","5,666",0.1193,5,2,,0,200800783,200802607,0,676,26,"5,640","5,666",5,2
200802614,200800786,39,2,SAN JOAQUIN,2008,2008-11-04,0,LODI,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Bates,Kelly,Educator/Businessman,N,2,5,"4,963",280,"33,145","33,425",0.1485,3,2,,0,200800784,200802608,0,"4,963",280,"33,145","33,425",3,2
200802615,200800786,39,2,SAN JOAQUIN,2008,2008-11-04,0,LODI,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Debaugh,Cliff,Business Owner,N,2,5,"2,756",280,"33,145","33,425",0.0825,5,2,,0,200800784,200802609,0,"2,756",280,"33,145","33,425",5,2
200802616,200800786,39,2,SAN JOAQUIN,2008,2008-11-04,0,LODI,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Johnson,Bob,Councilman,Y,1,5,"9,501",280,"33,145","33,425",0.2842,2,1,,0,200800784,200802610,0,"9,501",280,"33,145","33,425",2,1
200802617,200800786,39,2,SAN JOAQUIN,2008,2008-11-04,0,LODI,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Khan,Roger,Realtor/Businessman,N,2,5,"2,972",280,"33,145","33,425",0.0889,4,2,,0,200800784,200802611,0,"2,972",280,"33,145","33,425",4,2
200802618,200800786,39,2,SAN JOAQUIN,2008,2008-11-04,0,LODI,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Mounce,Joanne L.,Businesswoman,Y,1,5,"12,953",280,"33,145","33,425",0.3875,1,1,,0,200800784,200802612,0,"12,953",280,"33,145","33,425",1,1
200802619,200800787,39,2,SAN JOAQUIN,2008,2008-11-04,0,MANTECA,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Anderson,Samuel,Business Executive,N,2,8,"2,085",98,"32,028","32,126",0.0649,7,2,,0,200800785,200802613,0,"2,085",98,"32,028","32,126",7,2
200802620,200800787,39,2,SAN JOAQUIN,2008,2008-11-04,0,MANTECA,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Cantu,Benjamin,Retired City Planner,N,2,8,"4,908",98,"32,028","32,126",0.1528,4,2,,0,200800785,200802614,0,"4,908",98,"32,028","32,126",4,2
200802621,200800787,39,2,SAN JOAQUIN,2008,2008-11-04,0,MANTECA,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Debrum,Steve,Incumbent,Y,1,8,"6,339",98,"32,028","32,126",0.1973,1,1,,0,200800785,200802615,0,"6,339",98,"32,028","32,126",1,1
200802622,200800787,39,2,SAN JOAQUIN,2008,2008-11-04,0,MANTECA,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Diaz,John,Mortgage Broker,N,2,8,"2,532",98,"32,028","32,126",0.0788,6,2,,0,200800785,200802616,0,"2,532",98,"32,028","32,126",6,2
200802623,200800787,39,2,SAN JOAQUIN,2008,2008-11-04,0,MANTECA,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Hall,Michael L.,Student,N,2,8,"2,655",98,"32,028","32,126",0.0826,5,2,,0,200800785,200802617,0,"2,655",98,"32,028","32,126",5,2
200802624,200800787,39,2,SAN JOAQUIN,2008,2008-11-04,0,MANTECA,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Moorhead,Debby,Nonprofit Organization Executive,N,2,8,"6,022",98,"32,028","32,126",0.1874,2,1,,0,200800785,200802618,0,"6,022",98,"32,028","32,126",2,1
200802625,200800787,39,2,SAN JOAQUIN,2008,2008-11-04,0,MANTECA,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Smith,Tony,Retired Computer Analyst,N,2,8,"1,517",98,"32,028","32,126",0.0472,8,2,,0,200800785,200802619,0,"1,517",98,"32,028","32,126",8,2
200802626,200800787,39,2,SAN JOAQUIN,2008,2008-11-04,0,MANTECA,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Snyder,Jack C.,Incumbent,Y,1,8,"5,970",98,"32,028","32,126",0.1858,3,2,,0,200800785,200802620,0,"5,970",98,"32,028","32,126",3,2
200802627,200800788,39,2,SAN JOAQUIN,2008,2008-11-04,0,RIPON,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Gay,Charlie,Small Business Owner,N,2,6,"3,562",37,"14,548","14,585",0.2442,2,1,,0,200800786,200802621,0,"3,562",37,"14,548","14,585",2,1
200802628,200800788,39,2,SAN JOAQUIN,2008,2008-11-04,0,RIPON,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Gonzales,Billy,Business Consultant,N,2,6,725,37,"14,548","14,585",0.0497,6,2,,0,200800786,200802622,0,725,37,"14,548","14,585",6,2
200802629,200800788,39,2,SAN JOAQUIN,2008,2008-11-04,0,RIPON,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Krebbs,Garry,Retired Construction Inspector,N,2,6,"3,221",37,"14,548","14,585",0.2208,3,1,,0,200800786,200802623,0,"3,221",37,"14,548","14,585",3,1
200802630,200800788,39,2,SAN JOAQUIN,2008,2008-11-04,0,RIPON,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Nutt,"Elden ""Red""",Retired Police Chief,Y,1,6,"3,720",37,"14,548","14,585",0.2551,1,1,,0,200800786,200802624,0,"3,720",37,"14,548","14,585",1,1
200802631,200800788,39,2,SAN JOAQUIN,2008,2008-11-04,0,RIPON,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Sanguinetti,Jennifer,Agricultural Volunteer,N,2,6,"2,277",37,"14,548","14,585",0.1561,4,2,,0,200800786,200802625,0,"2,277",37,"14,548","14,585",4,2
200802632,200800788,39,2,SAN JOAQUIN,2008,2008-11-04,0,RIPON,CITY COUNCIL,2,CITY COUNCIL,,Full,3,"Wild, Jr.",Dale C.,Teamster Truck Driver,N,2,6,"1,043",37,"14,548","14,585",0.0715,5,2,,0,200800786,200802626,0,"1,043",37,"14,548","14,585",5,2
200802633,200800789,39,2,SAN JOAQUIN,2008,2008-11-04,0,TRACY,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Abercrombie,Steve,Appointed Incumbent,Y,1,5,"10,177",71,"37,185","37,256",0.2732,2,1,,0,200800787,200802627,0,"10,177",71,"37,185","37,256",2,1
200802634,200800789,39,2,SAN JOAQUIN,2008,2008-11-04,0,TRACY,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Gamino,Larry,Community Volunteer,N,2,5,"5,951",71,"37,185","37,256",0.1597,4,2,,0,200800787,200802628,0,"5,951",71,"37,185","37,256",4,2
200802635,200800789,39,2,SAN JOAQUIN,2008,2008-11-04,0,TRACY,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Hite,Larry,Inspector/Businessman,N,2,5,"3,288",71,"37,185","37,256",0.0883,5,2,,0,200800787,200802629,0,"3,288",71,"37,185","37,256",5,2
200802636,200800789,39,2,SAN JOAQUIN,2008,2008-11-04,0,TRACY,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Maciel,Michael,Retired Police Captain,N,2,5,"11,265",71,"37,185","37,256",0.3024,1,1,,0,200800787,200802630,0,"11,265",71,"37,185","37,256",1,1
200802637,200800789,39,2,SAN JOAQUIN,2008,2008-11-04,0,TRACY,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Sundberg,Irene,Business Owner/Councilmember,Y,1,5,"6,504",71,"37,185","37,256",0.1746,3,2,,0,200800787,200802631,0,"6,504",71,"37,185","37,256",3,2
200802638,200800790,39,2,SAN JOAQUIN,2008,2008-11-04,0,STOCKTON,CITY COUNCIL,2,CITY COUNCIL,2,Full,1,Merriweather,Michael,Businessman,N,2,2,"34,082",148,"69,630","69,778",0.4884,2,2,,0,200800788,200802632,0,"34,082",148,"69,630","69,778",2,2
200802639,200800790,39,2,SAN JOAQUIN,2008,2008-11-04,0,STOCKTON,CITY COUNCIL,2,CITY COUNCIL,2,Full,1,Miller,Kathy,Downtown Executive Director,N,2,2,"35,548",148,"69,630","69,778",0.5094,1,1,,0,200800788,200802633,0,"35,548",148,"69,630","69,778",1,1
200802640,200800791,39,2,SAN JOAQUIN,2008,2008-11-04,0,STOCKTON,CITY COUNCIL,2,CITY COUNCIL,4,Full,1,Eley,Chris,Attorney/Professor/Businessman,N,2,2,"30,146",172,"69,273","69,445",0.4341,2,2,,0,200800789,200802634,0,"30,146",172,"69,273","69,445",2,2
200802641,200800791,39,2,SAN JOAQUIN,2008,2008-11-04,0,STOCKTON,CITY COUNCIL,2,CITY COUNCIL,4,Full,1,Lowery,Diana,Business Owner,N,2,2,"39,127",172,"69,273","69,445",0.5634,1,1,,0,200800789,200802635,0,"39,127",172,"69,273","69,445",1,1
200802642,200800792,39,2,SAN JOAQUIN,2008,2008-11-04,0,STOCKTON,CITY COUNCIL,2,CITY COUNCIL,6,Full,1,Fritchen,Dale,School Board Trustee,N,2,2,"41,006",190,"68,500","68,690",0.5970,1,1,,0,200800790,200802636,0,"41,006",190,"68,500","68,690",1,1
200802643,200800792,39,2,SAN JOAQUIN,2008,2008-11-04,0,STOCKTON,CITY COUNCIL,2,CITY COUNCIL,6,Full,1,Stebbins,Mark L.,Building Contractor/Businessman,N,2,2,"27,494",190,"68,500","68,690",0.4003,2,2,,0,200800790,200802637,0,"27,494",190,"68,500","68,690",2,2
200802644,200800793,39,2,SAN JOAQUIN,2008,2008-11-04,0,TRACY,CITY TREASURER,6,OTHER CITY OFFICE,,Full,1,McCray,Raymond W.,Incumbent,Y,1,1,"18,446",222,"18,446","18,668",0.9881,1,1,,0,200800791,200802638,0,"18,446",222,"18,446","18,668",1,1
200802645,200800794,39,2,SAN JOAQUIN,2008,2008-11-04,0,LATHROP,MAYOR,6,OTHER CITY OFFICE,,Full,1,Oliver,Robert K.,Councilmember/Retired Minister,N,2,4,957,10,"3,855","3,865",0.2476,3,2,,0,200800792,200802639,0,957,10,"3,855","3,865",3,2
200802646,200800794,39,2,SAN JOAQUIN,2008,2008-11-04,0,LATHROP,MAYOR,6,OTHER CITY OFFICE,,Full,1,Rock,John,Retired Police Officer,N,2,4,434,10,"3,855","3,865",0.1123,4,2,,0,200800792,200802640,0,434,10,"3,855","3,865",4,2
200802647,200800794,39,2,SAN JOAQUIN,2008,2008-11-04,0,LATHROP,MAYOR,6,OTHER CITY OFFICE,,Full,1,Santos,"J. ""Chaka""",Entrepreneur/Business Owner,N,2,4,"1,012",10,"3,855","3,865",0.2618,2,2,1,0,200800792,200802641,0,"1,012",10,"3,855","3,865",2,2
200802648,200800794,39,2,SAN JOAQUIN,2008,2008-11-04,0,LATHROP,MAYOR,6,OTHER CITY OFFICE,,Full,1,Sayles,Kristy,Mayor/Business Owner,Y,1,4,"1,452",10,"3,855","3,865",0.3757,1,1,1,0,200800792,200802642,0,"1,452",10,"3,855","3,865",1,1
200802649,200800795,39,2,SAN JOAQUIN,2008,2008-11-04,0,STOCKTON,MAYOR,6,OTHER CITY OFFICE,,Full,1,Johnston,Ann,Businesswoman,N,2,2,"42,224",245,"75,368","75,613",0.5584,1,1,,0,200800793,200802643,0,"42,224",245,"75,368","75,613",1,1
200802650,200800795,39,2,SAN JOAQUIN,2008,2008-11-04,0,STOCKTON,MAYOR,6,OTHER CITY OFFICE,,Full,1,Lee,Clem,City Councilmember/Teacher,N,2,2,"33,144",245,"75,368","75,613",0.4383,2,2,,0,200800793,200802644,0,"33,144",245,"75,368","75,613",2,2
200802651,200800796,39,2,SAN JOAQUIN,2008,2008-11-04,0,TRACY,MAYOR,6,OTHER CITY OFFICE,,Full,1,Garamendi,Celeste,Healthcare Executive/Consultant,N,2,3,"8,849",82,"23,256","23,338",0.3792,2,2,1,0,200800794,200802645,0,"8,849",82,"23,256","23,338",2,2
200802652,200800796,39,2,SAN JOAQUIN,2008,2008-11-04,0,TRACY,MAYOR,6,OTHER CITY OFFICE,,Full,1,Ives,Brent H.,Mayor/Superintendent,Y,1,3,"10,186",82,"23,256","23,338",0.4365,1,1,1,0,200800794,200802646,0,"10,186",82,"23,256","23,338",1,1
200802653,200800796,39,2,SAN JOAQUIN,2008,2008-11-04,0,TRACY,MAYOR,6,OTHER CITY OFFICE,,Full,1,Tolbert,Evelyn,Tracy City Councilperson,N,2,3,"4,221",82,"23,256","23,338",0.1809,3,2,,0,200800794,200802647,0,"4,221",82,"23,256","23,338",3,2
200802654,200800797,40,2,SAN LUIS OBISPO,2008,2008-06-03,0,MORRO BAY,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Barrett,Jack,Businessman,N,2,8,376,16,"7,131","7,147",0.0526,7,2,,0,200800795,200802648,0,376,16,"7,131","7,147",7,2
200802655,200800797,40,2,SAN LUIS OBISPO,2008,2008-06-03,0,MORRO BAY,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Borchard,Carla,Business Owner,N,2,8,"1,636",16,"7,131","7,147",0.2289,1,3,,1,200800795,200802649,0,"1,636",16,"7,131","7,147",1,3
200802656,200800797,40,2,SAN LUIS OBISPO,2008,2008-06-03,0,MORRO BAY,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Ewing,Roger,Retired,N,2,8,979,16,"7,131","7,147",0.1370,4,3,,1,200800795,200802650,0,979,16,"7,131","7,147",4,3
200802657,200800797,40,2,SAN LUIS OBISPO,2008,2008-06-03,0,MORRO BAY,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Peirce,"W. ""Bill""",Incumbent,Y,1,8,"1,154",16,"7,131","7,147",0.1615,3,3,,1,200800795,200802651,0,"1,154",16,"7,131","7,147",3,3
200802658,200800797,40,2,SAN LUIS OBISPO,2008,2008-06-03,0,MORRO BAY,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Racano,Joey,Musician,N,2,8,323,16,"7,131","7,147",0.0452,8,2,,0,200800795,200802652,0,323,16,"7,131","7,147",8,2
200802659,200800797,40,2,SAN LUIS OBISPO,2008,2008-06-03,0,MORRO BAY,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Smukler,Noah,Public Works Board member,N,2,8,"1,466",16,"7,131","7,147",0.2051,2,3,,1,200800795,200802653,0,"1,466",16,"7,131","7,147",2,3
200802660,200800797,40,2,SAN LUIS OBISPO,2008,2008-06-03,0,MORRO BAY,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Theis,Mick,Business Owner,N,2,8,629,16,"7,131","7,147",0.0880,5,2,,0,200800795,200802654,0,629,16,"7,131","7,147",5,2
200802661,200800797,40,2,SAN LUIS OBISPO,2008,2008-06-03,0,MORRO BAY,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Wilkie,Andrew,Teacher,N,2,8,568,16,"7,131","7,147",0.0795,6,2,,0,200800795,200802655,0,568,16,"7,131","7,147",6,2
200802662,200800798,40,2,SAN LUIS OBISPO,2008,2008-06-03,0,MORRO BAY,MAYOR,6,OTHER CITY OFFICE,,Full,1,De Meritt,Melody,Councilmember,N,2,4,945,15,"3,768","3,783",0.2498,3,2,,0,200800796,200802656,0,945,15,"3,768","3,783",3,2
200802663,200800798,40,2,SAN LUIS OBISPO,2008,2008-06-03,0,MORRO BAY,MAYOR,6,OTHER CITY OFFICE,,Full,1,Hughes,R. Pepper,Businesswoman,N,2,4,300,15,"3,768","3,783",0.0793,4,2,,0,200800796,200802657,0,300,15,"3,768","3,783",4,2
200802664,200800798,40,2,SAN LUIS OBISPO,2008,2008-06-03,0,MORRO BAY,MAYOR,6,OTHER CITY OFFICE,,Full,1,Leage,George,Business Owner,N,2,4,"1,367",15,"3,768","3,783",0.3614,1,3,1,1,200800796,200802658,0,"1,367",15,"3,768","3,783",1,3
200802665,200800798,40,2,SAN LUIS OBISPO,2008,2008-06-03,0,MORRO BAY,MAYOR,6,OTHER CITY OFFICE,,Full,1,Peters,Janice,Incumbent,Y,1,4,"1,156",15,"3,768","3,783",0.3056,2,3,1,1,200800796,200802659,0,"1,156",15,"3,768","3,783",2,3
200802666,200800799,40,2,SAN LUIS OBISPO,2008,2008-11-04,0,PASO ROBLES,CITY CLERK,6,OTHER CITY OFFICE,,Full,1,Fansler,Dennis,Incumbent,Y,1,1,"8,782",104,"8,782","8,886",0.9883,1,1,,0,200800797,200802660,0,"8,782",104,"8,782","8,886",1,1
200802667,200800800,40,2,SAN LUIS OBISPO,2008,2008-11-04,0,ATASCADERO,CITY COUNCIL,2,CITY COUNCIL,,Full,3,"Clay, Jr.",Jerry L.,City Councilman,Y,1,6,"7,317",189,"31,224","31,413",0.2329,2,1,,0,200800798,200802661,0,"7,317",189,"31,224","31,413",2,1
200802668,200800800,40,2,SAN LUIS OBISPO,2008,2008-11-04,0,ATASCADERO,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Colamarino,Len,Lawyer/Business Principal and Consultant,N,2,6,"3,939",189,"31,224","31,413",0.1254,4,2,,0,200800798,200802662,0,"3,939",189,"31,224","31,413",4,2
200802669,200800800,40,2,SAN LUIS OBISPO,2008,2008-11-04,0,ATASCADERO,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Fonzi,Roberta,Planning Commission,N,2,6,"8,226",189,"31,224","31,413",0.2619,1,1,,0,200800798,200802663,0,"8,226",189,"31,224","31,413",1,1
200802670,200800800,40,2,SAN LUIS OBISPO,2008,2008-11-04,0,ATASCADERO,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Heatherington,Pamela,Medical Office Manager,N,2,6,"3,763",189,"31,224","31,413",0.1198,5,2,,0,200800798,200802664,0,"3,763",189,"31,224","31,413",5,2
200802671,200800800,40,2,SAN LUIS OBISPO,2008,2008-11-04,0,ATASCADERO,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Heinemann,Bret,Educator and Writer,N,2,6,"2,290",189,"31,224","31,413",0.0729,6,2,,0,200800798,200802665,0,"2,290",189,"31,224","31,413",6,2
200802672,200800800,40,2,SAN LUIS OBISPO,2008,2008-11-04,0,ATASCADERO,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Kelley,Bob,Businessman,N,2,6,"5,689",189,"31,224","31,413",0.1811,3,1,,0,200800798,200802666,0,"5,689",189,"31,224","31,413",3,1
200802673,200800801,40,2,SAN LUIS OBISPO,2008,2008-11-04,0,GROVER BEACH,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Bright,Karen,Appointed Incumbent,Y,1,3,"2,626",42,"6,969","7,011",0.3746,1,1,,0,200800799,200802667,0,"2,626",42,"6,969","7,011",1,1
200802674,200800801,40,2,SAN LUIS OBISPO,2008,2008-11-04,0,GROVER BEACH,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Doukas,Liz,Court Reporter,N,2,3,"1,978",42,"6,969","7,011",0.2821,3,2,,0,200800799,200802668,0,"1,978",42,"6,969","7,011",3,2
200802675,200800801,40,2,SAN LUIS OBISPO,2008,2008-11-04,0,GROVER BEACH,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Peterson,Debbie,Realtor,N,2,3,"2,365",42,"6,969","7,011",0.3373,2,1,,0,200800799,200802669,0,"2,365",42,"6,969","7,011",2,1
