RecordID,RaceID,CO,JUR,CNTYNAME,YEAR,DATE,CSD,PLACE,OFFICE,RECODE_OFFICE,RECODE_OFFNAME,AREA,TERM,VOTE#,LAST,FIRST,BALDESIG,INCUMB,Num_Inc,CAND#,VOTES,WRITEIN,SUMVOTES,TOTVOTES,PERCENT,RVOTES,ELECTED,RUNOFF,CHECKRUNOFF,Multi_RaceID,Multi_CandID,Multi_CO,indivtotal_votes,total_writein,multitotal_votes,newtotvotes,Rindivto,newelected
200501477,200500353,19,3,LOS ANGELES,2005,2005-11-08,0,BONTIA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Lyons,Matthew T.,Insurance Claims Manager,N,2,3,5494,0,21572,21572,0.25468199517893564,3,2,,0,200500340,200501438,0,5494,0,21572,21572,3,2
200501478,200500354,19,3,LOS ANGELES,2005,2005-11-08,0,CASTAIC UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Allen,Robert,Local Business Owner,N,2,6,1098,0,8831,8831,0.1243347299286604,6,2,,0,200500341,200501439,0,1098,0,8831,8831,6,2
200501479,200500354,19,3,LOS ANGELES,2005,2005-11-08,0,CASTAIC UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Christopher,Susan M.,Attorney,N,2,6,1371,0,8831,8831,0.15524855622239836,4,2,,0,200500341,200501440,0,1371,0,8831,8831,4,2
200501480,200500354,19,3,LOS ANGELES,2005,2005-11-08,0,CASTAIC UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Kunak,John,Attorney/School Board member,Y,1,6,1664,0,8831,8831,0.18842713169516476,2,1,,0,200500341,200501441,0,1664,0,8831,8831,2,1
200501481,200500354,19,3,LOS ANGELES,2005,2005-11-08,0,CASTAIC UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Marler,Angela M.,Community Volunteer,N,2,6,1579,0,8831,8831,0.17880194768429397,3,1,,0,200500341,200501442,0,1579,0,8831,8831,3,1
200501482,200500354,19,3,LOS ANGELES,2005,2005-11-08,0,CASTAIC UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Pearson,Laura L.,Parent,N,2,6,2001,0,8831,8831,0.2265881553617937,1,1,,0,200500341,200501443,0,2001,0,8831,8831,1,1
200501483,200500354,19,3,LOS ANGELES,2005,2005-11-08,0,CASTAIC UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Teeman,Steve,Chief Financial Officer,N,2,6,1118,0,8831,8831,0.12659947910768882,5,2,,0,200500341,200501444,0,1118,0,8831,8831,5,2
200501484,200500355,19,3,LOS ANGELES,2005,2005-11-08,0,CERRITOS COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Avalos,Carmen,Municipal Clerk/Educator,N,2,4,27751,0,118554,118554,0.23407898510383454,2,1,,0,200500342,200501445,0,27751,0,118554,118554,2,1
200501485,200500355,19,3,LOS ANGELES,2005,2005-11-08,0,CERRITOS COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Epple,Robert,Appointed Incumbent,Y,1,4,27708,0,118554,118554,0.23371628118831925,3,1,,0,200500342,200501446,0,27708,0,118554,118554,3,1
200501486,200500355,19,3,LOS ANGELES,2005,2005-11-08,0,CERRITOS COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Hughlett,Bob,Retired College Educator,N,2,4,35556,0,118554,118554,0.29991396325724984,1,1,,0,200500342,200501447,0,35556,0,118554,118554,1,1
200501487,200500355,19,3,LOS ANGELES,2005,2005-11-08,0,CERRITOS COMMUNITY COLLEGE,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Verderber,Bob,Governing Board Member,Y,1,4,27539,0,118554,118554,0.23229077045059635,4,2,,0,200500342,200501448,0,27539,0,118554,118554,4,2
200501488,200500356,19,3,LOS ANGELES,2005,2005-11-08,0,CHARTER OAK UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Bock,Jane A.,Appointed Incumbent,Y,1,3,3498,0,10783,10783,0.32439951775943615,2,1,,0,200500343,200501449,0,3498,0,10783,10783,2,1
200501489,200500356,19,3,LOS ANGELES,2005,2005-11-08,0,CHARTER OAK UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Parslow,Alexandra Regina,Incumbent,Y,1,3,3447,0,10783,10783,0.31966985069090237,3,2,,0,200500343,200501450,0,3447,0,10783,10783,3,2
200501490,200500356,19,3,LOS ANGELES,2005,2005-11-08,0,CHARTER OAK UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,2,Rose,David Richard,Special Education Teacher,N,2,3,3838,0,10783,10783,0.3559306315496615,1,1,,0,200500343,200501451,0,3838,0,10783,10783,1,1
200501491,200500357,19,3,LOS ANGELES,2005,2005-11-08,0,CLAREMONT UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Arnold,Kevin James,Educator,N,2,6,3465,0,26221,26221,0.13214598985545936,4,2,,0,200500344,200501452,0,3465,0,26221,26221,4,2
200501492,200500357,19,3,LOS ANGELES,2005,2005-11-08,0,CLAREMONT UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Caenepeel,Mary A.,Educational Consultant,N,2,6,5442,0,26221,26221,0.20754357194615003,3,1,,0,200500344,200501453,0,5442,0,26221,26221,3,1
200501493,200500357,19,3,LOS ANGELES,2005,2005-11-08,0,CLAREMONT UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Hamilton,Jeanne,College Administrator,Y,1,6,6471,0,26221,26221,0.24678692650928644,1,1,,0,200500344,200501454,0,6471,0,26221,26221,1,1
200501494,200500357,19,3,LOS ANGELES,2005,2005-11-08,0,CLAREMONT UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Hirschi,Niles,Student,N,2,6,2268,0,26221,26221,0.08649555699630067,6,2,,0,200500344,200501455,0,2268,0,26221,26221,6,2
200501495,200500357,19,3,LOS ANGELES,2005,2005-11-08,0,CLAREMONT UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Llanusa,Steven M.,Parent/School Teacher,N,2,6,5459,0,26221,26221,0.20819190724991418,2,1,,0,200500344,200501456,0,5459,0,26221,26221,2,1
200501496,200500357,19,3,LOS ANGELES,2005,2005-11-08,0,CLAREMONT UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Meyer,Kris M.,Construction Manager,N,2,6,3116,0,26221,26221,0.11883604744288928,5,2,,0,200500344,200501457,0,3116,0,26221,26221,5,2
200501497,200500358,19,3,LOS ANGELES,2005,2005-11-08,0,COMPTON UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,4,Barraza,Irene M.,Executive Director/Educator,N,2,11,3300,0,50575,50575,0.0652496292634701,11,2,,0,200500345,200501458,0,3300,0,50575,50575,11,2
200501498,200500358,19,3,LOS ANGELES,2005,2005-11-08,0,COMPTON UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,4,Bethune,Jenny L.,Sheriff Lieutenant/Parent,N,2,11,4454,0,50575,50575,0.0880672268907563,6,2,,0,200500345,200501459,0,4454,0,50575,50575,6,2
200501499,200500358,19,3,LOS ANGELES,2005,2005-11-08,0,COMPTON UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,4,Estrada,Joel,Public Relation Director,N,2,11,5828,0,50575,50575,0.11523479980227386,3,1,,0,200500345,200501460,0,5828,0,50575,50575,3,1
200501500,200500358,19,3,LOS ANGELES,2005,2005-11-08,0,COMPTON UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,4,Hall-Ganter,Latanya Denise,Insurance Agent,N,2,11,4262,0,50575,50575,0.08427088482451804,7,2,,0,200500345,200501461,0,4262,0,50575,50575,7,2
200501501,200500358,19,3,LOS ANGELES,2005,2005-11-08,0,COMPTON UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,4,Irving,Janice,Labor Arbitrator,N,2,11,3718,0,50575,50575,0.07351458230350964,8,2,,0,200500345,200501462,0,3718,0,50575,50575,8,2
200501502,200500358,19,3,LOS ANGELES,2005,2005-11-08,0,COMPTON UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,4,Lewis,Joseph L.,Community College Educator,N,2,11,3568,0,50575,50575,0.070548690064261,10,2,,0,200500345,200501463,0,3568,0,50575,50575,10,2
200501503,200500358,19,3,LOS ANGELES,2005,2005-11-08,0,COMPTON UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,4,Shipp,Marjorie Agnes,Incumbent,Y,1,11,6014,0,50575,50575,0.11891250617894217,1,1,,0,200500345,200501464,0,6014,0,50575,50575,1,1
200501504,200500358,19,3,LOS ANGELES,2005,2005-11-08,0,COMPTON UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,4,Simpson-Gipson,Paulette,Minister/Bus Driver,N,2,11,4533,0,50575,50575,0.08962926347009392,5,2,,0,200500345,200501465,0,4533,0,50575,50575,5,2
200501505,200500358,19,3,LOS ANGELES,2005,2005-11-08,0,COMPTON UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,4,Stokes,Carolyn Patterson,Educator,N,2,11,3655,0,50575,50575,0.07226890756302522,9,2,,0,200500345,200501466,0,3655,0,50575,50575,9,2
200501506,200500358,19,3,LOS ANGELES,2005,2005-11-08,0,COMPTON UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,4,Thomas,Mae,Incumbent,Y,1,11,5924,0,50575,50575,0.11713297083539298,2,1,,0,200500345,200501467,0,5924,0,50575,50575,2,1
200501507,200500358,19,3,LOS ANGELES,2005,2005-11-08,0,COMPTON UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,4,Zurtia,Satra,Administrative Analyst/Parent,N,2,11,5319,0,50575,50575,0.10517053880375679,4,1,,0,200500345,200501468,0,5319,0,50575,50575,4,1
200501508,200500359,19,3,LOS ANGELES,2005,2005-11-08,0,CULVER CITY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Beagles-Roos,Jessica,Incumbent,Y,1,4,5117,0,20429,20429,0.2504772627147682,2,1,,0,200500346,200501469,0,5117,0,20429,20429,2,1
200501509,200500359,19,3,LOS ANGELES,2005,2005-11-08,0,CULVER CITY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Block,Brian,High School Teacher,N,2,4,4783,0,20429,20429,0.2341279553575799,4,2,,0,200500346,200501470,0,4783,0,20429,20429,4,2
200501510,200500359,19,3,LOS ANGELES,2005,2005-11-08,0,CULVER CITY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Davis,Saundra,Incumbent,Y,1,4,5532,0,20429,20429,0.2707915218561848,1,1,,0,200500346,200501471,0,5532,0,20429,20429,1,1
200501511,200500359,19,3,LOS ANGELES,2005,2005-11-08,0,CULVER CITY UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Russell,Dana H.,Incumbent,Y,1,4,4997,0,20429,20429,0.24460326007146704,3,1,,0,200500346,200501472,0,4997,0,20429,20429,3,1
200501512,200500360,19,3,LOS ANGELES,2005,2005-11-08,0,EAST WHITTIER CITY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Brady,Michael J.,Middle School Teacher,N,2,5,4863,0,30526,30526,0.1593068204153836,5,2,,0,200500347,200501473,0,4863,0,30526,30526,5,2
200501513,200500360,19,3,LOS ANGELES,2005,2005-11-08,0,EAST WHITTIER CITY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Christine,Sullivan Chacon,Appointed Governing Board member East Whittier City S D,Y,1,5,6930,0,30526,30526,0.2270195898578261,1,1,,0,200500347,200501474,0,6930,0,30526,30526,1,1
200501514,200500360,19,3,LOS ANGELES,2005,2005-11-08,0,EAST WHITTIER CITY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Gardiner,Paul R.,Retired Teacher,N,2,5,6877,0,30526,30526,0.22528336500032758,2,1,,0,200500347,200501475,0,6877,0,30526,30526,2,1
200501515,200500360,19,3,LOS ANGELES,2005,2005-11-08,0,EAST WHITTIER CITY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Urteaga,Armando,School Administrator/Educator,N,2,5,6378,0,30526,30526,0.20893664417218108,3,1,,0,200500347,200501476,0,6378,0,30526,30526,3,1
200501516,200500360,19,3,LOS ANGELES,2005,2005-11-08,0,EAST WHITTIER CITY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Velasco,Edmund A.,Music Teacher,N,2,5,5478,0,30526,30526,0.1794535805542816,4,2,,0,200500347,200501477,0,5478,0,30526,30526,4,2
200501517,200500361,19,3,LOS ANGELES,2005,2005-11-08,0,EASTSIDE UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Cooke,Charles R.,Incumbent,Y,1,5,1168,0,5282,5282,0.22112836046951911,2,1,,0,200500348,200501478,0,1168,0,5282,5282,2,1
200501518,200500361,19,3,LOS ANGELES,2005,2005-11-08,0,EASTSIDE UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Eubanks,David G.,Appointed Incumbent,Y,1,5,776,0,5282,5282,0.14691404770920105,5,2,,0,200500348,200501479,0,776,0,5282,5282,5,2
200501519,200500361,19,3,LOS ANGELES,2005,2005-11-08,0,EASTSIDE UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Gaudi,Joanna M.,Business Owner,N,2,5,909,0,5282,5282,0.17209390382430897,4,2,,0,200500348,200501480,0,909,0,5282,5282,4,2
200501520,200500361,19,3,LOS ANGELES,2005,2005-11-08,0,EASTSIDE UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Ginn,John Altin,School Maintenance Worker,N,2,5,1081,0,5282,5282,0.20465732677016282,3,1,,0,200500348,200501481,0,1081,0,5282,5282,3,1
200501521,200500361,19,3,LOS ANGELES,2005,2005-11-08,0,EASTSIDE UNION ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Johnson,Martha Delores,Incumbent,Y,1,5,1348,0,5282,5282,0.255206361226808,1,1,,0,200500348,200501482,0,1348,0,5282,5282,1,1
200501522,200500362,19,3,LOS ANGELES,2005,2005-11-08,0,EL RANCHO UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Maciel,"Allan ""Al""",Teacher/School Coordinator,N,2,6,3652,0,22260,22260,0.16406109613656783,5,2,,0,200500349,200501483,0,3652,0,22260,22260,5,2
200501523,200500362,19,3,LOS ANGELES,2005,2005-11-08,0,EL RANCHO UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Ramirez,Rita Jo,Incumbent,Y,1,6,3911,0,22260,22260,0.175696316262354,3,1,,0,200500349,200501484,0,3911,0,22260,22260,3,1
200501524,200500362,19,3,LOS ANGELES,2005,2005-11-08,0,EL RANCHO UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,"Renteria, Jr.",Alfred,Accountant,N,2,6,2303,0,22260,22260,0.10345911949685535,6,2,,0,200500349,200501485,0,2303,0,22260,22260,6,2
200501525,200500362,19,3,LOS ANGELES,2005,2005-11-08,0,EL RANCHO UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Rivera,Joe,School Administrator,N,2,6,4232,0,22260,22260,0.19011680143755616,2,1,,0,200500349,200501486,0,4232,0,22260,22260,2,1
200501526,200500362,19,3,LOS ANGELES,2005,2005-11-08,0,EL RANCHO UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Roybal,James B.,Educator,N,2,6,3893,0,22260,22260,0.17488769092542678,4,2,,0,200500349,200501487,0,3893,0,22260,22260,4,2
200501527,200500362,19,3,LOS ANGELES,2005,2005-11-08,0,EL RANCHO UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Salas,Lupe,Incumbent,Y,1,6,4269,0,22260,22260,0.1917789757412399,1,1,,0,200500349,200501488,0,4269,0,22260,22260,1,1
200501528,200500363,19,3,LOS ANGELES,2005,2005-11-08,0,EL SEGUNO UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Coles,Ann M.,Community Volunteer,N,2,5,2314,0,9861,9861,0.23466179900618597,2,1,,0,200500350,200501489,0,2314,0,9861,9861,2,1
200501529,200500363,19,3,LOS ANGELES,2005,2005-11-08,0,EL SEGUNO UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Edlefsen,Jo Ann E.,Incumbent,Y,1,5,1606,0,9861,9861,0.16286380691613428,4,2,,0,200500350,200501490,0,1606,0,9861,9861,4,2
200501530,200500363,19,3,LOS ANGELES,2005,2005-11-08,0,EL SEGUNO UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Funk,Robin,Community Volunteer,N,2,5,2050,0,9861,9861,0.20788966636243789,3,1,,0,200500350,200501491,0,2050,0,9861,9861,3,1
200501531,200500363,19,3,LOS ANGELES,2005,2005-11-08,0,EL SEGUNO UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Watkins,Bill,Retired Educator,N,2,5,2891,0,9861,9861,0.2931751343677112,1,1,,0,200500350,200501492,0,2891,0,9861,9861,1,1
200501532,200500363,19,3,LOS ANGELES,2005,2005-11-08,0,EL SEGUNO UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Wilkin,Lisa,Non-Profit Executive Director,N,2,5,1000,0,9861,9861,0.10140959334753068,5,2,,0,200500350,200501493,0,1000,0,9861,9861,5,2
200501533,200500364,19,3,LOS ANGELES,2005,2005-11-08,0,GARVEY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Short,1,Agedano,Felipe,College Professor,N,2,3,2458,0,4890,4890,0.5026584867075664,1,1,,0,200500351,200501494,0,2458,0,4890,4890,1,1
200501534,200500364,19,3,LOS ANGELES,2005,2005-11-08,0,GARVEY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Short,1,Gonzales,Loretta J.,Educational Consultant,N,2,3,1401,0,4890,4890,0.2865030674846626,2,2,,0,200500351,200501495,0,1401,0,4890,4890,2,2
200501535,200500364,19,3,LOS ANGELES,2005,2005-11-08,0,GARVEY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Short,1,Yue,Sam S.,No ballot designation,N,2,3,1031,0,4890,4890,0.21083844580777097,3,2,,0,200500351,200501496,0,1031,0,4890,4890,3,2
200501536,200500365,19,3,LOS ANGELES,2005,2005-11-08,0,GLENDORA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Delgado,Denice K.,Certified Teacher/Homemaker,N,2,5,4439,0,23187,23187,0.19144348126105146,3,1,,0,200500352,200501497,0,4439,0,23187,23187,3,1
200501537,200500365,19,3,LOS ANGELES,2005,2005-11-08,0,GLENDORA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Gautreau,Micheal,School Administrator,N,2,5,5320,0,23187,23187,0.22943890973390263,2,1,,0,200500352,200501498,0,5320,0,23187,23187,2,1
200501538,200500365,19,3,LOS ANGELES,2005,2005-11-08,0,GLENDORA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Gomer,Chuck,Incumbent,Y,1,5,5520,0,23187,23187,0.23806443265622979,1,1,,0,200500352,200501499,0,5520,0,23187,23187,1,1
200501539,200500365,19,3,LOS ANGELES,2005,2005-11-08,0,GLENDORA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Pousard,Richard E.,Incumbent,Y,1,5,3972,0,23187,23187,0.17130288523741752,4,2,,0,200500352,200501500,0,3972,0,23187,23187,4,2
200501540,200500365,19,3,LOS ANGELES,2005,2005-11-08,0,GLENDORA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Stoll,Cindi,Registered Nurse,N,2,5,3936,0,23187,23187,0.16975029111139864,5,2,,0,200500352,200501501,0,3936,0,23187,23187,5,2
200501541,200500366,19,3,LOS ANGELES,2005,2005-11-08,0,HACIENDA LA PUENTE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Chang,Joseph,School Board member/Educator,Y,1,6,7156,0,39757,39757,0.1799934602711472,3,1,,0,200500353,200501502,0,7156,0,39757,39757,3,1
200501542,200500366,19,3,LOS ANGELES,2005,2005-11-08,0,HACIENDA LA PUENTE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Chavarria,Rudy R.,Retired District Supervisor,N,2,6,8205,0,39757,39757,0.20637875091178912,2,1,,0,200500353,200501503,0,8205,0,39757,39757,2,1
200501543,200500366,19,3,LOS ANGELES,2005,2005-11-08,0,HACIENDA LA PUENTE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Eckam,John M.,Operations Finance Director,N,2,6,5665,0,39757,39757,0.14249063058077824,5,2,,0,200500353,200501504,0,5665,0,39757,39757,5,2
200501544,200500366,19,3,LOS ANGELES,2005,2005-11-08,0,HACIENDA LA PUENTE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Kimbrew,Ramla Eleaze,Customer Service Representative,N,2,6,2014,0,39757,39757,0.05065774580577005,6,2,,0,200500353,200501505,0,2014,0,39757,39757,6,2
200501545,200500366,19,3,LOS ANGELES,2005,2005-11-08,0,HACIENDA LA PUENTE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Minardi,Felicia F.,Governing Board member/Educator,Y,1,6,6742,0,39757,39757,0.16958019971325805,4,2,,0,200500353,200501506,0,6742,0,39757,39757,4,2
200501546,200500366,19,3,LOS ANGELES,2005,2005-11-08,0,HACIENDA LA PUENTE UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Perez,Anita,School Board member/Teacher,Y,1,6,9975,0,39757,39757,0.25089921271725735,1,1,,0,200500353,200501507,0,9975,0,39757,39757,1,1
200501547,200500367,19,3,LOS ANGELES,2005,2005-11-08,0,HAWTHORNE ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Brann,Shannon,Teacher,N,2,7,2997,0,16616,16616,0.18036831969186326,2,1,,0,200500354,200501508,0,2997,0,16616,16616,2,1
200501548,200500367,19,3,LOS ANGELES,2005,2005-11-08,0,HAWTHORNE ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Brewster,Alicia Marie,Community Volunteer,N,2,7,1623,0,16616,16616,0.09767693789118921,6,2,,0,200500354,200501509,0,1623,0,16616,16616,6,2
200501549,200500367,19,3,LOS ANGELES,2005,2005-11-08,0,HAWTHORNE ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Michelin,Nilo E.,School Board member/Teacher,Y,1,7,3407,0,16616,16616,0.20504333172845451,1,1,,0,200500354,200501510,0,3407,0,16616,16616,1,1
200501550,200500367,19,3,LOS ANGELES,2005,2005-11-08,0,HAWTHORNE ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Robles,Oscar O.,Network Manager,N,2,7,2175,0,16616,16616,0.13089792970630718,5,2,,0,200500354,200501511,0,2175,0,16616,16616,5,2
200501551,200500367,19,3,LOS ANGELES,2005,2005-11-08,0,HAWTHORNE ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Rojas,Hugo M.,School Board Member,Y,1,7,2980,0,16616,16616,0.17934520943668752,3,1,,0,200500354,200501512,0,2980,0,16616,16616,3,1
200501552,200500367,19,3,LOS ANGELES,2005,2005-11-08,0,HAWTHORNE ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Sanchez,Albert L.,School Safety Officer,N,2,7,2681,0,16616,16616,0.16135050553683197,4,2,,0,200500354,200501513,0,2681,0,16616,16616,4,2
200501553,200500367,19,3,LOS ANGELES,2005,2005-11-08,0,HAWTHORNE ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Tuiasoa,Sione Tuita,Parent/Truck Driver,N,2,7,753,0,16616,16616,0.04531776600866635,7,2,,0,200500354,200501514,0,753,0,16616,16616,7,2
200501554,200500368,19,3,LOS ANGELES,2005,2005-11-08,0,HERMOSA BEACH CITY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Beck,Linda,Educator/School Board member,Y,1,4,3297,0,10716,10716,0.3076707726763718,1,1,,0,200500355,200501515,0,3297,0,10716,10716,1,1
200501555,200500368,19,3,LOS ANGELES,2005,2005-11-08,0,HERMOSA BEACH CITY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Breen,Gregory E.,Incumbent,Y,1,4,2594,0,10716,10716,0.24206793579693917,3,1,,0,200500355,200501516,0,2594,0,10716,10716,3,1
200501556,200500368,19,3,LOS ANGELES,2005,2005-11-08,0,HERMOSA BEACH CITY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Keegan,Earl Robert,Financial Planner/Parent,N,2,4,2014,0,10716,10716,0.1879432624113475,4,2,,0,200500355,200501517,0,2014,0,10716,10716,4,2
200501557,200500368,19,3,LOS ANGELES,2005,2005-11-08,0,HERMOSA BEACH CITY ELEMENTARY,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Widman,Lance G.,School Board member/Educator,Y,1,4,2811,0,10716,10716,0.2623180291153415,2,1,,0,200500355,200501518,0,2811,0,10716,10716,2,1
200501558,200500369,19,3,LOS ANGELES,2005,2005-11-08,0,LA CANADA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Beattie,Andy,Incumbent,Y,1,5,2768,0,14925,14925,0.1854606365159129,4,2,,0,200500356,200501519,0,2768,0,14925,14925,4,2
200501559,200500369,19,3,LOS ANGELES,2005,2005-11-08,0,LA CANADA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Boyd,Susan L.,Parent,N,2,5,4390,0,14925,14925,0.29413735343383585,1,1,,0,200500356,200501520,0,4390,0,14925,14925,1,1
200501560,200500369,19,3,LOS ANGELES,2005,2005-11-08,0,LA CANADA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Mirisola,Daniel Carl,Investor,N,2,5,848,0,14925,14925,0.056817420435510885,5,2,,0,200500356,200501521,0,848,0,14925,14925,5,2
200501561,200500369,19,3,LOS ANGELES,2005,2005-11-08,0,LA CANADA UNIFIED,SCHOOL BOARD MEMBER,3,SCHOOL BOARD,,Full,3,Peterson,Joel,Business Finance Executive,N,2,5,3316,0,14925,14925,0.22217755443886097,3,1,,0,200500356,200501522,0,3316,0,14925,14925,3,1
